Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Serotonergic synapse	1/113	0.838301007500292	0.875899191749861	0	0	0.549444070080862	0.096909871193333	DUSP1
Glutamatergic synapse	1/114	0.840894734110568	0.875899191749861	0	0	0.544553904380253	0.0943650895591906	GLUL
Leukocyte transendothelial migration	1/114	0.840894734110568	0.875899191749861	0	0	0.544553904380253	0.0943650895591906	CXCR4
Proteoglycans in cancer	2/205	0.841380997001097	0.875899191749861	0	0	0.605367437957452	0.104553429763696	FZD1;DDX5
Regulation of actin cytoskeleton	2/218	0.865243905136752	0.896145473177351	0	0	0.568553569342213	0.082294627179499	CXCR4;ITGAE
Calcium signaling pathway	2/240	0.898260259885596	0.923228807912177	0	0	0.515414998807094	0.0553016744260542	CAMK4;CXCR4
Signaling pathways regulating pluripotency of stem cells	1/143	0.900489182101532	0.923228807912177	0	0	0.432699973425458	0.0453543683493218	FZD1
Phagosome	1/152	0.91398840921068	0.932360035526472	0	0	0.406722479070349	0.036579557814035	TUBA1A
JAK-STAT signaling pathway	1/162	0.926856591336524	0.940759440206572	0	0	0.381264893159889	0.0289595191340811	IFNG
Hepatocellular carcinoma	1/168	0.933636523156096	0.94292643880939	0	0	0.367453771701879	0.0252323442563959	FZD1
MicroRNAs in cancer	2/310	0.959822621531321	0.964574218667615	0	0	0.396841329017985	0.0162731854034856	CDKN1B;BCL2L11
Olfactory transduction	1/440	0.999215409748324	0.999215409748324	0	0	0.137834701508574	0.000108186209621027	RGS2
