p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.566124491491574	1.54110209836034	0	0.099	1	NLRP6	CD4 Naive
0.604077303119587	1.54110209836034	0.333	0.205	1	KIAA1191	CD4 Naive
0.695324434233575	1.54110209836034	0	0.049	1	TRAV8-3	CD4 Naive
0.226034907139953	-1.54051654115481	0	0.34	1	HLA-DPA1	CD4 Naive
0.551481870062406	1.53998847804964	0	0.106	1	HMBOX1	CD4 Naive
0.582995766692476	1.53998847804964	0.333	0.198	1	ARIH1	CD4 Naive
0.614360066009589	1.53998847804964	0	0.078	1	AKAP5	CD4 Naive
0.559015074946635	1.53887571668256	0	0.102	1	PAM	CD4 Naive
0.587064661613983	1.53831965768902	0.333	0.199	1	RRN3	CD4 Naive
0.361803510220763	-1.53814585313405	0	0.221	1	HLA-DRA	CD4 Naive
0.5403612393007	1.53776381293512	0.333	0.184	1	DTX3L	CD4 Naive
0.554676434250254	1.53665276548638	0	0.104	1	HPS5	CD4 Naive
0.558649671958105	1.53665276548638	0	0.103	1	PDCD4-AS1	CD4 Naive
0.56704119107764	1.53665276548638	0	0.099	1	RRP9	CD4 Naive
0.570369002451653	1.53665276548638	0	0.097	1	SLC38A5	CD4 Naive
0.0536059189501719	-1.53649724703431	0.333	0.792	1	SON	CD4 Naive
0.114591527221185	-1.53577126310125	0	0.478	1	SNRPD1	CD4 Naive
0.552801885857791	1.53554257301844	0	0.105	1	NT5C2	CD4 Naive
0.554297207912962	1.53554257301844	0	0.105	1	GCN1	CD4 Naive
0.552161514557979	1.53498779699127	0.333	0.188	1	C1orf122	CD4 Naive
0.571943753331616	1.53498779699127	0.333	0.195	1	NOL11	CD4 Naive
0.552225900267312	1.53443323421647	0	0.106	1	GPR89A	CD4 Naive
0.554863696645182	1.53443323421647	0	0.104	1	TTC31	CD4 Naive
0.570172063281057	1.53332474776862	0	0.097	1	RBFA	CD4 Naive
0.57937115474641	1.53332474776862	0.333	0.197	1	DTNBP1	CD4 Naive
0.549996114113867	1.53221711236613	0	0.107	1	ELMOD3	CD4 Naive
0.552981495217826	1.53221711236613	0	0.105	1	USF1	CD4 Naive
0.564562261684242	1.53221711236613	0	0.1	1	ILVBL	CD4 Naive
0.596782929616662	1.5316636133987	0.333	0.202	1	ALKBH6	CD4 Naive
0.552798514338057	1.53111032670318	0	0.105	1	KLHL12	CD4 Naive
0.607860163742978	1.53111032670318	0	0.081	1	UCK2	CD4 Naive
0.554121915696513	1.53000438947701	0	0.105	1	IRF9	CD4 Naive
0.558641873788305	1.53000438947701	0	0.103	1	PUDP	CD4 Naive
0.559607695112905	1.53000438947701	0	0.102	1	SLF2	CD4 Naive
0.560957343769073	1.53000438947701	0.333	0.191	1	MPHOSPH10	CD4 Naive
0.0745934364171623	-1.52981763212559	0	0.556	1	CD47	CD4 Naive
0.555699133103043	1.52945173862142	0.333	0.189	1	YWHAG	CD4 Naive
0.55656876543504	1.52889929938783	0	0.103	1	TOR1AIP2	CD4 Naive
0.679424344318128	1.52889929938783	0	0.054	1	HIST1H2AG	CD4 Naive
0.153218006383539	1.52853112405321	0.667	0.265	1	CD320	CD4 Naive
0.136554531727499	1.52807103697437	0.667	0.293	1	TNFRSF25	CD4 Naive
0.548508208152626	1.52779505513883	0	0.107	1	FAM222B	CD4 Naive
0.55580935346771	1.52779505513883	0	0.104	1	DYRK1A	CD4 Naive
0.561885802472158	1.52779505513883	0	0.101	1	C8orf33	CD4 Naive
0.562098123474031	1.52779505513883	0	0.101	1	NCALD	CD4 Naive
0.632886928712534	1.52742716146327	0.333	0.281	1	STIM1	CD4 Naive
0.163052547165781	1.52705936157832	0.667	0.269	1	C12orf10	CD4 Naive
0.546651790656945	1.52669165543618	0	0.108	1	ALOX12-AS1	CD4 Naive
0.546839332940027	1.52669165543618	0	0.108	1	ZBTB4	CD4 Naive
0.0966372988744638	-1.52668543434277	0.667	0.909	1	LSP1	CD4 Naive
0.563703483415506	1.52614027188623	0.333	0.191	1	UROD	CD4 Naive
0.554867054423364	1.52558909898902	0	0.104	1	SHLD2	CD4 Naive
0.0829946931125587	-1.52463786991291	0	0.539	1	CDC42SE1	CD4 Naive
0.550366701860974	1.52448738450945	0	0.106	1	SLC39A9	CD4 Naive
0.553181663985315	1.52448738450945	0	0.105	1	RASA1	CD4 Naive
0.554873677197924	1.52448738450945	0	0.104	1	BDH2	CD4 Naive
0.0837707029597231	-1.52170772757447	0	0.535	1	MDH1	CD4 Naive
0.174560591022776	-1.52154106340588	0.667	0.924	1	VIM	CD4 Naive
0.552791695655	1.52118728004137	0	0.105	1	GTPBP1	CD4 Naive
0.584956562609661	1.52118728004137	0.333	0.198	1	LPCAT3	CD4 Naive
0.547257410376155	1.52008892061193	0.333	0.186	1	RHNO1	CD4 Naive
0.547404164231215	1.52008892061193	0	0.108	1	HPS4	CD4 Naive
0.679452497538788	1.52008892061193	0	0.054	1	BUB1	CD4 Naive
0.62202290585472	1.5189913967546	0	0.075	1	CENPH	CD4 Naive
0.0899002749873599	-1.518771621945	0	0.523	1	POLR2E	CD4 Naive
0.180481616855661	1.51789470719902	0.667	0.341	1	STAU1	CD4 Naive
0.585405227329368	1.51789470719902	0.333	0.197	1	ZFX	CD4 Naive
0.164275604709825	1.51716404370359	0.667	0.269	1	CTR9	CD4 Naive
0.558075536463613	1.51679885067775	0	0.103	1	CBWD1	CD4 Naive
0.593019698630227	1.51679885067775	0	0.087	1	LDLR	CD4 Naive
0.132628067756545	-1.51649871329684	0	0.455	1	RUNX3	CD4 Naive
0.552058873767544	1.51570382592621	0	0.106	1	CHPT1	CD4 Naive
0.555455221215804	1.51570382592621	0	0.104	1	BISPR	CD4 Naive
0.644794173526029	1.51533900229526	0.333	0.287	1	CHMP3	CD4 Naive
0.100801946147091	1.51460963168272	0.667	0.227	1	CBX5	CD4 Naive
0.549462173262498	1.51460963168272	0	0.107	1	UCK1	CD4 Naive
0.554118769560807	1.51460963168272	0	0.105	1	PI4K2B	CD4 Naive
0.554312327869729	1.51460963168272	0	0.105	1	ABHD2	CD4 Naive
0.556013280557546	1.51460963168272	0	0.104	1	SURF6	CD4 Naive
0.0872191126950142	-1.51435622908517	0.667	0.832	1	ACTR3	CD4 Naive
0.545191602958124	1.51351626668844	0	0.109	1	BOD1	CD4 Naive
0.546123071593062	1.51351626668844	0	0.108	1	AC245297.3	CD4 Naive
0.556393735972715	1.51351626668844	0	0.104	1	CEP192	CD4 Naive
0.545565488356032	1.51242372968743	0	0.109	1	COQ6	CD4 Naive
0.0824868534732036	-1.51153938138089	0	0.538	1	NDUFS8	CD4 Naive
0.504967029500111	1.51133201942657	0.333	0.174	1	LGALS9	CD4 Naive
0.546661155838023	1.51133201942657	0	0.108	1	AMDHD2	CD4 Naive
0.553569950420899	1.51133201942657	0	0.105	1	PPP2R1B	CD4 Naive
0.172585866895316	1.51105922089292	0.667	0.55	1	C8orf59	CD4 Naive
0.178246232099563	1.51096829951014	0.667	0.277	1	PCIF1	CD4 Naive
0.564006740402658	1.51078647393287	0.333	0.191	1	MRPL44	CD4 Naive
0.546121265661647	1.51024113465558	0	0.108	1	PLOD3	CD4 Naive
0.554891574768448	1.50915107412704	0	0.104	1	KLHL18	CD4 Naive
0.559426221688038	1.50915107412704	0	0.102	1	RANBP9	CD4 Naive
0.594458015891154	1.50915107412704	0.333	0.201	1	ZEB1	CD4 Naive
0.634894973395133	1.50915107412704	0	0.07	1	EOMES	CD4 Naive
0.536430460571362	1.50860635256464	0.333	0.183	1	IKBIP	CD4 Naive
0.601206546262985	1.50860635256464	0.333	0.202	1	FBXO44	CD4 Naive
0.580844225326931	1.507517526067	0.333	0.196	1	CWC27	CD4 Naive
0.544650026326632	1.50697342082167	0	0.109	1	PGGT1B	CD4 Naive
0.546866904707128	1.50697342082167	0	0.108	1	MEN1	CD4 Naive
0.551511423361071	1.50697342082167	0	0.106	1	SNAI3	CD4 Naive
0.552075870457786	1.50697342082167	0	0.106	1	SOCS4	CD4 Naive
0.548531623026253	1.50588582556407	0	0.107	1	SPECC1L	CD4 Naive
0.552099070080344	1.50588582556407	0.333	0.188	1	ODF2	CD4 Naive
0.730197589213457	1.50588582556407	0	0.038	1	CDCA5	CD4 Naive
0.563999148427558	1.50534233524274	0.333	0.191	1	STAMBP	CD4 Naive
0.552636023226932	1.50479904958734	0	0.105	1	UGGT1	CD4 Naive
0.946327991556489	-1.50476541563509	0.667	0.416	1	CD8A	CD4 Naive
0.183716937832646	1.50443697277758	0.667	0.281	1	USF2	CD4 Naive
0.54409980526635	1.50371309165809	0	0.109	1	RNF25	CD4 Naive
0.56361447723169	1.50371309165809	0	0.1	1	SAAL1	CD4 Naive
0.613286193409372	1.50335128725722	0.333	0.269	1	NUP210	CD4 Naive
0.540475806001449	1.50208568591204	0.333	0.183	1	GLCCI1	CD4 Naive
0.542443551433786	1.50154362502237	0	0.11	1	VAC14	CD4 Naive
0.560964855125972	1.50154362502237	0	0.101	1	APOBR	CD4 Naive
0.542821078383264	1.500460113863	0	0.11	1	TRAF6	CD4 Naive
0.546314001864274	1.500460113863	0	0.108	1	OGFOD2	CD4 Naive
0.612593855261058	1.50009912423497	0.333	0.264	1	CRYBG1	CD4 Naive
0.177075086743459	1.49937741584529	0.667	0.337	1	NDUFA10	CD4 Naive
0.543736505628956	1.49937741584529	0	0.11	1	NFKBIL1	CD4 Naive
0.546135913817013	1.49937741584529	0	0.108	1	PGRMC2	CD4 Naive
0.562092712527644	1.49829552974968	0	0.101	1	TMA16	CD4 Naive
0.590827021300607	1.49829552974968	0.333	0.199	1	ARID1B	CD4 Naive
0.0882054574669924	-1.49791431408796	0	0.53	1	PARP8	CD4 Naive
0.0115323852126631	-1.49745340214404	1	0.994	1	HLA-E	CD4 Naive
0.326843599849383	-1.49737204945429	0	0.247	1	TNFSF9	CD4 Naive
0.54466304665843	1.49721445435934	0	0.109	1	C2orf69	CD4 Naive
0.580492608819671	1.49721445435934	0.333	0.196	1	FBXO9	CD4 Naive
0.546137748495936	1.49613418846021	0	0.108	1	LIN7C	CD4 Naive
0.546884830395669	1.49613418846021	0	0.108	1	ZNF266	CD4 Naive
0.550792472780251	1.49613418846021	0	0.106	1	USF3	CD4 Naive
0.556403236406013	1.49613418846021	0	0.104	1	BBS7	CD4 Naive
0.542458891669045	1.49505473084091	0	0.11	1	ASTE1	CD4 Naive
0.545772705860404	1.49505473084091	0	0.109	1	AC073111.5	CD4 Naive
0.561929628590153	1.49505473084091	0	0.101	1	ATP10D	CD4 Naive
0.583446397791816	1.49451530475839	0.333	0.197	1	RBM18	CD4 Naive
0.542642816440181	1.4939760802928	0	0.11	1	COQ8B	CD4 Naive
0.599974034448472	1.49343705729348	0.333	0.201	1	AGAP2	CD4 Naive
0.550777520924534	1.49289823560995	0	0.106	1	DYNLL2	CD4 Naive
0.607216139755018	1.49289823560995	0.333	0.204	1	PRPSAP2	CD4 Naive
0.564044299313325	1.4912829769517	0.333	0.19	1	ARRDC2	CD4 Naive
0.544116633783047	1.49074495902979	0	0.109	1	SETDB2	CD4 Naive
0.549655988257189	1.49074495902979	0	0.107	1	SLC25A17	CD4 Naive
0.172429577597424	1.48966952473408	0.667	0.277	1	MRPS35	CD4 Naive
0.543937701685619	1.48966952473408	0	0.109	1	PIGG	CD4 Naive
0.549678060979609	1.48966952473408	0	0.107	1	LPAR5	CD4 Naive
0.550214709833283	1.48966952473408	0	0.106	1	MAPKAPK2	CD4 Naive
0.557366760954369	1.48966952473408	0	0.103	1	SERPINB6	CD4 Naive
0.110156214656056	-1.48948622147308	0	0.49	1	SP140	CD4 Naive
0.469331122271106	1.48859489150682	0.333	0.163	1	SESN3	CD4 Naive
0.545404418370629	1.48859489150682	0	0.109	1	CWF19L1	CD4 Naive
0.581365715949482	1.48859489150682	0.333	0.196	1	TM7SF3	CD4 Naive
0.656436445961616	1.48859489150682	0	0.062	1	FANCI	CD4 Naive
0.774077218197635	1.48859489150682	0.333	0.369	1	PHF1	CD4 Naive
0.192883745935739	1.48823685824009	0.667	0.285	1	OTUD6B-AS1	CD4 Naive
0.552464723022682	1.4875210581555	0	0.105	1	NOL10	CD4 Naive
0.562085369061787	1.4875210581555	0	0.101	1	NRROS	CD4 Naive
0.798541935479928	1.4875210581555	0	0.021	1	PPP1R2C	CD4 Naive
0.193943974289396	1.48716329124954	0.667	0.288	1	NPC2	CD4 Naive
0.57151215920077	1.48680561304246	0.333	0.242	1	CARS	CD4 Naive
0.55060223090917	1.48644802349027	0	0.106	1	USP30-AS1	CD4 Naive
0.551909921370396	1.48644802349027	0	0.106	1	GPN2	CD4 Naive
0.552842143777183	1.48644802349027	0	0.105	1	PPP1R8	CD4 Naive
0.545778148466335	1.48537578632394	0	0.109	1	SLC39A10	CD4 Naive
0.548752638488496	1.48537578632394	0	0.107	1	SREBF1	CD4 Naive
0.555466510577209	1.48537578632394	0	0.104	1	UTP14A	CD4 Naive
0.558887451912541	1.48537578632394	0	0.102	1	AC025164.1	CD4 Naive
0.537049493276073	1.48501855095233	0.333	0.22	1	MAL	CD4 Naive
0.596127954925726	1.48483996643259	0.333	0.2	1	SMIM20	CD4 Naive
0.547452407326583	1.48430434547196	0	0.108	1	CTC1	CD4 Naive
0.541376065528874	1.4832336997524	0	0.111	1	HDAC5	CD4 Naive
0.542275111774912	1.48216384798599	0	0.11	1	DYRK4	CD4 Naive
0.542843711234568	1.48216384798599	0	0.11	1	NAALADL1	CD4 Naive
0.587629403425283	1.48216384798599	0.333	0.198	1	ALG3	CD4 Naive
0.608612454014897	1.48216384798599	0.333	0.204	1	FMC1	CD4 Naive
0.549871484572793	1.48109478899607	0	0.107	1	HEXIM1	CD4 Naive
0.587871633005957	1.48109478899607	0.333	0.197	1	ZKSCAN1	CD4 Naive
0.6187200055066	1.48109478899607	0.333	0.208	1	RMC1	CD4 Naive
0.550428561361967	1.48002652160858	0	0.106	1	WDR83	CD4 Naive
0.0998505029937084	-1.47949929258896	0	0.507	1	CFLAR	CD4 Naive
0.507593068945453	1.47895904465208	0.333	0.175	1	VRK1	CD4 Naive
0.0645112594245003	1.47848486386198	1	0.59	1	RSL1D1	CD4 Naive
0.0222011473828527	1.47789235695772	1	0.357	1	SRM	CD4 Naive
0.544487669505279	1.47789235695772	0	0.109	1	SMIM30	CD4 Naive
0.54596161530027	1.47682645735926	0	0.109	1	PIGK	CD4 Naive
0.504355367115357	1.47629380273225	0.333	0.172	1	ZC3H12D	CD4 Naive
0.541013238899282	1.47576134469303	0	0.111	1	RNF31	CD4 Naive
0.542479692166671	1.47576134469303	0	0.11	1	STK19	CD4 Naive
0.543946948667173	1.47576134469303	0	0.109	1	ARV1	CD4 Naive
0.544330202276028	1.47576134469303	0	0.109	1	UBE4B	CD4 Naive
0.549113494080858	1.47576134469303	0	0.107	1	MPI	CD4 Naive
0.550802592299061	1.47576134469303	0	0.106	1	PCYOX1L	CD4 Naive
0.613416840690321	1.47576134469303	0.333	0.205	1	OSBPL9	CD4 Naive
0.541563356125694	1.47469701779792	0	0.111	1	NARFL	CD4 Naive
0.542474086221025	1.47469701779792	0	0.11	1	LRRC14	CD4 Naive
0.542299648435231	1.47363347551541	0	0.11	1	VPS53	CD4 Naive
0.647035914007156	1.47363347551541	0	0.065	1	TCF19	CD4 Naive
0.58665009528544	1.47310199824254	0.333	0.197	1	NPAT	CD4 Naive
0.54304786897948	1.47257071668953	0	0.11	1	TBCK	CD4 Naive
0.549684925864725	1.47257071668953	0	0.107	1	ZHX1	CD4 Naive
0.55042366193866	1.47257071668953	0	0.106	1	TMEM39B	CD4 Naive
0.556052513963771	1.47257071668953	0	0.104	1	AEN	CD4 Naive
0.539564777854271	1.47150874016687	0	0.112	1	FBXL4	CD4 Naive
0.540473330269603	1.47150874016687	0	0.111	1	PLA2G12A	CD4 Naive
0.545054536152865	1.47150874016687	0	0.109	1	MAPK3	CD4 Naive
0.0810847337319912	-1.47123877737362	0	0.54	1	SYNGR2	CD4 Naive
0.61880778073775	1.4709780449095	0.333	0.207	1	SEC22C	CD4 Naive
0.548378746596853	1.47044754479656	0	0.107	1	THEMIS2	CD4 Naive
0.188684171836111	1.4697405146227	0.667	0.283	1	ELOF1	CD4 Naive
0.0516371318083264	1.46959915015824	1	0.427	1	GLG1	CD4 Naive
0.547824166083368	1.46938712943027	0	0.108	1	CCDC6	CD4 Naive
0.0856628002644913	-1.46847472816931	0	0.534	1	CAST	CD4 Naive
0.62348462648533	1.46832749292219	0.333	0.209	1	SLC7A6	CD4 Naive
0.564575200762202	1.46779796638261	0.333	0.191	1	THOC6	CD4 Naive
0.538291573651085	1.46726863412905	0	0.112	1	ZNF263	CD4 Naive
0.542297831331743	1.46726863412905	0	0.11	1	BLOC1S5	CD4 Naive
0.548018657958139	1.46726863412905	0	0.108	1	DEAF1	CD4 Naive
0.220349449634728	1.46621055191009	0.667	0.303	1	TBC1D10A	CD4 Naive
0.54303887229542	1.46621055191009	0	0.11	1	VPS35L	CD4 Naive
0.546725738219574	1.46621055191009	0	0.108	1	OAZ2	CD4 Naive
0.554745555433421	1.46621055191009	0	0.104	1	CASP2	CD4 Naive
0.149483782558631	1.46585803021233	0.667	0.258	1	PABPN1	CD4 Naive
0.614556458214209	1.46568180166012	0.333	0.205	1	GINM1	CD4 Naive
0.128984504605736	-1.46528951104243	0	0.457	1	PRDX3	CD4 Naive
0.0434862280885041	1.46515324512705	1	0.345	1	UBE2G1	CD4 Naive
0.537937121119427	1.46515324512705	0	0.112	1	RGL2	CD4 Naive
0.551383267682583	1.46515324512705	0	0.106	1	DDX60	CD4 Naive
0.104802786044149	-1.46473484166194	0	0.498	1	EIF3A	CD4 Naive
0.58719282177976	1.46462488216897	0.333	0.198	1	RAE1	CD4 Naive
0.0828552472172387	-1.46459614098973	0	0.538	1	NDUFA3	CD4 Naive
0.547842865822113	1.46409671264417	0	0.108	1	C3AR1	CD4 Naive
0.621097677743324	1.46409671264417	0.333	0.208	1	PRKAA1	CD4 Naive
0.60794853867514	1.46356873641105	0.333	0.204	1	LZIC	CD4 Naive
0.619395435768761	1.46356873641105	0.333	0.207	1	SUPT7L	CD4 Naive
0.541391313210776	1.4630409533282	0	0.111	1	TRMT10B	CD4 Naive
0.564726556787515	1.4630409533282	0.333	0.191	1	TIMM50	CD4 Naive
0.619622382891956	1.4630409533282	0.333	0.207	1	UBQLN2	CD4 Naive
0.205209764279387	1.46224964055168	0.667	0.368	1	FAM162A	CD4 Naive
0.543408839836912	1.46198596604836	0	0.11	1	TECPR1	CD4 Naive
0.545796107421431	1.46198596604836	0	0.109	1	MTRR	CD4 Naive
0.548385565880425	1.46198596604836	0	0.107	1	POMZP3	CD4 Naive
0.557585950148497	1.46198596604836	0	0.103	1	TRERF1	CD4 Naive
0.561170768179251	1.46198596604836	0	0.101	1	ISYNA1	CD4 Naive
0.571744239975284	1.4614587615693	0.333	0.193	1	EXOSC9	CD4 Naive
0.546924867480997	1.46093174967636	0	0.108	1	GPATCH11	CD4 Naive
0.651840412709884	1.46058051533722	0.333	0.287	1	DDX54	CD4 Naive
0.552317186501096	1.45987830308637	0	0.106	1	USP28	CD4 Naive
0.563477923298716	1.45987830308637	0	0.1	1	SH3TC1	CD4 Naive
0.0869155975016392	-1.45973319745044	0	0.531	1	AKNA	CD4 Naive
0.157346127413026	1.45903609930245	0.667	0.423	1	MAP7D1	CD4 Naive
0.620770703802667	1.45882562515503	0.333	0.207	1	DRAM2	CD4 Naive
0.551968088203279	1.45777371476145	0	0.106	1	KCNK6	CD4 Naive
0.616088189360436	1.45777371476145	0.333	0.206	1	NMRAL1	CD4 Naive
0.193470454780948	1.45777371476145	0.667	0.348	1	RSU1	CD4 Naive
0.540865776924501	1.45672257078716	0	0.111	1	PACSIN2	CD4 Naive
0.594227353727129	1.45672257078716	0.333	0.199	1	LRRFIP2	CD4 Naive
0.569172707711426	1.45514728942131	0.333	0.191	1	PLEC	CD4 Naive
0.540854686157936	1.45462257763488	0	0.111	1	B3GALT6	CD4 Naive
0.543058839384288	1.45462257763488	0	0.11	1	HEXDC	CD4 Naive
0.55246989305125	1.45462257763488	0	0.105	1	LETM1	CD4 Naive
0.612331262323691	1.45409805661805	0.333	0.204	1	ANKRD13A	CD4 Naive
0.540679069520923	1.45357372623216	0	0.111	1	SUGP1	CD4 Naive
0.542323644720722	1.45357372623216	0	0.11	1	RAB3IP	CD4 Naive
0.542325476743151	1.45357372623216	0	0.11	1	SNX13	CD4 Naive
0.543982867972715	1.45357372623216	0	0.109	1	SGK3	CD4 Naive
0.563478122496484	1.45357372623216	0	0.1	1	BBC3	CD4 Naive
0.630798534206746	1.45200187747574	0.333	0.211	1	MED6	CD4 Naive
0.535604277131446	1.45147830822997	0	0.114	1	TMEM159	CD4 Naive
0.541246633584538	1.45147830822997	0	0.111	1	SNAPC3	CD4 Naive
0.552487662524368	1.45147830822997	0	0.105	1	SCO2	CD4 Naive
0.539768541601338	1.45043173942028	0	0.112	1	B9D2	CD4 Naive
0.624807714207895	1.44990873958099	0.333	0.208	1	RNF216	CD4 Naive
0.647996319340438	1.44990873958099	0.333	0.216	1	RTL8C	CD4 Naive
0.152272282989169	-1.44974765913048	0.333	0.665	1	RNF213	CD4 Naive
0.549714457554645	1.44938592926873	0	0.107	1	ATG2A	CD4 Naive
0.614158088232523	1.44938592926873	0.333	0.204	1	JADE1	CD4 Naive
0.533386114706165	1.44886330834619	0.333	0.183	1	ZNF593	CD4 Naive
0.542149136747588	1.447296580546	0	0.11	1	RABEP2	CD4 Naive
0.112494462436597	-1.44729308174859	0	0.486	1	FKBP11	CD4 Naive
0.539585901158483	1.44625303978377	0	0.112	1	METTL2A	CD4 Naive
0.551549919338637	1.44625303978377	0	0.106	1	GEMIN6	CD4 Naive
0.597281026087428	1.44625303978377	0.333	0.201	1	RPP30	CD4 Naive
0.588906496529525	1.44573155232431	0.333	0.197	1	MX2	CD4 Naive
0.541429908658824	1.44521025329754	0	0.111	1	GOSR2	CD4 Naive
0.537233112965578	1.44416821999771	0	0.113	1	AC091959.3	CD4 Naive
0.64360096621021	1.44416821999771	0.333	0.215	1	ANAPC13	CD4 Naive
0.54170531152269	1.44364748545284	0.333	0.183	1	SLC16A3	CD4 Naive
0.597682246308894	-1.44356818199734	1	0.667	1	TUBA1B	CD4 Naive
0.539971680591487	1.44312693879705	0	0.111	1	KIAA2026	CD4 Naive
0.133237322848009	-1.44232440849197	0.667	0.777	1	PPP1R15A	CD4 Naive
0.540875081066315	1.44208640861066	0	0.111	1	PIEZO1	CD4 Naive
0.546923395312641	1.441046628356	0	0.108	1	MRM2	CD4 Naive
0.547506349381197	1.441046628356	0	0.108	1	SLC27A3	CD4 Naive
0.0914274631152829	-1.44082106271432	0	0.521	1	PSIP1	CD4 Naive
0.537600485715288	1.44000759695287	0	0.113	1	SFXN3	CD4 Naive
0.537958585145038	1.44000759695287	0	0.112	1	ASB6	CD4 Naive
0.735877196921846	1.44000759695287	0	0.037	1	CDCA2	CD4 Naive
0.168385511586274	-1.43969252444155	0.333	0.657	1	SRSF3	CD4 Naive
0.56144132119648	1.4394883617337	0.333	0.188	1	GABPB1	CD4 Naive
0.586069088707422	1.4394883617337	0.333	0.195	1	S100PBP	CD4 Naive
0.169984956621683	1.43931532484703	0.667	0.264	1	SKIL	CD4 Naive
0.611128869891638	1.43896931332339	0	0.08	1	DBN1	CD4 Naive
0.5419835700465	1.43793177639202	0	0.11	1	NUDT14	CD4 Naive
0.0897550311538256	-1.43743279606431	0	0.525	1	ARHGAP30	CD4 Naive
0.604363485205494	1.43741328760265	0.333	0.202	1	ZDHHC3	CD4 Naive
0.534175705860864	1.43689498508553	0	0.114	1	ZBED1	CD4 Naive
0.635106069554521	1.43689498508553	0.333	0.211	1	TRAPPC2B	CD4 Naive
0.608235170160026	1.43637686870687	0.333	0.203	1	RSRC1	CD4 Naive
0.54272482315495	1.43585893833301	0	0.11	1	TRIM41	CD4 Naive
0.546584511871988	1.43585893833301	0	0.108	1	HOXB4	CD4 Naive
0.564020032835406	1.43585893833301	0	0.1	1	TRAF4	CD4 Naive
0.641632310999294	1.43585893833301	0.333	0.214	1	ARHGAP17	CD4 Naive
0.548608315365878	1.43482363506584	0	0.107	1	ZDHHC16	CD4 Naive
0.204662349532046	1.43482363506584	0.667	0.353	1	KMT2A	CD4 Naive
0.536537742964385	1.43378907421771	0	0.113	1	WDR11	CD4 Naive
0.537261776019193	1.43378907421771	0	0.113	1	HMGCL	CD4 Naive
0.544189807303284	1.43378907421771	0	0.109	1	C11orf54	CD4 Naive
0.54937498741303	1.43378907421771	0	0.107	1	VIM-AS1	CD4 Naive
0.642056419447852	1.43327207186819	0.333	0.213	1	TAZ	CD4 Naive
0.852771226165682	1.43275525472461	0	0.011	1	TRDV2	CD4 Naive
0.537443425727032	1.4317221755248	0	0.113	1	DHRS1	CD4 Naive
0.610394948335507	1.4317221755248	0.333	0.203	1	CASC3	CD4 Naive
0.621291789145647	1.43120591320371	0.333	0.206	1	SNHG9	CD4 Naive
0.542362880758105	1.43068983555882	0	0.11	1	ZNF37A	CD4 Naive
0.626600289024004	1.43068983555882	0.333	0.209	1	METAP1	CD4 Naive
0.129825166472374	-1.42992206379536	0	0.459	1	CD63	CD4 Naive
0.539433295695539	1.42965823376951	0	0.112	1	EAF1	CD4 Naive
0.540536353303926	1.42965823376951	0	0.111	1	SPIN1	CD4 Naive
0.546420383330193	1.42965823376951	0	0.108	1	DHRS3	CD4 Naive
0.599246414978074	1.42914270936135	0.333	0.2	1	STAG1	CD4 Naive
0.614124786564567	1.42914270936135	0.333	0.205	1	LRPPRC	CD4 Naive
0.610426332315964	1.42811221285975	0.333	0.203	1	WHAMM	CD4 Naive
0.639414568117195	1.42811221285975	0.333	0.213	1	TPD52L2	CD4 Naive
0.532935801908515	1.42759724050344	0	0.115	1	POLL	CD4 Naive
0.537990695557847	1.42759724050344	0	0.112	1	HSD17B4	CD4 Naive
0.635242033189777	1.42759724050344	0.333	0.211	1	SEL1L	CD4 Naive
0.0394570459711249	1.42708245190177	1	0.483	1	CYFIP2	CD4 Naive
0.532585895013753	1.42656784692364	0	0.115	1	ZNF226	CD4 Naive
0.645090543630827	1.42605342543811	0.333	0.214	1	PHKG2	CD4 Naive
0.0818717434204067	-1.42579580661245	0	0.54	1	SCAF11	CD4 Naive
0.5401797987119	1.42553918731436	0	0.111	1	C9orf85	CD4 Naive
0.541257631689166	1.42553918731436	0	0.111	1	GAMT	CD4 Naive
0.549923310455642	1.42553918731436	0	0.107	1	MTRF1L	CD4 Naive
0.616324301219061	1.42553918731436	0	0.077	1	ICA1	CD4 Naive
0.640118470001791	1.42553918731436	0.333	0.212	1	KLF12	CD4 Naive
0.662598694636077	1.42553918731436	0	0.06	1	LAIR2	CD4 Naive
0.200839187662765	-1.42546329536569	1	0.976	1	CD52	CD4 Naive
0.547464801636564	1.4245112606297	0	0.108	1	RPF2	CD4 Naive
0.820238895159957	1.4245112606297	0	0.017	1	TRAV1-1	CD4 Naive
0.574979262197642	1.42348406582597	0	0.095	1	SPINK2	CD4 Naive
0.0678545064702433	-1.42258625013656	0.333	0.769	1	APBB1IP	CD4 Naive
0.020947027439409	1.42245760186173	0.333	0.045	1	CCNA2	CD4 Naive
0.620695392326805	1.42245760186173	0.333	0.206	1	FBXW2	CD4 Naive
0.0562871462061735	1.42204722067822	1	0.425	1	LY9	CD4 Naive
0.128519308904247	-1.42165771404829	0	0.46	1	IKZF3	CD4 Naive
0.540348266865458	1.42143186769773	0	0.111	1	FAHD2A	CD4 Naive
0.599126531696573	1.42143186769773	0.333	0.2	1	WDR74	CD4 Naive
0.141003238449352	1.42109011830826	0.667	0.253	1	RCC1	CD4 Naive
