statistic	p.value	sumsq	meansq	gene	method	p_adjust
8.23075195550574	0.000318927504712215	15.8374354250713	7.91871771253563	PAOX	anova	0.00794666056637374
8.23116816671732	0.000318800517219712	15.8382017277048	7.91910086385241	ZNHIT3	anova	0.00794666056637374
8.22235982868699	0.000321498851235951	15.8219836407154	7.91099182035771	TRAPPC9	anova	0.00799561577007749
8.20403412251816	0.000327186540137918	15.7882371855323	7.89411859276616	LY6E	anova	0.00812174347562693
8.19259824376557	0.000330787013984837	15.7671749357491	7.88358746787453	MT1E	anova	0.00819568351754536
8.18151047737002	0.000334315923486533	15.7467514164209	7.87337570821043	DNTTIP1	anova	0.00825670312522005
8.18092705961961	0.000334502652975306	15.7456767028495	7.87283835142475	SCAF11	anova	0.00825670312522005
8.16852129537747	0.000338498177194113	15.7228224933856	7.8614112466928	SMDT1	anova	0.00833970929644037
8.16620036171265	0.000339250991842464	15.7185464810383	7.85927324051915	KTN1	anova	0.00834266291693194
8.16359090094417	0.000340099403273913	15.7137387714629	7.85686938573146	FAM104A	anova	0.00834795201965261
8.14727901195435	0.000345451436294055	15.6836825203247	7.84184126016233	NMI	anova	0.00846356018920435
8.13662307643163	0.00034899336609195	15.6640451391818	7.8320225695909	KIF5B	anova	0.0085344741344304
8.1323500276899	0.000350423922570617	15.6561698983865	7.82808494919324	PSMA7	anova	0.00855358837667279
8.12414111384251	0.000353188716178703	15.6410398565394	7.8205199282697	SPATA20	anova	0.00858926285599905
8.12554485100283	0.000352714382246323	15.6436272098207	7.82181360491034	SPCS1	anova	0.00858926285599905
8.10431467152731	0.000359957142000488	15.6044919002813	7.80224595014066	TMOD3	anova	0.00870567906185033
8.10683732328907	0.000359088759668875	15.6091425650215	7.80457128251077	GLUL	anova	0.00870567906185033
8.10490370082683	0.000359754189362093	15.6055778232874	7.80278891164368	GPR137B	anova	0.00870567906185033
8.08252577123966	0.00036754605253185	15.5643175891448	7.78215879457242	TES	anova	0.00887293867842915
8.06600893628356	0.000373405765696405	15.5338577752648	7.7669288876324	RAC1	anova	0.0089830496020321
8.0658286659828	0.000373470236090858	15.5335252974664	7.76676264873319	RAF1	anova	0.0089830496020321
8.0607045972814	0.00037530745392592	15.5240745643448	7.76203728217238	PSMD11	anova	0.00901079699489536
8.04065675583282	0.000382583295801332	15.4870938288624	7.74354691443119	LOC102724133	anova	0.009168782585377
8.02916098241491	0.00038681919593447	15.4658849351582	7.73294246757912	MLF2	anova	0.00923670982176132
8.03055798653367	0.000386301928678355	15.4684624461456	7.73423122307278	LRRC8C	anova	0.00923670982176132
8.02353404249704	0.000388909738664043	15.4555026936441	7.72775134682207	MED1	anova	0.00926983592284043
8.01862679195955	0.000390742171292262	15.4464478471317	7.72322392356586	MAGEH1	anova	0.00929670137148611
8.01599170893178	0.000391729726209863	15.4415854059775	7.72079270298873	FKBP1A	anova	0.00930340454265263
8.01342276577809	0.000392694909657142	15.4368448812985	7.71842244064925	DEDD2	anova	0.00930955324494747
8.00158743850429	0.000397172564711526	15.4150032522906	7.70750162614532	IDS	anova	0.00938665016148738
8.00106531889413	0.000397371276087547	15.4140396386692	7.7070198193346	LMNA	anova	0.00938665016148738
7.99780907194561	0.0003986128156003	15.408029854535	7.70401492726748	TMX2	anova	0.0093991333138239
7.9948080822726	0.000399760484240721	15.402490995591	7.70124549779551	C11orf58	anova	0.00940936239781597
7.9897906044575	0.000401686744680282	15.3932299601535	7.69661498007676	SLC27A3	anova	0.00943784845210481
7.98528714559586	0.000403423614397549	15.3849172623695	7.69245863118473	MAD2L2	anova	0.00946179121240942
7.97422617077454	0.000407721670030459	15.3644987225221	7.68224936126107	YWHAB	anova	0.00954561160332411
7.94232669090349	0.000420376746335525	15.3055990556789	7.65279952783944	MIF-AS1	anova	0.00981867215849282
7.94109126863632	0.000420874726466007	15.3033175570208	7.65165877851041	CHCHD2	anova	0.00981867215849282
7.93119817356999	0.000424883937130772	15.285046555487	7.64252327774349	LOC101927663	anova	0.00989469112247474
7.92295268713529	0.000428254774858756	15.269816979238	7.634908489619	EIF3F	anova	0.0099556017414696
7.91636647236773	0.000430966593264815	15.2576511629874	7.6288255814937	PRDM1	anova	0.0099872260469515
7.91596963542533	0.000431130537949731	15.2569181133462	7.62845905667309	GALM	anova	0.0099872260469515
7.90850938703118	0.000434224276893314	15.2431367399703	7.62156836998517	DRAXIN	anova	0.0100412459539136
7.90253300619801	0.00043671875767655	15.232095747278	7.61604787363901	FOSL2	anova	0.0100812433361377
7.88861493542095	0.000442584014953425	15.2063802884511	7.60319014422554	CDC42	anova	0.010198776050876
7.88594827723551	0.0004437167887592	15.2014528589634	7.60072642948168	CSDE1	anova	0.0102070348911606
7.87627539755352	0.000447850267432753	15.1835782314044	7.5917891157022	RBBP7	anova	0.0102841713850716
7.87357251343936	0.000449012187243794	15.1785832155262	7.58929160776309	NACA	anova	0.0102929211131486
7.87133469893335	0.000449976475547005	15.1744475557576	7.5872237778788	ISG20	anova	0.0102971179239324
7.85073344484905	0.000458952088388673	15.1363702262507	7.56818511312536	C9orf89	anova	0.0104843110520816
7.8475183468952	0.000460369001028448	15.1304270122496	7.5652135061248	MT1L	anova	0.0104984840874671
7.8441724144812	0.000461848243957186	15.1242417332635	7.56212086663175	KLHDC2	anova	0.0105140271219338
7.83883254762064	0.000464218915264789	15.1143700235579	7.55718501177897	GIMAP7	anova	0.0105497750381124
7.82748286667515	0.000469298405947762	15.0933862456538	7.54669312282689	LASP1	anova	0.0106285606336726
7.82858787975176	0.000468801417219124	15.0954293512864	7.54771467564319	ASH1L	anova	0.0106285606336726
7.77959352449427	0.000491353796006742	15.0048188069199	7.50240940345993	RPRD1B	anova	0.0111089783622039
7.77728485394343	0.00049244300315716	15.0005479823205	7.50027399116023	CPA5	anova	0.0111145397681756
7.77002755445286	0.000495882759006981	14.9871219820374	7.4935609910187	ARNTL	anova	0.0111539772124079
7.77019273017214	0.000495804202328484	14.9874275684221	7.49371378421107	THOC3	anova	0.0111539772124079
7.76690275471282	0.000497371256997513	14.9813407887042	7.49067039435212	RNU5A-1	anova	0.0111683995544876
7.76302554465411	0.000499224412551121	14.9741672967321	7.48708364836603	TMX4	anova	0.011190947248021
7.74710033829918	0.000506909147786477	14.9446999144797	7.47234995723987	ZNF506	anova	0.0113439210135374
7.73933094961757	0.000510701337943555	14.9303219493653	7.46516097468266	TNFAIP8	anova	0.0114094141278542
7.7091907063749	0.000525684550922494	14.8745335529403	7.43726677647014	RNF185	anova	0.0117242776069533
7.70588162492531	0.00052735624745969	14.8684074971159	7.43420374855797	IGFLR1	anova	0.0117416937462266
7.69799692592491	0.000531361048896739	14.8538098059715	7.42690490298576	ATP5C1	anova	0.0118109105995075
7.69190096135133	0.000534478264384448	14.8425229389215	7.42126146946073	SIT1	anova	0.011860198657999
7.68514554405317	0.000537954179577357	14.8300142295509	7.41500711477544	VASP	anova	0.0118972718808878
7.68523896996819	0.00053790595378768	14.8301872282722	7.41509361413612	WIPF1	anova	0.0118972718808878
7.68221130077147	0.000539471029433793	14.8245807433815	7.41229037169075	HNRNPA2B1	anova	0.0119108335661086
7.6781909656953	0.000541556317046806	14.817135814056	7.40856790702798	TCF7	anova	0.0119368792892875
7.67413071882775	0.000543670532378205	14.8096166558733	7.40480832793667	POLD2	anova	0.0119634746031338
7.64896141825553	0.000556962917411335	14.762998543679	7.38149927183949	SF3A1	anova	0.012235547023998
7.63707732466766	0.000563352228725802	14.7409827561781	7.37049137808906	UNC13D	anova	0.0123553173491428
7.63355605054492	0.000565259507011623	14.7344589179473	7.36722945897365	CCNL1	anova	0.0123765540895684
7.62373188490946	0.000570615107518038	14.7162564821496	7.3581282410748	RPS8	anova	0.0124730973999921
7.61836537007386	0.000573562156537371	14.7063124878792	7.35315624393962	PTPN1	anova	0.0125167595783429
7.61490152949837	0.000575472464418264	14.6998937949758	7.34994689748789	UBXN4	anova	0.0125283730663732
7.6139555158359	0.000575995302194232	14.6981407373801	7.34907036869005	HNRNPU	anova	0.0125283730663732
7.60841837998669	0.000579065130335703	14.6878795229042	7.34393976145211	RN7SK	anova	0.0125661238525687
7.60738905302371	0.000579637607341005	14.6859719465244	7.34298597326219	SPATC1L	anova	0.0125661238525687
7.60232747661807	0.000582460975884124	14.6765913966098	7.33829569830491	ITSN2	anova	0.0126065979033311
7.59253509877666	0.000587962520259935	14.6584418993788	7.32922094968938	ALKBH5	anova	0.0127048098025348
7.57945748099265	0.000595391348542488	14.634200520077	7.31710026003852	RGS19	anova	0.0128442771933528
7.56903473681569	0.000601379586970452	14.6148779692482	7.3074389846241	TNFRSF10A	anova	0.0129522619866953
7.56132959889613	0.000605845363073069	14.6005921806989	7.30029609034945	ANKDD1A	anova	0.0130271577988028
7.55797113353605	0.00060780229656825	14.5943650217062	7.29718251085311	HCG18	anova	0.013047951255808
7.55376237921219	0.000610263657948361	14.5865609734127	7.29328048670637	ZNF511	anova	0.0130626549318664
7.55341157117697	0.000610469269253449	14.585910474876	7.292955237438	SMCO4	anova	0.0130626549318664
7.54909464850533	0.000613005160825252	14.5779054676662	7.2889527338331	TRPT1	anova	0.0130956580629459
7.52871554078782	0.000625120240966296	14.5401109280038	7.27005546400188	IL21R	anova	0.0133328639096711
7.51456598999171	0.000633673276501797	14.5138647869354	7.25693239346771	LINC00892	anova	0.0134633003290655
7.51353659503159	0.000634300091370128	14.5119551995576	7.2559775997788	HSPH1	anova	0.0134633003290655
7.51685714773237	0.000632280389176429	14.5181149432073	7.25905747160364	NLRC3	anova	0.0134633003290655
7.4938706529584	0.000646395444305453	14.4754697621763	7.23773488108815	PGAM1	anova	0.0136979716260292
7.48879574055073	0.000649554191707084	14.466053253663	7.23302662683152	PFKFB3	anova	0.0137428150897128
7.47502394459423	0.000658204518024889	14.4404971280128	7.22024856400642	ZNF331	anova	0.013903515628343
7.47159752925487	0.000660374649796795	14.4341382022345	7.21706910111726	BCAS2	anova	0.0139270372143545
7.46909607001304	0.000661963499462817	14.4294957148427	7.21474785742133	NRBF2	anova	0.013938244227507
7.46646211328474	0.000663640662145743	14.4246071916706	7.21230359583528	KDELR2	anova	0.0139512720378677
7.46415173761458	0.00066511530289534	14.420319110988	7.21015955549401	HSD17B11	anova	0.0139600076551966
7.45817608636388	0.000668944674009312	14.4092277578571	7.20461387892856	PPP1R15A	anova	0.0140164148328492
7.45538946232197	0.000670737995393443	14.404055291176	7.20202764558802	TSEN34	anova	0.0140164148328492
7.45499393626575	0.000670992926145804	14.4033211126185	7.20166055630923	SH2D1B	anova	0.0140164148328492
7.44705181927757	0.000676132575216234	14.3885782458746	7.19428912293729	SMAP1	anova	0.01410142954735
7.44232743832394	0.0006792086616422	14.3798078432611	7.18990392163057	RHOH	anova	0.0141432059543536
7.42511407811062	0.000690535955216034	14.3478490451025	7.17392452255124	DUSP22	anova	0.0143563949932217
7.4215433338142	0.000692909376797986	14.3412187774954	7.17060938874772	LAMP1	anova	0.0143676720853442
7.42101922172472	0.000693258436103398	14.3402455690983	7.17012278454915	PRKCZ	anova	0.0143676720853442
7.41844157332662	0.000694977727924618	14.3354591310697	7.16772956553485	RARA	anova	0.0143806929855171
7.41219707577763	0.000699160603436225	14.3238631783348	7.16193158916739	MAFIP	anova	0.0144219654364521
7.41263907774342	0.000698863697811892	14.3246839954564	7.16234199772819	PRRC2C	anova	0.0144219654364521
7.4033348804097	0.000705140436507101	14.3074048848136	7.15370244240678	MUS81	anova	0.0145225876462502
7.40089625873395	0.000706794918765252	14.3028757655505	7.15143788277524	ANXA1	anova	0.0145339529239388
7.3851277003531	0.000717587721542216	14.273586872515	7.13679343625748	ADAMTS6	anova	0.0147329030492959
7.38162054253008	0.000720010637776146	14.2670719333879	7.13353596669394	TMED4	anova	0.0147596581905558
7.36937885480796	0.000728532443831813	14.244329738829	7.12216486941448	VPS13C	anova	0.0149111586058185
7.3677400055551	0.000729680967167291	14.2412849173831	7.12064245869153	RCSD1	anova	0.0149115113616001
7.35660884764664	0.000737530127962563	14.2206029248783	7.11030146243914	APH1A	anova	0.0150485829979482
7.3530592003381	0.000740050979828674	14.2140070741577	7.10700353707884	SUPT4H1	anova	0.0150766800079162
7.34387128843837	0.000746616264385441	14.1969332197295	7.09846660986475	PPIA	anova	0.0151869583038032
7.33376202438172	0.000753907596549227	14.1781453111718	7.0890726555859	PRELID1	anova	0.0153116425733673
7.32465652557914	0.000760536229506391	14.1612211716306	7.08061058581532	SRRT	anova	0.0154225046786519
7.32056586502171	0.000763533200678495	14.1536174450844	7.07680872254221	GDI2	anova	0.0154594948051355
7.30553092428229	0.000774650754594372	14.1256676565509	7.06283382827544	RANBP1	anova	0.0156366186974361
7.30552680792396	0.00077465382060737	14.1256600036799	7.06283000183997	WASF2	anova	0.0156366186974361
7.29781736169206	0.000780417560359904	14.1113265103414	7.05566325517072	ARPC3	anova	0.0157288744084157
7.28479027550202	0.000790255039836007	14.0871037517191	7.04355187585954	SRP68	anova	0.0159028269924861
7.27978194402764	0.000794070208725405	14.0777903003709	7.03889515018547	TSPAN5	anova	0.0159552430201365
7.27375153571171	0.000798688542658625	14.0665755511708	7.03328777558538	LOC101928784	anova	0.016023612908346
7.26994090209605	0.000801620797680483	14.0594885490623	7.02974427453116	PSMA6	anova	0.0160579995960888
7.26827013294554	0.000802909853532203	14.0563811691084	7.0281905845542	RPS25	anova	0.0160594154467496
7.26537990892691	0.000805144683990652	14.0510056568582	7.02550282842909	SMAD1	anova	0.0160797152722436
7.25738466200776	0.000811359547924124	14.0361344866813	7.01806724334063	MAP1LC3B	anova	0.0161793195176821
7.24874733269182	0.000818127729886147	14.0200676341411	7.01003381707057	SLC20A1	anova	0.0162896398906787
7.24436916010989	0.000821580102575436	14.0119229547038	7.00596147735189	DNAJB4	anova	0.0163091074277814
7.2457125790145	0.00082051920550022	14.0144221461182	7.00721107305911	USP4	anova	0.0163091074277814
7.23079717639385	0.000832375547133265	13.9866727132832	6.99333635664162	HIST1H1C	anova	0.0164985595289678
7.22560955439224	0.000836539469499072	13.977020354238	6.988510177119	LOC101929531	anova	0.0165561963175184
7.22073109277903	0.000840474347172844	13.9679427534673	6.98397137673366	TIMMDC1	anova	0.0166091339881338
7.21521216933619	0.000844948250159282	13.9576728500972	6.97883642504862	EIF3M	anova	0.0166725492295651
7.19140647212833	0.00086452233757739	13.913367106901	6.95668355345049	RPS9	anova	0.0170332868932849
7.18910929384047	0.000866435134083978	13.9090911474121	6.95454557370607	RPL13	anova	0.0170454947796432
7.18342676608418	0.00087118512014504	13.8985132654946	6.9492566327473	KIAA0196	anova	0.0171133995061576
7.17256207933666	0.000880339849543383	13.8782871610892	6.93914358054461	RPS18	anova	0.0172674993405228
7.15919636499312	0.000891734784824288	13.853401871935	6.92670093596748	MVP	anova	0.0174650166400727
7.13180404211873	0.000915553675006554	13.8023898294836	6.90119491474182	GIT2	anova	0.017878389615202
7.132407388397	0.000915022209150957	13.8035135849984	6.90175679249922	RNF11	anova	0.017878389615202
7.12161020384087	0.00092458012599732	13.7834023347865	6.89170116739326	PSME2	anova	0.0180279447348679
7.11550313152537	0.000930030629499155	13.7720260534733	6.88601302673664	RPL34	anova	0.0181074353433211
7.11393869127183	0.000931432068048817	13.7691116893451	6.88455584467257	RCAN3	anova	0.0181079735825243
7.10021254355157	0.000943819469572298	13.743539464044	6.87176973202199	STRAP	anova	0.0182847843009618
7.0992564887582	0.00094468842340907	13.7417581673309	6.87087908366545	CDC73	anova	0.0182847843009618
7.10163838548955	0.000942525021167973	13.7461960227139	6.87309801135697	TRANK1	anova	0.0182847843009618
7.09539090345245	0.000948210045512704	13.7345557250022	6.86727786250111	CERK	anova	0.0183260360849017
7.09220679555554	0.000951120741105786	13.7286228055546	6.86431140277729	HMHA1	anova	0.018340534087057
7.09152728793054	0.000951743063162658	13.7273566593405	6.86367832967025	FLI1	anova	0.018340534087057
7.08828062134106	0.000954722154998147	13.7213069262855	6.86065346314275	MCM3	anova	0.0183420049912279
7.08689760141013	0.000955994039069385	13.7187297889418	6.85936489447089	CPSF4	anova	0.0183420049912279
7.08770067114106	0.000955255294645534	13.7202262441106	6.86011312205529	ARF3	anova	0.0183420049912279
7.08110703575675	0.00096133781622532	13.707939165228	6.85396958261399	FLJ32255	anova	0.018398963142234
7.0806569121374	0.000961754465139157	13.7071003396658	6.85355016983291	SLC6A6	anova	0.018398963142234
7.07024053226538	0.000971447082882428	13.6876878356851	6.84384391784257	SGMS1	anova	0.0185287637188019
7.06884127086743	0.000972756580943091	13.6850799372746	6.84253996863732	MAT2A	anova	0.0185287637188019
7.0718162156411	0.000969974602040334	13.6906244976206	6.84531224881029	YBX3	anova	0.0185287637188019
7.06403268788452	0.000977270235822463	13.6761175614055	6.83805878070273	LRP10	anova	0.0185878773136737
7.0603583530281	0.000980733398691987	13.6692689234934	6.83463446174668	SFRP2	anova	0.0186268687725635
7.04767852464628	0.00099277953676645	13.6456327963356	6.82281639816778	SPATA2L	anova	0.0188285281641994
7.0398430792904	0.00100029765454919	13.6310253724267	6.81551268621334	EZR	anova	0.0189438554376622
7.03663884000606	0.00100338859288407	13.6250514417012	6.8125257208506	ACTR3	anova	0.0189751291862338
7.02829997337904	0.00101147769236464	13.6095036498106	6.80475182490532	ARHGDIB	anova	0.0191006983711438
7.02419514278957	0.00101548362500501	13.6018497029446	6.80092485147231	UTRN	anova	0.0191489122477698
7.0192266027329	0.00102035380448693	13.5925848230843	6.79629241154213	FAM173A	anova	0.019213262138489
7.01118791730331	0.0010282831377953	13.5775939876074	6.7887969938037	TAGLN2	anova	0.0193349501273606
7.00257027510046	0.00103685237995472	13.5615220797855	6.78076103989273	FBXW5	anova	0.0194683065814575
6.98393628484522	0.00105562801902845	13.5267646788019	6.76338233940096	HSPB1	anova	0.0197926499556386
6.9763588071793	0.00106336052930493	13.5126286907398	6.75631434536991	PABPN1	anova	0.0198529109585954
6.97723344272537	0.00106246509943632	13.514260404558	6.75713020227898	ERGIC2	anova	0.0198529109585954
6.97892454087693	0.0010607359451796	13.517415262452	6.75870763122598	RAB4A	anova	0.0198529109585954
6.96339417682715	0.00107672272614879	13.4884402023878	6.74422010119391	TMEM87A	anova	0.0200739494389918
6.93654854777124	0.00110493080395896	13.4383430048087	6.71917150240435	LPIN2	anova	0.0205707527217275
6.92804482020343	0.00111402016729558	13.4224710571656	6.71123552858282	RPL22L1	anova	0.0207107190763371
6.92476642638757	0.0011175443837069	13.4163516546916	6.7081758273458	CHPF2	anova	0.0207469753825924
6.92077377714298	0.0011218515555539	13.4088987472923	6.70444937364616	MYADM	anova	0.0207976446606976
6.91257052746331	0.00113075346944398	13.3935851063866	6.6967925531933	ZAP70	anova	0.0209000808543744
6.91273467647886	0.00113057464546631	13.3938915490606	6.69694577453029	ITGAE	anova	0.0209000808543744
6.91130420271413	0.00113213396024758	13.3912210418101	6.69561052090506	CPNE2	anova	0.0209000808543744
6.90035685342988	0.00114413914490509	13.3707824382217	6.68539121911086	KIAA1551	anova	0.0210921651314601
6.89837554239371	0.00114632554924288	13.3670830956616	6.68354154783079	TINF2	anova	0.0211029567940927
6.88675801681873	0.00115923045152906	13.3453902407898	6.6726951203949	AGTRAP	anova	0.0213107623174401
6.88074814395816	0.00116596352594435	13.3341672455169	6.66708362275843	LOC148413	anova	0.0214046869574826
6.87117308747295	0.00117677212917763	13.3162850606505	6.65814253032524	RAB5C	anova	0.0215730645823232
6.86835743831265	0.00117996964354604	13.3110262662645	6.65551313313225	TMCO1	anova	0.0216016387105283
6.86543067876648	0.00118330259759785	13.3055597849931	6.65277989249656	SKAP2	anova	0.0216326096240461
6.86182390952886	0.00118742296090061	13.2988229771184	6.6494114885592	PEBP1	anova	0.0216778698720649
6.85626542256164	0.00119380122735048	13.2884402027307	6.64422010136537	U2AF1	anova	0.0217641687105209
6.85356846915338	0.00119690833502866	13.2834023066697	6.64170115333485	RMND5A	anova	0.0217906750884155
6.84973328493311	0.00120134078463067	13.2762379537531	6.63811897687653	SNRPC	anova	0.0218412039754716
6.84721963415431	0.00120425484411453	13.2715421466973	6.63577107334866	MRPS36	anova	0.0218640263089169
6.84152442939675	0.00121088358055879	13.2609023464627	6.63045117323134	TXNL1	anova	0.0219541354543953
6.82912454611996	0.00122544317192284	13.2377346297585	6.61886731487923	RANBP3	anova	0.0221875912762569
6.82548854285469	0.00122974574595541	13.2309406118905	6.61547030594526	GLIPR2	anova	0.0222044913389564
6.82592027164247	0.00122923407677449	13.2317473280916	6.6158736640458	RSBN1	anova	0.0222044913389564
6.81816512750622	0.00123845788978585	13.2172557245603	6.60862786228015	RPS21	anova	0.0223312085434574
6.80351367563746	0.00125607440346988	13.1898741363948	6.5949370681974	TNFSF13B	anova	0.022617919005651
6.78775910738932	0.00127529852745498	13.160426242875	6.58021312143748	PPP1R7	anova	0.0229327556485459
6.77635865532141	0.001289393895198	13.1391138553745	6.56955692768723	SNX3	anova	0.0231546334231674
6.77391816147189	0.00129243158694094	13.1345511806826	6.5672755903413	PIN4P1	anova	0.0231776064591409
6.77144594123264	0.00129551610546604	13.1299290713085	6.56496453565423	MIR3188	anova	0.0232013556877008
6.76779276196213	0.00130008762826729	13.123098797712	6.56154939885599	C4orf29	anova	0.0232322825498401
6.76710879024186	0.00130094533916307	13.1218199606524	6.56090998032619	RNF167	anova	0.0232322825498401
6.76584577642616	0.00130253067326696	13.1194584514819	6.55972922574094	GTF2B	anova	0.0232322825498401
6.76355517122073	0.00130541079708343	13.1151755317732	6.55758776588661	LMF2	anova	0.0232521888058875
6.75059147073437	0.00132183197445795	13.0909343559047	6.54546717795233	SYNRG	anova	0.0235096396085766
6.74933727258457	0.001323431650828	13.0885889205033	6.54429446025164	TNFRSF1A	anova	0.0235096396085766
6.7469924359832	0.00132642761354625	13.0842038340104	6.54210191700522	ETFB	anova	0.0235311472061281
6.7411286695378	0.00133394954431962	13.0732375098047	6.53661875490234	DHX15	anova	0.0236327808382753
6.73931648679453	0.00133628284314318	13.0698482565392	6.53492412826958	CSNK1A1	anova	0.0236423411482823
6.73199622970506	0.00134574997706075	13.0561568103033	6.52807840515166	FLT3LG	anova	0.0237779228520614
6.72780355328224	0.00135120262153373	13.0483145589086	6.52415727945428	RFK	anova	0.02384230489215
6.72580596453528	0.00135380832621216	13.0445780183231	6.52228900916155	BAG1	anova	0.0238563469890408
6.71101172508832	0.00137326423203675	13.0169025610725	6.50845128053623	MRPL33	anova	0.024166883634815
6.70113144092737	0.00138641413116437	12.9984171875219	6.49920859376096	DNTTIP2	anova	0.0243340899292568
6.70109871487711	0.00138645789673559	12.9983559559875	6.49917797799374	PSMB10	anova	0.0243340899292568
6.66827065105757	0.00143106701503749	12.9369228809644	6.46846144048219	LOC100506248	anova	0.0250836360707569
6.66016635549536	0.00144230007441751	12.9217535571055	6.46087677855277	APPL1	anova	0.025246955220315
6.6458423885205	0.00146237126002745	12.8949393007385	6.44746965036925	CDC37	anova	0.0255001784399614
6.64570156111392	0.00146256997956231	12.8946756537355	6.44733782686773	GRB2	anova	0.0255001784399614
6.64725335379192	0.00146038176512903	12.8975807873804	6.44879039369019	MAP4	anova	0.0255001784399614
6.63680118872618	0.00147518440887472	12.8780122163116	6.43900610815578	RPS18P9	anova	0.0256861369793629
6.6319799487207	0.0014820631349741	12.8689851491028	6.43449257455141	SEC61A1	anova	0.0257718656755852
6.62328241044531	0.00149455406214144	12.8526991159031	6.42634955795157	TBCB	anova	0.0259548314796921
6.61851430920289	0.00150144661269201	12.8437702693991	6.42188513469953	DERL2	anova	0.0260402207919651
6.61414270039596	0.0015077940938637	12.8355835073155	6.41779175365777	NDUFS8	anova	0.026115944745358
6.61187176267985	0.00151110208776256	12.8313305467604	6.41566527338019	HNRNPA1P10	anova	0.0261388932005227
6.6101712260613	0.00151358397604555	12.8281457535383	6.41407287676915	CAND1	anova	0.026147510338475
6.60568704859397	0.00152014818631761	12.8197474368448	6.4098737184224	RALGAPA1P	anova	0.0262265356594927
6.60290697689374	0.00152423219000872	12.8145405020987	6.40727025104934	UBE2G1	anova	0.0262283348518341
6.60305130870676	0.00152401989125355	12.8148108321074	6.40740541605371	BTF3	anova	0.0262283348518341
6.57496669278181	0.00156589490781532	12.7622012498974	6.38110062494868	GIPC1	anova	0.0269101183571236
6.56796239050704	0.0015765175683011	12.749077986769	6.3745389933845	HERPUD1	anova	0.0270573933174177
6.55369332291897	0.00159838260048691	12.722340448557	6.3611702242785	RN7SL2	anova	0.0273969844694642
6.55196217761407	0.00160105595707217	12.7190963346113	6.35954816730565	IQGAP1	anova	0.0274071669742445
6.55001798678784	0.00160406367374463	12.7154529089711	6.35772645448554	HMGN2	anova	0.027423039278376
6.54745225018955	0.00160804163656445	12.7106445880027	6.35532229400134	PIAS3	anova	0.027455436284399
6.53112262968253	0.00163359287453459	12.6800389890776	6.34001949453882	THOC7	anova	0.0278556114867276
6.52620227631016	0.00164137157914649	12.6708160380049	6.33540801900245	CST7	anova	0.0279160242383612
6.52749363708786	0.00163932643853844	12.6732366742931	6.33661833714654	PNPLA8	anova	0.0279160242383612
6.5241566919308	0.00164461644276031	12.6669815532673	6.33349077663367	ARL4A	anova	0.027935166664979
6.52092254418585	0.00164975986274403	12.6609189157712	6.3304594578856	GPATCH8	anova	0.0279864668607839
6.51799544552825	0.00165442891011294	12.6554316845363	6.32771584226813	XBP1	anova	0.0280295982830316
6.51533092950187	0.00165869066029261	12.6504365511971	6.32521827559855	INPP4B	anova	0.028065727334168
6.51217676714232	0.00166374984327518	12.6445233022505	6.32226165112527	MYL12B	anova	0.028115239338731
6.51040578138074	0.00166659725052489	12.6412030696889	6.32060153484444	RBM39	anova	0.0281272962345308
6.50538418609216	0.00167469769031485	12.6317882772331	6.31589413861656	UBC	anova	0.0282278647775448
6.50366238942554	0.00167748426072594	12.6285600328807	6.31428001644034	MAL	anova	0.0282387229126803
6.50079216279119	0.00168213982738865	12.6231784345614	6.3115892172807	CLTB	anova	0.0282809758479717
6.49692861554319	0.00168842710109159	12.6159341285097	6.30796706425487	CCDC88B	anova	0.0283505192604945
6.49300862643493	0.00169483037415357	12.6085836889964	6.30429184449819	RAB3GAP1	anova	0.0283857168509762
6.49426849571988	0.00169276972877776	12.6109461249782	6.30547306248912	CLECL1	anova	0.0283857168509762
6.49063464731989	0.00169872011691301	12.6041320513666	6.3020660256833	SEMA4D	anova	0.0284147587068913
6.48598796047705	0.00170635966901822	12.5954183544702	6.2977091772351	PDIA6	anova	0.0285063710992765
6.48096121253106	0.00171466297895869	12.5859914656905	6.29299573284524	FOPNL	anova	0.0286088262350057
6.47791347857855	0.00171971707411441	12.5802756675468	6.29013783377341	BMS1P4	anova	0.0286568783235172
6.47475422443583	0.00172497191653938	12.57435052698	6.28717526349	SBDSP1	anova	0.0287081500402848
6.47307018234248	0.0017277796067744	12.5711920467156	6.28559602335779	SPOCK2	anova	0.0287186166417319
6.47153074248018	0.00173035023141602	12.5683047237777	6.28415236188887	RPS15	anova	0.0287251214109503
6.46573880138128	0.00174005637055763	12.5574411274685	6.27872056373424	RAP1B	anova	0.0288499157488303
6.45165535103364	0.00176388644331721	12.5310228663016	6.26551143315081	AP1S1	anova	0.0292082753886484
6.45027528254673	0.00176623918634037	12.5284338705238	6.26421693526189	TUBGCP6	anova	0.0292105379111071
6.43329958738058	0.00179543881615803	12.4965845286406	6.24829226432028	ZFAS1	anova	0.029582199530032
6.43329606206798	0.00179544493012864	12.4965779139496	6.24828895697482	RHOB	anova	0.029582199530032
6.43459157696803	0.00179319952003417	12.4990087259127	6.24950436295633	P4HB	anova	0.029582199530032
6.42984310253941	0.00180144348161376	12.4900988635831	6.24504943179156	NABP1	anova	0.0296082221070079
6.42739291435586	0.00180571221717702	12.4855012456447	6.24275062282237	DFNB31	anova	0.0296082221070079
