p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
9.51683251044619e-07	-0.830350481913726	0.021	0.036	0.0319175528735344	ARHGEF40	gdT
9.80413067997635e-07	0.110712316039657	0.431	0.387	0.0328810934745047	PIM3	gdT
9.81473084840404e-07	0.146497715010518	0.512	0.467	0.0329166443193775	CCDC107	gdT
1.00010144039563e-06	0.300894051364526	0.194	0.16	0.0335414021079885	MSI2	gdT
1.01087104883481e-06	0.388558138058322	0.133	0.103	0.033902593235822	YPEL2	gdT
1.02243928597109e-06	-0.358132584248178	0.274	0.312	0.0342905687728984	TNFRSF25	gdT
1.03013866071105e-06	0.148558603172338	0.568	0.534	0.0345487904029273	ODC1	gdT
1.03321464321485e-06	0.370395094799786	0.152	0.121	0.0346519527041395	MAN1A1	gdT
1.03758175498184e-06	-0.863709078860157	0.019	0.033	0.034798416898581	VSIG1	gdT
1.04648538241871e-06	0.280154669774876	0.196	0.161	0.0350970267555586	RAB33A	gdT
1.05984983961605e-06	1.02219980900204	0.04	0.024	0.035545243921043	SOX4	gdT
1.07752404287895e-06	1.88086969941592	0.011	0.003	0.0361380013500742	FAM49A	gdT
1.09091448371981e-06	0.168508581388772	0.447	0.406	0.0365870899549951	CPNE1	gdT
1.0989294608455e-06	0.27991434896892	0.261	0.223	0.0368558962578362	AKTIP	gdT
1.09966059134471e-06	0.166354627844204	0.45	0.408	0.0368804169125189	NRBP1	gdT
1.11350933890804e-06	0.207501980090219	0.298	0.258	0.0373448762082978	RAMMET	gdT
1.1226909009317e-06	1.34103547665687	0.015	0.006	0.0376528074354475	TNFRSF13B	gdT
1.12482432670449e-06	0.315158849445823	0.169	0.136	0.0377243582690151	METTL8	gdT
1.13810631967793e-06	1.33192094698515	0.016	0.006	0.0381698097493585	PARD6G	gdT
1.15182851175172e-06	0.202670813267172	0.361	0.319	0.0386300246271291	ZFAND6	gdT
1.20610579468306e-06	0.93900387540068	0.028	0.015	0.0404503761420805	LINC01281	gdT
1.21959702877569e-06	0.376731979252477	0.155	0.124	0.0409028451510791	TP53INP1	gdT
1.24701398116485e-06	0.109796351041807	0.449	0.399	0.0418223549003066	DIAPH1	gdT
1.25110952675687e-06	0.451336915256884	0.08	0.056	0.0419597113083718	TAP2	gdT
1.25774190891287e-06	0.145999712499362	0.448	0.404	0.0421821481411198	FBXW5	gdT
1.27424090890675e-06	0.158140340697733	0.4	0.362	0.0427354916029146	GSTO1	gdT
1.27460504672908e-06	0.277038604711217	0.2	0.166	0.0427477040571998	MVD	gdT
1.27567057760923e-06	0.264463549899483	0.2	0.165	0.0427834398318582	ARHGAP18	gdT
1.28998685933505e-06	0.146984200787379	0.238	0.199	0.043263579288379	MPDU1	gdT
1.30027418096833e-06	0.171196076301633	0.431	0.389	0.0436085954813158	RAB8B	gdT
1.30239925395515e-06	-0.488929817556676	0.06	0.083	0.043679866179148	INF2	gdT
1.37610483506098e-06	0.214678649811218	0.24	0.203	0.0461518039582753	TRAF7	gdT
1.38856877315749e-06	0.551044173537481	0.069	0.048	0.0465698195141558	AC099063.4	gdT
1.41031868921181e-06	0.228240931255146	0.26	0.222	0.0472992681987858	RFXANK	gdT
1.49084320218201e-06	0.297973615061813	0.153	0.122	0.0499998993147801	COQ5	gdT
1.50407763522004e-06	-0.433852864869768	0.067	0.092	0.0504437557300096	ITGA5	gdT
1.50631342353605e-06	0.180677366608914	0.226	0.188	0.0505187395985519	FAM207A	gdT
1.52098552929152e-06	-0.118161541389555	0.786	0.817	0.0510108126813789	ZFAS1	gdT
1.52752254454292e-06	0.121889100869666	0.586	0.545	0.0512300510988804	FIS1	gdT
1.55123741386691e-06	0.137067844979697	0.569	0.532	0.0520254003862685	C8orf59	gdT
1.57522779918356e-06	0.39036852740234	0.146	0.116	0.0528299899290182	ACOT9	gdT
1.59701757148062e-06	0.277763347092723	0.235	0.199	0.0535607753123169	TRAFD1	gdT
1.60039333894856e-06	-0.148120080305455	0.932	0.945	0.0536739918016566	MIF	gdT
1.6079486101292e-06	0.15311147643027	0.61	0.576	0.0539273804865131	PSAP	gdT
1.62230190995387e-06	0.177262702196149	0.51	0.471	0.054408761456033	TNIP1	gdT
1.62859281335548e-06	0.291460927736521	0.246	0.21	0.0546197457743161	C19orf12	gdT
1.63154964532014e-06	0.167488536510894	0.536	0.502	0.0547189120047468	SCAMP2	gdT
1.66665203527447e-06	-0.240247282762216	0.374	0.41	0.0558961759590351	TRADD	gdT
1.68957420251777e-06	0.257037141151828	0.213	0.178	0.0566649396040409	CHFR	gdT
1.68961898096554e-06	-0.250978897036552	0.173	0.209	0.0566664413836222	RARA	gdT
1.71819768507546e-06	0.344481320616142	0.145	0.114	0.0576249139620608	EXOSC4	gdT
1.73441116139461e-06	0.318106639774512	0.168	0.136	0.0581686815308524	MFSD6	gdT
1.73896396822331e-06	0.402008623305569	0.131	0.102	0.0583213735662734	TRIM33	gdT
1.78290538303479e-06	0.120497405524024	0.536	0.499	0.0597950807362208	CSNK1A1	gdT
1.79829619975851e-06	-0.128235588563421	0.81	0.83	0.0603112579475009	FUS	gdT
1.80392274018943e-06	0.717686806840807	0.05	0.032	0.0604999608604732	CPA5	gdT
1.8072642346905e-06	0.177320385770691	0.353	0.314	0.0606120279030501	SRPK2	gdT
1.81028236046142e-06	0.406059738570184	0.11	0.083	0.0607132498051553	MSRB1	gdT
1.8369416122718e-06	-1.27430067310781	0.007	0.016	0.0616073477923716	GPR157	gdT
1.86509168701548e-06	0.214407439624315	0.341	0.302	0.0625514449991252	GMIP	gdT
1.86713739825868e-06	0.128876670960974	0.348	0.307	0.0626200540627995	TMEM183A	gdT
1.88509583761106e-06	0.13601513815456	0.532	0.491	0.0632223442017996	UQCRC2	gdT
1.90152796610625e-06	0.731813890021211	0.04	0.024	0.0637734449272716	SMPD3	gdT
2.0225442363246e-06	0.465313804500568	0.12	0.093	0.0678320885978543	ATG2A	gdT
2.0355258401906e-06	0.340564761444726	0.155	0.124	0.0682674656283122	DTX3	gdT
2.03659584436148e-06	0.128010561192221	0.558	0.521	0.0683033514281953	CDC42SE1	gdT
2.06230712104373e-06	0.181809932420015	0.314	0.274	0.0691656562255644	DDA1	gdT
2.07379175697563e-06	0.51136872254597	0.069	0.048	0.0695508279454488	RFX7	gdT
2.11671098747189e-06	-0.578512741744815	0.06	0.083	0.0709902530978323	CCL20	gdT
2.18355931020901e-06	0.24949252270594	0.205	0.17	0.0732322121457898	R3HDM1	gdT
2.19007040893254e-06	0.306923833424734	0.165	0.133	0.0734505813747797	LPCAT1	gdT
2.19824629414642e-06	-0.186113063397342	0.489	0.521	0.0737247842130827	RPS4Y1	gdT
2.20192034272561e-06	-0.211506938495288	0.427	0.465	0.0738480044543317	PLP2	gdT
2.21217037739834e-06	-0.124946575091913	0.822	0.841	0.0741917701171854	EIF3E	gdT
2.21432359302622e-06	-0.85274986687029	0.019	0.033	0.0742639846629133	PLAG1	gdT
2.22144354006096e-06	0.143495814588753	0.398	0.359	0.0745027734465645	TXN2	gdT
2.25536293954741e-06	-0.925271714984602	0.015	0.028	0.0756403622665409	NEO1	gdT
2.37176857500017e-06	0.168320537459596	0.361	0.318	0.0795443744683558	SDF2	gdT
2.38211794288909e-06	0.4018489198738	0.127	0.099	0.0798914715686143	OAS1	gdT
2.41356037782166e-06	-0.235275604966896	0.229	0.268	0.080945987951383	ZBTB20	gdT
2.43324111229401e-06	0.229253266053052	0.25	0.212	0.0816060404241166	SLC25A46	gdT
2.43869700776638e-06	0.371279934100421	0.157	0.127	0.0817890202464688	RHBDF2	gdT
2.45820444435667e-06	-0.320623218287986	0.192	0.226	0.0824432606548339	MRPL24	gdT
2.46572320100513e-06	0.207149986088899	0.337	0.297	0.0826954247153102	ERLEC1	gdT
2.50537524480887e-06	-0.166179971582757	0.574	0.605	0.0840252749603999	RSL1D1	gdT
2.50852354739839e-06	0.907078182402785	0.028	0.015	0.0841308627326472	TTYH3	gdT
2.50944656832533e-06	0.260174630369417	0.338	0.303	0.0841618190084951	TNFRSF1A	gdT
2.55903389912299e-06	0.15548218615968	0.705	0.675	0.085824878908787	SQSTM1	gdT
2.56801596195285e-06	0.237582171469961	0.27	0.233	0.0861261193319748	GSK3B	gdT
2.57416911159077e-06	0.10327573089035	0.602	0.556	0.0863324836645312	ARHGAP45	gdT
2.64336868972714e-06	0.737334027375595	0.042	0.026	0.0886532991160687	MIR762HG	gdT
2.67870691588548e-06	-0.111034344111089	0.817	0.838	0.0898384725449673	EIF4A2	gdT
2.69750310311851e-06	-0.436644495565719	0.062	0.085	0.0904688590723887	TMEM38B	gdT
2.76622145280438e-06	0.268460492367454	0.189	0.156	0.0927735350841532	ZDHHC24	gdT
2.78702730454949e-06	-0.675806959298134	0.062	0.085	0.0934713217399808	OSM	gdT
2.83730052705075e-06	0.12511033281173	0.345	0.302	0.0951573850762279	ARPP19	gdT
2.84173186597474e-06	0.180068758327838	0.351	0.309	0.0953060033210609	LSM10	gdT
2.92784848178697e-06	0.103902884263595	0.774	0.748	0.0981941823821714	STK4	gdT
2.95002939172712e-06	0.223359116785603	0.207	0.171	0.0989380857397442	AGPAT2	gdT
2.97554949733309e-06	0.244223348458667	0.224	0.188	0.099793979041557	TFPT	gdT
3.06106524513077e-06	0.572747404053592	0.057	0.038	0.102662006191196	YPEL1	gdT
3.12948957274768e-06	1.22027559115624	0.013	0.005	0.104956821290812	PACSIN1	gdT
3.15920791437141e-06	-0.307100166010233	0.294	0.33	0.105953515032188	CHMP1B	gdT
3.20803806538336e-06	-0.216274184011682	0.372	0.409	0.107591180636827	MAT2A	gdT
3.25108295647218e-06	1.13419398030426	0.019	0.009	0.109034820194164	C1R	gdT
3.28475326760607e-06	1.65530999900079	0.011	0.004	0.110164055088972	DYNLRB2	gdT
3.30676982461469e-06	0.274979661304012	0.162	0.131	0.110902446377928	MED25	gdT
3.33436984529162e-06	-0.820935055169866	0.015	0.027	0.11182809587139	F2RL1	gdT
3.39060826054706e-06	0.254145792173047	0.259	0.221	0.113714219842227	DESI1	gdT
3.40970572068952e-06	0.247037594370896	0.229	0.194	0.114354710460485	DEDD	gdT
3.41012532347708e-06	-0.5920684176354	0.029	0.046	0.114368783098774	MDS2	gdT
3.4326933124505e-06	0.199911441141349	0.233	0.197	0.115125668312965	STK16	gdT
3.45696967414371e-06	0.302644383696506	0.179	0.148	0.115939848931432	SBF1	gdT
3.49892680067982e-06	-0.27394840963618	0.167	0.201	0.1173470070412	LIPA	gdT
3.61971336540126e-06	0.317310662303846	0.173	0.142	0.121397946848827	HERC2	gdT
3.65006851197783e-06	1.71828185532971	0.011	0.004	0.122415997754712	GNG8	gdT
3.66168007480214e-06	0.354191900926015	0.146	0.117	0.122805426348714	ZNRF1	gdT
3.72410327926695e-06	0.199799466156068	0.257	0.22	0.124898975780055	TERF1	gdT
3.75902583881936e-06	0.251375116130264	0.202	0.167	0.126070208582324	ZNF580	gdT
3.79336528440503e-06	0.117690089408968	0.315	0.274	0.127221884908376	ATP1B3	gdT
3.81423716541455e-06	0.556313287163251	0.074	0.053	0.127921886053673	TRBV7-9	gdT
3.84095547438695e-06	0.263861009822232	0.165	0.133	0.12881796469999	NIT1	gdT
3.87012446681289e-06	0.146197434715366	0.391	0.349	0.129796234367971	C1D	gdT
3.88187492289091e-06	-0.356975665806136	0.142	0.173	0.130190321163915	IER5	gdT
3.91374702278102e-06	-0.313972586505757	0.279	0.317	0.13125924765003	HTATSF1	gdT
3.92792987352863e-06	0.435859408311667	0.088	0.065	0.131734912098403	RENBP	gdT
3.96554808534075e-06	0.236717499640622	0.367	0.331	0.132996551686158	VPS37B	gdT
3.97293311375301e-06	0.106123594181407	0.373	0.332	0.133244230769048	CDC123	gdT
3.97726550946989e-06	0.320920595354228	0.195	0.163	0.133389530656601	OCEL1	gdT
4.00460171820573e-06	0.158574128193363	0.543	0.509	0.134306332425184	R3HDM4	gdT
4.02790305336856e-06	0.232540973648667	0.31	0.272	0.135087812603875	CIAO1	gdT
4.03252287776053e-06	0.136391355895071	0.359	0.318	0.135242752274332	DNAJC7	gdT
4.0785190601175e-06	0.117252931384291	0.539	0.498	0.136785372238221	RBM4	gdT
4.08847002179037e-06	0.25832350721151	0.276	0.239	0.137119107590805	BCL2L1	gdT
4.08898176882142e-06	0.226784123758407	0.275	0.239	0.137136270562733	JOSD2	gdT
4.13607639995008e-06	0.141800883925729	0.47	0.431	0.138715730301526	ITSN2	gdT
4.13831893801696e-06	-0.165984114014685	0.587	0.615	0.138790940543213	RBL2	gdT
4.14470772342689e-06	0.231907966889683	0.234	0.199	0.139005207628291	SEC14L1	gdT
4.21906307274002e-06	-0.330488092459409	0.1	0.128	0.141498937333555	SMIM3	gdT
4.26545309742924e-06	0.185685281281144	0.309	0.27	0.143054765981582	TSG101	gdT
4.29217678505236e-06	0.738696667421064	0.037	0.022	0.143951025017086	GLIDR	gdT
4.30917397582557e-06	0.198622808111496	0.274	0.236	0.144521076801238	SNAPIN	gdT
4.31318025570051e-06	-0.64685484106514	0.027	0.043	0.144655439415684	HRH2	gdT
4.36790233260235e-06	0.41303024226095	0.099	0.075	0.146490708430818	ARL15	gdT
4.38410440555236e-06	0.216345081075596	0.257	0.219	0.147034093553415	PEX2	gdT
4.38906395001862e-06	-0.151019557794039	0.594	0.63	0.147200426755725	NDFIP1	gdT
4.40344490428724e-06	0.28420705706165	0.138	0.109	0.147682735199986	TRIP4	gdT
4.48038140411994e-06	0.209971254815528	0.336	0.296	0.150263031531375	SYNE1	gdT
4.65128489706546e-06	1.23938441410395	0.018	0.008	0.155994792877781	REEP2	gdT
4.66338346084872e-06	0.105216439818115	0.507	0.47	0.156400554509944	PARP1	gdT
4.72086975235188e-06	-0.193738647535774	0.371	0.412	0.158328529754377	DDX21	gdT
4.73747252095924e-06	0.214109271060885	0.209	0.174	0.158885353407931	MRPL44	gdT
4.74270081052186e-06	0.515201917043834	0.072	0.051	0.159060699783282	ADAT2	gdT
4.75980718981681e-06	-0.418817563479099	0.086	0.112	0.159634413532076	SFMBT1	gdT
4.78815152464185e-06	0.145365745520598	0.429	0.39	0.160585025833438	DCTN2	gdT
4.79881032509459e-06	0.259673336645125	0.237	0.202	0.160942500683022	SNRNP35	gdT
4.81556617898675e-06	0.203387643658536	0.327	0.288	0.161504458510858	BRWD1	gdT
4.89057943654954e-06	0.145343214679417	0.632	0.608	0.164020253142998	POLR1D	gdT
4.89455535341574e-06	0.238108257416676	0.239	0.204	0.164153597442857	PTPN11	gdT
4.90891348278681e-06	-0.280982880280779	0.269	0.303	0.164635140385704	ADI1	gdT
4.90950114879967e-06	0.109852143345426	0.376	0.334	0.164654849528443	PIH1D1	gdT
4.91689508102528e-06	0.912784879492687	0.028	0.016	0.164902827227426	AC012368.1	gdT
4.95441076373296e-06	-0.27969540753255	0.209	0.244	0.166161028194076	MAP4K2	gdT
4.97527238754966e-06	0.162989633018163	0.257	0.219	0.166860685333641	MRPS11	gdT
4.9843532723801e-06	-0.251580596607725	0.238	0.273	0.167165240049084	PBX4	gdT
5.11947443430732e-06	0.194176085132495	0.306	0.268	0.171696933577799	SIRT7	gdT
5.1502567068068e-06	-0.490755538252566	0.052	0.072	0.172729309432886	RAB33B	gdT
5.16314595420504e-06	0.23455155653583	0.279	0.242	0.173161589012129	MARK3	gdT
5.16872271384496e-06	-0.251168727987418	0.528	0.487	0.173348622376932	HMGB2	gdT
5.23065590132532e-06	-0.455238667272539	0.06	0.083	0.175425737618649	RIPK2	gdT
5.27998594282797e-06	-0.624722683820467	0.032	0.049	0.177080168550564	CITED4	gdT
5.30879933388856e-06	-0.540411553361297	0.053	0.074	0.178046512059954	IER3	gdT
5.39010608744303e-06	0.168313745468666	0.391	0.354	0.180773377960664	DAXX	gdT
5.56121139806404e-06	0.152016751037038	0.289	0.251	0.186511907868272	UBE2K	gdT
5.68562032484363e-06	-0.443803772210255	0.063	0.086	0.190684334454606	USP53	gdT
5.69817192064792e-06	-0.607008606748414	0.034	0.052	0.19110528987469	TMOD2	gdT
5.83036205464232e-06	0.145437256340751	0.448	0.409	0.195538682588594	ARHGEF3	gdT
5.87431669049901e-06	0.364876551037586	0.111	0.086	0.197012833165956	ACP2	gdT
6.01734956881822e-06	-0.234223982981854	0.234	0.271	0.201809869839025	PER1	gdT
6.10369949495897e-06	0.243816093127093	0.285	0.25	0.204705873661934	HOXB2	gdT
6.11715520086369e-06	0.121923910319207	0.302	0.262	0.205157151126566	GSTM1	gdT
6.14526938377033e-06	0.229253266053052	0.27	0.234	0.206100044592889	BCKDHA	gdT
6.20350610996633e-06	-0.350168126220292	0.189	0.222	0.208053187916051	TSC22D2	gdT
6.22559823764797e-06	-0.314602371925019	0.193	0.226	0.208794113694238	ARL5B	gdT
6.24345113825876e-06	-0.318152048874657	0.249	0.284	0.209392864274922	PRPF19	gdT
6.24398164182387e-06	0.153440718218328	0.522	0.489	0.209410656303489	KDELR1	gdT
6.34886027263799e-06	0.186644632627628	0.264	0.227	0.212928075823733	STARD3NL	gdT
6.44819985965094e-06	0.176305599826191	0.323	0.285	0.216259726892973	ANKRD10	gdT
6.57102287818856e-06	0.270934670463306	0.221	0.188	0.220378965288688	GGA2	gdT
6.63335322776682e-06	1.04632122427893	0.019	0.009	0.222469400552844	NTRK1	gdT
6.70502837339455e-06	0.162905067179774	0.283	0.244	0.224873241586907	CLIP1	gdT
6.74069868654059e-06	0.160009020864337	0.362	0.324	0.226069552549198	EAPP	gdT
6.83618166227147e-06	0.24013797643024	0.223	0.19	0.229271860589261	PRR14	gdT
6.85469875859293e-06	0.217246372723191	0.188	0.156	0.22989288696569	CCNB1IP1	gdT
6.85806905607173e-06	-0.2063635291056	0.355	0.392	0.230005920002534	RNF139	gdT
6.90727138892896e-06	0.116978761376128	0.429	0.389	0.231656067841899	MRPS24	gdT
7.0979442995801e-06	0.120380771259243	0.362	0.32	0.238050855919317	HPS1	gdT
7.15628794433864e-06	0.398529576793016	0.084	0.062	0.240007585077229	IDH1	gdT
7.17349316707565e-06	0.47982547221658	0.05	0.033	0.240584613837383	GDAP1	gdT
7.21679990386028e-06	-0.204787667534066	0.342	0.379	0.242037035175666	STT3B	gdT
7.23682158918207e-06	0.195468633236142	0.277	0.24	0.242708522457988	PDE6D	gdT
7.2907106445913e-06	0.861863010554906	0.088	0.066	0.244515853598303	TRAV19	gdT
7.30023394462071e-06	0.208446838209348	0.302	0.264	0.244835246034689	ELOF1	gdT
7.40474971300159e-06	1.4626649210584	0.012	0.004	0.248340495874647	ZBED2	gdT
7.47818940497088e-06	1.68822462147353	0.01	0.003	0.250803516263913	AL158071.3	gdT
7.47821116019746e-06	0.370018412019347	0.13	0.103	0.250804245890703	NCOA1	gdT
7.64003118457461e-06	0.321291475932347	0.138	0.111	0.256231365868263	PXK	gdT
7.65377074127276e-06	0.285841940354624	0.128	0.101	0.256692163120806	CDK5	gdT
7.67130953503201e-06	0.116487574612079	0.286	0.248	0.257280379185904	GLRX3	gdT
7.68896034507288e-06	0.119408735754954	0.313	0.275	0.257872352053054	MRPL47	gdT
7.72996926144274e-06	-0.320313070864645	0.241	0.274	0.259247709090267	DNAAF2	gdT
7.81811242053586e-06	0.166706909617278	0.199	0.165	0.262203854359932	NDUFA7	gdT
7.86974145598931e-06	0.169317252990174	0.403	0.366	0.26393538895097	PHF11	gdT
7.88072807823249e-06	-0.123530603714213	0.697	0.722	0.264303858287761	SMDT1	gdT
7.90874170590005e-06	-0.375049112421155	0.116	0.144	0.265243379332476	BAG3	gdT
7.99035649759468e-06	0.421725001993521	0.089	0.066	0.26798057621633	MARCH3	gdT
8.04694388787487e-06	1.11014850633761	0.017	0.008	0.269878404111547	FANK1	gdT
8.16600448731148e-06	-0.555551248699589	0.039	0.057	0.273871458495452	GNAQ	gdT
8.2680435104494e-06	-0.430847826293633	0.098	0.124	0.277293643253452	TSR1	gdT
8.36352317710161e-06	-1.26597168891335	0.006	0.015	0.280495840313634	CYSLTR2	gdT
8.37436613659279e-06	0.224461581340916	0.377	0.341	0.280859491489049	GPR171	gdT
8.50064209188544e-06	0.180693607596422	0.238	0.203	0.285094534477654	GATD3B	gdT
8.56111242566578e-06	0.50829720814775	0.055	0.038	0.287122588531979	HLA-DMB	gdT
8.56541074735548e-06	0.121399641312321	0.387	0.347	0.287266745644808	LMAN1	gdT
8.6311074740723e-06	0.115107436612723	0.675	0.642	0.289470082465437	SAMSN1	gdT
8.73552564453022e-06	0.382954066594762	0.103	0.079	0.292972059066255	C12orf73	gdT
8.78318954443393e-06	-0.4584675971259	0.058	0.079	0.294570610941225	RCBTB2	gdT
9.11291773318041e-06	0.337145702252838	0.112	0.087	0.305629034935404	SLC1A4	gdT
9.1721175394625e-06	-0.468387725224112	0.041	0.06	0.307614478038493	RASGRF2	gdT
9.19627924378726e-06	0.245308089619248	0.28	0.245	0.308424813278137	NLRC3	gdT
9.43327434558332e-06	0.132198912009306	0.553	0.517	0.316373155002174	TBRG1	gdT
9.45544627809005e-06	0.187616064615723	0.371	0.333	0.317116757274584	OGA	gdT
9.64294529031788e-06	-0.614696923789989	0.025	0.04	0.323405099146681	CSGALNACT1	gdT
9.66244972846294e-06	0.881895433579922	0.023	0.012	0.32405923899319	CKLF-CMTM1	gdT
9.82915299228006e-06	0.193470468383299	0.306	0.27	0.329650133055089	MYD88	gdT
9.85493909932816e-06	0.132016509596087	0.2	0.166	0.330514947513268	SLC35B1	gdT
9.88480154954905e-06	0.201146688927039	0.293	0.257	0.331516474368776	KLF13	gdT
9.8985579888e-06	0.202839583086029	0.275	0.24	0.331977837828374	GTF2H5	gdT
9.92518658465893e-06	-1.65923856552097	0.003	0.01	0.332870907676291	PPARG	gdT
9.93866983071338e-06	0.194592353475348	0.294	0.257	0.333323108782465	NT5C3A	gdT
1.00080564342973e-05	0.204011683777689	0.203	0.17	0.335650196693462	YAF2	gdT
1.0070470690593e-05	0.144435281474803	0.266	0.23	0.337743446021107	POP4	gdT
1.01683491915625e-05	0.120244060493296	0.588	0.556	0.341026095186623	EMB	gdT
1.01731492242188e-05	-0.196402814573068	0.376	0.413	0.341187078681849	UFM1	gdT
1.02585364886799e-05	-0.571272280682193	0.035	0.052	0.344050796757347	EIF4EBP3	gdT
1.03846663392499e-05	-0.286632952664073	0.304	0.337	0.348280939685764	THOC3	gdT
1.04471708977756e-05	0.52153695599012	0.055	0.038	0.350377217569597	ADAP1	gdT
1.04483496593097e-05	-0.194422394218354	0.275	0.313	0.350416750873929	PRNP	gdT
1.05389245113798e-05	-0.435469981220614	0.049	0.069	0.353454450262657	ZNF250	gdT
1.0623876809881e-05	0.232711265694414	0.21	0.177	0.356303580449791	MPHOSPH9	gdT
1.06254668576336e-05	0.229284914544431	0.229	0.195	0.356356907471317	TAF11	gdT
1.06930326346577e-05	-0.260397706043365	0.318	0.35	0.358622928501151	PPP1R10	gdT
1.07184295004566e-05	-0.282399824455481	0.174	0.206	0.359474688586314	ARRDC2	gdT
1.08774769435873e-05	0.154457563637677	0.363	0.323	0.364808821734032	ERP44	gdT
1.09249682738484e-05	-0.178293830421266	0.149	0.118	0.366401585968328	CENPM	gdT
1.10128197473625e-05	0.348069816194765	0.13	0.104	0.369347948687044	C1orf50	gdT
1.1130120195479e-05	-0.974740391248901	0.01	0.02	0.373281971115973	CA2	gdT
1.11324721475297e-05	0.287760769322533	0.228	0.196	0.37336085088385	AFTPH	gdT
1.11513628435151e-05	-0.285488687006196	0.178	0.209	0.373994407045809	CFAP36	gdT
1.11797901651265e-05	0.227132963338643	0.323	0.288	0.374947802558011	MAP2K3	gdT
1.12395655275629e-05	0.141781603559582	0.528	0.494	0.376952548663405	ZC3H15	gdT
1.12475948575996e-05	0.284212837773075	0.215	0.184	0.377221836334176	ING4	gdT
1.13756983477678e-05	0.240459002862393	0.143	0.115	0.381518171187436	TBC1D7	gdT
1.14680927922578e-05	0.10896066557643	0.674	0.646	0.384616896066741	DPP7	gdT
1.14754064867757e-05	0.881350197352385	0.021	0.01	0.384862182753482	GLDC	gdT
1.15299452476761e-05	1.0252596087511	0.019	0.009	0.386691303716563	NRSN2	gdT
1.16403952415832e-05	0.25491787737985	0.148	0.12	0.390395575612217	PLPP1	gdT
1.18421051987177e-05	0.140689052439193	0.575	0.54	0.397160524154593	MEAF6	gdT
1.18518258935227e-05	-0.967435590625668	0.015	0.027	0.397486536816964	CRIP2	gdT
1.20049776128155e-05	1.16885046237995	0.016	0.007	0.402622939178606	IQSEC3	gdT
1.20243734973662e-05	-1.34557808661721	0.005	0.012	0.403273438354667	GPR150	gdT
1.21434173780507e-05	0.252638433119081	0.309	0.275	0.407265932025064	TPP1	gdT
1.21593293851311e-05	-0.214218963925298	0.317	0.355	0.407799588918528	NFKB1	gdT
1.23234408629089e-05	0.125084214703733	0.525	0.491	0.413303559660238	PSMF1	gdT
1.2395314718074e-05	0.216070151396324	0.305	0.27	0.415714065014764	JMJD6	gdT
1.24016574413444e-05	0.510686435921341	0.057	0.04	0.415926787267808	GRAMD4	gdT
1.24333286329546e-05	0.241384186254706	0.241	0.208	0.416988975692031	ECI2	gdT
1.2484738996199e-05	0.252960941472612	0.17	0.14	0.418713176454523	SIRT6	gdT
1.26213963250664e-05	1.78268930547702	0.01	0.003	0.423296389950078	LRG1	gdT
1.27612479548486e-05	0.230295385525481	0.279	0.244	0.427986733909712	DENND1B	gdT
1.2879741381402e-05	0.329928503292856	0.142	0.115	0.431960766449459	KDM7A	gdT
1.29100411045392e-05	-0.338526190804048	0.101	0.127	0.432976958564037	ANTXR2	gdT
1.29480065227816e-05	0.407271504747054	0.099	0.076	0.434250242761048	KCTD17	gdT
1.29606377222341e-05	0.152546968186673	0.393	0.354	0.434673867928288	PIK3CD	gdT
1.31151191353605e-05	0.271771558672231	0.229	0.197	0.43985486556172	SPNS1	gdT
1.31742805706881e-05	0.304256309340881	0.146	0.118	0.441839021779739	GEMIN7	gdT
1.32521230588009e-05	-0.473248293853135	0.049	0.069	0.444449703146064	MXI1	gdT
1.32984825913315e-05	-0.209510944863973	0.276	0.312	0.446004509148077	DPYD	gdT
1.35103081329422e-05	0.23067988455349	0.222	0.19	0.453108714162614	FBXW2	gdT
1.35623783013346e-05	0.465617081216099	0.08	0.059	0.454855043470161	PPP2R5B	gdT
1.37609710168829e-05	0.32782237877153	0.104	0.08	0.46151544596422	AC025159.1	gdT
1.37635609204839e-05	0.302487896167647	0.157	0.129	0.461602306151188	NPC1	gdT
1.39125218392318e-05	-0.346709168635859	0.111	0.138	0.466598157444156	LGALS3BP	gdT
1.40452846255668e-05	0.27479817210067	0.163	0.134	0.47105075577226	ZNF672	gdT
1.40781001367147e-05	0.892648170946257	0.072	0.053	0.472151322385138	TRAV14DV4	gdT
1.41627310220832e-05	0.158740495433302	0.418	0.381	0.474989673018625	VOPP1	gdT
1.42489220869986e-05	-0.318986865559858	0.132	0.16	0.477880348953761	FARSB	gdT
1.44377182273297e-05	0.134129949219567	0.465	0.428	0.484212193908184	RNF187	gdT
1.44620517095202e-05	0.774074920795049	0.026	0.015	0.485028290233889	AL122035.1	gdT
1.45808199949973e-05	0.109185008785969	0.646	0.612	0.489011540992218	UBE2B	gdT
1.46046574691211e-05	0.110338184886516	0.317	0.278	0.489811002199384	IDH3B	gdT
1.4649779313356e-05	0.20194585416944	0.203	0.171	0.491324298611333	TMEM189	gdT
1.48822025709747e-05	0.61497563944289	0.049	0.033	0.499119309825351	ARHGEF12	gdT
1.49462625243422e-05	0.113754494570014	0.339	0.299	0.501267752541387	SRA1	gdT
1.49769208919e-05	-0.148073061067049	0.924	0.932	0.502295972872543	LDHB	gdT
1.50358013214438e-05	-0.267224708243782	0.123	0.152	0.504270704718581	DBNDD2	gdT
