Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Spinocerebellar ataxia	1/143	0.686497484913071	0.726179420457179	0.866945422535211	0.326103876539725	SLC25A6	172	KEGG_2021_Human
Retrograde endocannabinoid signaling	1/148	0.699003642408606	0.735159003222845	0.837244897959184	0.299816833553071	NDUFA11	174	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	1/150	0.703866136561151	0.736042874232518	0.825922818791946	0.290036911051228	PPP1CC	175	KEGG_2021_Human
mTOR signaling pathway	1/154	0.713358155014294	0.739943985782764	0.804166666666667	0.271624712723797	DDIT4	176	KEGG_2021_Human
Cushing syndrome	1/155	0.715683527232509	0.739943985782764	0.798904220779221	0.267247211635146	NR4A1	177	KEGG_2021_Human
JAK-STAT signaling pathway	1/162	0.731444510154951	0.751990704260427	0.76389751552795	0.238896663756	SOCS1	178	KEGG_2021_Human
Hepatocellular carcinoma	1/168	0.744260774540308	0.76089230022836	0.73622754491018	0.217454966909745	ACTB	179	KEGG_2021_Human
Axon guidance	1/182	0.771850262890988	0.784714433939171	0.678798342541436	0.175784814401363	CDC42	180	KEGG_2021_Human
Alcoholism	1/186	0.779174841927593	0.787784508689224	0.663986486486487	0.165677784758648	PPP1CC	181	KEGG_2021_Human
Calcium signaling pathway	1/240	0.857946253818193	0.862660244223788	0.51255230125523	0.0785300974057956	SLC25A6	182	KEGG_2021_Human
Cytokine-cytokine receptor interaction	1/295	0.909475198815151	0.909475198815151	0.415497448979592	0.0394255351427712	LTB	183	KEGG_2021_Human
