Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cholinergic synapse	3/113	0.357345138810762	0.572731249874782	0	0	1.42680965147453	1.46826302172975	CREB3L2;GNG8;FOS
Fc epsilon RI signaling pathway	2/68	0.366599695235327	0.583566861803174	0	0	1.58467023172906	1.59019245078435	FCER1G;ALOX5AP
Central carbon metabolism in cancer	2/70	0.380074572306632	0.593434367740033	0	0	1.53790500157282	1.48775054008314	PKM;MYC
RIG-I-like receptor signaling pathway	2/70	0.380074572306632	0.593434367740033	0	0	1.53790500157282	1.48775054008314	OTUD5;ISG15
cAMP signaling pathway	5/216	0.383189057903065	0.593434367740033	0	0	1.23995605574788	1.18939906440023	TIAM1;PTGER2;CREB3L2;CALM3;FOS
Adherens junction	2/71	0.386766822000333	0.593434367740033	0	0	1.51553902193288	1.43966097631428	LEF1;ACTG1
Growth hormone synthesis, secretion and action	3/119	0.388014778906945	0.593434367740033	0	0	1.35259314042711	1.28051595443055	STAT1;CREB3L2;FOS
Sphingolipid signaling pathway	3/119	0.388014778906945	0.593434367740033	0	0	1.35259314042711	1.28051595443055	FCER1G;S1PR1;BAX
Fatty acid elongation	1/27	0.401164098266348	0.609561032430684	0	0	2.01005128205128	1.83595011291934	THEM4
Phototransduction	1/28	0.412437411161271	0.622647446527338	0	0	1.93550617283951	1.71422132999651	CALM3
Gastric acid secretion	2/76	0.419728754141906	0.625582983880292	0	0	1.41277641277641	1.22649703904388	CALM3;ACTG1
Metabolism of xenobiotics by cytochrome P450	2/76	0.419728754141906	0.625582983880292	0	0	1.41277641277641	1.22649703904388	GSTP1;MGST2
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.426213833669853	0.627258094834878	0	0	1.39386809269162	1.18871036532858	LEF1;ACTG1
Bacterial invasion of epithelial cells	2/77	0.426213833669853	0.627258094834878	0	0	1.39386809269162	1.18871036532858	ARPC1B;ACTG1
Oocyte meiosis	3/129	0.438253081661197	0.636964106265342	0	0	1.24460615345334	1.02674870356695	YWHAE;PTTG1;CALM3
Relaxin signaling pathway	3/129	0.438253081661197	0.636964106265342	0	0	1.24460615345334	1.02674870356695	CREB3L2;GNG8;FOS
Circadian rhythm	1/31	0.445003105516261	0.638838814054019	0	0	1.74168888888889	1.41020024103739	BHLHE40
Galactose metabolism	1/31	0.445003105516261	0.638838814054019	0	0	1.74168888888889	1.41020024103739	UGP2
B cell receptor signaling pathway	2/81	0.451765619887858	0.644592408864382	0	0	1.32302172882962	1.05126218216682	IFITM1;FOS
Alcoholism	4/186	0.464178638276742	0.652547655361361	0	0	1.14864705187286	0.881570306764243	CREB3L2;GNG8;FOSB;CALM3
Base excision repair	1/33	0.465707087373279	0.652547655361361	0	0	1.63266666666667	1.24768127130887	HMGB1
SNARE interactions in vesicular transport	1/33	0.465707087373279	0.652547655361361	0	0	1.63266666666667	1.24768127130887	VAMP5
Pentose and glucuronate interconversions	1/34	0.475768373515544	0.662677377396651	0	0	1.58311111111111	1.17597317092108	UGP2
Nicotinate and nicotinamide metabolism	1/35	0.485640689256623	0.672425569739939	0	0	1.53647058823529	1.10977158099825	PNP
Gap junction	2/88	0.494872342455345	0.677816680716256	0	0	1.21489864444721	0.854627064984315	TUBA1B;TUBB2A
Starch and sucrose metabolism	1/36	0.495327574369572	0.677816680716256	0	0	1.49249523809524	1.04853158814567	UGP2
Alanine, aspartate and glutamate metabolism	1/37	0.504832502775687	0.684051100130351	0	0	1.45096296296296	0.991774657183013	GLUL
Spinocerebellar ataxia	3/143	0.505730086848507	0.684051100130351	0	0	1.11934124856377	0.763113333257241	ERN1;XBP1;CYCS
Glycine, serine and threonine metabolism	1/40	0.532289319024112	0.715837360066909	0	0	1.3391452991453	0.844422313215825	SHMT2
Adrenergic signaling in cardiomyocytes	3/150	0.537866038504399	0.719203731485882	0	0	1.06565628932538	0.660862217601132	CREB3L2;CREM;CALM3
Bladder cancer	1/41	0.541099878265866	0.719416883603482	0	0	1.3056	0.801836066937531	MYC
Aldosterone synthesis and secretion	2/98	0.55258879238993	0.726436951793504	0	0	1.08778966131907	0.645212808817912	CREB3L2;CALM3
Choline metabolism in cancer	2/98	0.55258879238993	0.726436951793504	0	0	1.08778966131907	0.645212808817912	EIF4EBP1;FOS
Rap1 signaling pathway	4/210	0.559065584120789	0.730845512202595	0	0	1.01357135400355	0.589380074829537	TIAM1;CALM3;RAPGEF6;ACTG1
Type II diabetes mellitus	1/46	0.582730790480908	0.751380205720994	0	0	1.16023703703704	0.626562766708532	PKM
Regulation of actin cytoskeleton	4/218	0.588636844172174	0.751380205720994	0	0	0.975278866445583	0.516844986752582	TIAM1;ARPC1B;CXCR4;ACTG1
Pyruvate metabolism	1/47	0.590593512295389	0.751380205720994	0	0	1.13495652173913	0.597699082612726	PKM
Parathyroid hormone synthesis, secretion and action	2/106	0.595309699056401	0.751380205720994	0	0	1.00370218017277	0.520593729006132	CREB3L2;FOS
Amino sugar and nucleotide sugar metabolism	1/48	0.598308460657479	0.751380205720994	0	0	1.11075177304965	0.570536357004352	UGP2
Drug metabolism	2/108	0.605502013138835	0.751380205720994	0	0	0.984663505196247	0.494003111806232	GSTP1;MGST2
Insulin resistance	2/108	0.605502013138835	0.751380205720994	0	0	0.984663505196247	0.494003111806232	TBC1D4;CREB3L2
Wnt signaling pathway	3/166	0.606603487518332	0.751380205720994	0	0	0.960262504317505	0.480015957718599	MYC;LEF1;CACYBP
cGMP-PKG signaling pathway	3/167	0.610667921075408	0.751380205720994	0	0	0.954358203099457	0.47069134418943	RGS2;CREB3L2;CALM3
Arginine and proline metabolism	1/50	0.61330606535346	0.751380205720994	0	0	1.06530612244898	0.520818763748057	SAT1
Cysteine and methionine metabolism	1/50	0.61330606535346	0.751380205720994	0	0	1.06530612244898	0.520818763748057	ADI1
Vibrio cholerae infection	1/50	0.61330606535346	0.751380205720994	0	0	1.06530612244898	0.520818763748057	ACTG1
Glutamatergic synapse	2/114	0.634908443539569	0.772917718636625	0	0	0.931627196333079	0.423214454473146	GNG8;GLUL
Ras signaling pathway	4/232	0.637491964516533	0.772917718636625	0	0	0.91473306923222	0.41182527427498	TIAM1;GNG8;CALM3;FASLG
AMPK signaling pathway	2/120	0.662574248691214	0.799187495844042	0	0	0.883984410405148	0.363868009021925	CREB3L2;EIF4EBP1
Platelet activation	2/124	0.680066839435823	0.815255859939742	0	0	0.854825984044885	0.329590290141888	FCER1G;ACTG1
Arachidonic acid metabolism	1/61	0.686347882086022	0.815255859939742	0	0	0.869511111111111	0.327258473420857	GPX1
Glycerolipid metabolism	1/61	0.686347882086022	0.815255859939742	0	0	0.869511111111111	0.327258473420857	GK
Neutrophil extracellular trap formation	3/189	0.692868226664886	0.818844267876683	0	0	0.840525815099888	0.3084019051503	CYBB;HMGB1;ACTG1
Cortisol synthesis and secretion	1/65	0.709347413999156	0.834107009426143	0	0	0.815	0.279879041460755	CREB3L2
Vascular smooth muscle contraction	2/133	0.716720847302042	0.83430082242689	0	0	0.795730089398702	0.265032904592486	CALM3;MYL6B
Glycolysis / Gluconeogenesis	1/67	0.720208402265948	0.83430082242689	0	0	0.790222222222222	0.25936251898862	PKM
Long-term potentiation	1/67	0.720208402265948	0.83430082242689	0	0	0.790222222222222	0.25936251898862	CALM3
Adipocytokine signaling pathway	1/69	0.730664577906059	0.83828471560771	0	0	0.766901960784314	0.240654432167501	TNFRSF1B
Insulin signaling pathway	2/137	0.731847258814838	0.83828471560771	0	0	0.771994454347396	0.241003891841974	EIF4EBP1;CALM3
Epithelial cell signaling in Helicobacter pylori infection	1/70	0.735745585987545	0.83828471560771	0	0	0.755748792270531	0.231917305425445	CCL5
Diabetic cardiomyopathy	3/203	0.73797714279995	0.83828471560771	0	0	0.78112600536193	0.237339221009748	TBC1D4;COX3;CYBB
Ubiquitin mediated proteolysis	2/140	0.74273786410748	0.839616715947586	0	0	0.755095714174998	0.224574605004627	UBC;BIRC3
Spliceosome	2/150	0.776343277933665	0.870369041048999	0	0	0.703714409596763	0.178152683447333	BCAS2;HSPA1A
RNA degradation	1/79	0.777380895637781	0.870369041048999	0	0	0.668239316239316	0.168279255922468	BTG3
Peroxisome	1/82	0.789750501492563	0.87795903541138	0	0	0.643390946502058	0.151864843674246	PRDX1
Cushing syndrome	2/155	0.791663916546159	0.87795903541138	0	0	0.680542448708539	0.158987186975	CREB3L2;LEF1
Insulin secretion	1/86	0.805183456585548	0.888608731798534	0	0	0.612988235294118	0.13282543615716	CREB3L2
Cardiac muscle contraction	1/87	0.808861794329435	0.888608731798534	0	0	0.605829457364341	0.128512913562439	COX3
Thermogenesis	3/232	0.814615923660553	0.890703285279298	0	0	0.681187585609422	0.139669705383998	CREB3L2;COX3;ACTG1
Hypertrophic cardiomyopathy	1/90	0.819486365526012	0.890703285279298	0	0	0.585318352059925	0.116523725054049	ACTG1
Morphine addiction	1/91	0.822895331403264	0.890703285279298	0	0	0.578785185185185	0.112820434809698	GNG8
GnRH signaling pathway	1/93	0.829521838179478	0.890703285279298	0	0	0.566144927536232	0.105815794816206	CALM3
MicroRNAs in cancer	4/310	0.83749926404957	0.890703285279298	0	0	0.678824934991918	0.12037934791177	ZEB2;MYC;STMN1;VIM
Dilated cardiomyopathy	1/96	0.839000793536236	0.890703285279298	0	0	0.548182456140351	0.0962299364460635	ACTG1
Fc gamma R-mediated phagocytosis	1/97	0.842042145421016	0.890703285279298	0	0	0.542444444444444	0.0932598761355159	ARPC1B
Phosphatidylinositol signaling system	1/97	0.842042145421016	0.890703285279298	0	0	0.542444444444444	0.0932598761355159	CALM3
mRNA surveillance pathway	1/98	0.845026193726513	0.890703285279298	0	0	0.536824742268041	0.0903946587516459	PELO
Axon guidance	2/182	0.859367931453744	0.901758277848323	0	0	0.577658942364825	0.0875489052576162	ABLIM1;CXCR4
RNA transport	2/186	0.867490575266814	0.906217833091226	0	0	0.564984887235527	0.0803129584892128	TPR;EIF4EBP1
Ribosome biogenesis in eukaryotes	1/108	0.871942197881976	0.906819885797255	0	0	0.486404984423676	0.0666531179178766	RNR2
Serotonergic synapse	1/113	0.883596980922535	0.913604407321318	0	0	0.464571428571429	0.0574926767441725	GNG8
Neuroactive ligand-receptor interaction	4/341	0.886274360948458	0.913604407321318	0	0	0.615391978558438	0.0742954820803763	PTGER4;PTGER2;GZMA;S1PR1
Focal adhesion	2/201	0.894260273058658	0.917793438139149	0	0	0.521995001746701	0.058337332991456	ACTG1;BIRC3
Oxidative phosphorylation	1/133	0.920550228930468	0.940649578907116	0	0	0.393777777777778	0.0325983864587029	COX3
Phospholipase D signaling pathway	1/148	0.940354251144626	0.950280584041129	0	0	0.353324263038549	0.0217289516897498	FCER1G
Retrograde endocannabinoid signaling	1/148	0.940354251144626	0.950280584041129	0	0	0.353324263038549	0.0217289516897498	GNG8
Calcium signaling pathway	2/240	0.942158527767273	0.950280584041129	0	0	0.435581719318744	0.0259527124214388	CXCR4;CALM3
mTOR signaling pathway	1/154	0.946820037991315	0.950883643304583	0	0	0.339363834422658	0.0185449567473246	EIF4EBP1
Olfactory transduction	2/440	0.99792749060528	0.99792749060528	0	0	0.234244133518912	0.000485976937391979	RGS2;CALM3
