p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.00526891364077012	-0.942228543828135	0.071	0.132	1	NCBP1	NK_CD56bright
0.00322029073456763	-0.941966348007798	0.096	0.165	1	TMEM199	NK_CD56bright
0.0290434348693662	-0.941901643007411	0.042	0.08	1	TP53I11	NK_CD56bright
0.0172220613072903	-0.941254433342038	0.046	0.09	1	LINC02001	NK_CD56bright
0.02662779719403	-0.941254433342038	0.046	0.086	1	PRMT3	NK_CD56bright
0.000138555074033271	-0.941254433342037	0.138	0.241	1	OSER1	NK_CD56bright
0.00224110175320796	-0.940542167200249	0.071	0.139	1	TFRC	NK_CD56bright
0.000274599296637639	-0.940236802601609	0.188	0.285	1	TIMM13	NK_CD56bright
0.00415834084625454	-0.940197396009484	0.104	0.173	1	SH3BP5	NK_CD56bright
0.00554836820372555	-0.93982954923521	0.038	0.089	1	PVRIG	NK_CD56bright
0.132233749051024	-0.93982954923521	0.008	0.023	1	CCNI2	NK_CD56bright
0.00371070308479387	-0.939829549235209	0.096	0.164	1	STYXL1	NK_CD56bright
0.038968719135561	0.939472722416875	0.05	0.028	1	NDRG2	NK_CD56bright
0.0282777515071306	-0.938403256443914	0.083	0.131	1	AHI1	NK_CD56bright
0.0274834351842734	-0.937546803441089	0.038	0.075	1	PRDM4	NK_CD56bright
0.0538394694623082	-0.937436256332427	0.104	0.146	1	MCM6	NK_CD56bright
0.00619872226487444	-0.937125903390748	0.2	0.27	1	CCDC167	NK_CD56bright
0.0746705253428726	-0.936567377034912	0.025	0.05	1	TRMT10A	NK_CD56bright
0.267026387588625	0.936432850503983	0.042	0.03	1	TRAV36DV7	NK_CD56bright
0.00198680825731387	-0.936261169872373	0.088	0.161	1	LRRC8C	NK_CD56bright
0.0564476691485846	-0.936261169872373	0.025	0.053	1	ARHGAP19	NK_CD56bright
0.073027671513899	-0.935832370629837	0.038	0.066	1	CCRL2	NK_CD56bright
0.0239215742656431	-0.935676412028433	0.042	0.082	1	FAM118B	NK_CD56bright
0.0546351560076358	-0.935260439981757	0.058	0.094	1	ANKRD26	NK_CD56bright
0.00902841539725508	-0.93506974603648	0.071	0.126	1	CTDP1	NK_CD56bright
0.0176600459295025	-0.935019559229703	0.075	0.125	1	AKIP1	NK_CD56bright
0.000306906000104332	-0.93497438961086	0.042	0.117	1	HIST1H2BK	NK_CD56bright
0.0773837322413032	0.934639568680931	0.038	0.021	1	SPACA9	NK_CD56bright
0.31931837849466	0.934639568680931	0.025	0.017	1	C1orf54	NK_CD56bright
0.3689809559411	0.934639568680931	0.017	0.011	1	EFCAB13	NK_CD56bright
0.486353012740598	0.934639568680931	0.013	0.008	1	AC062029.1	NK_CD56bright
0.523000458854257	0.934639568680931	0.013	0.009	1	AC092803.2	NK_CD56bright
0.523000458854257	0.934639568680931	0.013	0.009	1	SENP8	NK_CD56bright
0.66748808450938	0.934639568680931	0.013	0.01	1	IGF1R	NK_CD56bright
0.070906475917331	-0.934115898040816	0.008	0.028	1	FANCB	NK_CD56bright
0.112705878432266	-0.934115898040816	0.013	0.03	1	ZNF487	NK_CD56bright
0.135708004077265	-0.934115898040816	0.008	0.023	1	AC034236.2	NK_CD56bright
0.137522047202237	-0.934115898040816	0.008	0.023	1	MPND	NK_CD56bright
0.153332476267008	-0.934115898040816	0.004	0.016	1	RTCA-AS1	NK_CD56bright
0.159969856306712	-0.934115898040816	0.004	0.015	1	AC147651.4	NK_CD56bright
0.164577737439324	-0.934115898040816	0.004	0.015	1	TMEM241	NK_CD56bright
0.169295545863277	-0.934115898040816	0.004	0.015	1	GPA33	NK_CD56bright
8.67865802706255e-05	-0.934115898040816	0.138	0.245	1	USB1	NK_CD56bright
0.338867355540735	-0.934115898040816	0.017	0.027	1	TRAV20	NK_CD56bright
0.109900297840698	-0.934115898040815	0.017	0.036	1	TP53INP2	NK_CD56bright
0.00215493354151823	-0.933455172111755	0.104	0.178	1	IREB2	NK_CD56bright
0.0111165239023184	-0.932888594656813	0.05	0.099	1	FBXO33	NK_CD56bright
0.0406092816465835	-0.932397380814516	0.038	0.072	1	GEMIN2	NK_CD56bright
0.0534894093306231	-0.931967431462239	0.029	0.058	1	CCDC51	NK_CD56bright
0.0118677633860821	-0.931771957572517	0.083	0.138	1	GMPPB	NK_CD56bright
0.0628070736274834	-0.931660246314503	0.025	0.052	1	DHRS7B	NK_CD56bright
0.0014489060779868	-0.931471176785252	0.121	0.202	1	GGCT	NK_CD56bright
0.0356777212666073	0.93115899994597	0.062	0.037	1	SETD7	NK_CD56bright
0.0561384840439317	0.930954521873076	0.058	0.035	1	CYTH3	NK_CD56bright
0.00542378320309852	-0.930294187088407	0.062	0.122	1	ITPK1	NK_CD56bright
0.0230774360748483	-0.930020819955256	0.079	0.127	1	EIF4EBP1	NK_CD56bright
0.0249480133402795	-0.929815760607191	0.046	0.086	1	LXN	NK_CD56bright
0.0386404912126059	-0.92981576060719	0.029	0.061	1	PAN2	NK_CD56bright
0.124031948046692	-0.92981576060719	0.004	0.017	1	HIST1H3G	NK_CD56bright
0.00250542228166838	-0.92948444930917	0.104	0.177	1	TMEM60	NK_CD56bright
0.0090905629455456	-0.929424202716093	0.125	0.188	1	RPL26L1	NK_CD56bright
0.0641651769391754	-0.929200407626698	0.025	0.051	1	IFT88	NK_CD56bright
0.0170738737616709	-0.928954192925037	0.033	0.074	1	TCP11L2	NK_CD56bright
0.115600405264416	0.928380578209249	0.033	0.019	1	AP002884.1	NK_CD56bright
0.0124862525191992	0.926820064221633	0.062	0.033	1	AC016831.1	NK_CD56bright
0.151472765883252	0.926820064221633	0.029	0.017	1	LINC00092	NK_CD56bright
0.0786893365760737	-0.92601084840376	0.025	0.05	1	KNL1	NK_CD56bright
0.00018958732932374	-0.925800629828812	0.108	0.204	1	LMNB1	NK_CD56bright
0.164577737896472	-0.925502767736108	0.004	0.015	1	AL034549.1	NK_CD56bright
0.200990750303058	-0.925502767736108	0.004	0.014	1	MAP7	NK_CD56bright
0.198332583726351	-0.925502767736108	0.033	0.051	1	KNSTRN	NK_CD56bright
0.291555328260592	0.924222952735593	0.021	0.013	1	MED14OS	NK_CD56bright
0.00106850700962725	0.923865097086757	0.108	0.058	1	SPON1	NK_CD56bright
0.00233066538954036	-0.923773953819357	0.062	0.129	1	RDX	NK_CD56bright
0.0861475914472889	-0.923773953819357	0.017	0.038	1	FXR2	NK_CD56bright
0.000269995105510422	-0.923507798474835	0.175	0.274	1	MRPL27	NK_CD56bright
0.13402188754416	-0.922620259202986	0.008	0.023	1	LINC01006	NK_CD56bright
0.143000986593841	-0.922620259202986	0.008	0.022	1	APOM	NK_CD56bright
0.388063554219871	0.922148624497735	0.017	0.011	1	LINC00910	NK_CD56bright
0.0594764644640306	-0.921795626404948	0.025	0.052	1	ANKS3	NK_CD56bright
0.00027386934220405	-0.921431667917463	0.117	0.212	1	UPF3B	NK_CD56bright
3.32871576109211e-05	-0.921176842333318	0.1	0.214	1	TRG-AS1	NK_CD56bright
0.0212834819632836	-0.920843540947778	0.05	0.093	1	CEP164	NK_CD56bright
0.00182352454672756	-0.920695382278494	0.129	0.209	1	PARP9	NK_CD56bright
0.00303907563019655	-0.920454591984872	0.083	0.152	1	LINC00426	NK_CD56bright
0.0245469324614039	-0.920310098515785	0.075	0.123	1	MCM7	NK_CD56bright
0.510895872327167	0.919042713629913	0.013	0.009	1	AL357033.4	NK_CD56bright
0.00944335464932914	-0.918666417678707	0.075	0.131	1	DIS3	NK_CD56bright
0.00424219561951355	0.918226478790098	0.125	0.076	1	DSE	NK_CD56bright
0.0136726426726561	-0.918174354171794	0.05	0.097	1	ZNF350	NK_CD56bright
0.00671860702928365	0.917633143375242	0.083	0.046	1	PDE8A	NK_CD56bright
0.00924744075092811	-0.917561969379957	0.088	0.146	1	MAP1LC3A	NK_CD56bright
0.354555850689646	0.917320092480905	0.046	0.035	1	METTL1	NK_CD56bright
0.0860493486831303	-0.916837906608981	0.021	0.044	1	SFXN2	NK_CD56bright
0.132315852550812	-0.916837906608981	0.008	0.023	1	FBP1	NK_CD56bright
0.00121015123189162	-0.91683790660898	0.096	0.175	1	DGLUCY	NK_CD56bright
7.50118276696351e-05	-0.91683790660898	0.162	0.273	1	TDG	NK_CD56bright
0.0385140991357393	-0.91683790660898	0.038	0.072	1	IDE	NK_CD56bright
0.164607494170519	-0.91683790660898	0.004	0.015	1	ZNF594	NK_CD56bright
0.0544074517237338	-0.91623840731056	0.054	0.089	1	UBE2T	NK_CD56bright
4.6349018890964e-05	-0.914493765692441	0.292	0.409	1	ITGAE	NK_CD56bright
0.0035303082710905	-0.913357337874019	0.096	0.165	1	ABHD12	NK_CD56bright
0.0308786630446814	-0.912970089169267	0.029	0.063	1	CCDC102A	NK_CD56bright
0.00986885923809875	-0.912970089169267	0.071	0.126	1	CSTF2	NK_CD56bright
0.024133649332292	0.912669168845326	0.062	0.035	1	SPEF2	NK_CD56bright
0.00120145609377863	-0.912345275369597	0.117	0.199	1	ZDHHC3	NK_CD56bright
0.00516157534831442	-0.912324443581902	0.108	0.174	1	ADORA2A	NK_CD56bright
0.0416839529349368	-0.911395821540733	0.054	0.092	1	POLD3	NK_CD56bright
0.0103201750833109	-0.911338427112666	0.046	0.094	1	LRR1	NK_CD56bright
0.127756746022754	0.911307064850308	0.029	0.016	1	SLC7A4	NK_CD56bright
0.131582144328193	0.911307064850308	0.029	0.016	1	ZNF546	NK_CD56bright
0.155862583627726	0.911307064850308	0.029	0.017	1	AC005944.1	NK_CD56bright
0.177802631662874	0.911307064850308	0.029	0.018	1	AC092329.1	NK_CD56bright
0.00659418137769377	0.91059024047682	0.05	0.023	1	IL17A	NK_CD56bright
0.0279655037265239	0.909764900041902	0.058	0.033	1	ZNF419	NK_CD56bright
0.631239900531803	0.909764900041902	0.013	0.009	1	MYOM2	NK_CD56bright
0.000485701683082747	-0.909518988663508	0.175	0.27	1	CHCHD1	NK_CD56bright
0.000631295129826865	-0.909132752012293	0.179	0.278	1	FASLG	NK_CD56bright
0.115362162533575	-0.908915343915673	0.025	0.047	1	PRC1	NK_CD56bright
0.0881656372671987	-0.908120689507872	0.029	0.054	1	PDXP	NK_CD56bright
0.169341474426523	-0.908120689507872	0.004	0.015	1	PYROXD2	NK_CD56bright
0.0212111463676233	0.908074725548395	0.3	0.242	1	TNF	NK_CD56bright
0.466316650183558	0.908004442177465	0.021	0.015	1	ZFP28	NK_CD56bright
0.857018699120495	0.908004442177465	0.013	0.011	1	E2F7	NK_CD56bright
0.038726956759035	-0.907148850440547	0.033	0.067	1	IPP	NK_CD56bright
0.000376220454107058	-0.907054001813518	0.146	0.241	1	DCUN1D5	NK_CD56bright
3.60301541997521e-05	-0.906967970921642	0.362	0.472	1	ISG15	NK_CD56bright
0.0407768280604171	-0.906871061849934	0.021	0.05	1	IRF5	NK_CD56bright
0.0013284034251329	-0.905992297126428	0.15	0.232	1	ZCCHC17	NK_CD56bright
0.07522730795658	-0.905203206125577	0.021	0.045	1	CENPB	NK_CD56bright
0.00141999725088745	-0.905203206125577	0.233	0.319	1	LYAR	NK_CD56bright
0.0426478606176375	-0.905203206125577	0.029	0.06	1	FANCI	NK_CD56bright
0.0103855235771053	-0.904695214908748	0.092	0.149	1	PTPRJ	NK_CD56bright
0.840543702267023	-0.904619000796319	0.017	0.018	1	TYROBP	NK_CD56bright
0.277046403303868	0.903612673060307	0.021	0.013	1	SMKR1	NK_CD56bright
0.523249654022023	0.903612673060307	0.013	0.009	1	DUSP19	NK_CD56bright
0.524347447567332	0.903612673060307	0.017	0.012	1	USP51	NK_CD56bright
0.535482872130914	0.903612673060307	0.013	0.009	1	AL354696.2	NK_CD56bright
0.0385233920203597	-0.903254934336056	0.029	0.062	1	LINC00239	NK_CD56bright
0.919021231567644	-0.903254934336055	0.021	0.022	1	TRBV11-3	NK_CD56bright
0.000226536600841117	-0.902587815839043	0.121	0.221	1	PTPN11	NK_CD56bright
0.031015650968482	-0.901861699036189	0.05	0.09	1	MGME1	NK_CD56bright
0.000230148401864487	-0.90165602578174	0.225	0.321	1	SNF8	NK_CD56bright
0.00174965340173907	-0.901108792152498	0.104	0.182	1	GLCCI1	NK_CD56bright
0.00985548137149071	-0.900276174516255	0.071	0.126	1	CCDC43	NK_CD56bright
0.13662427434108	0.900206071617057	0.033	0.02	1	CA11	NK_CD56bright
9.94873993245647e-05	-0.899805421295868	0.388	0.48	1	AP2S1	NK_CD56bright
0.0217152285043339	-0.899350479880139	0.067	0.113	1	CDK5	NK_CD56bright
0.0420808255898299	-0.899350479880139	0.017	0.044	1	ZNF598	NK_CD56bright
0.0823976317294512	-0.899350479880139	0.021	0.044	1	NACC1	NK_CD56bright
0.198165788926964	-0.899350479880139	0.004	0.014	1	CBR3	NK_CD56bright
0.562682880786788	0.899234232549732	0.017	0.013	1	ADAM28	NK_CD56bright
0.369356907423436	0.897486570263466	0.017	0.011	1	COL6A1	NK_CD56bright
0.397883942213427	0.897486570263466	0.017	0.011	1	TMEM202-AS1	NK_CD56bright
0.417172307845613	0.897486570263466	0.017	0.011	1	PEX12	NK_CD56bright
0.00313698201498202	-0.897318991573258	0.1	0.171	1	DICER1	NK_CD56bright
0.00982908869958397	-0.897237672510741	0.096	0.155	1	HSPBP1	NK_CD56bright
0.0658591398990633	-0.896834881961356	0.025	0.051	1	SCARB2	NK_CD56bright
0.000584764896881763	-0.896641192622153	0.192	0.285	1	TIMM17A	NK_CD56bright
0.00110307052476437	-0.896205296509126	0.108	0.19	1	MAPKAPK5-AS1	NK_CD56bright
0.162993445572595	-0.89347391354347	0.008	0.021	1	ZMYND19	NK_CD56bright
0.188059841802753	-0.89347391354347	0.008	0.02	1	SCD	NK_CD56bright
0.0503697069288125	-0.892737656808486	0.029	0.059	1	ZNF526	NK_CD56bright
0.0893969202571218	-0.892295722346189	0.017	0.038	1	MAP3K12	NK_CD56bright
0.000180027226456519	-0.892257286864019	0.271	0.383	1	S1PR4	NK_CD56bright
0.0237307352511101	0.892147486566853	0.062	0.035	1	ZXDA	NK_CD56bright
0.0697482157497417	0.891854702184135	0.046	0.027	1	KRT18	NK_CD56bright
0.00248735262573088	-0.891763320448261	0.267	0.357	1	NASP	NK_CD56bright
0.0702466597721621	-0.890948038884442	0.079	0.115	1	HIRIP3	NK_CD56bright
0.0833482097498899	-0.890526629493134	0.021	0.044	1	DHX57	NK_CD56bright
0.169372080908776	-0.890526629493134	0.004	0.015	1	RXRA	NK_CD56bright
0.184479423748151	-0.890526629493134	0.004	0.014	1	AP002990.1	NK_CD56bright
0.186238989692184	-0.890526629493134	0.029	0.047	1	CCR1	NK_CD56bright
0.194980317261739	-0.890526629493134	0.013	0.026	1	GINS3	NK_CD56bright
0.216069467700443	-0.890526629493134	0.004	0.013	1	GPAT2	NK_CD56bright
0.341317224246921	-0.890526629493134	0.004	0.01	1	HIST1H2BL	NK_CD56bright
0.0111154326473281	-0.89006071796288	0.075	0.129	1	TIGAR	NK_CD56bright
0.144453569779199	0.889727146805357	0.038	0.023	1	NFIA	NK_CD56bright
0.0142394972621847	-0.889050726509284	0.075	0.126	1	TEX30	NK_CD56bright
0.125642655577836	0.888345916406997	0.042	0.026	1	AC092683.1	NK_CD56bright
0.0263192906582052	-0.887573312103786	0.029	0.065	1	RFLNB	NK_CD56bright
0.0729211573132882	-0.887573312103786	0.021	0.045	1	SLC39A11	NK_CD56bright
0.040553925690337	0.887178214974663	0.05	0.028	1	THNSL1	NK_CD56bright
6.67265303372769e-05	-0.886663381426577	0.125	0.236	1	CCDC186	NK_CD56bright
0.0036428247507102	-0.88625878350178	0.104	0.174	1	MUS81	NK_CD56bright
6.95618125258123e-05	-0.886251047435991	0.242	0.356	1	GPR171	NK_CD56bright
0.00448288132973051	-0.886221207936504	0.142	0.212	1	AP1S1	NK_CD56bright
0.0297203150837154	0.885311856317363	0.058	0.033	1	ZNF432	NK_CD56bright
7.36281769453058e-05	-0.88456537166133	0.225	0.341	1	VBP1	NK_CD56bright
0.000470139361479811	-0.884416428916603	0.138	0.236	1	SPTBN1	NK_CD56bright
0.00011110455606938	-0.88400389914481	0.233	0.344	1	SEPHS2	NK_CD56bright
0.035841540908919	-0.883266756545063	0.042	0.078	1	SLC35E1	NK_CD56bright
0.00914801028262054	-0.882538755892234	0.075	0.132	1	ACOT9	NK_CD56bright
0.000233013903601901	-0.882360744288469	0.192	0.293	1	DDA1	NK_CD56bright
0.0413361381330246	0.881852154321496	0.054	0.031	1	FAM219A	NK_CD56bright
0.215891222700491	0.881852154321496	0.025	0.015	1	PLEKHN1	NK_CD56bright
0.178506855867791	-0.881648478146681	0.008	0.021	1	RAB38	NK_CD56bright
0.18449608753282	-0.881648478146681	0.004	0.014	1	AP003392.6	NK_CD56bright
0.000340598285541559	-0.88164847814668	0.133	0.23	1	ATG4B	NK_CD56bright
0.0140472248361365	-0.88164847814668	0.062	0.112	1	ASB6	NK_CD56bright
0.00349248733142473	-0.881167018091856	0.096	0.164	1	ACOT7	NK_CD56bright
0.0163122270353612	-0.880534857835972	0.062	0.111	1	GOSR2	NK_CD56bright
0.0140808101497398	0.880328448803108	0.067	0.036	1	AMPD3	NK_CD56bright
5.07241720463705e-05	-0.880085258749086	0.208	0.324	1	PNKD	NK_CD56bright
0.320143709123279	0.879933676590796	0.029	0.02	1	KLHL15	NK_CD56bright
6.81213403367965e-05	-0.879764780241189	0.346	0.449	1	RUNX3	NK_CD56bright
0.012439684180535	-0.879420377254563	0.062	0.114	1	FBXL12	NK_CD56bright
0.100072762701981	0.879262811644558	0.038	0.022	1	ZNF347	NK_CD56bright
0.0114253509781443	-0.878905711083141	0.033	0.077	1	HAUS8	NK_CD56bright
0.0788944516904877	-0.87867691161539	0.021	0.044	1	KIAA0355	NK_CD56bright
0.0173952258941115	-0.87830503507231	0.058	0.105	1	MTRF1L	NK_CD56bright
0.00684294345816473	-0.878081863126488	0.05	0.103	1	TTC31	NK_CD56bright
0.0243347010241234	-0.878081863126488	0.058	0.102	1	FAM98A	NK_CD56bright
0.0343855043821506	-0.878081863126488	0.038	0.073	1	GGACT	NK_CD56bright
0.0010202633907204	-0.878081863126488	0.254	0.342	1	STOML2	NK_CD56bright
0.000107077885313496	-0.877847678394071	0.217	0.324	1	TMEM183A	NK_CD56bright
0.000207926434441433	-0.8777922913112	0.138	0.239	1	GLTP	NK_CD56bright
3.68804249048215e-05	-0.877594822653436	0.217	0.341	1	PSMD11	NK_CD56bright
0.83945866490309	0.877419539955308	0.017	0.018	1	TRBV24-1	NK_CD56bright
0.00262895582846011	-0.87732417355014	0.125	0.201	1	CDK11B	NK_CD56bright
0.0448802501016044	-0.877188829955981	0.029	0.06	1	TOM1L2	NK_CD56bright
0.192961302390727	-0.877188829955981	0.013	0.026	1	WNT10A	NK_CD56bright
0.00997617509177968	-0.87718882995598	0.071	0.126	1	UTP11	NK_CD56bright
0.0826582920497689	-0.87718882995598	0.071	0.104	1	DLEU2	NK_CD56bright
0.00033428671831221	-0.875699211815494	0.242	0.338	1	SLC25A11	NK_CD56bright
0.00225933337394504	-0.875222208987247	0.088	0.16	1	TOR2A	NK_CD56bright
0.00195108138902937	-0.875090762124518	0.179	0.261	1	MRPL13	NK_CD56bright
0.000528896298206477	-0.874456687373098	0.267	0.357	1	UFD1	NK_CD56bright
0.000931469119880098	-0.874295811859605	0.225	0.32	1	MT1X	NK_CD56bright
0.0154475562511222	-0.874208054017741	0.042	0.086	1	XPO7	NK_CD56bright
0.0744513839330646	-0.873994905603245	0.025	0.05	1	ZMYM3	NK_CD56bright
0.0191374338101839	-0.873529745179777	0.038	0.079	1	LINC01089	NK_CD56bright
0.00215324633124124	0.873239024016788	0.138	0.083	1	SLC44A1	NK_CD56bright
0.143798721104936	0.873239024016788	0.029	0.017	1	AC018816.1	NK_CD56bright
0.204017897197507	0.873239024016788	0.033	0.021	1	CCDC191	NK_CD56bright
0.257179724399293	0.873239024016788	0.025	0.016	1	DVL1	NK_CD56bright
0.388448093290289	0.873239024016788	0.017	0.011	1	MAGI3	NK_CD56bright
0.427137996128906	0.873239024016788	0.017	0.011	1	FCHO2	NK_CD56bright
0.436901631696212	0.873239024016788	0.017	0.011	1	STBD1	NK_CD56bright
0.474664757180638	0.873239024016788	0.013	0.008	1	HPCAL4	NK_CD56bright
0.547975588693883	0.873239024016788	0.013	0.009	1	USP54	NK_CD56bright
0.560209776845108	0.873239024016788	0.013	0.009	1	SLC45A1	NK_CD56bright
0.0568371467338686	-0.872715353376672	0.029	0.058	1	STRADB	NK_CD56bright
0.137293645538351	-0.872715353376672	0.013	0.029	1	DHX32	NK_CD56bright
0.00102501338017555	-0.872288583652842	0.062	0.137	1	TCHP	NK_CD56bright
7.86975884354508e-05	-0.871869743458032	0.2	0.312	1	B4GALT3	NK_CD56bright
0.00679798780421929	-0.870152839308851	0.079	0.142	1	HIST1H2AC	NK_CD56bright
0.154793574949032	-0.869725310770861	0.008	0.022	1	TTL	NK_CD56bright
0.301199001118499	-0.869725310770861	0.008	0.017	1	FGR	NK_CD56bright
0.019092572287606	-0.869725310770861	0.067	0.115	1	NUP93	NK_CD56bright
0.712006133122481	-0.869485839438103	0.05	0.045	1	CSF2	NK_CD56bright
0.020927558053712	-0.869020869818931	0.058	0.104	1	CCNG2	NK_CD56bright
0.00203094011840242	-0.86897683083662	0.083	0.156	1	MEF2D	NK_CD56bright
7.67910371014344e-05	-0.868556781768321	0.142	0.253	1	MAD1L1	NK_CD56bright
0.000898459838058016	-0.867991396828218	0.254	0.344	1	FDPS	NK_CD56bright
0.0206232275375758	-0.867728500706915	0.025	0.061	1	APOLD1	NK_CD56bright
0.00474160220655686	-0.867328806829613	0.1	0.167	1	HIBCH	NK_CD56bright
0.0883145509066351	-0.866729058310941	0.021	0.043	1	CTSF	NK_CD56bright
0.159436515604961	-0.865728923060566	0.033	0.054	1	DTHD1	NK_CD56bright
0.0223311868937722	-0.865623605322015	0.075	0.122	1	BACH1	NK_CD56bright
0.042433389518736	-0.86511311042038	0.05	0.087	1	MTIF2	NK_CD56bright
0.042558166174295	0.864677010513365	0.054	0.031	1	EPN2	NK_CD56bright
0.0224758349594235	-0.864675399542967	0.067	0.113	1	TGFBR3	NK_CD56bright
0.122475930744641	-0.863726570149418	0.017	0.035	1	RTTN	NK_CD56bright
0.126867882162278	-0.863726570149418	0.017	0.035	1	GATD3A	NK_CD56bright
0.242795030408629	-0.863726570149418	0.004	0.013	1	TRBJ2-7	NK_CD56bright
0.00836027609531877	-0.863726570149418	0.062	0.118	1	BRI3	NK_CD56bright
0.00278667841803272	-0.863144720961902	0.112	0.187	1	ELP6	NK_CD56bright
0.0105308676555216	-0.862974970736279	0.096	0.154	1	OTUD5	NK_CD56bright
0.0325596727044726	-0.862824603855025	0.067	0.109	1	BARD1	NK_CD56bright
0.00357052335408498	0.862149845354983	0.104	0.059	1	LINC00662	NK_CD56bright
8.16583648500647e-05	-0.861741499419101	0.333	0.442	1	MRPL52	NK_CD56bright
0.407891834549882	0.861266382350713	0.017	0.011	1	FSBP	NK_CD56bright
0.00377585041349168	-0.860254378242613	0.096	0.165	1	GLMN	NK_CD56bright
0.279338190828425	-0.85988852529901	0.208	0.23	1	STMN1	NK_CD56bright
0.869861066700395	-0.859230171411218	0.704	0.663	1	TUBA1B	NK_CD56bright
3.94478412334205e-05	-0.859211089026925	0.375	0.481	1	NDUFS6	NK_CD56bright
0.0619431857526342	-0.859211089026925	0.029	0.057	1	SAMD4B	NK_CD56bright
0.144134399577054	-0.858799889069491	0.042	0.065	1	POLA2	NK_CD56bright
0.00121105891537392	-0.858631157740871	0.138	0.223	1	EXOSC3	NK_CD56bright
0.1831094408001	0.858288682550817	0.029	0.018	1	ARHGAP21	NK_CD56bright
0.560339416039945	0.858288682550817	0.013	0.009	1	SYNGAP1-AS1	NK_CD56bright
0.0585598638108239	-0.857702782521648	0.062	0.098	1	SLC1A4	NK_CD56bright
0.01437058931232	-0.857271548012118	0.05	0.097	1	ZUP1	NK_CD56bright
0.00911729582167179	-0.857219791207833	0.096	0.156	1	GTF3C5	NK_CD56bright
0.000513511328070362	-0.856948037518356	0.15	0.243	1	RALGDS	NK_CD56bright
0.0073861600244101	-0.856495000918342	0.1	0.162	1	SLC25A12	NK_CD56bright
0.101833427017377	-0.856495000918342	0.017	0.037	1	ZBTB11-AS1	NK_CD56bright
0.0335274883010094	0.856165510657847	0.054	0.03	1	CFP	NK_CD56bright
0.00238385361234637	-0.855619768817466	0.112	0.188	1	DTX2	NK_CD56bright
0.0104558714468563	-0.855379227435898	0.104	0.163	1	SGTA	NK_CD56bright
0.0303198314994043	-0.855379227435898	0.05	0.09	1	SNX11	NK_CD56bright
0.0102230663119944	-0.855286207348765	0.05	0.1	1	COX15	NK_CD56bright
0.0211149830353445	-0.855286207348765	0.058	0.103	1	MED7	NK_CD56bright
0.0675875319186932	-0.854681430546411	0.029	0.056	1	FAM24B	NK_CD56bright
0.0933980266599731	-0.854681430546411	0.029	0.054	1	PRR5L	NK_CD56bright
0.181917416554179	-0.854681430546411	0.004	0.015	1	LIPT2	NK_CD56bright
0.181917416554179	-0.854681430546411	0.004	0.015	1	CYB5D1	NK_CD56bright
0.184529407606074	-0.854681430546411	0.004	0.014	1	AL590399.1	NK_CD56bright
0.000742408799494497	-0.854055532471132	0.2	0.291	1	PTRHD1	NK_CD56bright
0.0226785988362655	-0.853672905485495	0.067	0.113	1	PCK2	NK_CD56bright
4.22206709560046e-05	-0.853546790267014	0.308	0.421	1	CHST12	NK_CD56bright
0.078738789281846	-0.853384625927958	0.025	0.05	1	ADNP2	NK_CD56bright
0.0849722757822048	-0.853384625927958	0.025	0.049	1	DUS2	NK_CD56bright
0.63547435351777	0.853339466579083	0.017	0.013	1	CD40	NK_CD56bright
0.122601917514688	-0.852865577517651	0.017	0.035	1	LINC01684	NK_CD56bright
0.0150837918840476	-0.85266367491556	0.071	0.122	1	PIGB	NK_CD56bright
0.0633111510086072	-0.852411256921584	0.029	0.057	1	ARMC2	NK_CD56bright
0.000363979796623185	-0.852236480127998	0.179	0.278	1	TRIM69	NK_CD56bright
0.000553153811125587	-0.851801577685104	0.5	0.582	1	TXN	NK_CD56bright
0.156863959868786	-0.851653737848843	0.008	0.022	1	ZNF512B	NK_CD56bright
0.156888051185038	-0.851653737848843	0.008	0.022	1	AC009133.3	NK_CD56bright
0.17178890562048	-0.851653737848843	0.008	0.021	1	RYR1	NK_CD56bright
0.396676190014865	0.850871210988333	0.025	0.018	1	F12	NK_CD56bright
0.000222112124517957	-0.850757974929006	0.283	0.391	1	CYC1	NK_CD56bright
0.000327225584723494	-0.850731003541155	0.167	0.266	1	TOR1A	NK_CD56bright
0.000527330299612034	-0.850413302580832	0.242	0.344	1	KLF2	NK_CD56bright
0.00832549805039481	-0.850306054387096	0.1	0.162	1	EIF2B2	NK_CD56bright
0.0481716648084522	0.85030221273963	0.05	0.028	1	FAM84B	NK_CD56bright
0.0669549040552868	0.85030221273963	0.05	0.03	1	ZNF696	NK_CD56bright
0.36021176187586	0.84939228206242	0.017	0.011	1	HK2	NK_CD56bright
0.0152846379426074	0.848696839753997	0.108	0.069	1	NR1D1	NK_CD56bright
0.0436600596886728	-0.847860164690397	0.025	0.055	1	SLC2A8	NK_CD56bright
0.0365015367703095	0.847703931909651	0.054	0.03	1	ACO1	NK_CD56bright
0.269890069392362	0.847703931909651	0.025	0.016	1	LINC00630	NK_CD56bright
0.0483549963785034	-0.847606904786141	0.033	0.065	1	GFOD2	NK_CD56bright
0.0204479326542916	0.847176727430592	0.096	0.06	1	CACNA2D4	NK_CD56bright
0.280311067832518	0.846766812655597	0.029	0.019	1	SLC9A3R2	NK_CD56bright
