pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Other glycan degradation	0.65034965034965	0.999000999000999	0.0334561741060507	0.492436581856125	0.929145400922152	17	NEU1,HEXA,MAN2B1,FUCA2,MAN2C1,MAN2B2,HEXB,AGA,GLB1,FUCA1,GBA,HEXDC,GBA2
Starch and sucrose metabolism	0.655344655344655	0.999000999000999	0.0330894161454377	0.48300909071307	0.93571206882889	27	GYG1,GPI,HK1,UGP2,PGM1,AGL
N-Glycan biosynthesis	0.664335664335664	0.999000999000999	0.0324330694656715	0.475911717922497	0.949298327538886	45	RPN1,B4GALT1,DAD1,MGAT4A,ALG13,RPN2,MGAT1,DDOST,DPM3,B4GALT3,ST6GAL1,ALG2,GANAB,MGAT2,STT3B,ALG3,DPM2,MAN1B1,MAN2A1,ALG8,ALG1,ALG5,MAN1A2
Steroid biosynthesis	0.666333666333666	0.999000999000999	0.0322878452489437	0.485454254950034	0.921116861560737	19	FDFT1,LIPA,DHCR7,CYP51A1,SC5D,EBP,HSD17B7,CYP2R1,SOAT1
Biotin metabolism	0.687312687312687	0.999000999000999	0.0307752597613667	0.487769784172662	0.831435961999437	3	OXSM,HLCS,BTD
Glycosphingolipid biosynthesis - ganglio series	0.689310689310689	0.999000999000999	0.0306322550486472	0.48075534302865	0.897565088821566	14	ST3GAL1,ST6GALNAC6,HEXA,ST6GALNAC4,HEXB,SLC33A1,GLB1,B3GALT4,ST3GAL2
Folate biosynthesis	0.698301698301698	0.999000999000999	0.0299906706583812	0.473967737348842	0.902546943518246	20	GCH1,AKR1B1,FPGS,PTS,QDPR,PCBD1,CBR1,GPHN,AKR1C3
Alanine, aspartate and glutamate metabolism	0.734265734265734	0.999000999000999	0.0274480081801021	0.462743435771059	0.902077513481807	30	GLUD1,GLUL,ADSS,ADSL,GOT2,GFPT2,ASL,GOT1,NIT2,GLS
Sulfur metabolism	0.747252747252747	0.999000999000999	0.0265350909115755	0.464684823016668	0.829741340377378	8	ETHE1,MPST,IMPAD1,PAPSS1,BPNT1
Primary bile acid biosynthesis	0.753246753246753	0.999000999000999	0.0261139619405561	0.461191930716064	0.856801681972602	13	SCP2,CH25H,SLC27A5,HSD17B4,AMACR,ACOT8
Glycosaminoglycan degradation	0.761238761238761	0.999000999000999	0.0255522951965404	0.461581462252988	0.870926955074573	17	IDS,HEXA,GNS,SGSH,HGSNAT,HEXB,GUSB,GLB1
Valine, leucine and isoleucine biosynthesis	0.77022977022977	0.999000999000999	0.024919740580511	0.442324733372504	0.760285456579745	4	BCAT2,BCAT1,SDSL,SDS
Sphingolipid metabolism	0.776223776223776	0.999000999000999	0.0244973552519294	0.45497499622607	0.901260141238438	40	NEU1,KDSR,GLA,ARSA,ASAH1,CERS2,SPTLC2,CERS4,DEGS1,CERK,SMPD1,CERS5,SGMS1,SPTLC1,SPHK2,GALC,GLB1,UGCG,GBA,GBA2
Glycine, serine and threonine metabolism	0.786213786213786	0.999000999000999	0.0237915888102658	0.44951225353538	0.885079992739498	35	PGAM1,PSPH,BPGM,GRHPR,DLD,SHMT2,GAMT
Ubiquinone and other terpenoid-quinone biosynthesis	0.798201798201798	0.999000999000999	0.0229405670056901	0.445750445436303	0.809229029058985	10	VKORC1,COQ7,COQ5,COQ2,COQ6,GGCX,VKORC1L1,NQO1
Synthesis and degradation of ketone bodies	0.8001998001998	0.999000999000999	0.0227981839377501	0.437376923136265	0.780980347275513	8	ACAT1,ACAT2,HMGCS1,HMGCL,OXCT1,BDH2,BDH1
Biosynthesis of unsaturated fatty acids	0.804195804195804	0.999000999000999	0.0225128737259091	0.442523092178851	0.839151757176982	18	ELOVL5,HADHA,TECR,PECR,ACAA1,ACOT2,HSD17B12
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.822177822177822	0.999000999000999	0.0212181723861707	0.438492936972582	0.832010913082443	19	CHST11,B3GAT3,CHST12,CHSY1,CSGALNACT2,B4GALT7,CHPF2,CHST7
Lipoic acid metabolism	0.822177822177822	0.999000999000999	0.0212181723861707	0.395713667413365	0.674520202804717	3	LIPT2,LIPT1,LIAS
Thiamine metabolism	0.824175824175824	0.999000999000999	0.0210730272985761	0.432275178995972	0.803080183696404	13	ACP1,AK2,NFS1,NTPCR
Mucin type O-glycan biosynthesis	0.852147852147852	0.999000999000999	0.0190041999938594	0.426879590412197	0.815286147942011	22	ST3GAL1,C1GALT1,GALNT11,GALNT2,C1GALT1C1,GCNT1,GALNT3,GALNT7,ST3GAL2,GALNT1
Inositol phosphate metabolism	0.869130869130869	0.999000999000999	0.0177038118052295	0.433325030148232	0.877370817836812	69	TPI1,INPP4B,PIK3CD,PIP4K2A,CDIPT,IMPA1,INPP5K,PLCD1,SACM1L,PLCG1,INPP5D,PIP5K1A,MTMR2,MTMR14,PIK3CG,INPP4A,PLCG2,PIKFYVE,PLCB1,PI4K2A,ITPK1,MTMR6,PIP5K1C,MTMR4,PIP4K2B,PIP4K2C,PI4KB,PIK3C2A,INPP5E,INPP5B,MTMR3,PIK3C3,INPP5F,ISYNA1,PIK3CA,IPPK,MTM1,PIK3CB,PTEN,ALDH6A1,PLCB2,IMPAD1,SYNJ1,IPMK,INPP1,INPPL1,PLCH2,PI4K2B,PI4KA,ITPKB,MINPP1
Porphyrin and chlorophyll metabolism	0.87012987012987	0.999000999000999	0.0176259777744384	0.425494096170407	0.817411693572775	24	HMOX2,EPRS,FXN,UROS,UROD,BLVRA,HCCS,ALAS1,FECH,GUSB,COX15,CPOX,PPOX,ALAD,BLVRB,HMBS,HMOX1
Fatty acid biosynthesis	0.883116883116883	0.999000999000999	0.0165979932903048	0.404006386214231	0.750562462570789	13	ACSL3,ACSL6,ACSL5,ACSL4,OXSM,MCAT,ACSL1,FASN,ACACA
Lysine degradation	0.912087912087912	0.999000999000999	0.0141641602737639	0.415576666761139	0.833564878926592	50	KMT2E,HADHA,ASH1L,ECHS1,SETD3,KMT2A,PHYKPL,NSD1,ACAT1,ACAT2,DLST,ALDH9A1,KMT2C,PLOD3,SETD2,EHMT1,PRDM2,COLGALT1,OGDH,KMT2D,ALDH3A2,TMLHE,EHMT2,SETDB1,COLGALT2,EZH1,SETDB2
Histidine metabolism	0.923076923076923	0.999000999000999	0.0131702144400005	0.386623092880343	0.729493059362158	17	CNDP2,ALDH9A1,ALDH3A2
Tryptophan metabolism	0.924075924075924	0.999000999000999	0.0130773356900516	0.402770816259279	0.78516618140417	30	HADHA,ECHS1,ACAT1,ACAT2,ALDH9A1,OGDH,CAT,ALDH3A2
Selenocompound metabolism	0.928071928071928	0.999000999000999	0.0127010968624207	0.37726326093384	0.705732435329561	15	SEPHS2,MTR,SEPSECS,MARS,SEPHS1,TXNRD1,PSTK,CTH,PAPSS1,SCLY
Caffeine metabolism	0.929070929070929	0.999000999000999	0.012605799966357	0.286378488112997	0.488151134995047	3	XDH,CYP2A6,NAT1
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.931068931068931	0.999000999000999	0.0124136372369971	0.391114940242665	0.75136630228903	24	PIGT,PIGC,PIGP,PIGX,PIGH,PIGS,GPAA1,PIGK,PIGU,DPM2,PIGF,PIGB,PIGV,PIGA,PIGG,PIGQ,PIGM,PIGL,PIGN,PIGO
Amino sugar and nucleotide sugar metabolism	0.949050949050949	0.999000999000999	0.0105706949179311	0.398584466942539	0.797387727819107	47	GPI,HEXA,CYB5R3,CYB5R4,TSTA3,GMDS,HK1,UXS1,UGP2,UAP1,CYB5R1,PGM1,GNPDA1,AMDHD2,PMM1,CMAS,GFPT2,NAGK,PGM2,HEXB,GALK1,PMM2,GALT,MPI,UAP1L1,GFPT1,PGM3,GMPPB,NANS,GNPNAT1,GMPPA
Ascorbate and aldarate metabolism	0.949050949050949	0.999000999000999	0.0105706949179311	0.34614088217158	0.622466320917355	9	ALDH9A1,ALDH3A2,UGDH,ALDH1B1,ALDH2
Valine, leucine and isoleucine degradation	0.968031968031968	0.999000999000999	0.00829069833204511	0.392095728186268	0.780795166895643	44	HADHA,ECHS1,ACAA2,HSD17B10,DLD,ACSF3,ACAT1,ACAT2,HADHB,ALDH9A1,ACADM,HMGCS1,ACAA1,BCAT2,HMGCL,HIBADH,IVD,MCCC2,ALDH3A2,OXCT1,BCKDHA,AACS,ACADSB,HIBCH,MCCC1,ALDH6A1,ACADS,DBT,MUT,AUH,HADH,BCKDHB,PCCA,PCCB,ACAD8
Butanoate metabolism	0.97002997002997	0.999000999000999	0.00801915843678622	0.348875453711525	0.665842823678109	21	HADHA,ECHS1,ACAT1,ACAT2,HMGCS1,HMGCL,OXCT1,AACS,ACADS,HADH,L2HGDH,BDH2,BDH1
Vitamin B6 metabolism	0.973026973026973	0.999000999000999	0.00759591053352814	0.267358033466276	0.464507533923272	5	PDXP,PNPO,PSAT1,PHOSPHO2,PDXK
Taurine and hypotaurine metabolism	0.975024975024975	0.999000999000999	0.00730167173587984	0.297640282400479	0.531466565372238	8	GGT5,BAAT,GAD1,CDO1,ADO,GGT1,CSAD,GGT7
Retinol metabolism	0.981018981018981	0.999000999000999	0.00634596373149448	0.351300247021281	0.682286553254957	28	ADH5,DHRS4L2,DHRS3,RDH11,DHRS4,DHRS4L1,RETSAT,PNPLA4
Mannose type O-glycan biosynthesis	0.984015984015984	0.999000999000999	0.00581457622839549	0.314445402044082	0.596279417560584	18	B4GALT1,B4GALT3,POMGNT2,ST3GAL3,POMGNT1,B3GAT1
Steroid hormone biosynthesis	0.996003996003996	0.999000999000999	0.00288973010331959	0.31099718613485	0.601152673110022	26	COMT,HSD17B7,HSD17B12,AKR1C3,HSD17B8,SRD5A1,SRD5A3,LRTOMT
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.999000999000999	0.999000999000999	0.0014426950408889	0.259154053412973	0.49172742005335	19	B3GAT3,B4GALT7,HS2ST1,NDST2,HS3ST3B1,EXT2,XYLT1,EXTL3,B3GALT6,EXTL2,XYLT2,GLCE,EXT1
