Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Intestinal immune network for IgA production	1/48	0.453650615512836	0.629150488667437	1.68358540545159	1.33075295490006	CXCR4	137	KEGG_2021_Human
Cysteine and methionine metabolism	1/50	0.467256770449507	0.63869630493098	1.61470371281043	1.22858985564072	LDHB	138	KEGG_2021_Human
Malaria	1/50	0.467256770449507	0.63869630493098	1.61470371281043	1.22858985564072	KLRB1	138	KEGG_2021_Human
Oocyte meiosis	2/129	0.480964550430663	0.652737604155899	1.24606299212598	0.91207040012991	CALM1;YWHAZ	140	KEGG_2021_Human
Dopaminergic synapse	2/132	0.493036806610752	0.66437583869534	1.21712158808933	0.860713637407127	CALM1;FOS	141	KEGG_2021_Human
Apelin signaling pathway	2/137	0.512759651039636	0.681289046835879	1.17174432497013	0.782664348786966	RPS6;CALM1	142	KEGG_2021_Human
Insulin signaling pathway	2/137	0.512759651039636	0.681289046835879	1.17174432497013	0.782664348786966	RPS6;CALM1	142	KEGG_2021_Human
VEGF signaling pathway	1/59	0.524426193983559	0.691951228172752	1.36352305774823	0.880086745674335	RAC2	144	KEGG_2021_Human
Breast cancer	2/147	0.550665069987743	0.705233157221945	1.09037819799778	0.650550723000636	JUN;FOS	145	KEGG_2021_Human
Ras signaling pathway	3/232	0.55655305674615	0.705233157221945	1.03535880345809	0.606712776025546	CALM1;RHOA;RAC2	146	KEGG_2021_Human
Cortisol synthesis and secretion	1/65	0.559101308486988	0.705233157221945	1.23531626506024	0.718243253682941	NR4A1	147	KEGG_2021_Human
Inflammatory bowel disease	1/65	0.559101308486988	0.705233157221945	1.23531626506024	0.718243253682941	JUN	147	KEGG_2021_Human
Long-term potentiation	1/67	0.570090649094196	0.705233157221945	1.19776073992941	0.673093502400032	CALM1	149	KEGG_2021_Human
Fc epsilon RI signaling pathway	1/68	0.575482578945521	0.705233157221945	1.17982377270275	0.651907286736174	RAC2	150	KEGG_2021_Human
mTOR signaling pathway	2/154	0.575944048619337	0.705233157221945	1.03979202037351	0.573699799581533	RPS6;RHOA	151	KEGG_2021_Human
Calcium signaling pathway	3/240	0.579563873781214	0.705233157221945	1	0.545479400048202	CALM1;CXCR4;SLC25A6	152	KEGG_2021_Human
Adipocytokine signaling pathway	1/69	0.580807150251141	0.705233157221945	1.1624143633357	0.631582156965715	NFKBIA	153	KEGG_2021_Human
Renal cell carcinoma	1/69	0.580807150251141	0.705233157221945	1.1624143633357	0.631582156965715	JUN	153	KEGG_2021_Human
Central carbon metabolism in cancer	1/70	0.586065201148598	0.705233157221945	1.14550957453	0.612073522325891	LDHB	155	KEGG_2021_Human
Prolactin signaling pathway	1/70	0.586065201148598	0.705233157221945	1.14550957453	0.612073522325891	FOS	155	KEGG_2021_Human
RIG-I-like receptor signaling pathway	1/70	0.586065201148598	0.705233157221945	1.14550957453	0.612073522325891	NFKBIA	155	KEGG_2021_Human
Hepatitis C	2/157	0.586457046531933	0.705233157221945	1.01951092611863	0.54406797038744	NFKBIA;YWHAZ	158	KEGG_2021_Human
JAK-STAT signaling pathway	2/162	0.603549025475911	0.71834246605822	0.987399193548387	0.498565506407976	IL7R;MCL1	159	KEGG_2021_Human
PPAR signaling pathway	1/74	0.606448602531814	0.71834246605822	1.0825218682951	0.541407397810348	UBC	160	KEGG_2021_Human
Glioma	1/75	0.611386264348889	0.71834246605822	1.06783892326061	0.525404872505748	CALM1	161	KEGG_2021_Human
Chronic myeloid leukemia	1/76	0.616262220881526	0.71834246605822	1.05354752342704	0.510004153715314	NFKBIA	162	KEGG_2021_Human
Pancreatic cancer	1/76	0.616262220881526	0.71834246605822	1.05354752342704	0.510004153715314	RAC2	162	KEGG_2021_Human
Hepatocellular carcinoma	2/168	0.623350442297576	0.722174292905729	0.95141857753595	0.449684575690553	ACTB;ACTG1	164	KEGG_2021_Human
ErbB signaling pathway	1/85	0.657492733780862	0.757112844959781	0.94023713903232	0.394261709809091	JUN	165	KEGG_2021_Human
Alcoholism	2/186	0.678164301455938	0.776212152268845	0.857556100981767	0.333045365043737	CALM1;FOSB	166	KEGG_2021_Human
Small cell lung cancer	1/92	0.686484190142759	0.776695528306566	0.867602277240831	0.326367756446443	NFKBIA	167	KEGG_2021_Human
Salivary secretion	1/93	0.690421248233191	0.776695528306566	0.858128164833246	0.317896464536528	CALM1	168	KEGG_2021_Human
TGF-beta signaling pathway	1/94	0.694309060959453	0.776695528306566	0.848857796778512	0.309695652854364	RHOA	169	KEGG_2021_Human
Transcriptional misregulation in cancer	2/192	0.694938104274296	0.776695528306566	0.830220713073005	0.302144296324143	DDX5;GZMB	170	KEGG_2021_Human
Phosphatidylinositol signaling system	1/97	0.705683124242152	0.78361745855156	0.822205488621151	0.286611768322595	CALM1	171	KEGG_2021_Human
mRNA surveillance pathway	1/98	0.709380015109833	0.78361745855156	0.813687740653335	0.279391002993549	PABPC1	172	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	1/100	0.716635614442675	0.785743129842105	0.797168471867267	0.265606790359857	JUN	173	KEGG_2021_Human
Melanogenesis	1/101	0.720195468532591	0.785743129842105	0.789156626506024	0.259026946906508	CALM1	174	KEGG_2021_Human
Pancreatic secretion	1/102	0.723710777486149	0.785743129842105	0.781303431547974	0.252644969230948	RHOA	175	KEGG_2021_Human
Insulin resistance	1/108	0.743897796344712	0.801984317377522	0.737266824306572	0.218121587358523	NFKBIA	176	KEGG_2021_Human
MicroRNAs in cancer	3/310	0.747111706188533	0.801984317377522	0.769217581664007	0.224258128585937	VIM;RHOA;MCL1	177	KEGG_2021_Human
Cholinergic synapse	1/113	0.759593161687945	0.806272071065416	0.704173838209983	0.193628301724487	FOS	178	KEGG_2021_Human
Serotonergic synapse	1/113	0.759593161687945	0.806272071065416	0.704173838209983	0.193628301724487	DUSP1	178	KEGG_2021_Human
AMPK signaling pathway	1/120	0.779969927504523	0.823301590143663	0.6625156086531	0.16463507212053	EEF2	180	KEGG_2021_Human
Cell cycle	1/124	0.79083161149245	0.830154730295942	0.640839781891795	0.150386009023671	YWHAZ	181	KEGG_2021_Human
Lysosome	1/128	0.801159152262456	0.836374939175092	0.620529361540651	0.137568666162091	LAPTM5	182	KEGG_2021_Human
FoxO signaling pathway	1/131	0.808570066146241	0.83949897578025	0.606116774791474	0.128792505977889	IL7R	183	KEGG_2021_Human
Autophagy	1/137	0.822576633660542	0.849399784758168	0.579199149539334	0.113125487844447	HMGB1	184	KEGG_2021_Human
Spinocerebellar ataxia	1/143	0.835562165754846	0.858144926991463	0.554556253181741	0.0996263238356476	SLC25A6	185	KEGG_2021_Human
Phospholipase D signaling pathway	1/148	0.845657146858807	0.863148768948612	0.535557194765456	0.0897814857590782	RHOA	186	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	1/150	0.849520104175739	0.863148768948612	0.528314600684618	0.0861594851869615	CALM1	187	KEGG_2021_Human
Cushing syndrome	1/155	0.858761371371949	0.867897130641863	0.511031137537162	0.077811744143845	NR4A1	188	KEGG_2021_Human
Neuroactive ligand-receptor interaction	2/341	0.928749292327645	0.933663309747368	0.46177086306975	0.0341324605623469	PTGER4;GZMA	189	KEGG_2021_Human
Olfactory transduction	1/440	0.996289939671709	0.996289939671709	0.176661086258474	0.000656642133243627	CALM1	190	KEGG_2021_Human
