pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Linoleic acid metabolism	0.448551448551449	0.998001998001998	0.0506004243853618	0.501575207711109	1.0204977011511	16	PLA2G16,PLA2G6,PLA2G12A
Synthesis and degradation of ketone bodies	0.456543456543457	0.998001998001998	0.0497903187820785	0.533572724213357	1.02167399067057	9	ACAT1,ACAT2,BDH2,HMGCS1,HMGCL,OXCT1,BDH1
Starch and sucrose metabolism	0.521478521478521	0.998001998001998	0.0437125833579551	0.464772246115926	0.987513545913447	27	UGP2,GYG1,GPI,PGM1,PGM2L1,PGM2,AGL,HK1
Lysine degradation	0.547452547452547	0.998001998001998	0.041488040200221	0.442485571352187	0.984969927956495	52	KMT2E,KMT2A,OGDH,EZH2,HADH,ACAT1,ASH1L,HADHA,PHYKPL,ACAT2,KMT2C,DLST,SUV39H1,SETD3,NSD1,ALDH9A1,ECHS1,COLGALT1,PRDM2,SETD2,EHMT1,KMT2D,SUV39H2,SETD7,SETDB1,PLOD1,ALDH3A2,PLOD3,EHMT2,KMT2B,GCDH,COLGALT2,SETD1A,DOT1L,ALDH1B1
Phenylalanine, tyrosine and tryptophan biosynthesis	0.558441558441558	0.998001998001998	0.0405756447890657	0.530663616176483	0.951920313627366	4	GOT2,IL4I1,GOT1
Butanoate metabolism	0.591408591408591	0.998001998001998	0.0379271467108098	0.459459223543947	0.959742635105893	22	HADH,ACAT1,HADHA,ACAT2,BDH2,ECHS1,ACADS,HMGCS1,HMGCL,OXCT1,BDH1
Phosphonate and phosphinate metabolism	0.597402597402597	0.998001998001998	0.0374584205912161	0.509157711844286	0.928242246162672	5	CHPT1,PCYT2,CEPT1,PCYT1A
Glycerolipid metabolism	0.601398601398601	0.998001998001998	0.0371479221137289	0.440763449748394	0.965699190596377	40	GK,PNPLA2,AGPAT2,LPIN1,AKR1A1,AGK,DGKZ,AKR1B1,DGKA,DGKD,ALDH9A1,AGPAT4,LPIN2
Glycosaminoglycan degradation	0.604395604395604	0.998001998001998	0.0369160593316849	0.466000569894181	0.953158398770722	17	IDS,HEXA,GUSB,GNS,HPSE,HEXB,GLB1,IDUA,SGSH,GALNS,HGSNAT
Glycine, serine and threonine metabolism	0.646353646353646	0.998001998001998	0.0337507376805299	0.437570933691427	0.950594837314257	35	PGAM1,SHMT2,PSPH,SHMT1,GRHPR,PHGDH,GAMT,SARDH,BPGM,PSAT1,GLYCTK,DLD,PGAM4
Fatty acid degradation	0.659340659340659	0.998001998001998	0.0327971189467838	0.430500118171486	0.942227358696203	39	HADH,ACAT1,HADHA,ACAA2,ACAT2,ACAA1,ADH5,ECI2,ACADVL,HADHB,ALDH9A1,ACSL4,ACSL3,ECHS1,CPT1A,ACADS
Pantothenate and CoA biosynthesis	0.659340659340659	0.998001998001998	0.0327971189467838	0.448712635348066	0.923003676085015	18	PANK2,PPCS,DPYD,BCAT2,COASY,AASDHPPT,VNN2,BCAT1
beta-Alanine metabolism	0.66033966033966	0.998001998001998	0.0327241935806629	0.437501875857017	0.936653904968656	29	SMS,SRM,HADHA,DPYD,ALDH9A1,ECHS1,HIBCH,CNDP2,MLYCD,ACADM,ALDH3A2
Fructose and mannose metabolism	0.662337662337662	0.998001998001998	0.0325785172778622	0.438653327276191	0.935605440263649	28	TPI1,PFKP,ALDOA,AKR1B1,PFKL,PFKFB3,TSTA3,GMDS,PMM2,PMM1,HK1
Porphyrin and chlorophyll metabolism	0.692307692307692	0.998001998001998	0.0304180507344859	0.433628236105008	0.920721632522015	26	EPRS,GUSB,HMOX2,UROS,FXN,UROD,HMBS,BLVRB,BLVRA,PPOX,MMAB,ALAS1,FECH,HMOX1,HCCS,COX10,COX15,CPOX,ALAD
Glycosphingolipid biosynthesis - ganglio series	0.723276723276723	0.998001998001998	0.0282219183873982	0.43804105186326	0.879942182582032	14	ST3GAL1,HEXA,ST6GALNAC6,ST6GALNAC4,HEXB,GLB1,B3GALT4,SLC33A1,ST3GAL5
Glycosphingolipid biosynthesis - lacto and neolacto series	0.732267732267732	0.998001998001998	0.0275885895800029	0.428962194339885	0.903381048883786	24	B3GNT2,B4GALT1,B4GALT4,B4GALT3,ST3GAL4
Neomycin, kanamycin and gentamicin biosynthesis	0.736263736263736	0.998001998001998	0.0273074724591201	0.45424090691182	0.828123761895898	5	HK1,HKDC1,HK2
Steroid hormone biosynthesis	0.746253746253746	0.998001998001998	0.0266052822097738	0.419643395959705	0.898420434769573	29	AKR1C3,COMT,HSD17B12
Amino sugar and nucleotide sugar metabolism	0.747252747252747	0.998001998001998	0.0265350909115755	0.413080936303073	0.915878626028421	47	UGP2,NANS,UAP1,CYB5R3,HEXA,GPI,PGM1,CYB5R4,CMAS,TSTA3,UXS1,GMDS,CYB5R1,PGM2,PMM2,PMM1,HK1,GNPDA1,AMDHD2,HEXB,GALT,NAGK,GMPPB,UAP1L1,MPI,GALK1,GNPNAT1,GNPDA2,GALE
Glycerophospholipid metabolism	0.748251748251748	0.998001998001998	0.0264649017470855	0.408990327261172	0.932462416195575	78	LPCAT1,AGPAT2,LPCAT4,LPIN1,CDS2,PLA2G16,LYPLA1,CDIPT,LPGAT1,DGKZ,CRLS1,DGKA,LYPLA2,CHPT1,DGKD,AGPAT4,PLD3,PCYT2,GPCPD1,LPIN2,ETNK1,PTDSS1,PNPLA6,MBOAT7,PEMT,GNPAT,TAZ
Biotin metabolism	0.752247752247752	0.998001998001998	0.0261841515946199	0.422050561797753	0.751349246409013	3	HLCS,OXSM,BTD
Propanoate metabolism	0.752247752247752	0.998001998001998	0.0261841515946199	0.418387343206761	0.898380560687787	30	LDHA,LDHB,ACAT1,HADHA,ACAT2,SUCLG1,ECHDC1,BCKDHA,ECHS1,HIBCH,SUCLG2,ACSS1,PCCB,MLYCD,DLD,ACADM,SUCLA2
Valine, leucine and isoleucine degradation	0.755244755244755	0.998001998001998	0.0259735747969448	0.412771039197	0.912572246321586	45	HADH,ACAT1,HADHA,ACAA2,ACAT2,ACAA1,HSD17B10,HADHB,ALDH9A1,MCCC2,BCAT2,BCKDHA,ECHS1,HIBCH,ACADS,HMGCS1,HMGCL,PCCB,IVD,DLD,ACADM,OXCT1,IL4I1,ALDH3A2,BCAT1,BCKDHB,HIBADH,ACSF3,AUH,ACAD8
Sulfur metabolism	0.758241758241758	0.998001998001998	0.0257629629837414	0.434409343184853	0.824800006137758	8	MPST,ETHE1,PAPSS1,TST,BPNT1,IMPAD1
Biosynthesis of unsaturated fatty acids	0.759240759240759	0.998001998001998	0.0256927476530375	0.424209207106311	0.867678270610411	17	ELOVL5,ACOT7,HADHA,TECR,ACAA1,ELOVL6,HSD17B12,PECR,FADS1,ACOX3,ACOT2,FADS2,SCD5,ACOX1,ACOT4
N-Glycan biosynthesis	0.774225774225774	0.998001998001998	0.0246382257063476	0.408499390610927	0.903807081589121	46	DDOST,B4GALT1,MAN1A2,RPN1,DPM2,MGAT4A,MGAT1,DAD1,ALG13,RPN2,STT3A,ALG1,FUT8,GANAB,B4GALT3,MAN2A1,MGAT2,DPM3,DPM1,STT3B,ALG5,ALG3,MAN1B1,DOLPP1,MGAT5
Valine, leucine and isoleucine biosynthesis	0.817182817182817	0.998001998001998	0.0215798086475871	0.404908057378309	0.726336219820319	4	BCAT2,BCAT1,SDSL
Sphingolipid metabolism	0.826173826173826	0.998001998001998	0.0209275853209046	0.398458893989286	0.877803786887065	43	NEU1,CERS2,SGMS1,ASAH1,CERK,KDSR,DEGS1,CERS5,SMPD1,ARSA,CERS4,SMPD3,SPTLC2,GLB1,SPHK2,UGCG,SGPP2,SMPD4,SMPD2,SPTLC1,GLA,GBA,ACER3,GALC
Tyrosine metabolism	0.839160839160839	0.998001998001998	0.019974159565129	0.400305684862239	0.85381360002716	28	GOT2,MIF,ADH5,COMT,FAH,PNMT,IL4I1,GSTZ1
Steroid biosynthesis	0.843156843156843	0.998001998001998	0.019677649030838	0.39824873769092	0.823261198482678	19	EBP,FDFT1,CYP51A1,CYP2R1,SC5D,SQLE,LIPA,DHCR24,SOAT1,LSS,MSMO1
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.846153846153846	0.998001998001998	0.0194541744944906	0.396885229839039	0.820442550230863	19	CHST12,CHST11,CSGALNACT1,B3GAT3,CSGALNACT2,CHST7,CHPF,DSE,CHST14,B4GALT7,XYLT1,CHSY1,CHPF2,B3GALT6
Glycosphingolipid biosynthesis - globo and isoglobo series	0.858141858141858	0.998001998001998	0.0185498307405843	0.392916570743157	0.782110537644277	13	ST3GAL1,HEXA,HEXB,NAGA,GLA
Other types of O-glycan biosynthesis	0.862137862137862	0.998001998001998	0.0182442460385585	0.391244898040386	0.81067467782763	20	OGT,MFNG,B4GALT1,B4GALT3,COLGALT1,EOGT,PLOD3,COLGALT2,ST6GAL1,GXYLT1,LFNG,ST3GAL3,POFUT1,POMT1,POFUT2,RFNG,POGLUT1
alpha-Linolenic acid metabolism	0.864135864135864	0.998001998001998	0.0180905963991599	0.389013199219069	0.791480658169106	16	PLA2G16,ACAA1,ACOX3,FADS2,ACOX1,PLA2G6,PLA2G12A
Ubiquinone and other terpenoid-quinone biosynthesis	0.875124875124875	0.998001998001998	0.0172342687658066	0.378685012609774	0.732956667521493	10	VKORC1,COQ7,GGCX,COQ5,NQO1,COQ2,COQ6,COQ3
Selenocompound metabolism	0.879120879120879	0.998001998001998	0.0169176756264572	0.382584037919806	0.77301177552807	15	SEPHS2,PAPSS1,SEPHS1,MARS,TXNRD1,MTR
Mucin type O-glycan biosynthesis	0.884115884115884	0.998001998001998	0.0165175643261291	0.385655651969449	0.81886157751652	26	C1GALT1,ST3GAL1,GALNT6,GCNT1,GALNT3,C1GALT1C1,GALNT11,GALNT1,B4GALT5,GALNT2,GALNT7
Lipoic acid metabolism	0.899100899100899	0.998001998001998	0.0152836130945825	0.307584269662921	0.547572329329697	3	LIPT2,LIPT1,LIAS
Other glycan degradation	0.901098901098901	0.998001998001998	0.0151147394041638	0.373318836035629	0.76358701464136	17	NEU1,HEXA,MAN2B1,FUCA2,HEXB,GLB1,AGA,MAN2B2,FUCA1,GBA,HEXDC,MAN2C1,MANBA
Vitamin B6 metabolism	0.937062937062937	0.998001998001998	0.0118236229287788	0.308720112517581	0.562825710016059	5	PNPO,PDXP,PHOSPHO2,PSAT1,PDXK
Fatty acid biosynthesis	0.946053946053946	0.998001998001998	0.0108943796561199	0.339947485713223	0.676674211828515	13	ACSL4,ACSL3,MCAT,ACSL5,ACSL6,ACACA,ACSL1,OXSM,FASN
Caffeine metabolism	0.95004995004995	0.998001998001998	0.0104610403416792	0.245092175651049	0.436321706792102	3	XDH,CYP2A6,NAT1
Taurine and hypotaurine metabolism	0.955044955044955	0.998001998001998	0.00989821417740655	0.323133128924208	0.618728616296084	9	GADL1,GAD1,GGT6,GGT5,CDO1,CSAD,GGT7,ADO,GGT1
Ascorbate and aldarate metabolism	0.956043956043956	0.998001998001998	0.00978249842757038	0.326560815881271	0.639958391732851	11	ALDH9A1,ALDH3A2,ALDH1B1,UGDH,ALDH2
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.957042957042957	0.998001998001998	0.00966564348468499	0.348395487579525	0.733710068506859	24	DPM2,PIGX,PIGT,PIGS,GPAA1,PIGC,PIGF,PGAP1,PIGN,PIGK,PIGP,PIGG,PIGH,PIGV,PIGB,PIGO,PIGU
Thiamine metabolism	0.97002997002997	0.998001998001998	0.00801915843678622	0.315855420350297	0.624579483466698	12	ACP1,AK2,TPK1,NTPCR,NFS1,THTPA
Inositol phosphate metabolism	0.985014985014985	0.998001998001998	0.00562708211299112	0.337874223351101	0.768035882912842	73	TPI1,INPP4B,SACM1L,PLCG1,CDIPT,MTMR14,PLCG2,PIK3CD,PIP4K2C,PIP4K2A,SYNJ2,INPP4A,ISYNA1,PI4KB,INPP5K,MTM1,INPP5D,INPP1,PIP5K1C,ITPK1,PI4K2B,PIK3C3,PLCD1,IMPA1,MTMR3,INPP5F,PIK3CB,MTMR6,MTMR2,PI4K2A,PIK3CG,PLCB2,INPP5B,PIK3C2A,IPPK,PIK3CA,PLCB1,IMPAD1,SYNJ1,PIP5K1A,PI4KA,ITPKB,MTMR4,PIKFYVE,PIP5K1B,MINPP1,IPMK,PLCH2,MTMR1,INPP5E,PTEN
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.997002997002997	0.998001998001998	0.00250132493941571	0.270611358867372	0.559408757742457	19	B3GAT3,HS3ST3B1,NDST2,B4GALT7,XYLT1,EXT2,GLCE,B3GALT6,HS2ST1,EXTL2,XYLT2,EXTL3,EXT1,HS3ST1
Histidine metabolism	0.998001998001998	0.998001998001998	0.00204130030921835	0.277796563234693	0.575605306369162	20	ALDH9A1,CNDP2,ALDH3A2,ALDH1B1,CARNS1,ALDH2,HDC,FTCD,AMDHD1
Mannose type O-glycan biosynthesis	0.998001998001998	0.998001998001998	0.00204130030921835	0.262990833609034	0.543655580987591	19	B4GALT1,B4GALT3,B3GALNT2,POMGNT2,ST3GAL3,POMT1,POMGNT1,FUT4,CHST10,B4GALT2,POMK,FKTN,B3GAT1,FKRP
