Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Axon guidance	4/182	0.301979234835148	0.4480982194328	0	0	1.45709059688678	1.74471594265523	ITGB1;CFL1;CXCR4;PIK3R1
Purine metabolism	3/129	0.314341942148985	0.460500934358386	0	0	1.54280983916745	1.7854535562228	ENTPD1;PKM;NUDT16
Relaxin signaling pathway	3/129	0.314341942148985	0.460500934358386	0	0	1.54280983916745	1.7854535562228	NFKBIA;GNG5;PIK3R1
Glioma	2/75	0.317439615085814	0.462095642213526	0	0	1.77422125774221	2.0358615281504	CDKN1A;PIK3R1
Pancreatic cancer	2/76	0.323045296141917	0.467298227123528	0	0	1.75015609669075	1.97761116069448	CDKN1A;PIK3R1
Synaptic vesicle cycle	2/78	0.334220778786266	0.480442369505257	0	0	1.70392565572347	1.86742326917424	ATP6V0B;AP2S1
Fatty acid elongation	1/27	0.33978720988037	0.4854102998291	0	0	2.48848684210526	2.68616156270893	THEM4
Estrogen signaling pathway	3/137	0.347713593837673	0.490638813390582	0	0	1.45010872788376	1.53186026674397	PIK3R1;HSPA1B;HSPA1A
Insulin signaling pathway	3/137	0.347713593837673	0.490638813390582	0	0	1.45010872788376	1.53186026674397	SOCS3;EIF4EBP1;PIK3R1
Ubiquitin mediated proteolysis	3/140	0.360198631993472	0.505156618039626	0	0	1.4181369942476	1.44805918019022	SOCS3;UBC;BIRC3
Pentose phosphate pathway	1/30	0.369574678029552	0.51516470270786	0	0	2.2307168784029	2.22046105357283	TALDO1
Signaling pathways regulating pluripotency of stem cells	3/143	0.372648756530497	0.515723672726088	0	0	1.38753547776727	1.36966259788139	ID2;PIK3R1;IL6ST
Diabetic cardiomyopathy	4/203	0.374460231935898	0.515723672726088	0	0	1.30192490692666	1.27884135054124	TBC1D4;CYBB;VDAC1;PIK3R1
Breast cancer	3/147	0.389175152709705	0.532239256648258	0	0	1.34871688741722	1.2728188866867	CDKN1A;LEF1;PIK3R1
GABAergic synapse	2/89	0.394544945817384	0.532239256648258	0	0	1.48765221349721	1.38354960539232	GNG5;GLUL
Gastric cancer	3/149	0.397399624058566	0.532239256648258	0	0	1.33010523450966	1.22743826193624	CDKN1A;LEF1;PIK3R1
Base excision repair	1/33	0.398022400623915	0.532239256648258	0	0	2.02127878289474	1.86209699935546	HMGB1
Fructose and mannose metabolism	1/33	0.398022400623915	0.532239256648258	0	0	2.02127878289474	1.86209699935546	TPI1
Propanoate metabolism	1/34	0.407217714262391	0.541387712603178	0	0	1.95992822966507	1.76081385268903	LDHB
Salivary secretion	2/93	0.415877892542603	0.549723651062062	0	0	1.42197076850542	1.24758537740717	CST3;LYZ
Cushing syndrome	3/155	0.421882792565048	0.554474527371206	0	0	1.27720895782503	1.10226676837563	CDKN1A;LEF1;AHR
Alanine, aspartate and glutamate metabolism	1/37	0.433972081112229	0.567122605998935	0	0	1.79632675438596	1.49952880324649	GLUL
Choline metabolism in cancer	2/98	0.442002538408698	0.574353580983053	0	0	1.34756600660066	1.10020632405643	EIF4EBP1;PIK3R1
Glycine, serine and threonine metabolism	1/40	0.45952270592455	0.593765294172171	0	0	1.65789473684211	1.28912411082616	SHMT2
Glucagon signaling pathway	2/107	0.487344458291497	0.622061685609431	0	0	1.23149457802923	0.885178721147233	LDHB;PKM
Herpes simplex virus 1 infection	8/498	0.490891104955588	0.622061685609431	0	0	1.05572734144163	0.751184798047569	NFKBIA;SOCS3;IFNG;CCL5;EIF4EBP1;PIK3R1;TNF;BIRC3
Vasopressin-regulated water reabsorption	1/44	0.491810682588493	0.622061685609431	0	0	1.50336597307222	1.06688084329894	AQP3
Drug metabolism	2/108	0.492240116438767	0.622061685609431	0	0	1.21981443427362	0.86459061392258	DUT;TYMP
Proteasome	1/46	0.507226271477851	0.637497499671616	0	0	1.43640350877193	0.975027944035983	IFNG
Carbohydrate digestion and absorption	1/47	0.514758376584784	0.641850533060034	0	0	1.40510583524027	0.933071293133944	PIK3R1
Cholinergic synapse	2/113	0.516271080939592	0.641850533060034	0	0	1.16457051110516	0.769924700305469	GNG5;PIK3R1
Glutamatergic synapse	2/114	0.520986318295533	0.644230393591251	0	0	1.15411362564828	0.752518436243064	GNG5;GLUL
Cocaine addiction	1/49	0.529480056204614	0.651232154690167	0	0	1.34642269736842	0.856136040116818	FOSB
Neurotrophin signaling pathway	2/119	0.544098158782684	0.665652002766049	0	0	1.1045104510451	0.67223334642733	NFKBIA;PIK3R1
AMPK signaling pathway	2/120	0.548626693685778	0.667640949987984	0	0	1.09509425518823	0.657425647877053	EIF4EBP1;PIK3R1
Endocrine and other factor-regulated calcium reabsorption	1/53	0.557601175710441	0.67499089691264	0	0	1.24259868421053	0.725815946504201	AP2S1
Cell cycle	2/124	0.566424479711277	0.682081834207297	0	0	1.0589731104258	0.601932512908394	CDKN1A;YWHAQ
Regulation of lipolysis in adipocytes	1/55	0.571027055385877	0.684042826764332	0	0	1.19645467836257	0.670395915615438	PIK3R1
Notch signaling pathway	1/59	0.596672601844298	0.707395352702002	0	0	1.11371370235935	0.575106967606711	RBPJ
VEGF signaling pathway	1/59	0.596672601844298	0.707395352702002	0	0	1.11371370235935	0.575106967606711	PIK3R1
Oxidative phosphorylation	2/133	0.604602366461488	0.713120739928935	0	0	0.985765752147734	0.496021832756835	ATP6V0B;PPA1
Glycerolipid metabolism	1/61	0.60891639552476	0.714544749850484	0	0	1.07648026315789	0.534014195447832	GK
Apelin signaling pathway	2/137	0.620737334624691	0.72471871555167	0	0	0.956362302896956	0.456038741929881	EGR1;GNG5
GnRH secretion	1/64	0.626590896322407	0.727858111889665	0	0	1.0250626566416	0.479177254555033	PIK3R1
cAMP signaling pathway	3/216	0.642774970383142	0.742905744663933	0	0	0.908590616546964	0.401561239776457	NFKBIA;PTGER2;PIK3R1
Mitophagy	1/68	0.648924469802207	0.746263140272538	0	0	0.963668499607227	0.41672779257645	UBC
Amphetamine addiction	1/69	0.654296616657895	0.748697621051323	0	0	0.949448529411765	0.402750832867253	FOSB
Phospholipase D signaling pathway	2/148	0.662484967059103	0.754314566453434	0	0	0.883810298838103	0.363915441888313	FCER1G;PIK3R1
Spliceosome	2/150	0.669667113889267	0.758736138889317	0	0	0.871777718312372	0.349560665229648	HSPA1B;HSPA1A
Inositol phosphate metabolism	1/73	0.674978172971636	0.761004802860178	0	0	0.896518640350877	0.352398997290804	TPI1
Oxytocin signaling pathway	2/154	0.683660927093179	0.762867890852559	0	0	0.84866249782873	0.322740581172367	CDKN1A;ACTB
Thyroid hormone synthesis	1/75	0.684851715735915	0.762867890852559	0	0	0.872199502133713	0.330173683646561	GPX1
Gastric acid secretion	1/76	0.689675796353633	0.762867890852559	0	0	0.860526315789474	0.319714484890949	ACTB
Ras signaling pathway	3/232	0.689897918684053	0.762867890852559	0	0	0.84441423985656	0.313456391668337	GNG5;FLT3LG;PIK3R1
MicroRNAs in cancer	4/310	0.698785229380326	0.768998099318062	0	0	0.84202983518989	0.301793460936769	CDKN1A;DDIT4;PIK3R1;VIM
Chemical carcinogenesis	3/239	0.70899707780403	0.776520609023461	0	0	0.819073408912336	0.281682518441966	EIF4EBP1;PIK3R1;AHR
cGMP-PKG signaling pathway	2/167	0.725815920879891	0.791173752617891	0	0	0.781278127812781	0.250367489442636	VASP;VDAC1
Cardiac muscle contraction	1/87	0.738120773474556	0.80079140518466	0	0	0.750038249694002	0.227747477993347	TPM4
ECM-receptor interaction	1/88	0.742131857522508	0.801363038639328	0	0	0.741379310344828	0.22110032551729	ITGB1
Morphine addiction	1/91	0.753801394962317	0.810160377763238	0	0	0.71655701754386	0.202517892699303	GNG5
GnRH signaling pathway	1/93	0.761287134514817	0.8144001904112	0	0	0.700908180778032	0.191168977599003	EGR1
Circadian entrainment	1/97	0.775584815453749	0.814433975496636	0	0	0.671566611842105	0.170670551015815	GNG5
Phosphatidylinositol signaling system	1/97	0.775584815453749	0.814433975496636	0	0	0.671566611842105	0.170670551015815	PIK3R1
Alcoholism	2/186	0.778822720589335	0.814433975496636	0	0	0.699921079064428	0.17496055443543	GNG5;FOSB
RNA transport	2/186	0.778822720589335	0.814433975496636	0	0	0.699921079064428	0.17496055443543	EIF4EBP1;PABPC1
mRNA surveillance pathway	1/98	0.779023802648956	0.814433975496636	0	0	0.664609332609875	0.165962041004089	PABPC1
Progesterone-mediated oocyte maturation	1/100	0.785744986424886	0.817462239740308	0	0	0.651116427432217	0.156999135880388	PIK3R1
Melanogenesis	1/101	0.789028770531949	0.817462239740308	0	0	0.644572368421053	0.15273303042106	LEF1
Serotonergic synapse	1/113	0.824731569371791	0.850620004284807	0	0	0.57515859962406	0.110831518450831	GNG5
Oocyte meiosis	1/129	0.863142561522157	0.886262451562929	0	0	0.502852590460526	0.0740075354586788	YWHAQ
Dopaminergic synapse	1/132	0.869348431020304	0.888667285042977	0	0	0.491261550823624	0.0687821574566208	GNG5
Calcium signaling pathway	2/240	0.883495875048053	0.899132970181647	0	0	0.539617827328951	0.0668417350838502	CXCR4;VDAC1
Retrograde endocannabinoid signaling	1/148	0.898005610266401	0.909020098550456	0	0	0.437432867883996	0.04705857439077	GNG5
Adrenergic signaling in cardiomyocytes	1/150	0.901115575954365	0.909020098550456	0	0	0.431517131755563	0.0449303208126003	TPM4
Wnt signaling pathway	1/166	0.9228222839111	0.9268520755439	0	0	0.389354066985646	0.031272375443602	LEF1
Thermogenesis	1/232	0.972293678831582	0.972293678831582	0	0	0.27717019822283	0.00778775678348573	ACTB
