Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Fatty acid elongation	5/27	0.0640721766865853	0.248074325119856	0	0	2.56615384615385	7.05113658050067	ACAA2;ACOT7;MECR;TECR;HADH
Melanoma	10/72	0.0662667309407916	0.250156909301488	0	0	1.82277976901633	4.94714697256263	NRAS;BAD;CDKN2A;CDK4;E2F1;AKT1;E2F2;E2F3;TP53;DDB2
Non-small cell lung cancer	10/72	0.0662667309407916	0.250156909301488	0	0	1.82277976901633	4.94714697256263	NRAS;BAD;CDKN2A;CDK4;E2F1;AKT1;E2F2;E2F3;TP53;DDB2
Hepatitis B	19/162	0.0687608183764136	0.256367495675024	0	0	1.50327078260039	4.02443807634789	PCNA;ATF6B;BAD;ELK1;DDB2;CCNA2;NRAS;CCNE2;YWHAQ;CCNE1;CASP10;CDK2;VDAC3;E2F1;AKT1;BIRC5;E2F2;E2F3;TP53
Steroid biosynthesis	4/20	0.0744963094318474	0.274364456688023	0	0	2.8219557195572	7.32863506809969	SQLE;EBP;NSDHL;LBR
Vitamin B6 metabolism	2/6	0.0798544304843091	0.290554674774233	0	0	5.64066339066339	14.2570583061725	PSAT1;PDXP
Allograft rejection	6/38	0.0850360958468731	0.305725011258996	0	0	2.11722598522167	5.21828338866175	HLA-DMA;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DRB1;HLA-DQB1
Retrograde endocannabinoid signaling	17/148	0.0946124176514669	0.327769578876728	0	0	1.46738569731618	3.46004638541298	NDUFA13;NDUFA7;NDUFB6;NDUFA12;NDUFB11;NDUFB3;NDUFA2;NDUFB2;NDUFB1;GNAI2;NDUFS8;GNG5;NDUFS6;GNG4;NDUFS4;NAPEPLD;NDUFV1
Bacterial invasion of epithelial cells	10/77	0.0946636320489338	0.327769578876728	0	0	1.68629076838032	3.97530466526036	MAD2L2;ARPC2;ARPC5L;CLTA;RAC1;ARPC5;ACTB;RHOA;VCL;ACTG1
Tight junction	19/169	0.0949789896189705	0.327769578876728	0	0	1.43256776329402	3.37240716093425	PCNA;ACTN1;ARPC5L;MYL6B;ACTN4;ARPC5;ACTB;RHOA;ACTG1;TUBA1C;MYL6;TUBA1B;PPP2R1B;ARPC2;CDK4;RAC1;LLGL1;RAB8A;TJP2
Prostate cancer	12/97	0.0955090163614308	0.327769578876728	0	0	1.59543372355123	3.74693133972293	NRAS;CCNE2;CCNE1;BAD;GSTP1;CDK2;E2F1;AKT1;E2F2;E2F3;TP53;HSP90B1
Tuberculosis	20/180	0.0968646834915181	0.328686903533016	0	0	1.4138198757764	3.30047808077307	CD74;HLA-DRB5;CIITA;HLA-DRB4;BAD;IL10RB;NFYB;SPHK1;NFYC;CEBPG;CORO1A;RHOA;HLA-DMA;CASP10;AKT1;CALM3;HLA-DRB3;CALM2;HLA-DRB1;HLA-DQB1
Protein processing in endoplasmic reticulum	19/171	0.103503109306927	0.347310433452133	0	0	1.41356300434513	3.20617805263404	SEC13;RPN2;ATF6B;PRKCSH;DERL3;SSR3;RAD23A;TRAF2;HSPA2;PDIA6;HSPBP1;EIF2S1;RBX1;HSP90B1;BAG2;CANX;STT3A;PLAA;P4HB
Human cytomegalovirus infection	24/225	0.105824954821145	0.351199300615229	0	0	1.35082991022472	3.03392199388985	ATF6B;CDKN2A;IL10RB;TRAF2;ELK1;RHOA;GNAI2;NRAS;GNG5;CDK4;RHEB;GNG4;RAC2;EIF4EBP1;GNAS;E2F1;AKT1;RAC3;E2F2;CALM3;E2F3;RAC1;TP53;CALM2
N-Glycan biosynthesis	7/50	0.109388680622278	0.355219156429333	0	0	1.83824098353609	4.06774763053635	DPM1;DPM2;ALG8;ALG6;RPN2;ALG5;STT3A
Vibrio cholerae infection	7/50	0.109388680622278	0.355219156429333	0	0	1.83824098353609	4.06774763053635	ATP6V1A;GNAS;KDELR3;ACTB;ATP6V1C1;ACTG1;TJP2
Proximal tubule bicarbonate reclamation	4/23	0.112546260328989	0.361584793822923	0	0	2.37599533890076	5.19010268924439	MDH1;GLS2;ATP1B3;SLC25A10
Salmonella infection	26/249	0.114740358912752	0.363621410823291	0	0	1.31907339275131	2.85590397430373	CSE1L;DCTN3;ARPC5L;ACTB;ACTG1;TXN2;HSP90B1;TUBA1C;TUBA1B;PAK1;TUBB6;AKT1;FLNA;NCKAP1L;KPNA4;RAC1;KPNA3;ANXA2;TUBB;TRAF2;ARPC5;TUBB4B;RHOA;ARPC2;PFN1;GAPDH
Thyroid hormone signaling pathway	14/121	0.115588263043165	0.363621410823291	0	0	1.47868279818636	3.19058471699868	HDAC2;HDAC1;BAD;ATP2A2;ATP1B3;ACTB;ACTG1;NRAS;PFKL;MED30;RHEB;AKT1;TP53;PFKP
Thiamine metabolism	3/15	0.117755166715549	0.366619178846348	0	0	2.82083589428396	6.03418452608355	AK2;AK4;ACP1
Graft-versus-host disease	6/42	0.123410928874314	0.377540387694456	0	0	1.88156814449918	3.93668386856211	HLA-DMA;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DRB1;HLA-DQB1
Toxoplasmosis	13/112	0.123763239674673	0.377540387694456	0	0	1.48374905517763	3.10012286532161	HLA-DRB5;CIITA;HLA-DRB4;BAD;IL10RB;HSPA2;GNAI2;HLA-DMA;PPIF;AKT1;HLA-DRB3;HLA-DRB1;HLA-DQB1
Riboflavin metabolism	2/8	0.133822197334255	0.39715499068353	0	0	3.76003276003276	7.56234049218386	ACP2;ACP1
Sulfur relay system	2/8	0.133822197334255	0.39715499068353	0	0	3.76003276003276	7.56234049218386	MPST;URM1
Type I diabetes mellitus	6/43	0.134138440561987	0.39715499068353	0	0	1.83061509785648	3.67749131865712	HLA-DMA;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DRB1;HLA-DQB1
Biosynthesis of unsaturated fatty acids	4/27	0.17366167900996	0.507844765293659	0	0	1.9623509278571	3.43538228523008	FADS2;ACOT7;TECR;ACAA1
Regulation of actin cytoskeleton	22/218	0.174886939041525	0.507844765293659	0	0	1.26861864148645	2.211983223892	ACTN1;ITGA2;LIMK2;ARPC5L;ACTN4;ARPC5;ACTB;RHOA;PPP1CA;ACTG1;NRAS;PAK1;DIAPH3;ARPC2;CFL1;RAC2;RAC3;NCKAP1L;RAC1;PFN1;PPP1R12B;VCL
Fatty acid biosynthesis	3/18	0.176905763876456	0.508814673244665	0	0	2.25629993853719	3.90822307878718	MECR;ACSL4;MCAT
Intestinal immune network for IgA production	6/48	0.193753496438141	0.552014678531307	0	0	1.61224489795918	2.64596564525621	HLA-DMA;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DRB1;HLA-DQB1
VEGF signaling pathway	7/59	0.202795827862889	0.572377009482173	0	0	1.51933740935589	2.42418728162074	NRAS;BAD;SPHK1;RAC2;AKT1;RAC3;RAC1
Hepatitis C	16/157	0.209611500572221	0.586135862711211	0	0	1.2816226809741	2.00253474553373	YWHAE;BAD;TRAF2;EIF2S1;NRAS;PPP2R1B;YWHAQ;CDK4;OAS2;CDK2;E2F1;AKT1;E2F2;E2F3;TP53;YWHAH
Arginine and proline metabolism	6/50	0.220002563537409	0.609548387048602	0	0	1.53879310344828	2.32991138211637	GAMT;GOT1;SMS;PYCR1;LAP3;ALDH18A1
Pantothenate and CoA biosynthesis	3/21	0.242260341723065	0.656411576352888	0	0	1.879942634706	2.66527426779653	PANK2;BCAT1;COASY
Galactose metabolism	4/31	0.243437405799746	0.656411576352888	0	0	1.67126782378935	2.36132667033049	GALE;PFKL;AKR1B1;PFKP
RNA polymerase	4/31	0.243437405799746	0.656411576352888	0	0	1.67126782378935	2.36132667033049	POLR2H;POLR2I;POLR2J;POLR3K
Glucagon signaling pathway	11/107	0.254584499287045	0.680393971545907	0	0	1.29332664196006	1.76942924938755	LDHB;LDHA;PFKL;PPP4C;PKM;PGAM1;GNAS;AKT1;CALM3;CALM2;PFKP
Autoimmune thyroid disease	6/53	0.261371060230341	0.68521656669318	0	0	1.44033644272089	1.93266388383232	HLA-DMA;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DRB1;HLA-DQB1
Sphingolipid signaling pathway	12/119	0.262769911942732	0.68521656669318	0	0	1.26587572057346	1.69181313885966	NRAS;PPP2R1B;SPHK1;RAC2;AKT1;RAC3;TRAF2;RAC1;S1PR5;TP53;RHOA;GNAI2
Arginine biosynthesis	3/22	0.264873937701161	0.68521656669318	0	0	1.78090123896095	2.36592956299055	GOT1;GLS2;GPT2
Fc gamma R-mediated phagocytosis	10/97	0.265464696367887	0.68521656669318	0	0	1.29721867461331	1.72046664483363	PAK1;ARPC2;SPHK1;LIMK2;CFL1;ARPC5L;RAC2;AKT1;ARPC5;RAC1
Gastric acid secretion	8/76	0.27783554434599	0.711070630444821	0	0	1.32748241096685	1.70014111539233	GNAS;ATP1B3;CALM3;SLC4A2;CALM2;ACTB;ACTG1;GNAI2
Gap junction	9/88	0.288438770010631	0.732004273472357	0	0	1.28549340538346	1.59821853714366	TUBA1C;TUBA1B;TUBB6;NRAS;TUBB;CDK1;GNAS;TUBB4B;GNAI2
Pentose and glucuronate interconversions	4/34	0.299202656856806	0.752993353089627	0	0	1.50389503895039	1.81465111660337	DCXR;AKR1B1;GUSB;XYLB
Amphetamine addiction	7/69	0.330639869031273	0.818469183995446	0	0	1.27358734323137	1.40951159545347	HDAC2;ATF6B;HDAC1;GNAS;CALM3;CALM2;PPP1CA
Renal cell carcinoma	7/69	0.330639869031273	0.818469183995446	0	0	1.27358734323137	1.40951159545347	FH;NRAS;PAK1;BAD;AKT1;RAC1;RBX1
Endometrial cancer	6/58	0.333988967183689	0.820037951946945	0	0	1.30148730579765	1.42727256453117	NRAS;BAD;AKT1;ELK1;TP53;DDB2
D-Glutamine and D-glutamate metabolism	1/5	0.346302440751677	0.843414008927471	0	0	2.81860036832413	2.98896440892498	GLS2
Peroxisome	8/82	0.35191069542261	0.850216240141025	0	0	1.2194487952811	1.27356530095088	ABCD3;PMVK;IDH2;PXMP2;ACSL4;MPV17;ACAA1;SLC27A2
Oxytocin signaling pathway	14/154	0.375292200383612	0.897533160282777	0	0	1.12809405940594	1.10558898385475	MYL6B;ELK1;ACTB;RHOA;ACTG1;GNAI2;PPP1CA;MYL6;NRAS;GNAS;CD38;CALM3;PPP1R12B;CALM2
Neurotrophin signaling pathway	11/119	0.37743944157587	0.897533160282777	0	0	1.14886875757784	1.11939469369308	YWHAE;NRAS;BAD;ARHGDIA;AKT1;CALM3;RAC1;TP53;CALM2;RHOA;TP73
HIF-1 signaling pathway	10/109	0.396423527631847	0.935311760506389	0	0	1.13923182441701	1.05409945107864	LDHB;LDHA;PFKL;SERPINE1;EIF4EBP1;AKT1;ENO1;GAPDH;PFKP;RBX1
Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	0.399592029508363	0.935479014818027	0	0	2.25475751995089	2.06831427804263	GOT1
Hematopoietic cell lineage	9/99	0.417338718190638	0.969509945335175	0	0	1.12769895126465	0.985447749953747	HLA-DRB5;HLA-DMA;HLA-DRB4;ITGA2;CD38;CD59;HLA-DRB3;HLA-DRB1;HLA-DQB1
Ferroptosis	4/41	0.432011434527797	0.983705023892451	0	0	1.21890894584622	1.0230342059073	GSS;VDAC3;ACSL4;TP53
Endocrine and other factor-regulated calcium reabsorption	5/53	0.435958495376061	0.983705023892451	0	0	1.17448717948718	0.975068927438303	AP2S1;GNAS;CLTA;AP2A1;ATP1B3
Inflammatory bowel disease	6/65	0.438301385533787	0.983705023892451	0	0	1.14663521750021	0.945800351136854	HLA-DMA;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DRB1;HLA-DQB1
Pathogenic Escherichia coli infection	17/197	0.439707581740424	0.983705023892451	0	0	1.06506165185644	0.875102964318343	TUBB;ARPC5L;TRAF2;ARPC5;TUBB4B;ACTB;RHOA;ACTG1;TUBA1C;TUBA1B;PAK1;TUBB6;ARPC2;NCL;NCKAP1L;RAC1;GAPDH
Leishmaniasis	7/77	0.439735689488348	0.983705023892451	0	0	1.1275415896488	0.926367240937516	HLA-DMA;HLA-DRB5;HLA-DRB4;HLA-DRB3;ELK1;HLA-DRB1;HLA-DQB1
Tryptophan metabolism	4/42	0.450626873937186	0.99846185980263	0	0	1.18676765715026	0.945991027832479	HADH;DLD;ACAT2;ACAT1
Longevity regulating pathway	9/102	0.452944618519736	0.99846185980263	0	0	1.09114246482657	0.864168918807638	HDAC2;NRAS;ATF6B;RHEB;HDAC1;EIF4EBP1;AKT1;HSPA2;TP53
Measles	12/139	0.461615344940072	0.999995591799026	0	0	1.06535725061561	0.823546000351668	CCNE2;CCNE1;CDK4;OAS2;BAD;CSNK2B;CDK2;AKT1;HSPA2;TP53;EIF2S1;TP73
Glycosaminoglycan degradation	2/19	0.466010961540686	0.999995591799026	0	0	1.3262754733343	1.01267249504935	HYAL2;GUSB
Focal adhesion	17/201	0.473564030374211	0.999995591799026	0	0	1.04167902099787	0.778621888297621	BAD;ACTN1;ITGA2;ACTN4;ELK1;ACTB;RHOA;PPP1CA;ACTG1;PAK1;RAC2;AKT1;RAC3;FLNA;RAC1;PPP1R12B;VCL
Pathways in cancer	44/531	0.477199206220998	0.999995591799026	0	0	1.0187342532581	0.753681250873101	FH;HDAC2;HDAC1;GSTP1;BRCA2;ELK1;HSP90B1;GNAI2;CKS1B;NRAS;GNG5;GNG4;E2F1;RAC2;AKT1;E2F2;RAC3;E2F3;RAC1;RALBP1;GSTM1;GSTO1;CDKN2A;BAD;ITGA2;TXNRD1;TRAF2;RHOA;DDB2;RBX1;MSH6;CCNA2;RAD51;MSH2;CCNE2;CDK4;CCNE1;CDK2;CKS2;GNAS;BIRC5;CALM3;TP53;CALM2
Chemical carcinogenesis	20/239	0.484960193834744	0.999995591799026	0	0	1.02958109986103	0.745095966760938	CBR1;GSTM1;ATF6B;GSTO1;BAD;GSTP1;CDC6;CDC25A;GNAI2;HSP90B1;NRAS;EIF4EBP1;GNAS;E2F1;AKT1;BIRC5;KPNA4;KPNA2;KPNA3;KPNB1
Rheumatoid arthritis	8/93	0.490728523346417	0.999995591799026	0	0	1.06099949227533	0.755287565065348	ATP6V1A;HLA-DMA;HLA-DRB5;HLA-DRB4;HLA-DRB3;ATP6V1C1;HLA-DRB1;HLA-DQB1
cGMP-PKG signaling pathway	14/167	0.496820124213453	0.999995591799026	0	0	1.0315068271533	0.721567125394445	ATF6B;BAD;ATP2A2;ATP1B3;RHOA;GNAI2;PPP1CA;PPIF;VDAC3;AKT1;VDAC1;CALM3;SLC25A5;CALM2
Cushing syndrome	13/155	0.499256157564598	0.999995591799026	0	0	1.03201024327785	0.716871439622151	FH;ATF6B;CDKN2A;GNAI2;CCNE2;CCNE1;CDK4;CDK2;GNAS;WDR5;E2F1;E2F2;E2F3
AMPK signaling pathway	10/120	0.518783354388218	0.999995591799026	0	0	1.02469135802469	0.672473082552301	CCNA2;PFKL;PPP2R1B;RHEB;STRADB;EIF4EBP1;AKT1;ELAVL1;RAB8A;PFKP
Shigellosis	20/246	0.53862171115491	0.999995591799026	0	0	0.99730665640631	0.617075304832606	CBX3;ACTN1;GLMN;ARPC5L;TRAF2;ACTN4;ARPC5;ACTB;RHOA;ACTG1;RBX1;ARPC2;UBE2N;AKT1;VDAC1;RAC1;UBE2V1;PFN1;TP53;VCL
Systemic lupus erythematosus	11/135	0.545913168412171	0.999995591799026	0	0	0.999750941441352	0.605144594109382	HLA-DRB5;HLA-DMA;HLA-DRB4;SNRPD1;ACTN1;SNRPD3;ACTN4;HLA-DRB3;HLA-DRB1;SNRPB;HLA-DQB1
Mineral absorption	5/60	0.547028010136488	0.999995591799026	0	0	1.02461538461538	0.618104631558223	MT2A;CYBRD1;ATP1B3;SLC26A6;MT1E
Nicotinate and nicotinamide metabolism	3/35	0.551656262489981	0.999995591799026	0	0	1.05666103257529	0.628533829465609	NNT;CD38;NADK
Yersinia infection	11/137	0.566029296668112	0.999995591799026	0	0	0.983774032569585	0.559875089963189	ARPC2;ARPC5L;RAC2;AKT1;RAC3;TRAF2;ARPC5;RAC1;ACTB;RHOA;ACTG1
PPAR signaling pathway	6/74	0.566616662744852	0.999995591799026	0	0	0.994385685308606	0.564882947146248	FADS2;FABP5;DBI;ACSL4;ACAA1;SLC27A2
Sulfur metabolism	1/10	0.5727268623885	0.999995591799026	0	0	1.25237023395403	0.698003986088907	MPST
Thyroid hormone synthesis	6/75	0.580021738039983	0.999995591799026	0	0	0.97992075390876	0.533752738300024	ATF6B;CANX;GNAS;ATP1B3;TTF2;HSP90B1
Leukocyte transendothelial migration	9/114	0.589501118308466	0.999995591799026	0	0	0.965805939896008	0.510407830830002	ACTN1;RAC2;ACTN4;RAC1;ACTB;VCL;RHOA;ACTG1;GNAI2
Thyroid cancer	3/37	0.590117585942087	0.999995591799026	0	0	0.994396037456163	0.52447774635757	NRAS;TP53;DDB2
Metabolism of xenobiotics by cytochrome P450	6/76	0.593213686941636	0.999995591799026	0	0	0.965869106263195	0.504377422871762	CBR1;AKR7A2;GSTM1;GSTO1;GSTP1;CBR3
Pancreatic secretion	8/102	0.597751021712367	0.999995591799026	0	0	0.958942204265813	0.493453403298262	GNAS;ATP2A2;CD38;ATP1B3;SLC4A2;RAC1;RAB8A;RHOA
Lysosome	10/128	0.602648360506703	0.999995591799026	0	0	0.954802259887006	0.483532299490431	AP3M2;HYAL2;AP1B1;AP1S1;CLTA;CTSH;ACP2;AP3B1;GUSB;AP1M1
Ubiquinone and other terpenoid-quinone biosynthesis	1/11	0.607566946357966	0.999995591799026	0	0	1.12707182320442	0.561611898645567	COQ3
alpha-Linolenic acid metabolism	2/25	0.615922921626818	0.999995591799026	0	0	0.979970088665741	0.474926285463606	FADS2;ACAA1
MicroRNAs in cancer	24/310	0.634718864759063	0.999995591799026	0	0	0.944918095603027	0.429534358157556	DNMT1;HDAC2;CDKN2A;GLS2;HDAC1;CDCA5;KIF23;BRCA1;CDC25C;SLC7A1;RHOA;CDC25A;CDC25B;NRAS;CCNE2;CCNE1;STMN1;DNMT3B;E2F1;E2F2;E2F3;VIM;TP53;EZH2
Dopaminergic synapse	10/132	0.641827328977801	0.999995591799026	0	0	0.923294879579033	0.409422160010991	PPP2R1B;ATF6B;GNG5;GNG4;GNAS;AKT1;CALM3;CALM2;GNAI2;PPP1CA
Acute myeloid leukemia	5/67	0.64648634520882	0.999995591799026	0	0	0.908585607940447	0.396327951559532	CCNA2;NRAS;BAD;EIF4EBP1;AKT1
Collecting duct acid secretion	2/27	0.658152721302669	0.999995591799026	0	0	0.901474201474201	0.377103133227351	ATP6V1A;ATP6V1C1
Fc epsilon RI signaling pathway	5/68	0.65951518603726	0.999995591799026	0	0	0.894114774114774	0.372175525522792	NRAS;RAC2;AKT1;RAC3;RAC1
Phototransduction	2/28	0.677831347958316	0.999995591799026	0	0	0.866754866754867	0.337043499002663	CALM3;CALM2
Hippo signaling pathway	12/163	0.6854298070908	0.999995591799026	0	0	0.894850154307092	0.337993119689301	YWHAE;PAK1;PPP2R1B;YWHAQ;SERPINE1;BIRC5;ACTB;LLGL1;ACTG1;TP73;YWHAH;PPP1CA
Adrenergic signaling in cardiomyocytes	11/150	0.686339053025997	0.999995591799026	0	0	0.89113094947143	0.335407009747221	PPP2R1B;TPM4;ATF6B;GNAS;AKT1;ATP2A2;ATP1B3;CALM3;CALM2;GNAI2;PPP1CA
Apelin signaling pathway	10/137	0.687691358541698	0.999995591799026	0	0	0.886701662292213	0.331994534539018	NRAS;GNG5;GNG4;SPHK1;SERPINE1;AKT1;TFAM;CALM3;CALM2;GNAI2
Porphyrin and chlorophyll metabolism	3/43	0.692068328136889	0.999995591799026	0	0	0.844960049170252	0.311004942267041	HMBS;GUSB;BLVRA
Choline metabolism in cancer	7/98	0.696011133380828	0.999995591799026	0	0	0.866344376510735	0.313954211592366	NRAS;RHEB;EIF4EBP1;RAC2;AKT1;RAC3;RAC1
ErbB signaling pathway	6/85	0.701169601572487	0.999995591799026	0	0	0.855412483631602	0.303676118393342	NRAS;PAK1;BAD;EIF4EBP1;AKT1;ELK1
Kaposi sarcoma-associated herpesvirus infection	14/193	0.714018068159367	0.999995591799026	0	0	0.880420653797223	0.296567066021748	ATG3;TRAF2;NRAS;GNG5;CDK4;GNG4;E2F1;AKT1;E2F2;CALM3;E2F3;RAC1;TP53;CALM2
mTOR signaling pathway	11/154	0.71901403534616	0.999995591799026	0	0	0.866014158787476	0.285675901717167	ATP6V1A;SEC13;NRAS;RHEB;STRADB;TBC1D7;EIF4EBP1;AKT1;LAMTOR2;ATP6V1C1;RHOA
Notch signaling pathway	4/59	0.719065593253281	0.999995591799026	0	0	0.819188191881919	0.270170475012983	PSENEN;HDAC2;SNW1;HDAC1
Inositol phosphate metabolism	5/73	0.71988542226704	0.999995591799026	0	0	0.828144796380091	0.272180731574929	MINPP1;TPI1;IMPA2;INPP1;PI4KA
Basal transcription factors	3/45	0.721479150001546	0.999995591799026	0	0	0.804636052331197	0.262674887075246	TAF15;GTF2F2;GTF2H5
Long-term depression	4/60	0.731353978581543	0.999995591799026	0	0	0.80451590230188	0.251698992886812	NRAS;PPP2R1B;GNAS;GNAI2
Other types of O-glycan biosynthesis	3/47	0.748652365006566	0.999995591799026	0	0	0.767977873386601	0.222314645944153	C1GALT1C1;XXYLT1;COLGALT1
Pertussis	5/76	0.752237490686831	0.999995591799026	0	0	0.793022751895991	0.225776109433291	CFL1;CALM3;CALM2;RHOA;GNAI2
Human papillomavirus infection	24/331	0.755017962975258	0.999995591799026	0	0	0.879259779085757	0.247084077190363	ATP6V1A;HDAC2;HDAC1;BAD;ITGA2;TUBG1;CCNA2;NRAS;PKM;RBL1;PPP2R1B;CCNE2;CCNE1;CDK4;RHEB;CDK2;TADA3;EIF4EBP1;GNAS;E2F1;AKT1;TP53;LLGL1;ATP6V1C1
Alcoholism	13/186	0.757322650716923	0.999995591799026	0	0	0.845642933999664	0.235059893710995	HDAC2;ATF6B;HDAC1;GNAI2;PPP1CA;NRAS;GNG5;GNG4;HAT1;GNAS;CALM3;SLC29A1;CALM2
Phenylalanine metabolism	1/17	0.764448788729608	0.999995591799026	0	0	0.704189686924494	0.189145520656977	GOT1
Selenocompound metabolism	1/17	0.764448788729608	0.999995591799026	0	0	0.704189686924494	0.189145520656977	TXNRD1
Breast cancer	10/147	0.767976726290517	0.999995591799026	0	0	0.821528340993061	0.216880073174829	NRAS;CDK4;E2F1;AKT1;E2F2;E2F3;BRCA1;BRCA2;TP53;DDB2
Th1 and Th2 cell differentiation	6/92	0.770552645583461	0.999995591799026	0	0	0.785485164394547	0.204734587318067	HLA-DMA;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DRB1;HLA-DQB1
Synaptic vesicle cycle	5/78	0.772205878486815	0.999995591799026	0	0	0.771211801896733	0.19936139928789	ATP6V1A;AP2S1;CLTA;AP2A1;ATP6V1C1
Cocaine addiction	3/49	0.773658588024372	0.999995591799026	0	0	0.734507362176318	0.188492660549358	ATF6B;GNAS;GNAI2
Sphingolipid metabolism	3/49	0.773658588024372	0.999995591799026	0	0	0.734507362176318	0.188492660549358	UGT8;SMPD4;SPHK1
Neutrophil extracellular trap formation	13/189	0.776697459347112	0.999995591799026	0	0	0.831091527520099	0.210020464737542	HDAC2;HDAC1;HMGB1;ACTB;ACTG1;HAT1;PPIF;VDAC3;RAC2;AKT1;VDAC1;RAC1;SLC25A5
Salivary secretion	6/93	0.779404831023304	0.999995591799026	0	0	0.77641413283506	0.193501569788771	GNAS;CD38;ATP1B3;CALM3;SLC4A2;CALM2
Gastric cancer	10/149	0.782136558171447	0.999995591799026	0	0	0.809618971489475	0.198944372176421	NRAS;CCNE2;CCNE1;CDK2;E2F1;AKT1;E2F2;E2F3;TP53;DDB2
Proteoglycans in cancer	14/205	0.791616345666853	0.999995591799026	0	0	0.824561971903997	0.192682335958303	SDC4;ITGA2;ELK1;ACTB;RHOA;PPP1CA;ACTG1;NRAS;PAK1;AKT1;FLNA;RAC1;PPP1R12B;TP53
Estrogen signaling pathway	9/137	0.794660455714691	0.999995591799026	0	0	0.791265037014189	0.181864637236546	NRAS;ATF6B;GNAS;AKT1;CALM3;HSPA2;CALM2;HSP90B1;GNAI2
Insulin signaling pathway	9/137	0.794660455714691	0.999995591799026	0	0	0.791265037014189	0.181864637236546	NRAS;RHEB;BAD;EIF4EBP1;AKT1;CALM3;ELK1;CALM2;PPP1CA
Chemokine signaling pathway	13/192	0.794969115334962	0.999995591799026	0	0	0.817027877682307	0.187468691797704	CX3CR1;BAD;RHOA;GNAI2;NRAS;PAK1;GNG5;GNG4;RAC2;AKT1;RAC3;RAC1;DOCK2
Staphylococcus aureus infection	6/95	0.796331108634541	0.999995591799026	0	0	0.758883599933581	0.172828313454659	HLA-DMA;HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DRB1;HLA-DQB1
B cell receptor signaling pathway	5/81	0.799816332292529	0.999995591799026	0	0	0.740647773279352	0.165440835273147	NRAS;RAC2;AKT1;RAC3;RAC1
Platelet activation	8/124	0.801466736428692	0.999995591799026	0	0	0.776138441260258	0.171768602813026	ITGA2;GNAS;AKT1;ACTB;RHOA;ACTG1;GNAI2;PPP1CA
Dilated cardiomyopathy	6/96	0.804410687520341	0.999995591799026	0	0	0.750410509031199	0.163323346510253	TPM4;ITGA2;GNAS;ATP2A2;ACTB;ACTG1
Long-term potentiation	4/67	0.806205922032217	0.999995591799026	0	0	0.714851910423866	0.153990598264322	NRAS;CALM3;CALM2;PPP1CA
Circadian entrainment	6/97	0.812238751261559	0.999995591799026	0	0	0.742123639906891	0.154332739689162	GNG5;GNG4;GNAS;CALM3;CALM2;GNAI2
Mitophagy	4/68	0.815374078456994	0.999995591799026	0	0	0.703643911439114	0.143619547844803	NRAS;CSNK2B;E2F1;TP53
Renin secretion	4/69	0.824182946385736	0.999995591799026	0	0	0.692780773961586	0.133957996572441	GNAS;CALM3;CALM2;GNAI2
Primary immunodeficiency	2/38	0.82741957543889	0.999995591799026	0	0	0.625648375648376	0.118524934375489	CIITA;UNG
Epithelial cell signaling in Helicobacter pylori infection	4/70	0.832640910567858	0.999995591799026	0	0	0.682246822468225	0.124955422312518	ATP6V1A;PAK1;RAC1;ATP6V1C1
Regulation of lipolysis in adipocytes	3/55	0.836627430432568	0.999995591799026	0	0	0.649543756796369	0.115863298103879	GNAS;AKT1;GNAI2
Various types of N-glycan biosynthesis	2/39	0.838286462949268	0.999995591799026	0	0	0.608705757354406	0.107372892925006	RPN2;STT3A
FoxO signaling pathway	8/131	0.846707517388767	0.999995591799026	0	0	0.731687267550851	0.121752731992412	PLK4;CDKN2D;CCNB2;CCNB1;NRAS;PLK1;CDK2;AKT1
cAMP signaling pathway	14/216	0.848485310706908	0.999995591799026	0	0	0.779188314871091	0.128022593191982	BAD;ATP2A2;ATP1B3;RHOA;GNAI2;PPP1CA;PAK1;RAC2;GNAS;AKT1;RAC3;CALM3;RAC1;CALM2
Vascular smooth muscle contraction	8/133	0.858009480225244	0.999995591799026	0	0	0.719901356350185	0.110245787544595	MYL6;GNAS;CALM3;MYL6B;PPP1R12B;CALM2;RHOA;PPP1CA
Renin-angiotensin system	1/23	0.858636737865848	0.999995591799026	0	0	0.511970534069982	0.0780290891508856	THOP1
C-type lectin receptor signaling pathway	6/104	0.860315897482342	0.999995591799026	0	0	0.688850909822057	0.10364150073188	NRAS;PAK1;AKT1;CALM3;CALM2;RHOA
GABAergic synapse	5/89	0.860587871552581	0.999995591799026	0	0	0.66981684981685	0.100566001546209	GNG5;GLS2;GNG4;SLC38A5;GNAI2
