pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.301714285714286	0.97386988011988	0.0762797180809272	-0.444202497581685	-1.12582158968258	24	B3GAT3,EXTL2,EXTL3,EXT2
Sulfur metabolism	0.325065274151436	0.97386988011988	0.0793434960134973	-0.562816741891341	-1.13051757656841	8	MPST,BPNT1,ETHE1,IMPAD1,TST,PAPSS1,PAPSS2
Glyoxylate and dicarboxylate metabolism	0.329545454545455	0.97386988011988	0.0714786287425507	-0.428995664553761	-1.10760360478411	28	GLUL,SHMT1,MUT,DLD,MDH1,CAT,PCCB,GRHPR,GLDC,PCCA,MDH2,GLYCTK
Pyrimidine metabolism	0.332995951417004	0.97386988011988	0.0652353056017703	-0.354659448774417	-1.07712388010936	101	UCK2,NT5C,POLR2G,POLR2L,RRM2B,NME7,TK2,TYMP,POLR2K,POLR2B,POLR2J,POLR2F,ENTPD5,ENTPD1,POLR2E,PRIM2,POLR3K,DTYMK,ZNRD1,POLD4,UCKL1,CANT1,POLR3D,POLA1,POLR3F,POLR3GL,NT5C2,POLR3C,POLE2,POLR2H,UCK1,POLE4,POLA2,POLR2D,NT5M,POLD1,DCTD,POLR2I,CTPS2,UMPS,NT5C1B-RDH14,TK1
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.368361581920904	0.97386988011988	0.0656813601934011	-0.421336809058139	-1.07665553639198	25	PIGT,DPM2,GPAA1,PIGS,PIGU,PIGH,PIGF,PIGQ,PIGN,PIGV,PIGB,PIGG,PIGX
Selenocompound metabolism	0.393719806763285	0.97386988011988	0.0656813601934011	-0.460415349909646	-1.06227915886511	15	MARS,PSTK,INMT,SEPHS1,TXNRD1,SEPSECS,PAPSS1,TXNRD2,PAPSS2
Caffeine metabolism	0.402472527472527	0.97386988011988	0.0709609456938284	-0.598647662068043	-1.06848488880426	5	NAT1
Glycosaminoglycan biosynthesis - keratan sulfate	0.417783191230207	0.97386988011988	0.0632191170859458	-0.4591893913408	-1.04839941884274	14	B3GNT7,B4GALT4,B4GALT3,B4GALT1,CHST2,ST3GAL2,B4GALT2
Linoleic acid metabolism	0.430337078651685	0.97386988011988	0.0579754757571486	-0.399116918801135	-1.03892811177065	29	PLA2G16
Inositol phosphate metabolism	0.450310559006211	0.97386988011988	0.0520570030732099	-0.35118793539784	-1.02666159741103	73	PLCG2,PIK3CG,PIP4K2A,INPP1,INPP5D,SACM1L,MTMR2,ITPK1,PIP4K2C,TPI1,PLCB1,IMPA1,INPPL1,PIKFYVE,INPP5K,IPPK,PI4KA,PIK3C2A,PLCH2,INPP4A,IMPAD1,IPMK,INPP5B,PLCB2
Taurine and hypotaurine metabolism	0.455813953488372	0.97386988011988	0.13880510939114	0.360759383934753	0.97819213799105	11	CDO1,GGT7,CSAD
Amino sugar and nucleotide sugar metabolism	0.464399574920298	0.97386988011988	0.0518457624865066	-0.361969596293932	-1.01690487905366	48	GALK1,PGM2,CYB5R3,TSTA3,HEXB,HEXA,GFPT2,PMM1,GMPPA,PGM1,GPI,CYB5R4,NPL,CYB5RL,UAP1
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.466898954703833	0.97386988011988	0.0557104226766671	-0.4153741385947	-1.01836554853537	20	CHST12,CHSY1,B3GAT3,CHST14,CHPF2,CHST11,CSGALNACT2,CHSY3
Glycine, serine and threonine metabolism	0.471861471861472	0.97386988011988	0.0519512476197082	-0.369056367549559	-1.01087252044848	39	PGAM4,SHMT1,PGAM1,BPGM,DLD,ALAS1,GATM,SARDH,GRHPR,SDSL,PSAT1,GLDC
Drug metabolism - cytochrome P450	0.481827622014538	0.97386988011988	0.0490939668192139	-0.34998726712504	-1.01561598137503	67	GSTP1,GSTM4,MGST3,ADH5
Starch and sucrose metabolism	0.488986784140969	0.97386988011988	0.0511147954416412	-0.372432524401116	-1.00032410466273	35	GYG1,PGM2,AGL,PYGB,PGM1,GPI
Ubiquinone and other terpenoid-quinone biosynthesis	0.489199491740788	0.97386988011988	0.0577308549299813	-0.455911521944345	-0.989535878293229	11	VKORC1,NQO1,COQ3,COQ5
Other types of O-glycan biosynthesis	0.49364161849711	0.97386988011988	0.0529129848430583	-0.40594556771485	-1.00196492468687	21	COLGALT2,GXYLT1,PLOD3,POGLUT1,B4GALT3,EOGT,B4GALT1,OGT,COLGALT1
Phenylalanine, tyrosine and tryptophan biosynthesis	0.504120879120879	0.97386988011988	0.059989249649033	-0.555448562110309	-0.991381797220587	5	GOT1,GOT2
Propanoate metabolism	0.523333333333333	0.974973931178311	0.0484087618816951	-0.371911034049624	-0.985641191492562	32	BCKDHA,ECHS1,SUCLA2,EHHADH,HIBCH,MUT,DLD,ACADM,PCCB,ABAT,LDHAL6A,ECHDC1,PCCA,MLYCD,SUCLG1,ACACA,ACAT1
Valine, leucine and isoleucine biosynthesis	0.536414565826331	0.974973931178311	0.0579754757571486	-0.581507310361874	-0.98470401059874	4	SDSL,BCAT2,BCAT1
Glycolysis / Gluconeogenesis	0.539103232533889	0.974973931178311	0.0441523058441465	-0.338346358285275	-0.981322847894791	68	PGM2,GAPDH,ADH5,PDHA1,TPI1,PFKP,PGAM4,PDHB,PGAM1,PGM1,GPI,BPGM,ALDH9A1,DLD,PCK2,LDHAL6A,ENO1,GALM,MINPP1,PKM,PGK1,ALDH3A2,G6PC3,ADPGK
Pentose and glucuronate interconversions	0.554203539823009	0.981402101769911	0.0455878202571231	-0.35945373298721	-0.961581242155121	34	GUSB,RPE,AKR1B1,DCXR,RPEL1,ISPD,SORD,UGDH
Lysine degradation	0.570378151260504	0.985143644234553	0.0419081748591401	-0.337676874388764	-0.962247818600859	54	COLGALT2,PLOD1,ECHS1,EHHADH,ALDH9A1,PLOD3,KMT2C,SETD3,NSD1,DLST,KMT2D,KMT2E,KMT2A,ALDH3A2,EZH2,OGDH,SUV39H2,COLGALT1,TMLHE,EZH1,ACAT1,GCDH,SUV39H1,HADH,ALDH2,SETDB2,PRDM7,SETD1A,EHMT1,SETDB1,PRDM6,CAMKMT,EHMT2
N-Glycan biosynthesis	0.583421891604676	0.985143644234553	0.0414044273760278	-0.337333932114414	-0.951114300939279	49	ALG12,ALG1,MAN1A1,DPM2,MGAT1,ALG11,ALG5,DDOST,B4GALT3,RPN1,ALG6,DPM1,DPAGT1,DAD1,DOLK,MAN1A2,RPN2,ALG3,B4GALT1,GANAB
Glycosphingolipid biosynthesis - lacto and neolacto series	0.593220338983051	0.985143644234553	0.166933848713193	0.263353009140621	0.926606578479594	27	FUT7,B3GALT2,FUT9,B3GNT3,ABO,FUT3
Sphingolipid metabolism	0.60763520678685	0.985143644234553	0.0394366509525593	-0.333248395007691	-0.928306973050626	44	SMPD3,CERS5,SGPL1,B4GALT6,SPHK1,SMPD1,UGT8,GBA2,ACER3,GALC,DEGS2,CERS4,GBA,SGPP1,SPTLC2
Mannose type O-glycan biosynthesis	0.627058823529412	0.985143644234553	0.0427591434738678	-0.371296984818732	-0.899259701213443	19	B3GAT1,CHST10,B4GALT3,POMGNT2,B4GALT1,ISPD,POMK,POMGNT1,B3GAT2,B4GALT2,FUT4,B3GALNT2
Alanine, aspartate and glutamate metabolism	0.628854625550661	0.985143644234553	0.0395979123961192	-0.342109199196945	-0.918878067735541	35	GLUL,ASL,ADSS,GFPT2,GOT1,GOT2,ABAT,NIT2,GLS,GLUD1,ALDH4A1,GFPT1,GLUD2,ASS1,DDO,ADSSL1
Pyruvate metabolism	0.637445887445887	0.985143644234553	0.0381628909049257	-0.33179597318528	-0.90881356123308	39	PDHA1,PDHB,ALDH9A1,GLO1,DLD,MDH1,GRHPR,PCK2,LDHAL6A,PC,MDH2,PKM,ALDH3A2,ACACA,ME3,FH,ACAT1
alpha-Linolenic acid metabolism	0.649717514124294	0.986178369652946	0.0392758570896778	-0.352068199568645	-0.899651224635424	25	PLA2G16
D-Arginine and D-ornithine metabolism	0.671153846153846	0.986405835543767	0.0623861492893626	0.660224438902743	0.88540015464914	1	DAO
Nitrogen metabolism	0.673076923076923	0.986405835543767	0.133554954557592	0.275020717149626	0.843579543438237	17	CA6,CA5B,CA4
Tyrosine metabolism	0.713507625272331	0.988929889298893	0.0331626424471441	-0.320598098477144	-0.866130020363877	36	COMT,ADH5,FAH,GOT1,GOT2
Synthesis and degradation of ketone bodies	0.739463601532567	0.988929889298893	0.0389556479965885	-0.377276961578192	-0.803579309337278	10	BDH2,OXCT2,ACAT1,HMGCL,HMGCS1
Lipoic acid metabolism	0.755102040816326	0.988929889298893	0.077274697304471	0.457177074526261	0.767289061566098	3	LIAS,LIPT2
Pantothenate and CoA biosynthesis	0.76	0.988929889298893	0.0338245444462164	-0.337146972892362	-0.816550358619844	19	VNN2,AASDHPPT,PANK2,PANK3,BCAT2,PPCS,BCAT1
Glycerophospholipid metabolism	0.761224489795918	0.988929889298893	0.0266754763765933	-0.287832219152473	-0.861302144518534	89	PLA2G16,AGPAT2,PCYT1A,LPCAT1,GPD2,PNPLA6,DGKQ,PCYT2,LYPLA2,AGPAT4,LPIN1,DGKD,AGPAT1,GPAT2,PTDSS2,CHPT1,LPCAT4,DGKK,ACHE,MBOAT2,PLD3,GNPAT,CDS2,PLD2,CHKB,LYPLA1,MBOAT1,LPGAT1,GPD1L,LPCAT3,PLA2G6,CHKA,PISD,JMJD7-PLA2G4B
Folate biosynthesis	0.769142857142857	0.988929889298893	0.0318534652552707	-0.323256527811201	-0.819286654165541	24	PCBD1,AKR1B1,FPGS,GGH,PTS,DHFR,AKR1C3,MOCOS,SPR,PCBD2,QDPR,GCH1,CBR1,MOCS1,PAH
Butanoate metabolism	0.814772727272727	0.988929889298893	0.0287155399266326	-0.302270401120243	-0.78041764419361	28	ECHS1,EHHADH,BDH2,ABAT,AACS,OXCT2,ACADS,ACAT1,HMGCL
Glycosphingolipid biosynthesis - globo and isoglobo series	0.820048309178744	0.988929889298893	0.0314209215415833	-0.333469403370215	-0.76938702714599	15	HEXB,HEXA
Fructose and mannose metabolism	0.83184855233853	0.988929889298893	0.0266052822097738	-0.287698012150854	-0.761002294467727	31	TSTA3,TPI1,PFKP,PMM1,GMPPA,AKR1B1,KHK,FUK,GMDS,SORD,FPGT,ALDOA,PFKFB3,PFKFB4
Arginine biosynthesis	0.841618497109827	0.988929889298893	0.0279402790995263	-0.298578139426256	-0.73695797362054	21	GLUL,ASL,NAGS,GOT1,GOT2,ACY1,GLS,GLUD1
Metabolism of xenobiotics by cytochrome P450	0.84527518172378	0.988929889298893	0.0218679438176212	-0.272016825270772	-0.792597188910378	71	GSTP1,GSTM4,MGST3,ADH5
Primary bile acid biosynthesis	0.855791962174941	0.988929889298893	0.0282219183873982	-0.307443793341907	-0.728864728191112	17	SCP2,HSD3B7,ACOT8,AMACR,HSD17B4
Purine metabolism	0.856713426853707	0.988929889298893	0.0188532541830902	-0.265440837905455	-0.835183557072809	168	GUK1,NT5C,ENPP4,PDE4A,POLR2G,POLR2L,PGM2,ITPA,ADSS,ADA,RRM2B,NME7,NUDT5,PDE6D,POLR2K,ADCY7,POLR2B,POLR2J,POLR2F,ENTPD5,PGM1,ENTPD1,POLR2E,AK2,IMPDH1,PRIM2,POLR3K,ZNRD1,ADCY3,POLD4,DGUOK
Cysteine and methionine metabolism	0.863202545068929	0.988929889298893	0.0218679438176212	-0.267984716960985	-0.746506465305373	44	MPST,GCLC,MDH1,SMS,GOT1,GOT2,SDSL,LDHAL6A,BCAT2,AHCYL1,MDH2,BCAT1,GCLM,GSS,TST,MAT2B
Histidine metabolism	0.863218390804598	0.988929889298893	0.0263245268606861	-0.295293366205088	-0.7371994972576	22	CNDP2,CARNS1,ALDH9A1,ALDH3A2,HNMT,HDC,MAOB,ALDH3A1,AMDHD1,ALDH2,MAOA
Glycerolipid metabolism	0.886652542372881	0.988929889298893	0.0201955124804332	-0.263993759346956	-0.748889062193513	53	AGPAT2,DGKQ,AGK,ALDH9A1,AGPAT4,AKR1B1,LPIN1,DGKD,AGPAT1,GPAT2,DGKK,MBOAT2,MGLL,GLYCTK,MBOAT1,ALDH3A2
Arginine and proline metabolism	0.908607863974495	0.988929889298893	0.0188532541830902	-0.254828886968896	-0.715907471610003	48	LAP3,CNDP2,CARNS1,ALDH9A1,GATM,SMS,AZIN2,GOT1,GOT2
Biotin metabolism	0.911987860394537	0.988929889298893	0.0372254009247509	-0.435979167389937	-0.694015122213604	3	HLCS,BTD
Nicotinate and nicotinamide metabolism	0.931690929451288	0.988929889298893	0.020562605901185	-0.249809152519181	-0.656076026287996	30	NT5C,NADSYN1,NNT,CD38,NADK,NT5C2,NMNAT2,NT5M,NT5C1B-RDH14,NADK2,NT5C1B
Tryptophan metabolism	0.948968512486428	0.988929889298893	0.0173914717556673	-0.240095407849097	-0.654126417652687	38	ECHS1,EHHADH,ALDH9A1,CAT,INMT,KYNU,ALDH3A2,OGDH,ACAT1,GCDH,MAOB,HADH,ALDH2,MAOA,HAAO
Galactose metabolism	0.958566629339306	0.988929889298893	0.0187775930480379	-0.234207477690044	-0.615101207222662	30	GALK1,PGM2,PFKP,PGM1,AKR1B1
Steroid hormone biosynthesis	0.970772442588727	0.988929889298893	0.012605799966357	-0.21450418252701	-0.617751632889722	58	COMT,HSD17B7,SRD5A3
One carbon pool by folate	0.972941176470588	0.988929889298893	0.0209275853209046	-0.240740569405931	-0.583059656731719	19	SHMT1,MTHFR,MTHFD1,MTHFS,DHFR,TYMS,MTFMT
Ascorbate and aldarate metabolism	0.978506787330317	0.988929889298893	0.0180905963991599	-0.223020091504232	-0.573737137117233	27	ALDH9A1,ALDH3A2,UGDH,MIOX,ALDH2
D-Glutamine and D-glutamate metabolism	0.979166666666667	0.988929889298893	0.0728938564822936	0.294815740162399	0.551278380527593	4	GLS2,GLUD2,GLUD1,GLS
Phenylalanine metabolism	0.984633569739953	0.988929889298893	0.0204893625108019	-0.216919794879076	-0.514257209798285	17	GOT1,GOT2,MAOB,ALDH3A1,MAOA,PAH
Vitamin B6 metabolism	0.988929889298893	0.988929889298893	0.0755015292281669	0.230143839899937	0.495144312587999	6	AOX1,PDXK,PDXP
