pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Sulfur metabolism	0.66033966033966	0.999000999000999	0.0327241935806629	0.519628706150509	0.90322952422093	8	ETHE1,MPST,IMPAD1,PAPSS1
Steroid biosynthesis	0.668331668331668	0.999000999000999	0.0321428397352941	0.502291835361635	0.922452821056598	19	FDFT1,SC5D,LIPA,SOAT1,HSD17B7,EBP,DHCR7,CYP2R1,CYP51A1,MSMO1
Propanoate metabolism	0.675324675324675	0.999000999000999	0.031636972118622	0.495283307211021	0.936512998662814	30	LDHB,LDHA,ACSS1,SUCLG2,HADHA,DLD,SUCLG1,ECHDC1,ECHS1,ACAT2,BCKDHA,MLYCD,ACAT1,HIBCH
Fructose and mannose metabolism	0.702297702297702	0.999000999000999	0.0297064584935533	0.488928356245619	0.920593702528219	28	PFKFB3,ALDOA,TPI1,AKR1B1,ENOSF1,PFKP,PFKL,PMM2,TSTA3,GMDS,PMM1,GMPPB
Biosynthesis of unsaturated fatty acids	0.705294705294705	0.999000999000999	0.0294936424723046	0.489784784459617	0.891311583249728	17	ELOVL5,HADHA,ACAA1,TECR
Tryptophan metabolism	0.708291708291708	0.999000999000999	0.0292811015816512	0.486449587754936	0.918039121668363	29	HADHA,CAT,ALDH9A1,ECHS1,OGDH,ACAT2,ACAT1,HADH
Lipoic acid metabolism	0.747252747252747	0.999000999000999	0.0265350909115755	0.447444480542207	0.75372386412697	3	LIPT2,LIAS,LIPT1
Other glycan degradation	0.776223776223776	0.999000999000999	0.0244973552519294	0.463310508217521	0.843133628724726	17	NEU1,MAN2B1,HEXA,HEXB,HEXDC,MAN2B2,AGA,MANBA,GBA2,GBA,FUCA2,GLB1,ENGASE,MAN2C1
N-Glycan biosynthesis	0.78021978021978	0.999000999000999	0.024215353215022	0.472840995861934	0.901930859863467	46	STT3B,DAD1,MGAT4A,DDOST,RPN1,B4GALT1,MAN2A1,DPM3,RPN2,ALG13,MGAT5,ALG5,ST6GAL1,MGAT1,B4GALT3,FUT8,MAN1A2,MAN1A1,MAN1B1,ALG6,ALG2,DPM2,MOGS,ALG8,ALG1,ALG12,MAN2A2,MGAT2
Biotin metabolism	0.79020979020979	0.999000999000999	0.0235084845013289	0.410237923576063	0.691049116517167	3	OXSM,HLCS,BTD
Lysine degradation	0.795204795204795	0.999000999000999	0.0231538258045259	0.469397532706948	0.898457589371368	49	KMT2E,NSD1,ASH1L,KMT2A,PHYKPL,KMT2C,SETD2,HADHA,SETD3,ALDH9A1,ECHS1,DLST,OGDH,ACAT2,CAMKMT,EHMT1,PRDM2,COLGALT1,PLOD1,KMT2D,EHMT2,ACAT1,HADH,EZH1,KMT2B,SETDB1
Folate biosynthesis	0.806193806193806	0.999000999000999	0.0223699288741888	0.452618583096248	0.831228499940027	19	AKR1B1,GCH1,CBR1,PTS,GPHN,PCBD1,MOCS2,QDPR
Mucin type O-glycan biosynthesis	0.806193806193806	0.999000999000999	0.0223699288741888	0.454594425609946	0.853662611820027	26	GALNT2,ST3GAL1,C1GALT1,GCNT1,GALNT11,GALNT6,C1GALT1C1
Sphingolipid metabolism	0.824175824175824	0.999000999000999	0.0210730272985761	0.460304851500929	0.876243549397668	43	NEU1,CERK,GLA,KDSR,DEGS1,UGCG,ASAH1,CERS2,SMPD1,CERS4,SPTLC1,SGMS1,SMPD4
Other types of O-glycan biosynthesis	0.825174825174825	0.999000999000999	0.0210003441275487	0.446014229543333	0.823793198804693	20	OGT,B4GALT1,MFNG,GXYLT1,ST6GAL1,B4GALT3,COLGALT1,POGLUT1,POMT1,LFNG,RFNG,COLGALT2,ST3GAL3,EOGT,PLOD3
Riboflavin metabolism	0.826173826173826	0.999000999000999	0.0209275853209046	0.430131305197756	0.747663263302791	8	ACP1,BLVRB,ACP5,FLAD1
One carbon pool by folate	0.829170829170829	0.999000999000999	0.0207088406492443	0.441884303945873	0.811515127380141	19	MTR,MTHFD2,MTHFS,ATIC,GART,SHMT1,SHMT2,MTHFD2L
Linoleic acid metabolism	0.831168831168831	0.999000999000999	0.020562605901185	0.440339397588681	0.785513115704767	13	PLA2G12A,PLA2G16,PLA2G6
alpha-Linolenic acid metabolism	0.834165834165834	0.999000999000999	0.0203426159572209	0.432755773164725	0.776547013069929	14	ACAA1,PLA2G12A,PLA2G16,ACOX1,PLA2G6
Synthesis and degradation of ketone bodies	0.836163836163836	0.999000999000999	0.0201955124804332	0.425382261248501	0.739408375426086	8	OXCT1,ACAT2,HMGCS1,ACAT1,BDH2,HMGCL,BDH1
Glycosphingolipid biosynthesis - ganglio series	0.847152847152847	0.999000999000999	0.0193794652818346	0.435519003662323	0.786879154900545	15	ST6GALNAC6,ST3GAL1,HEXA,HEXB,SLC33A1,B3GALT4,ST3GAL5,GLB1,ST6GALNAC4
Valine, leucine and isoleucine biosynthesis	0.859140859140859	0.999000999000999	0.0184736429135616	0.368600663174081	0.625350553708371	4	BCAT1,SDS,SDSL,BCAT2
Fatty acid degradation	0.87012987012987	0.999000999000999	0.0176259777744384	0.434526831442399	0.82475837614492	34	ADH5,ACAA2,HADHA,ACAA1,ECI2,ACADVL,ALDH9A1,ECHS1,ACSL5,CPT1A,ACAT2,HADHB,ACAT1,HADH,ACSL3,ACSL6
Neomycin, kanamycin and gentamicin biosynthesis	0.872127872127872	0.999000999000999	0.0174698106128933	0.382804675353463	0.655739663724987	5	HK3,GCK,HK2,HKDC1,HK1
Thiamine metabolism	0.875124875124875	0.999000999000999	0.0172342687658066	0.413692977792326	0.732159936133983	12	ACP1,AK2,AK1,NTPCR,TPK1,NFS1
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.878121878121878	0.999000999000999	0.0169971052149879	0.418281711852256	0.768169255263128	19	CHST12,CHST11,B3GAT3,CSGALNACT2,DSE,CSGALNACT1,CHPF2,CHST7,B4GALT7,XYLT1,UST,XYLT2,CHST14,B3GALT6
Arachidonic acid metabolism	0.895104895104895	0.999000999000999	0.0156180851425484	0.436055487341739	0.830699685151936	41	PTGES3,GPX1,PTGES2,CBR1,LTA4H,PLA2G12A,PLA2G16,LTC4S
Terpenoid backbone biosynthesis	0.904095904095904	0.999000999000999	0.0148592627836833	0.404637846770696	0.750207746565454	21	FNTA,IDI1,MVD,FDPS,PMVK,ACAT2,ICMT,HMGCS1,ACAT1,RCE1,GGPS1,ZMPSTE24,HMGCR,NUS1
Ubiquinone and other terpenoid-quinone biosynthesis	0.917082917082917	0.999000999000999	0.0137183520206939	0.375974451451392	0.659274303204699	10	VKORC1,COQ7,COQ6,COQ5,COQ2
Histidine metabolism	0.92007992007992	0.999000999000999	0.0134461833974729	0.39474654900973	0.718360763224646	17	ALDH9A1,CNDP2,ALDH3A2,CARNS1,AMDHD1
Caffeine metabolism	0.922077922077922	0.999000999000999	0.0132626420191661	0.227665706051873	0.39212049210259	2	CYP2A6,NAT1
Ascorbate and aldarate metabolism	0.933066933066933	0.999000999000999	0.01221929569568	0.3585133900606	0.626948909618556	9	ALDH9A1,ALDH3A2,UGDH,ALDH1B1,ALDH2,ALDH7A1,RGN
Retinol metabolism	0.935064935064935	0.999000999000999	0.0120226641890431	0.393090551914955	0.738167228468001	26	DHRS3,ADH5,DHRS4,DHRS4L2,RDH11
Inositol phosphate metabolism	0.938061938061938	0.999000999000999	0.0117231586093378	0.431682615367165	0.83710391759912	71	INPP4B,TPI1,INPP4A,PIK3CD,PLCG1,SYNJ2,INPP5D,SACM1L,PLCD1,CDIPT,PIP4K2A,IMPA1,MTM1,PIKFYVE,PIK3CG,PLCB2,SYNJ1,PIP5K1A,ITPKB,PTEN,PLCB1,MTMR3,PI4K2B,ITPK1,PLCH2,PI4KB,PIK3CB,PIK3C3,PIP4K2C,PIK3C2A,MTMR6,IPMK,MTMR14,PIP5K1C,MTMR4,INPP5K,PI4KA,IMPAD1,INPPL1,PI4K2A
Amino sugar and nucleotide sugar metabolism	0.939060939060939	0.999000999000999	0.011622042518008	0.418731592589304	0.79910181939494	47	UGP2,GPI,GFPT2,CYB5R3,PGM1,HEXA,HEXB,UAP1,UXS1,NANS,GFPT1,GNPDA1,GALT,PMM2,TSTA3,AMDHD2,CYB5R1,CYB5R4,GMDS,PMM1,GMPPB,NAGK,CMAS
Starch and sucrose metabolism	0.947052947052947	0.999000999000999	0.010787337352153	0.392230212029743	0.737170829080223	27	UGP2,GPI,GYG1,PGM1,AGL,PGM2L1,HK1,HKDC1,GAA,G6PC3,PYGB,GBE1,GANC,PGM2
Butanoate metabolism	0.949050949050949	0.999000999000999	0.0105706949179311	0.369606147107433	0.682666628226774	20	HADHA,OXCT1,ECHS1,ACAT2,HMGCS1,ACAT1,HADH,BDH2,ACADS,HMGCL,L2HGDH,AACS,BDH1
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.949050949050949	0.999000999000999	0.0105706949179311	0.379875414884425	0.710007104190606	24	PIGT,PIGP,PIGH,GPAA1,PIGX,PIGS,PIGB,PIGL,DPM2,PIGF,PIGC,PIGQ,PIGG,PIGA,PIGM,PIGK,PIGO,PIGV,PGAP1
Vitamin B6 metabolism	0.953046953046953	0.999000999000999	0.0101263868834473	0.307182261710736	0.52921941139965	6	AOX1,PNPO,PDXP,PSAT1,PHOSPHO2,PDXK
Fatty acid biosynthesis	0.966033966033966	0.999000999000999	0.00855469372683394	0.322753882695647	0.569076095410535	11	ACSL5,ACSL3,ACSL6,FASN,ACSL4,ACACA,OXSM,ACSL1,MCAT,ACACB
Taurine and hypotaurine metabolism	0.966033966033966	0.999000999000999	0.00855469372683394	0.312801574521755	0.547010548309598	9	GADL1,GGT6,GAD1,GGT5,CDO1,GGT7,GGT1,CSAD,ADO
Valine, leucine and isoleucine degradation	0.971028971028971	0.999000999000999	0.0078803141868031	0.395691749702254	0.754486069460635	45	ACAA2,HADHA,OXCT1,ACAA1,DLD,ALDH9A1,ECHS1,ACAT2,HSD17B10,HMGCS1,ACSF3,HADHB,BCKDHA,MCCC2,ACAD8,ACAT1,AUH,HADH,HIBCH,HIBADH,ACADM,BCKDHB,BCAT2,PCCB,ACADS,MUT,MCCC1,HMGCL,ALDH3A2
Selenocompound metabolism	0.975024975024975	0.999000999000999	0.00730167173587984	0.336010027364327	0.607090124993836	15	MTR,SEPHS2,TXNRD1,PSTK,MARS,PAPSS1,CTH,SCLY,SEPHS1,TXNRD2,MARS2,SEPSECS
Porphyrin and chlorophyll metabolism	0.983016983016983	0.999000999000999	0.00599657425469861	0.346206103631848	0.647077392906689	24	HMOX2,EPRS,GUSB,FXN,BLVRB,CPOX,UROS,BLVRA,COX10,UROD,HCCS,ALAS1,PPOX,ALAD,FECH,EARS2,COX15,MMAB,HMBS
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.994005994005994	0.999000999000999	0.00354273909070668	0.306355456103603	0.562618053557225	19	B3GAT3,NDST2,HS3ST3B1,HS2ST1,B4GALT7,XYLT1,EXTL3,XYLT2,B3GALT6,EXT2,GLCE
Mannose type O-glycan biosynthesis	0.998001998001998	0.999000999000999	0.00204130030921835	0.29180722157058	0.535900398517665	19	B4GALT1,B4GALT3,POMGNT1,POMT1,B3GALNT2,ST3GAL3,POMGNT2,CHST10,FKRP,B3GAT1
Steroid hormone biosynthesis	0.999000999000999	0.999000999000999	0.0014426950408889	0.290970648865999	0.543839426588487	24	HSD17B7,COMT,HSD17B12,HSD17B8,HSD17B1,STS,SRD5A1,AKR1C3,SRD5A3,SULT2B1,LRTOMT
