Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Th17 cell differentiation	34/107	4.59271865576048e-07	4.7764274019909e-06	3.10466386887323	45.308295604139	MAPK11;MAPK12;IL21R;IL2RG;TBX21;IL12RB1;STAT5B;HLA-DRB5;HLA-DRB1;HIF1A;STAT5A;NFATC3;NFATC2;NFKBIB;IRF4;IFNG;HLA-DQB1;HLA-DRA;NFKBIE;LAT;CD3G;CD3E;CD3D;HLA-DQA1;STAT1;STAT3;LCK;ZAP70;IL2RB;HLA-DPB1;HLA-DPA1;IKBKG;JAK3;HLA-DMA	30	KEGG_2021_Human
Measles	40/139	8.72811890662421e-07	8.78442935118308e-06	2.69547541853451	37.6060486976871	BAD;BAX;CBLB;IL2RG;CCND2;AKT2;STAT5B;DDX58;TRAF3;EIF2S1;MYD88;CSNK2B;FASLG;TBK1;STAT5A;MSN;EIF2AK3;IRAK4;OAS1;NFKBIB;OAS2;IRF7;GSK3B;PIK3R3;CD3G;ADAR;CD3E;CD3D;CASP9;CASP3;FADD;CSNK2A2;STAT1;STAT3;IL2RB;BAK1;IKBKG;JAK3;BID;IKBKE	31	KEGG_2021_Human
Protein export	13/23	1.07212174822318e-06	1.0453187045176e-05	8.62740825688073	118.591240365199	SRP19;SEC11A;HSPA5;SRP68;SRP14;OXA1L;SPCS3;SRP72;SPCS1;SEC61G;SRP54;SEC61B;SEC11C	32	KEGG_2021_Human
Human cytomegalovirus infection	55/225	2.89120965358589e-06	2.73350730884484e-05	2.16201608848668	27.5739977098942	MAPK11;MAPK12;BAX;CALM3;ADCY3;GNG2;GNG4;GNG5;CREB3L3;AKT2;B2M;HLA-C;HLA-A;HLA-B;ATF4;ELK1;GNG10;TBK1;CCR1;RHOA;NFATC3;NFATC2;CALR;GNGT2;FADD;CCR5;CDKN2A;STAT3;GNAI2;AKAP13;RAC2;IKBKG;BID;TAP2;TAP1;ROCK1;NRAS;MAP2K2;CREB3;GNB1;TRAF5;GNAS;FASLG;TNFRSF1A;GSK3B;PIK3R3;CASP9;CASP3;RPS6KB2;KRAS;CCL5;CCL4;PTK2B;CCL3;BAK1	33	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	36/131	9.52372892918904e-06	8.3049671047551e-05	2.5247569366919	29.1905431004118	KLRC3;KLRD1;PTPN6;NRAS;SH3BP2;MAP2K2;HLA-C;HLA-A;HLA-B;PRF1;FASLG;KLRK1;KLRC1;PLCG2;TNFSF10;PTPN11;NFATC2;VAV1;IFNG;HCST;LCP2;CD244;LAT;SHC4;PIK3R3;KLRC4-KLRK1;FCGR3A;CASP3;GZMB;LCK;ZAP70;KRAS;PTK2B;FYN;RAC2;BID	34	KEGG_2021_Human
Allograft rejection	16/38	9.59945661255357e-06	8.3049671047551e-05	4.82872351529068	55.7901253746636	HLA-DRB5;IL10;GZMB;HLA-C;HLA-A;HLA-B;IFNG;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;PRF1;FASLG;HLA-DPA1;HLA-DMA;HLA-DQA1	35	KEGG_2021_Human
Graft-versus-host disease	17/42	9.61173978638356e-06	8.3049671047551e-05	4.51580398162328	52.1689398026449	HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-B;IFNG;HLA-DQB1;HLA-DRA;HLA-DPB1;KLRD1;HLA-DRB1;PRF1;FASLG;HLA-DPA1;KLRC1;HLA-DMA;HLA-DQA1	36	KEGG_2021_Human
Phagosome	40/152	9.84883919474162e-06	8.3049671047551e-05	2.38081443469624	27.4464024909896	ATP6V1E1;TAP2;TAP1;ATP6V0D1;STX12;ACTB;ATP6V0C;ATP6V0B;HLA-DRB5;ATP6AP1;HLA-C;HLA-A;CYBA;HLA-B;ATP6V1B2;HLA-DRB1;ATP6V1A;ATP6V1D;TFRC;ACTG1;CORO1A;ATP6V1F;ATP6V1C1;ATP6V1H;ATP6V0A2;ITGA2;HLA-DQB1;HLA-DRA;CALR;RAB5C;FCGR3A;SEC61G;SEC61B;HLA-DQA1;HLA-DPB1;SEC22B;C1R;HLA-DPA1;HLA-DMA;SCARB1	37	KEGG_2021_Human
Type I diabetes mellitus	17/43	1.39569873478288e-05	0.000112277677650264	4.34186888915067	48.540054761247	PTPRN2;HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-B;IFNG;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;PRF1;FASLG;HSPD1;HLA-DPA1;HLA-DMA;HLA-DQA1	38	KEGG_2021_Human
NOD-like receptor signaling pathway	45/181	1.4034709706283e-05	0.000112277677650264	2.20694943999272	24.6604023530894	TRPV2;MAPK11;MAPK12;ATG16L1;RBCK1;TANK;PYCARD;IFI16;MFN2;GBP1;GBP2;GBP5;GBP4;GABARAPL2;GABARAPL1;TRAF3;CYBA;MYD88;TRAF5;CARD16;BIRC2;BIRC3;TXN2;GABARAP;TXN;TBK1;TP53BP1;ATG5;GSDMD;RHOA;IRAK4;OAS1;NFKBIB;OAS2;IRF7;YWHAE;PSTPIP1;CASP4;FADD;STAT1;VDAC1;NAMPT;CCL5;IKBKG;IKBKE	39	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	47/193	1.63791712358665e-05	0.000127757535639758	2.1475732945683	23.6651840846874	MAPK11;MAPK12;BAX;CALM3;GNG2;GNG4;GNG5;PREX1;AKT2;GABARAPL2;GABARAPL1;HLA-C;HLA-A;HLA-B;GABARAP;HIF1A;GNG10;TBK1;PLCG2;CCR1;NFATC3;NFATC2;GNGT2;FADD;CCR5;STAT1;STAT3;IKBKG;BID;IKBKE;MAPKAPK2;NRAS;MAP2K2;TRAF3;GNB1;UBC;UBB;TNFRSF1A;IRF7;GSK3B;PIK3R3;CASP9;CASP3;CLEC2B;KRAS;BECN1;BAK1	40	KEGG_2021_Human
Tuberculosis	44/180	2.72020482083395e-05	0.000205927306033979	2.15707133917397	22.6756047752675	CD74;BAD;MAPK11;MAPK12;RFX5;BAX;CALM3;ATP6V0D1;AKT2;ATP6V0C;ATP6V0B;HLA-DRB5;ATP6AP1;RFXANK;MYD88;HLA-DRB1;CORO1A;ATP6V1H;ATP6V0A2;HSPA9;RHOA;VDR;IL10;SPHK1;IRAK4;TNFRSF1A;IFNG;HLA-DQB1;HLA-DRA;RAB5C;FCGR3A;CASP9;CASP3;FADD;CIITA;CTSD;HLA-DQA1;STAT1;HLA-DPB1;LSP1;HSPD1;HLA-DPA1;BID;HLA-DMA	41	KEGG_2021_Human
Autophagy	36/137	2.77209835045741e-05	0.000205927306033979	2.3739466117842	24.9105836071486	SH3GLB1;BAD;ATG13;ATG16L1;RAB1A;TANK;NRAS;NRBF2;AKT2;GABARAPL2;MAP2K2;GABARAPL1;EIF2S1;ATG2B;ATG2A;GABARAP;HIF1A;TBK1;ATG5;CFLAR;EIF2AK3;WIPI1;ATG4B;HMGB1;PIK3R3;ATG101;CTSD;IGBP1;DAPK2;PPP2CA;RPS6KB2;KRAS;VMP1;BECN1;MTMR14;RAB8A	42	KEGG_2021_Human
Pathogenic Escherichia coli infection	47/197	2.8761856083162e-05	0.000208690676696431	2.08981926155435	21.8521125401588	MAPK11;MAPK12;BAX;ARPC5L;ACTB;NCKAP1L;EZR;TNFSF10;RHOA;ARF1;ARPC1B;FADD;HCLS1;IKBKG;PTPN6;RAB1A;ROCK1;PYCARD;PAK2;F2R;MYD88;ARPC3;ARPC4;ARPC2;ACTG1;FASLG;ACTR3;ACTR2;PTPN11;IRAK4;BAIAP2;TNFRSF1A;NFKBIB;MYH9;BRK1;CASP9;CASP7;CASP4;CASP3;MYO1E;MYO1F;GAPDH;MYO1G;WIPF1;CYTH4;BAK1;FYN	43	KEGG_2021_Human
Toxoplasmosis	31/112	3.309426198727e-05	0.00023466840318246	2.54702097529914	26.2754520758049	BAD;MAPK11;MAPK12;PPIF;AKT2;LDLR;HLA-DRB5;MAP2K3;MYD88;BIRC2;BIRC3;HLA-DRB1;IL10;IRAK4;TNFRSF1A;NFKBIB;IFNG;HLA-DQB1;HLA-DRA;CASP9;CASP3;CCR5;CIITA;HLA-DQA1;STAT1;STAT3;HLA-DPB1;GNAI2;HLA-DPA1;IKBKG;HLA-DMA	44	KEGG_2021_Human
Mitophagy	22/68	3.44099947307663e-05	0.000238575963466646	3.17831590533847	32.6640721861174	USP8;EIF2AK3;TAX1BP1;BCL2L13;NRAS;MFN2;TBC1D17;FIS1;GABARAPL2;GABARAPL1;CSNK2A2;CSNK2B;KRAS;ATF4;BECN1;GABARAP;CALCOCO2;HIF1A;TBK1;UBC;UBB;ATG5	45	KEGG_2021_Human
Rheumatoid arthritis	27/93	4.19548815861398e-05	0.000284563544671209	2.7207218223744	27.421926067839	ATP6V1E1;IFNG;HLA-DQB1;HLA-DRA;ATP6V0D1;CSF1;ACP5;CTLA4;HLA-DQA1;ATP6V0C;ATP6V0B;HLA-DRB5;ATP6AP1;HLA-DPB1;ATP6V1B2;HLA-DRB1;ATP6V1A;ATP6V1D;FLT1;CCL5;HLA-DPA1;CCL3;ATP6V1F;ATP6V1C1;HLA-DMA;ATP6V1H;ATP6V0A2	46	KEGG_2021_Human
Viral myocarditis	20/60	4.77782673614567e-05	0.00031716637056967	3.32138750479111	33.0442839376281	HLA-DQB1;HLA-DRA;ACTB;CASP9;CASP3;HLA-DQA1;HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-DPB1;EIF4G3;HLA-DRB1;ACTG1;PRF1;HLA-DPA1;FYN;RAC2;BID;HLA-DMA	47	KEGG_2021_Human
HIF-1 signaling pathway	30/109	4.94047555165294e-05	0.000321130910857441	2.52658033031205	25.0522159871556	RBX1;PDHB;AKT2;MAP2K2;PFKFB3;TFRC;ENO1;HIF1A;HMOX1;PLCG2;IFNG;ALDOC;ALDOA;EIF4E2;PIK3R3;HK1;LDHA;MKNK1;MKNK2;PGK1;EIF4E;STAT3;ARNT;RPS6KB2;GAPDH;PFKP;FLT1;VHL;ELOB;ELOC	48	KEGG_2021_Human
Central carbon metabolism in cancer	22/70	5.66586329831833e-05	0.000360765173280678	3.04553445850914	29.7806557345879	G6PD;TIGAR;SIRT6;SLC7A5;SCO2;PDHB;PIK3R3;SLC1A5;GLS;HK1;NRAS;LDHA;AKT2;SLC16A3;MAP2K2;NTRK1;PGAM1;IDH2;PKM;KRAS;PFKP;HIF1A	49	KEGG_2021_Human
Viral carcinogenesis	47/203	6.38866816701827e-05	0.00039865289362194	2.00874148443862	19.4012280359221	ACTN4;BAD;BAX;PSMC1;ATP6V0D1;SP100;CREB3L3;STAT5B;EGR2;HLA-C;HLA-A;HLA-B;ATF4;HDAC10;RBPJ;STAT5A;RHOA;REL;CCR5;CDKN2A;RANBP1;STAT3;IKBKG;JAK3;MAPKAPK2;UBE3A;NRAS;CCND2;TRAF3;NFKB2;CREB3;DLG1;TRAF5;IRF7;DDX3X;YWHAE;YWHAB;PIK3R3;CHD4;CASP3;PKM;KRAS;HDAC3;HDAC1;HDAC8;POLB;BAK1	50	KEGG_2021_Human
Hepatitis B	39/162	0.0001076285605186	0.000658433546702021	2.11153592617007	19.2927332105823	BAD;MAPK11;MAPK12;BAX;NRAS;CREB3L3;AKT2;STAT5B;EGR2;MAP2K2;MAP2K3;DDX58;ATP6AP1;TRAF3;CREB3;MYD88;ATF4;FASLG;ELK1;TBK1;STAT5A;NFATC3;IRAK4;NFATC2;IRF7;DDX3X;YWHAB;PIK3R3;CASP9;CASP3;FADD;STAT1;STAT3;KRAS;PTK2B;IKBKG;JAK3;BID;IKBKE	51	KEGG_2021_Human
Neurotrophin signaling pathway	31/119	0.000115318841682736	0.000691913050096419	2.3434678773882	21.2501208196303	BAD;MATK;MAPK11;MAPK12;MAPKAPK2;BAX;CALM3;NRAS;AKT2;MAP2K2;ATF4;MAGED1;PSEN1;FASLG;PSEN2;PLCG2;RHOA;PTPN11;IRAK4;NFKBIB;RAPGEF1;NFKBIE;GSK3B;SHC4;YWHAE;PIK3R3;NTRK1;KRAS;RPS6KA1;ARHGDIB;RPS6KA3	52	KEGG_2021_Human
Retrograde endocannabinoid signaling	36/148	0.000155812962164127	0.000917238569720898	2.13942757974767	18.7560497284218	MAPK11;MAPK12;NDUFB11;NDUFB10;ADCY3;GNG2;GNG4;GNG5;NDUFV2;GNB1;GNG10;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS3;NDUFS2;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB1;GNGT2;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFAB1;NDUFA12;NDUFA13;NDUFA10;GNAI2	53	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	21/70	0.000173923261563148	0.00100488995569819	2.8465162138475	24.6419959116208	ATP6V1E1;PTPN11;MAPK11;MAPK12;ATP6V0D1;CASP3;ATP6V0C;ATP6V0B;ATP6AP1;MAP3K14;ATP6V1B2;ATP6V1A;ATP6V1D;CCL5;CSK;PLCG2;ATP6V1F;IKBKG;ATP6V1C1;ATP6V1H;ATP6V0A2	54	KEGG_2021_Human
TNF signaling pathway	29/112	0.000211180236980816	0.00119796788978208	2.32322520852641	19.6609870083109	VCAM1;MAPK11;MAPK12;CSF1;CREB3L3;AKT2;MAP3K8;MAP2K3;TRAF3;CREB3;TRAF5;MAP3K14;BIRC2;ATF4;BIRC3;MLKL;CFLAR;TNFRSF1A;TNFRSF1B;IRF1;BCL3;IL18R1;PIK3R3;CASP7;CASP3;FADD;ITCH;CCL5;IKBKG	55	KEGG_2021_Human
Ubiquitin mediated proteolysis	34/140	0.000241538495419211	0.00134571447447846	2.13403860835424	17.7733014887753	UBE2H;FBXW7;FBXW11;UBE2F;UBE2A;RBX1;UBE2K;UBE2N;KEAP1;UBE2D3;UBE2D1;UBE3A;RNF7;CBLB;UBE3C;UBE2L6;UBE2L3;HERC2;UBA1;BIRC2;BIRC3;ANAPC10;UBE2J2;UBC;UBB;UBE2G1;UBE4A;ITCH;TRIP12;ANAPC2;CBL;VHL;ELOB;ELOC	56	KEGG_2021_Human
Leishmaniasis	22/77	0.000268388847062876	0.00146907579444942	2.65684695051784	21.8474483027172	IL10;ITGA4;IRAK4;MAPK11;NFKBIB;MAPK12;IFNG;HLA-DQB1;HLA-DRA;PTPN6;FCGR3A;HLA-DQA1;MARCKSL1;HLA-DRB5;STAT1;CYBA;MYD88;HLA-DPB1;HLA-DRB1;ELK1;HLA-DPA1;HLA-DMA	57	KEGG_2021_Human
Insulin signaling pathway	33/137	0.00034710524953986	0.00186718685959373	2.11053617992177	16.81228324492	PTPN1;BAD;PRKAB1;PPP1CA;CALM3;CBLB;FOXO1;NRAS;AKT2;MAP2K2;PHKB;PRKAR1B;PRKAR1A;ELK1;G6PC3;PDE3B;RAPGEF1;EIF4E2;GSK3B;SHC4;PIK3R3;HK1;SOCS4;MKNK1;MKNK2;EIF4E;PCK2;RPS6KB2;KRAS;PRKAG1;CBL;GYS1;PHKG2	58	KEGG_2021_Human
RNA degradation	22/79	0.000398930242216837	0.00210959721307887	2.56332815160264	20.0624619329974	HSPA9;DIS3;CNOT1;XRN2;XRN1;CNOT3;CNOT9;DCP1A;BTG3;EXOSC7;EXOSC4;EXOSC1;CNOT6L;LSM2;LSM1;C1D;PABPC1L;DCP2;PFKP;ENO1;HSPD1;DCPS	59	KEGG_2021_Human
N-Glycan biosynthesis	16/50	0.000450867618915557	0.0023445116183609	3.12230701695144	24.0553048186655	DPM1;DPM2;DPM3;B4GALT3;RPN1;FUT8;MAN1A2;MAN1A1;ALG5;ALG6;ALG3;ALG2;MAN1B1;MAN2A2;MAN1C1;MGAT2	60	KEGG_2021_Human
Lysosome	31/128	0.000467163376808144	0.00238942579613346	2.12492559700959	16.2956963921857	AP1S1;AP1B1;GALNS;ATP6V0D1;GGA1;GGA2;ABCA2;ARSA;ATP6V0C;ATP6V0B;NAPSA;ATP6AP1;ARSG;ATP6V1H;ATP6V0A2;CTSA;CLTC;CLTB;CLTA;LITAF;MFSD8;ACP5;ACP2;CTSD;CTSC;LAPTM5;CD63;AP1G1;CLN3;GM2A;GUSB	61	KEGG_2021_Human
Inflammatory bowel disease	19/65	0.000501327493456477	0.00252280932191001	2.74175412293853	20.8325359813697	IL10;IFNG;HLA-DQB1;HLA-DRA;IL18R1;IL21R;IL2RG;TBX21;IL12RB2;IL12RB1;HLA-DQA1;HLA-DRB5;STAT1;STAT3;HLA-DPB1;HLA-DRB1;IL18RAP;HLA-DPA1;HLA-DMA	62	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	25/97	0.00060233215057492	0.00298297826951389	2.30668096091483	17.1033508262885	ARPC5L;ASAP1;CFL1;AKT2;VASP;ARPC3;ARPC4;ARPC2;PLPP1;INPP5D;PLCG2;ACTR3;ACTR2;LIMK1;SPHK1;VAV1;PTPRC;LAT;ARPC1B;PIK3R3;FCGR3A;MARCKSL1;RPS6KB2;WAS;RAC2	63	KEGG_2021_Human
C-type lectin receptor signaling pathway	26/104	0.000779097622921738	0.00379810091174347	2.21449609425022	15.8499772147272	MAPK11;MAPK12;MAPKAPK2;CALM3;CBLB;RELB;NRAS;PYCARD;AKT2;EGR2;NFKB2;MAP3K14;PLCG2;RHOA;IL10;NFATC3;PTPN11;NFATC2;IRF1;BCL3;PIK3R3;STAT1;KRAS;LSP1;IKBKG;IKBKE	64	KEGG_2021_Human
Intestinal immune network for IgA production	15/48	0.000889819055018655	0.00420641735099728	3.01488488558114	21.1780360406377	IL15RA;HLA-DRB5;IL10;ITGA4;HLA-DQB1;HLA-DRA;HLA-DPB1;MAP3K14;HLA-DRB1;TNFRSF13C;HLA-DPA1;CCR9;ITGB7;HLA-DMA;HLA-DQA1	65	KEGG_2021_Human
Valine, leucine and isoleucine degradation	15/48	0.000889819055018655	0.00420641735099728	3.01488488558114	21.1780360406377	ACAD8;HMGCS1;MCCC2;ACSF3;HADHB;IVD;DLD;ECHS1;ABAT;HSD17B10;AUH;ACADM;ACAA2;ACAA1;HIBCH	65	KEGG_2021_Human
Autoimmune thyroid disease	16/53	0.000924612746960331	0.00430565935897945	2.86865051044156	20.0407813403393	IL10;HLA-DQB1;HLA-DRA;CTLA4;HLA-DQA1;HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-B;HLA-DPB1;HLA-DRB1;PRF1;FASLG;HLA-DPA1;HLA-DMA	67	KEGG_2021_Human
Lipid and atherosclerosis	45/215	0.000955010479724185	0.00438181278932273	1.76207657985795	12.2531074060626	BAD;MAPK11;MAPK12;BAX;CALM3;AKT2;XBP1;ATF4;TBK1;TNFSF10;RHOA;NFATC3;NFATC2;VAV1;STAT3;IKBKG;BID;IKBKE;VCAM1;TANK;NRAS;PYCARD;LDLR;MAP2K3;TRAF3;CYBA;EIF2S1;MYD88;FASLG;HSPA5;EIF2AK3;HSPA4;IRAK4;TNFRSF1A;IRF7;GSK3B;PIK3R3;CASP9;CASP7;CASP3;DDIT3;KRAS;HSPD1;CCL5;CCL3	68	KEGG_2021_Human
Citrate cycle (TCA cycle)	11/30	0.000978943992955372	0.00442652935945038	3.83724015922158	26.5883756854339	IDH3G;MDH2;IDH2;SDHC;SDHA;DLD;SUCLG1;DLST;PDHB;MDH1;PCK2	69	KEGG_2021_Human
Hepatitis C	35/157	0.00106800887267773	0.00476026811822075	1.90766522997586	13.0521677293721	BAD;BAX;NRAS;AKT2;LDLR;MAP2K2;DDX58;TRAF3;EIF2S1;FASLG;TBK1;CFLAR;EIF2AK3;OAS1;TNFRSF1A;OAS2;IFNG;IRF7;GSK3B;YWHAE;YWHAB;PIK3R3;CASP9;CASP3;FADD;STAT1;STAT3;PPP2CA;KRAS;PPP2R1B;BAK1;IKBKG;BID;IKBKE;SCARB1	70	KEGG_2021_Human
Regulation of actin cytoskeleton	45/218	0.00128565764994931	0.00564965051808712	1.73121834678502	11.5238287869394	ACTN4;MYL5;PFN1;ARPC5L;MYL12B;ACTB;NCKAP1L;EZR;PDGFA;RHOA;RDX;VAV1;ARHGEF7;ARPC1B;TMSB4X;RAC2;PPP1CA;ROCK1;NRAS;PAK2;CFL1;MAP2K2;F2R;SSH1;DIAPH1;ARPC3;ARPC4;ARPC2;ACTG1;ITGA1;ACTR3;ACTR2;PPP1R12A;LIMK1;ITGA4;MSN;ITGA2;BAIAP2;ITGAE;ITGAD;MYH9;BRK1;PIK3R3;KRAS;ITGB7	71	KEGG_2021_Human
Necroptosis	35/159	0.00134993613550821	0.00584972325386893	1.87667881214714	12.4005268236864	BAX;RBCK1;CHMP4A;PPID;PYCARD;CAPN1;STAT5B;TRAF5;CHMP2A;FTL;BIRC2;BIRC3;CHMP5;CHMP6;FASLG;CHMP1A;MLKL;TNFSF10;STAT5A;CFLAR;TNFRSF1A;GLUD1;IFNG;VPS4B;HMGB1;FADD;STAT1;STAT3;PARP1;VDAC1;SLC25A6;SLC25A5;AIFM1;JAK3;BID	72	KEGG_2021_Human
Bacterial invasion of epithelial cells	20/77	0.00183759340226921	0.00785382385627389	2.32851196600163	14.6679919276857	ACTR3;RHOA;ACTR2;RHOG;MAD2L2;SHC4;ARPC1B;CLTC;ARPC5L;CLTB;CLTA;PIK3R3;ACTB;ARPC3;ARPC4;ARPC2;HCLS1;ACTG1;CBL;CTNNA1	73	KEGG_2021_Human
Glycolysis / Gluconeogenesis	18/67	0.00202721331097294	0.0085471696354535	2.43706766505913	15.1124836824377	TPI1;G6PC3;ALDOC;ALDOA;GPI;PDHB;HK1;LDHA;PGK1;PCK2;PGAM1;PKM;DLD;GALM;GAPDH;PFKP;ENO1;PGM2	74	KEGG_2021_Human
Legionellosis	16/57	0.00216073950326742	0.00891392555089899	2.5881847796664	15.8844787505487	RAB1A;RAB1B;SAR1A;SAR1B;ARF1;BCL2L13;PYCARD;CASP9;HSF1;CASP7;CASP3;NFKB2;MYD88;SEC22B;VCP;HSPD1	75	KEGG_2021_Human
Synaptic vesicle cycle	20/78	0.00217134083932155	0.00891392555089899	2.28823303947873	14.0323840979511	ATP6V1E1;STX1A;ATP6V0D1;NAPA;CLTC;CLTB;CLTA;AP2S1;NSF;ATP6V0C;ATP6V0B;ATP6V1B2;ATP6V1A;ATP6V1D;AP2A1;ATP6V1F;ATP6V1C1;ATP6V1H;AP2M1;ATP6V0A2	76	KEGG_2021_Human
Human papillomavirus infection	62/331	0.00236635596649423	0.00953696257607927	1.53553755631601	9.28448053626484	ATP6V1E1;BAD;BAX;PSMC1;ATP6V0D1;PARD6G;CREB3L3;AKT2;ATP6AP1;HLA-C;HLA-A;HLA-B;ATP6V1B2;RBPJ;TBK1;ATP6V1C1;ATP6V0A2;CSNK1A1;FADD;STAT1;PPP2CA;IKBKG;IKBKE;UBE3A;FOXO1;NRAS;CCND2;ATP6V0C;MAP2K2;ATP6V0B;TRAF3;ISG15;CREB3;DLG1;DLG3;TADA3;GNAS;ATP6V1A;ATP6V1D;NOTCH1;PSEN1;FASLG;ATP6V1F;ATP6V1H;ITGA1;ITGA4;ITGA2;PPP2R5E;TNFRSF1A;IRF1;GSK3B;PIK3R3;CHD4;CASP3;PKM;RPS6KB2;KRAS;HDAC1;OASL;PPP2R1B;BAK1;ITGB7	77	KEGG_2021_Human
SNARE interactions in vesicular transport	11/33	0.00238424064401982	0.00953696257607927	3.31340718105424	20.0092504438864	VAMP7;VAMP1;VAMP5;SEC22B;STX1A;SNAP23;STX11;VTI1B;STX6;YKT6;BNIP1	78	KEGG_2021_Human
mTOR signaling pathway	33/154	0.00287739871636401	0.0113639037912097	1.81222860344586	10.6031114617727	ATP6V1E1;NRAS;AKT2;MAP2K2;ATP6V1B2;ATP6V1A;ATP6V1D;ATP6V1F;ATP6V1C1;ATP6V1H;RHOA;SEC13;STRADA;TNFRSF1A;SLC7A5;LPIN1;LPIN2;EIF4E2;GSK3B;SLC3A2;PIK3R3;MIOS;EIF4E;CLIP1;RPS6KB2;TBC1D7;LAMTOR1;LAMTOR3;KRAS;LAMTOR2;LAMTOR5;RPS6KA1;RPS6KA3	79	KEGG_2021_Human
Insulin resistance	25/108	0.0030538072474379	0.0119098482650078	1.99970388466308	11.5810174655804	PTPN1;PRKAB1;PPP1CA;SLC27A2;FOXO1;PTPA;CREB3L3;AKT2;PPARGC1B;CREB3;SLC27A3;PTPN11;TNFRSF1A;G6PC3;OGT;GSK3B;PIK3R3;MLX;PCK2;STAT3;RPS6KB2;PRKAG1;GYS1;RPS6KA1;RPS6KA3	80	KEGG_2021_Human
Leukocyte transendothelial migration	26/114	0.00317179345430026	0.012217278490638	1.96171375685398	11.2866378897747	ACTN4;VCAM1;MAPK11;MYL5;MAPK12;ROCK1;MYL12B;ACTB;CYBA;VASP;EZR;ACTG1;RASSF5;PLCG2;RHOA;ITGA4;MSN;RHOH;PTPN11;VAV1;PECAM1;PIK3R3;GNAI2;PTK2B;CTNNA1;RAC2	81	KEGG_2021_Human
Pentose phosphate pathway	10/30	0.00372387031799563	0.0140990150792479	3.31252386407026	18.5269186218357	G6PD;TALDO1;PGD;ALDOC;ALDOA;TKT;GPI;PFKP;H6PD;PGM2	82	KEGG_2021_Human
Cardiac muscle contraction	21/87	0.0037506995242871	0.0140990150792479	2.11124860568879	11.7930397317813	TPM4;TPM3;ATP1B3;COX6C;UQCRQ;UQCRC2;UQCRC1;COX7B;UQCR10;UQCR11;COX6A1;UQCRFS1;COX8A;COX7A2L;COX6B1;COX5A;ATP2A2;COX5B;COX7A2;UQCRH;CYC1	83	KEGG_2021_Human
NF-kappa B signaling pathway	24/104	0.00381105378997922	0.0141553426484942	1.99128598848369	11.0911633525196	VCAM1;RELB;DDX58;GADD45G;TRAF3;NFKB2;MYD88;TRAF5;CSNK2B;MAP3K14;BIRC2;BIRC3;PLCG2;CFLAR;IRAK4;TNFRSF1A;LAT;CSNK2A2;PARP1;LCK;ZAP70;TNFRSF13C;CCL4;IKBKG	84	KEGG_2021_Human
Non-small cell lung cancer	18/72	0.00471883621368692	0.0173209046902391	2.21077492659262	11.8413373514996	BAD;BAX;PIK3R3;NRAS;CASP9;KIF5B;AKT2;STAT5B;MAP2K2;CDKN2A;STAT3;GADD45G;KRAS;RASSF5;BAK1;PLCG2;JAK3;STAT5A	85	KEGG_2021_Human
Ferroptosis	12/41	0.00516495333695452	0.0187379702456955	2.74207107374857	14.4393602207041	NCOA4;ACSL5;ACSL4;LPCAT3;FTL;TFRC;SLC3A2;SAT1;MAP1LC3A;MAP1LC3B;HMOX1;ATG5	86	KEGG_2021_Human
Collecting duct acid secretion	9/27	0.00583934447367467	0.0209410974228333	3.31164122137405	17.0322236224342	ATP6V0C;ATP6V1E1;ATP6V1B2;ATP6V1A;ATP6V1D;ATP6V0D1;ATP6V1F;ATP6V1C1;ATP6V0A2	87	KEGG_2021_Human
Chemokine signaling pathway	38/192	0.00609507809813026	0.0215194640309028	1.63965675389836	8.36269822329006	BAD;ROCK1;ADCY3;GNG2;NRAS;GNG4;GNG5;PREX1;AKT2;STAT5B;GNB1;GNG10;PLCG2;CCR1;RHOA;VAV1;NFKBIB;GSK3B;SHC4;PIK3R3;GNGT2;GRK2;CCR9;CCR5;STAT1;STAT3;KRAS;CXCR6;WAS;ARRB2;GNAI2;CCL5;CCL4;PTK2B;CCL3;RAC2;IKBKG;JAK3	88	KEGG_2021_Human
Chagas disease	23/102	0.00613856506009728	0.0215194640309028	1.93184180615328	9.83918765795516	MAPK11;MAPK12;AKT2;MYD88;GNAS;FASLG;IL10;CFLAR;IRAK4;TNFRSF1A;IFNG;CALR;PIK3R3;CD3G;CD3E;CD3D;FADD;PPP2CA;GNAI2;PPP2R1B;CCL5;CCL3;IKBKG	89	KEGG_2021_Human
