Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Gap junction	10/88	0.025927423951618	0.095283283022196	2.15926844959103	7.88662875190225	TUBB2A;TUBA4A;MAP2K1;TUBB4B;PLCB3;PLCB1;TUBA1A;GNAI3;TUBA1C;TUBA1B	80	KEGG_2021_Human
Oxytocin signaling pathway	15/154	0.0272213630944452	0.0988034660465047	1.81976830776603	6.55799587341193	CACNA2D4;MYL6;CALM1;MAP2K1;EEF2;CACNB3;RGS2;JUN;PPP3CA;FOS;PLCB3;PLCB1;CDKN1A;GNAI3;CAMK2G	81	KEGG_2021_Human
Alzheimer disease	30/369	0.0280926497295023	0.0993570105008737	1.49659259737743	5.34619888362225	CALM1;APP;UQCR11;AKT3;XBP1;TUBB2A;PPP3CA;ATP5PB;TUBB4B;PLCB3;PLCB1;TUBA1A;PSMB5;TUBA1C;TUBA1B;ERN1;TUBA4A;CSF1;TNF;KIF5C;CAPN2;MAP2K1;NFKB1;CYCS;RTN4;NDUFB7;NDUFB2;WNT1;NDUFA4;VDAC3	82	KEGG_2021_Human
Amoebiasis	11/102	0.0283877172859639	0.0993570105008737	2.03629823091706	7.25288442691367	TGFB1;CSF2;TNF;NFKB1;PRDX1;TLR2;IFNG;HSPB1;PLCB3;PLCB1;GNA15	83	KEGG_2021_Human
Longevity regulating pathway	11/102	0.0283877172859639	0.0993570105008737	2.03629823091706	7.25288442691367	HSPA1A;HSPA1B;AKT3;NFKB1;RHEB;SESN1;HSPA8;HSPA2;ADIPOR1;CAT;APPL1	83	KEGG_2021_Human
Human cytomegalovirus infection	20/225	0.0294138606487207	0.101737353302634	1.64680456931152	5.80710927447865	CALM1;AKT3;MYC;PPP3CA;PLCB3;PLCB1;CDKN1A;PTGER2;PTGER4;GNAI3;CXCR4;TNF;PDIA3;MAP2K1;NFKB1;RHEB;NFKBIA;CDK6;CYCS;TRADD	85	KEGG_2021_Human
Human immunodeficiency virus 1 infection	19/212	0.0308233441996038	0.105372827845157	1.6613027788309	5.78047468962107	CD4;CALM1;AKT3;SKP1;JUN;TLR2;PPP3CA;FOS;GNAI3;CXCR4;ELOC;TNF;PDIA3;MAP2K1;NFKB1;NFKBIA;BCL2;CYCS;TRADD	86	KEGG_2021_Human
cAMP signaling pathway	19/216	0.0362973546245776	0.12266002597271	1.62722224514969	5.39588591361232	CALM1;AKT3;JUN;ADRB2;RAP1B;FOS;PTGER2;GNAI3;ATP1A1;F2R;MAP2K1;NFKB1;ARAP3;AFDN;NFKBIA;PLD1;PDE4D;ATP2B1;CAMK2G	87	KEGG_2021_Human
Cell adhesion molecules	14/148	0.0397027798800478	0.132274929835118	1.76071083431762	5.68064135494663	CD2;CD4;CD6;ICAM3;ICAM2;CD99;PTPRM;SPN;ICOS;CD226;CD40LG;NECTIN2;VSIR;NEO1	88	KEGG_2021_Human
Glutathione metabolism	7/57	0.0400424107323995	0.132274929835118	2.35510277033065	7.57828765449499	GSTM3;GSTM2;GPX4;GCLM;MGST3;SRM;GGT1	89	KEGG_2021_Human
Spliceosome	14/150	0.0436634073332842	0.142633797288728	1.73463288192975	5.43156034489264	HNRNPK;HSPA1A;SNRPF;HSPA1B;SNRPD3;LSM7;DDX5;PCBP1;HSPA8;HSPA2;PRPF19;BCAS2;SF3A1;EIF4A3	90	KEGG_2021_Human
Prostate cancer	10/97	0.0462440016400503	0.148489331018521	1.93496889548058	5.94775289695376	SPINT1;HSP90B1;AKT3;MAP2K1;NFKB1;HSP90AA1;NFKBIA;BCL2;HSP90AB1;CDKN1A	91	KEGG_2021_Human
Platelet activation	12/124	0.0468372975440007	0.148489331018521	1.80450115414209	5.52371415968807	MYL12B;AKT3;PRKCI;F2R;MYL12A;VAMP8;TBXAS1;FERMT3;RAP1B;PLCB3;PLCB1;GNAI3	92	KEGG_2021_Human
VEGF signaling pathway	7/59	0.0469711149140219	0.148489331018521	2.26428129511239	6.92467587284322	MAPKAPK3;SH2D2A;HSPB1;PPP3CA;AKT3;MAP2K1;CDC42	93	KEGG_2021_Human
Intestinal immune network for IgA production	6/48	0.0513637659564928	0.160648374374563	2.40204081632653	7.13123233523266	TGFB1;IL2;CD40LG;TNFSF13B;CXCR4;ICOS	94	KEGG_2021_Human
mTOR signaling pathway	14/154	0.0524024671189897	0.162171845610347	1.68471223021583	4.9678821306811	RPS6;RRAGA;TNF;AKT3;GRB10;ATP6V1E2;MAP2K1;RHEB;SEC13;EIF4B;WNT1;ATP6V1G1;DDIT4;PRR5	95	KEGG_2021_Human
African trypanosomiasis	5/37	0.0548532760360107	0.166256321181311	2.62628233719893	7.62434283262661	IFNG;F2RL1;PLCB3;PLCB1;TNF	96	KEGG_2021_Human
Thyroid cancer	5/37	0.0548532760360107	0.166256321181311	2.62628233719893	7.62434283262661	GADD45B;MAP2K1;TPM3;CDKN1A;MYC	96	KEGG_2021_Human
Amyotrophic lateral sclerosis	28/364	0.0588218243763988	0.174394985877143	1.40695203400121	3.98623605912092	UQCR11;XBP1;SEC13;TUBB2A;PPP3CA;ATP5PB;TUBB4B;TUBA1A;PSMB5;TUBA1C;TUBA1B;ANXA7;ERN1;TUBA4A;TNF;TANK;KIF5C;HSPA5;NRG2;BCL2;CYCS;NDUFB7;NDUFB2;CASP1;NDUFA4;CAT;NXT1;UBQLN4	98	KEGG_2021_Human
Thyroid hormone synthesis	8/75	0.0595628441747477	0.174394985877143	2.00859744212747	5.66569764390365	HSPA5;ATP1A1;HSP90B1;SLC5A5;PDIA4;CANX;PLCB3;PLCB1	99	KEGG_2021_Human
Purine metabolism	12/129	0.0599112026312635	0.174394985877143	1.72692537863094	4.8611080341969	PNP;NT5E;PDE8A;PDE9A;AMPD2;NME4;ATIC;PDE4D;APRT;PKM;IMPDH2;ENPP4	100	KEGG_2021_Human
Relaxin signaling pathway	12/129	0.0599112026312635	0.174394985877143	1.72692537863094	4.8611080341969	TGFB1;AKT3;MAP2K1;NFKB1;JUN;NFKBIA;FOS;PLCB3;PLCB1;ARRB2;GNAI3;GNA15	100	KEGG_2021_Human
Malaria	6/50	0.060599060493624	0.174667880246328	2.29261363636364	6.42728705332983	TGFB1;TLR2;IFNG;TNF;KLRB1;CD40LG	102	KEGG_2021_Human
Pancreatic secretion	10/102	0.0612248420782408	0.174758287097115	1.82932055477638	5.10966229966035	ATP1A1;RAB27B;CA2;RAP1B;TRPC1;ATP2B1;RAB11A;KCNQ1;PLCB3;PLCB1	103	KEGG_2021_Human
Collecting duct acid secretion	4/27	0.0625156773141547	0.175043896479633	2.92195613423235	8.10064978177198	ATP6V1G1;ATP6V0E1;CA2;ATP6V1E2	104	KEGG_2021_Human
Fatty acid elongation	4/27	0.0625156773141547	0.175043896479633	2.92195613423235	8.10064978177198	ELOVL6;PPT1;THEM4;ACAA2	104	KEGG_2021_Human
Gastric acid secretion	8/76	0.0634457868074228	0.175972276616814	1.97895401452173	5.45710321018478	CALM1;ATP1A1;CA2;KCNQ1;PLCB3;PLCB1;GNAI3;CAMK2G	106	KEGG_2021_Human
Epstein-Barr virus infection	17/202	0.0640643690356313	0.176027331742763	1.54857309970024	4.25527281691813	VIM;AKT3;MYC;GADD45B;JUN;TLR2;CDKN1A;TNF;CCND2;PDIA3;NFKB1;NFKBIA;CDK6;BCL2;CYCS;TRADD;TNFAIP3	107	KEGG_2021_Human
Proteoglycans in cancer	17/205	0.0713502724597229	0.194231297251468	1.52361721313048	4.02258425710998	AKT3;MYC;ANK3;TLR2;CDKN1A;TGFB1;RPS6;PDCD4;TNF;MAP2K1;DDX5;ITGA5;EIF4B;WNT1;PLAUR;CDC42;CAMK2G	108	KEGG_2021_Human
Small cell lung cancer	9/92	0.0740787064992143	0.199808621199716	1.82415247381648	4.74758875347495	NFKBIA;CDK6;BCL2;CYCS;AKT3;MYC;GADD45B;NFKB1;CDKN1A	109	KEGG_2021_Human
GnRH signaling pathway	9/93	0.0781363619974285	0.208837185702218	1.80234045274332	4.59470606186785	JUN;CALM1;PLD1;EGR1;MAP2K1;CDC42;PLCB3;PLCB1;CAMK2G	110	KEGG_2021_Human
Long-term potentiation	7/67	0.0819919864733404	0.217167964172631	1.96154304438487	4.90608153476728	CALM1;PPP3CA;RAP1B;MAP2K1;PLCB3;PLCB1;CAMK2G	111	KEGG_2021_Human
Rap1 signaling pathway	17/210	0.0846857704234758	0.221611621925609	1.48374813700435	3.6630888123814	CALM1;AKT3;PRKCI;RASSF5;RAP1B;KIT;PLCB3;PLCB1;GNAI3;CSF1;RGS14;F2R;MAP2K1;ARAP3;AFDN;MAGI3;CDC42	112	KEGG_2021_Human
B cell receptor signaling pathway	8/81	0.0851772560462376	0.221611621925609	1.84291910701595	4.53914814600132	JUN;NFKBIA;IFITM1;PPP3CA;AKT3;MAP2K1;FOS;NFKB1	113	KEGG_2021_Human
Mitophagy	7/68	0.0872014707266366	0.224888003452905	1.92928405045489	4.70655419509473	JUN;TOMM7;CITED2;RPS27A;UBA52;UBC;UBB	114	KEGG_2021_Human
Peroxisome	8/82	0.0899875253012619	0.230055064683226	1.81791809698786	4.37769989355745	ACSL6;FAR2;HSD17B4;PMVK;DHRS4;CAT;PRDX1;SCP2	115	KEGG_2021_Human
Adipocytokine signaling pathway	7/69	0.0925943305253508	0.234678734262527	1.89806566923232	4.51649919980787	ACSL6;NFKBIA;TRADD;TNF;ADIPOR1;AKT3;NFKB1	116	KEGG_2021_Human
Central carbon metabolism in cancer	7/70	0.0981691852175352	0.242535634066852	1.86783834773111	4.33537030896664	SLC1A5;LDHA;AKT3;MYC;MAP2K1;PKM;KIT	117	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	7/70	0.0981691852175352	0.242535634066852	1.86783834773111	4.33537030896664	JUN;NFKBIA;ATP6V1E2;ATP6V1G1;ATP6V0E1;NFKB1;CDC42	117	KEGG_2021_Human
Prolactin signaling pathway	7/70	0.0981691852175352	0.242535634066852	1.86783834773111	4.33537030896664	SOCS2;CCND2;AKT3;CISH;MAP2K1;FOS;NFKB1	117	KEGG_2021_Human
ErbB signaling pathway	8/85	0.105337230232767	0.257464983575064	1.74681132820668	3.93135324039888	JUN;NRG2;AREG;AKT3;MYC;MAP2K1;CDKN1A;CAMK2G	120	KEGG_2021_Human
Endometrial cancer	6/58	0.106688181940835	0.257464983575064	1.93907967032967	4.3393595247653	ILK;AKT3;MYC;GADD45B;MAP2K1;CDKN1A	121	KEGG_2021_Human
Lysosome	11/128	0.106839210871285	0.257464983575064	1.58159518607949	3.5371273598636	LAPTM4A;M6PR;PPT1;LIPA;CTSB;SUMF1;IDS;NEU1;CTSH;LAPTM5;AGA	122	KEGG_2021_Human
Diabetic cardiomyopathy	16/203	0.109746857279411	0.260469160161508	1.44043936985113	3.18276438463	UQCR11;AKT3;ATP5PB;PLCB3;PLCB1;TGFB1;NCF1;SMAD3;NFKB1;NCF4;GFPT2;NDUFB7;NDUFB2;NDUFA4;VDAC3;CAMK2G	123	KEGG_2021_Human
Non-small cell lung cancer	7/72	0.1098577410205	0.260469160161508	1.8101739190211	3.99789402682504	CDK6;AKT3;KIF5C;GADD45B;MAP2K1;CDKN1A;RASSF5	124	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	11/131	0.120267088237992	0.282868191535756	1.5418086696562	3.26561285738569	CSF2;TNF;MICA;MAP2K1;TNFRSF10B;ICAM2;TNFSF10;IFNG;PPP3CA;IFNGR1;CD48	125	KEGG_2021_Human
Human papillomavirus infection	24/331	0.122971786560428	0.286934168640998	1.31714324562389	2.76046924551434	MX2;MAML3;AKT3;ATP6V1E2;PRKCI;ATP6V1G1;ATP6V0E1;BCAP31;CDKN1A;PTGER4;TNF;CCND2;MAP2K1;NFKB1;COL6A1;RHEB;ITGA5;RBL2;CDK6;TRADD;WNT1;CDC42;PKM;PPP2R2B	126	KEGG_2021_Human
Dopaminergic synapse	11/132	0.124944344706171	0.28707931391753	1.52898491642886	3.18011567226088	CALM1;AKT3;KIF5C;PPP3CA;FOS;PLCB3;PLCB1;ARRB2;PPP2R2B;GNAI3;CAMK2G	127	KEGG_2021_Human
Chemokine signaling pathway	15/192	0.124986912181782	0.28707931391753	1.42618499138049	2.96581765021411	NCF1;AKT3;MAP2K1;NFKB1;CCR2;CCL20;NFKBIA;RAP1B;CCR6;CDC42;PLCB3;PLCB1;ARRB2;GNAI3;CXCR4	128	KEGG_2021_Human
Glioma	7/75	0.128702819113134	0.292361654929943	1.73003732324029	3.54700774189976	CDK6;CALM1;AKT3;GADD45B;MAP2K1;CDKN1A;CAMK2G	129	KEGG_2021_Human
Hippo signaling pathway	13/163	0.130226696339694	0.292361654929943	1.45799341120096	2.97208826446897	TGFB1;CCND2;MYC;SMAD3;PRKCI;LATS2;ID2;AREG;YWHAQ;WNT1;YWHAH;YWHAZ;PPP2R2B	130	KEGG_2021_Human
Phospholipase D signaling pathway	12/148	0.130269989101437	0.292361654929943	1.48415883409019	3.02493260320235	AKT3;F2R;MAP2K1;RHEB;ARF1;PLD1;KIT;PLCB3;ARF6;PLCB1;CYTH3;CYTH2	131	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	5/48	0.131502153147811	0.292891159283761	1.9533016617223	3.96272569178064	GFPT2;GNPDA1;CYB5R3;GMPPB;CYB5R1	132	KEGG_2021_Human
Wnt signaling pathway	13/166	0.143619909404872	0.317475589210769	1.4291762826724	2.77343803807002	TLE4;TLE1;BAMBI;CCND2;MYC;SMAD3;SKP1;JUN;PPP3CA;WNT1;PLCB3;PLCB1;CAMK2G	133	KEGG_2021_Human
Glucagon signaling pathway	9/107	0.148657256259161	0.324336994087229	1.54371220287578	2.94248822529918	CALM1;AKT3;PPP3CA;LDHA;PRMT1;PKM;PLCB3;PLCB1;CAMK2G	134	KEGG_2021_Human
Cholesterol metabolism	5/50	0.148930252386993	0.324336994087229	1.86629001883239	3.55393350796695	MYLIP;ABCA1;VDAC3;LIPA;TSPO	135	KEGG_2021_Human
GnRH secretion	6/64	0.150321408835179	0.324959516158402	1.73793103448276	3.29334377257565	AKT3;TRPC1;MAP2K1;PLCB3;PLCB1;ARRB2	136	KEGG_2021_Human
Allograft rejection	4/38	0.163776272222528	0.347737494449488	1.9754639823844	3.57411606513175	IL2;IFNG;CD40LG;TNF	137	KEGG_2021_Human
Primary immunodeficiency	4/38	0.163776272222528	0.347737494449488	1.9754639823844	3.57411606513175	CD4;CD40LG;IL7R;ICOS	137	KEGG_2021_Human
Cushing syndrome	12/155	0.164406502477819	0.347737494449488	1.41098040200374	2.54740270530637	AHR;PDE8A;MAP2K1;NR4A1;CDK6;RAP1B;WNT1;PLCB3;PLCB1;CDKN1A;GNAI3;CAMK2G	139	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	5/53	0.176761125839501	0.371198364262953	1.74936812369908	3.03157803765413	ATP1A1;ATP2B1;RAB11A;PLCB3;PLCB1	140	KEGG_2021_Human
Cholinergic synapse	9/113	0.186185230021282	0.381320237623208	1.45418703946009	2.44450766746595	AKT3;MAP2K1;BCL2;FOS;KCNQ1;PLCB3;PLCB1;GNAI3;CAMK2G	141	KEGG_2021_Human
Aldosterone synthesis and secretion	8/98	0.186769095978714	0.381320237623208	1.49346054462334	2.50585087312692	CALM1;ATP1A1;NR4A2;NR4A1;ATP2B1;PLCB3;PLCB1;CAMK2G	142	KEGG_2021_Human
Choline metabolism in cancer	8/98	0.186769095978714	0.381320237623208	1.49346054462334	2.50585087312692	AKT3;MAP2K1;RHEB;JUN;SLC44A3;SLC44A1;PLD1;FOS	142	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	8/98	0.186769095978714	0.381320237623208	1.49346054462334	2.50585087312692	TRPV2;CALM1;F2RL1;PLCB3;PLCB1;PTGER2;PTGER4;CAMK2G	142	KEGG_2021_Human
Amphetamine addiction	6/69	0.191801856302069	0.387569997435501	1.59957482993197	2.64136582109466	JUN;CALM1;PPP3CA;FOS;FOSB;CAMK2G	145	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	3/27	0.192466733420351	0.387569997435501	2.09817453250223	3.45743903886389	ELOVL6;HSD17B4;SCP2	146	KEGG_2021_Human
Bladder cancer	4/41	0.197971500303285	0.395943000606571	1.81500216794334	2.93963594793621	MAP2K1;CDKN1A;RPS6KA5;MYC	147	KEGG_2021_Human
RIG-I-like receptor signaling pathway	6/70	0.200579919216245	0.398449298983621	1.57449776785714	2.52949759922648	NFKBIA;DDX3X;TRADD;TNF;TANK;NFKB1	148	KEGG_2021_Human
Pyrimidine metabolism	5/56	0.206370718051842	0.407201282598937	1.64620174564027	2.59783990330174	NME4;DPYD;PNP;NT5E;CMPK1	149	KEGG_2021_Human
Melanogenesis	8/101	0.208596862076903	0.407904505021813	1.44505357108508	2.26490728583084	CALM1;MAP2K1;WNT1;KIT;PLCB3;PLCB1;GNAI3;CAMK2G	150	KEGG_2021_Human
Adherens junction	6/71	0.209501973667666	0.407904505021813	1.55019230769231	2.42298486534192	BAIAP2;AFDN;PTPRM;SMAD3;CDC42;NECTIN2	151	KEGG_2021_Human
Protein digestion and absorption	8/103	0.223675882729725	0.432636246858809	1.4144807456925	2.1182658632669	COL5A1;COL5A3;SLC1A5;PRCP;ATP1A1;COL6A1;DPP4;KCNQ1	152	KEGG_2021_Human
Growth hormone synthesis, secretion and action	9/119	0.227401952074669	0.436968456927795	1.37442825750794	2.03557788462088	AKT3;MAP2K1;IGFBP3;JUNB;SOCS2;FOS;PLCB3;PLCB1;GNAI3	153	KEGG_2021_Human
Toll-like receptor signaling pathway	8/104	0.231361270761401	0.439976010545533	1.39967203339296	2.04880471716691	TNF;AKT3;MAP2K1;NFKB1;JUN;TLR2;NFKBIA;FOS	154	KEGG_2021_Human
cGMP-PKG signaling pathway	12/167	0.231960141614141	0.439976010545533	1.3009092488562	1.90087522818852	CALM1;ATP1A1;AKT3;MAP2K1;RGS2;ADRB2;PPP3CA;ATP2B1;VDAC3;PLCB3;PLCB1;GNAI3	155	KEGG_2021_Human
PPAR signaling pathway	6/74	0.237056683170742	0.445752967998689	1.48156512605042	2.13264780556032	ACSL6;ILK;ME1;PLIN2;UBC;SCP2	156	KEGG_2021_Human
Hepatocellular carcinoma	12/168	0.238038149577531	0.445752967998689	1.29250103576854	1.85515817777778	TGFB1;AKT3;MYC;SMAD3;GADD45B;MAP2K1;MGST3;GSTM3;GSTM2;CDK6;WNT1;CDKN1A	157	KEGG_2021_Human
Focal adhesion	14/201	0.243080752147551	0.445887835224784	1.25811757011503	1.7794331511245	MYL12B;AKT3;MYL12A;JUN;RAP1B;CCND2;CAPN2;MAP2K1;COL6A1;ARHGAP5;ITGA5;BCL2;ILK;CDC42	158	KEGG_2021_Human
Hypertrophic cardiomyopathy	7/90	0.243235527772145	0.445887835224784	1.41624944819492	2.00218732900064	TGFB1;ITGA5;TPM3;CACNA2D4;TNF;LMNA;CACNB3	159	KEGG_2021_Human
Autophagy	10/137	0.243386377098412	0.445887835224784	1.32270764541529	1.86912487879019	ERN1;RRAGA;TANK;AKT3;MAP2K1;VAMP8;RHEB;CTSB;BCL2;DDIT4	160	KEGG_2021_Human
Tight junction	12/169	0.244176671670715	0.445887835224784	1.28419993367563	1.81054629403298	TUBA4A;MYL6;MYL12B;PRKCI;MYL12A;JUN;AFDN;CDC42;PPP2R2B;TUBA1A;TUBA1C;TUBA1B	161	KEGG_2021_Human
Phenylalanine metabolism	2/17	0.247876918521752	0.447090883714081	2.23712930011862	3.12039929505974	MIF;IL4I1	162	KEGG_2021_Human
Primary bile acid biosynthesis	2/17	0.247876918521752	0.447090883714081	2.23712930011862	3.12039929505974	HSD17B4;SCP2	162	KEGG_2021_Human
Drug metabolism	8/108	0.262975063595567	0.471430906689614	1.34339892665474	1.79437266210745	MGST3;GSTM3;GSTM2;NME4;DPYD;IMPDH2;CYP2E1;CMPK1	164	KEGG_2021_Human
Fatty acid biosynthesis	2/18	0.269206604714047	0.472497917187732	2.0971975088968	2.75210226629178	ACSL6;HSD17B8	165	KEGG_2021_Human
Other glycan degradation	2/18	0.269206604714047	0.472497917187732	2.0971975088968	2.75210226629178	NEU1;AGA	165	KEGG_2021_Human
Carbohydrate digestion and absorption	4/47	0.271605945594308	0.472497917187732	1.56124860092028	2.03493609854144	PLCB3;PLCB1;ATP1A1;AKT3	167	KEGG_2021_Human
Other types of O-glycan biosynthesis	4/47	0.271605945594308	0.472497917187732	1.56124860092028	2.03493609854144	GALNT6;GALNT4;PLOD3;COLGALT2	167	KEGG_2021_Human
Pyruvate metabolism	4/47	0.271605945594308	0.472497917187732	1.56124860092028	2.03493609854144	PKM;GLO1;LDHA;ME1	167	KEGG_2021_Human
SNARE interactions in vesicular transport	3/33	0.283676737157959	0.488400067516645	1.6780053428317	2.11415238844828	STX8;VAMP8;STX3	170	KEGG_2021_Human
RNA degradation	6/79	0.285143577738625	0.488400067516645	1.37972113502935	1.73122226346896	HSPA9;BTG2;TOB2;LSM7;ENO1;ENO2	171	KEGG_2021_Human
Spinocerebellar ataxia	10/143	0.285730651744432	0.488400067516645	1.26263238742016	1.58170677487522	ERN1;AKT3;XBP1;RORA;CYCS;VLDLR;VDAC3;PLCB3;PLCB1;PSMB5	172	KEGG_2021_Human
Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	0.293707987998621	0.499133806194188	3.35448888888889	4.10981661376294	IL4I1	173	KEGG_2021_Human
Dilated cardiomyopathy	7/96	0.296054912496849	0.499236323157138	1.32035023245072	1.60714393776258	TGFB1;ITGA5;TPM3;CACNA2D4;TNF;LMNA;CACNB3	174	KEGG_2021_Human
Cocaine addiction	4/49	0.297164478069725	0.499236323157138	1.49170132699544	1.81013405633965	JUN;NFKB1;FOSB;GNAI3	175	KEGG_2021_Human
Circadian entrainment	7/97	0.305103206868498	0.509661038746241	1.30561016780856	1.54989658861562	CALM1;FOS;PLCB3;PLCB1;GNAI3;RPS6KA5;CAMK2G	176	KEGG_2021_Human
Arginine and proline metabolism	4/50	0.310054410737788	0.514557680252935	1.45919553592188	1.70872888500588	AMD1;AZIN2;OAT;SRM	177	KEGG_2021_Human
Steroid biosynthesis	2/20	0.31175309665155	0.514557680252935	1.86397785686042	2.17254776235236	LIPA;CYP27B1	178	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	3/35	0.315006808602811	0.514557680252935	1.57296304541407	1.8170256050514	PNP;NT5E;NMRK1	179	KEGG_2021_Human
Breast cancer	10/147	0.315035314440572	0.514557680252935	1.22550558564215	1.41554539503303	AKT3;MYC;GADD45B;MAP2K1;JUN;CDK6;WNT1;FOS;KIT;CDKN1A	180	KEGG_2021_Human
Glycolysis / Gluconeogenesis	5/67	0.325284801246789	0.527816107506591	1.35334234986044	1.51987676790636	LDHA;PGK1;PKM;ENO1;ENO2	181	KEGG_2021_Human
Ras signaling pathway	15/232	0.327700642292108	0.527816107506591	1.16080502059423	1.29505765046408	CALM1;RIN1;AKT3;FLT3LG;RASSF5;RAP1B;KIT;ARF6;CSF1;MAP2K1;NFKB1;AFDN;RASGRF2;PLD1;CDC42	182	KEGG_2021_Human
Axon guidance	12/182	0.328538597529613	0.527816107506591	1.18517266870842	1.31921682543812	EPHA1;MYL12B;SEMA6C;MYL12A;ILK;PPP3CA;TRPC1;CDC42;GNAI3;CXCR4;CAMK2G;NEO1	183	KEGG_2021_Human
Tyrosine metabolism	3/36	0.330708149139793	0.52841410786467	1.52521654658787	1.68768111415689	MIF;FAH;IL4I1	184	KEGG_2021_Human
Oxidative phosphorylation	9/133	0.333997538386531	0.530785277219676	1.21834117884888	1.33605932128404	PPA1;UQCR11;ATP6V1E2;NDUFB7;NDUFB2;ATP6V1G1;ATP6V0E1;ATP5PB;NDUFA4	185	KEGG_2021_Human
Complement and coagulation cascades	6/85	0.345204225087145	0.544604222373825	1.2745253164557	1.35560944492519	F12;C3AR1;CLU;F2R;PLAUR;CFH	186	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	3/37	0.34639792375478	0.544604222373825	1.48027866533969	1.56934273403912	GFPT2;IL4I1;RIMKLB	187	KEGG_2021_Human
RNA transport	12/186	0.355753887679111	0.556338526476908	1.15767968798366	1.19648061232453	EIF1AX;EEF1A1;CYFIP1;EIF1;EIF4G2;SEC13;EIF4B;EIF3E;EIF4A3;EIF4A2;EIF4A1;NXT1	188	KEGG_2021_Human
Huntington disease	19/306	0.363162308164145	0.561728101374375	1.1115612085273	1.12590636691147	UQCR11;TUBB2A;ATP5PB;TUBB4B;PLCB3;PLCB1;TUBA1A;PSMB5;TUBA1C;TUBA1B;ERN1;TUBA4A;KIF5C;CYCS;NDUFB7;NDUFB2;NDUFA4;VDAC3;POLR2L	189	KEGG_2021_Human
Cardiac muscle contraction	6/87	0.365527758917474	0.561728101374375	1.24292328042328	1.25089421563918	TPM3;CACNA2D4;UQCR11;ATP1A1;CACNB3;ASPH	190	KEGG_2021_Human
Apelin signaling pathway	9/137	0.366094494184255	0.561728101374375	1.18001622649955	1.18575558714741	RPS6;CALM1;AKT3;EGR1;SMAD3;MAP2K1;PLCB3;PLCB1;GNAI3	191	KEGG_2021_Human
Riboflavin metabolism	1/8	0.371022141147837	0.561728101374375	2.39580952380952	2.37542966236192	BLVRB	192	KEGG_2021_Human
Thyroid hormone signaling pathway	8/121	0.37236546754334	0.561728101374375	1.18802539300584	1.17362589244602	ATP1A1;AKT3;MYC;MAP2K1;RHEB;PLCB3;PLCB1;THRA	193	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	2/23	0.374411774085601	0.561728101374375	1.59744111167599	1.56932468963872	ATP1A1;CA2	194	KEGG_2021_Human
Renin-angiotensin system	2/23	0.374411774085601	0.561728101374375	1.59744111167599	1.56932468963872	ATP6AP2;PRCP	194	KEGG_2021_Human
Calcium signaling pathway	15/240	0.376094710467647	0.561728101374375	1.11905190519052	1.09433683565094	ORAI2;CALM1;ADRB2;PPP3CA;PLCB3;PLCB1;CXCR4;LTB4R2;CYSLTR1;F2R;ATP2B1;ASPH;VDAC3;GNA15;CAMK2G	196	KEGG_2021_Human
Neutrophil extracellular trap formation	12/189	0.376396040716843	0.561728101374375	1.13787542220735	1.11183331135501	NCF1;AKT3;MAP2K1;NFKB1;HDAC11;NCF4;TLR2;CASP1;VDAC3;PLCB3;PLCB1;HDAC9	197	KEGG_2021_Human
Melanoma	5/72	0.381886108992952	0.567043010322869	1.25201379365439	1.20522961747614	CDK6;AKT3;GADD45B;MAP2K1;CDKN1A	198	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	9/143	0.41472392242877	0.612707704492755	1.12681890458184	0.991760900426748	AKT3;MYC;SMAD3;MAP2K1;ID2;BMI1;WNT1;KLF4;ACVR1C	199	KEGG_2021_Human
Graft-versus-host disease	3/42	0.423853541132001	0.623064705464041	1.29015686005891	1.10742846735797	IL2;IFNG;TNF	200	KEGG_2021_Human
Salivary secretion	6/93	0.426595534514162	0.623975557946088	1.15683497536946	0.985529626686218	CALM1;ADRB2;ATP1A1;ATP2B1;PLCB3;PLCB1	201	KEGG_2021_Human
Type I diabetes mellitus	3/43	0.439002765651318	0.633279922314962	1.25783615316118	1.03551306723647	IL2;IFNG;TNF	202	KEGG_2021_Human
Long-term depression	4/60	0.439314770358641	0.633279922314962	1.19798828622358	0.985392214042732	MAP2K1;PLCB3;PLCB1;GNAI3	203	KEGG_2021_Human
Sulfur metabolism	1/10	0.439879800105466	0.633279922314962	1.86320987654321	1.53016813721817	SQOR	204	KEGG_2021_Human
Oocyte meiosis	8/129	0.441572734947508	0.633279922314962	1.10900515974512	0.906514710570296	CALM1;MAP2K1;SKP1;PPP3CA;YWHAQ;YWHAH;YWHAZ;CAMK2G	205	KEGG_2021_Human
