p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.641711425972127	2.16658155836794	0	0.013	1	BOLA3-AS1	B naive
0.64288751083164	2.16658155836794	0	0.013	1	DISP1	B naive
0.644068069334603	2.16658155836794	0	0.013	1	ZC3HAV1L	B naive
0.644068445083178	2.16658155836794	0	0.013	1	GALNT12	B naive
0.645254277936636	2.16658155836794	0	0.013	1	LINC01336	B naive
0.088196276542867	2.16018378716979	0.125	0.041	1	LSS	B naive
0.0921483188693102	2.16018378716979	0.125	0.041	1	TCEAL1	B naive
0.0440443874782654	2.15890763048252	0.188	0.066	1	XRRA1	B naive
0.634765381134671	2.15699550953874	0	0.014	1	NEURL4	B naive
0.638211995858605	2.15699550953874	0	0.014	1	DNAJC27-AS1	B naive
0.638211995858605	2.15699550953874	0	0.014	1	NRAV	B naive
0.638211995858605	2.15699550953874	0	0.014	1	RNF227	B naive
0.638211995858605	2.15699550953874	0	0.014	1	ZNF888	B naive
0.639373814584047	2.15699550953874	0	0.014	1	GGPS1	B naive
0.639373814584047	2.15699550953874	0	0.014	1	AC004889.1	B naive
0.640540340087854	2.15699550953874	0	0.013	1	C1R	B naive
0.64288751042723	2.15699550953874	0	0.013	1	CD40	B naive
0.64406862873377	2.15699550953874	0	0.013	1	AL451085.1	B naive
0.654923633926965	2.15699550953874	0	0.012	1	HMGN5	B naive
0.690301959812091	2.15699550953874	0	0.01	1	BAMBI	B naive
0.339056977943172	2.15222626539087	0.062	0.025	1	KIFC3	B naive
0.388771141402665	2.15222626539087	0.062	0.027	1	AC008040.5	B naive
0.390724657121549	2.15222626539087	0.062	0.027	1	XKR6	B naive
0.090958790631576	2.15064001449892	0.125	0.041	1	TYW1B	B naive
0.0164719269191512	2.14984754260814	0.188	0.053	1	WDR47	B naive
0.0977175495107134	2.14747273542024	0.125	0.042	1	KLHL26	B naive
0.245443731067457	2.14747273542024	0.125	0.059	1	LY96	B naive
0.634754544241609	2.14747273542024	0	0.014	1	NHLRC4	B naive
0.638212200690135	2.14747273542024	0	0.014	1	BTBD8	B naive
0.639373814504148	2.14747273542024	0	0.014	1	NEK6	B naive
0.641711809474961	2.14747273542024	0	0.013	1	ZNF280B	B naive
0.644068809663336	2.14747273542024	0	0.013	1	DBNDD1	B naive
0.652475155310932	2.14747273542024	0	0.013	1	DERL3	B naive
0.668786734548199	2.14747273542024	0	0.011	1	BHLHE40-AS1	B naive
0.0386093757392176	-2.14375856224421	0	0.213	1	SMARCA4	B naive
0.0134119464784612	2.14115896148803	0.125	0.026	1	HIST1H2BJ	B naive
0.0197199875769098	2.13801240617117	0.188	0.054	1	STK11	B naive
0.402643848301238	2.13801240617117	0.062	0.028	1	CHKB-DT	B naive
0.633611327376471	2.13801240617117	0	0.014	1	ZNF449	B naive
0.635902722142795	2.13801240617117	0	0.014	1	AL117379.1	B naive
0.637055254556016	2.13801240617117	0	0.014	1	FGFRL1	B naive
0.638212402676441	2.13801240617117	0	0.014	1	C8orf44	B naive
0.0293613602812233	-2.13695567642502	0	0.23	1	UBE2E1	B naive
0.0825321222390711	2.1348726986406	0.125	0.04	1	ENDOG	B naive
0.000805904683914141	2.13069702266941	0.375	0.116	1	AKT3	B naive
0.633611546188501	2.12861370816892	0	0.014	1	ZNF175	B naive
0.634754974826456	2.12861370816892	0	0.014	1	RORA-AS1	B naive
0.639374406051777	2.12861370816892	0	0.014	1	LTC4S	B naive
0.19727072882691	-2.12718128239101	0	0.094	1	DHFR	B naive
0.0974161538424014	2.12238175445741	0.125	0.042	1	ABHD6	B naive
0.0177210309910701	2.12160464964956	0.188	0.053	1	LINC00954	B naive
0.0280478659606041	-2.12079222901554	0	0.233	1	KAT8	B naive
0.0312629462969638	-2.11931380527466	0	0.226	1	USP33	B naive
0.632472823009288	2.11927584358958	0	0.014	1	AC104184.1	B naive
0.634755185773947	2.11927584358958	0	0.014	1	BRSK1	B naive
0.635903137088642	2.11927584358958	0	0.014	1	AL353622.1	B naive
0.635903137088642	2.11927584358958	0	0.014	1	MINDY1	B naive
0.638212798193021	2.11927584358958	0	0.014	1	UBE2E2	B naive
0.639374405352668	2.11927584358958	0	0.014	1	PPP2R3B	B naive
0.640541104010137	2.11927584358958	0	0.013	1	SLC16A11	B naive
0.642888425402249	2.11927584358958	0	0.013	1	CHML	B naive
0.646445403016199	2.11927584358958	0	0.013	1	AC098613.1	B naive
0.0333042378523744	-2.11635240490356	0	0.222	1	GOLT1B	B naive
0.381565218579625	2.11462947873322	0.062	0.027	1	AC135457.1	B naive
0.383527222216129	2.11462947873322	0.062	0.027	1	ZSWIM6	B naive
0.404982700113009	2.11462947873322	0.062	0.028	1	PLXNA3	B naive
0.630208458158804	2.10999803000157	0	0.014	1	MBLAC1	B naive
0.632472823009288	2.10999803000157	0	0.014	1	SLC9B1	B naive
0.632473040964794	2.10999803000157	0	0.014	1	AC002091.2	B naive
0.632473040964794	2.10999803000157	0	0.014	1	SECTM1	B naive
0.635903136891284	2.10999803000157	0	0.014	1	GSTA4	B naive
0.639374596508922	2.10999803000157	0	0.014	1	KCNK12	B naive
0.64171236166936	2.10999803000157	0	0.013	1	HLA-DOA	B naive
0.645255140247331	2.10999803000157	0	0.013	1	STOX1	B naive
0.682030865654249	2.10999803000157	0	0.01	1	TBC1D8	B naive
0.337662874684755	2.1053814019312	0.062	0.025	1	TMPO-AS1	B naive
0.410872544472038	2.1053814019312	0.062	0.028	1	SNX16	B naive
0.414815935265475	2.1053814019312	0.062	0.028	1	ZNF776	B naive
0.101086723301393	2.10384580301998	0.125	0.042	1	PPP1R3D	B naive
0.113110294550826	2.10231183685644	0.188	0.083	1	ABCD3	B naive
0.00615418413650191	-2.10095423970079	0.125	0.459	1	CD28	B naive
0.097748283080362	2.1007794999722	0.125	0.042	1	ZDHHC2	B naive
0.294639092902461	2.1007794999722	0.062	0.023	1	MAP3K20	B naive
0.409097848460971	2.1007794999722	0.062	0.028	1	SLC18B1	B naive
0.411032703512414	2.1007794999722	0.062	0.028	1	EXOC6B	B naive
0.627973700536128	2.1007794999722	0	0.014	1	ZBTB42	B naive
0.629082956963368	2.1007794999722	0	0.014	1	VPS9D1	B naive
0.629082956963368	2.1007794999722	0	0.014	1	ZNF324B	B naive
0.630208683193156	2.1007794999722	0	0.014	1	AL139352.1	B naive
0.631338769222437	2.1007794999722	0	0.014	1	ZNF630	B naive
0.633612185195714	2.1007794999722	0	0.014	1	CLDN7	B naive
0.637055857415706	2.1007794999722	0	0.014	1	SPIN4	B naive
0.682031175780002	2.1007794999722	0	0.01	1	KIT	B naive
0.0962932637501574	2.09771970022314	0.125	0.042	1	ZNF814	B naive
0.393467123387837	2.09619223047654	0.062	0.027	1	GALNT3	B naive
0.397366751894516	2.09619223047654	0.062	0.028	1	FNTB	B naive
0.411112790437874	2.09619223047654	0.062	0.028	1	PACRGL	B naive
0.421284080398005	-2.09494925687546	0	0.039	1	CDC20	B naive
0.0419031019996027	2.09466637624558	0.125	0.033	1	SCUBE1	B naive
0.000152283602548537	2.09292451664263	0.375	0.094	1	SKI	B naive
0.371805489331057	2.09161950068672	0.062	0.026	1	CEACAM1	B naive
0.407240822923293	2.09161950068672	0.062	0.028	1	KLC4	B naive
0.415056796835662	2.09161950068672	0.062	0.028	1	TTLL3	B naive
0.626856998883817	2.09161950068672	0	0.015	1	AC091982.3	B naive
0.627961782403942	2.09161950068672	0	0.014	1	ZNF710	B naive
0.627961782403942	2.09161950068672	0	0.014	1	L3MBTL1	B naive
0.629083184081074	2.09161950068672	0	0.014	1	AF117829.1	B naive
0.630208905285481	2.09161950068672	0	0.014	1	WDR19	B naive
0.631338986329434	2.09161950068672	0	0.014	1	TMEM86B	B naive
0.63361239245381	2.09161950068672	0	0.014	1	CHKA	B naive
0.63821279799408	2.09161950068672	0	0.014	1	TXNDC5	B naive
0.677990036518344	2.09161950068672	0	0.011	1	TNFRSF13B	B naive
0.415137093917964	2.08706121872442	0.062	0.028	1	NSMF	B naive
0.0398680424703757	-2.08488507207255	0	0.21	1	CBFB	B naive
0.0306224032408675	-2.08387478138638	0	0.228	1	PPIL4	B naive
0.100735040844528	2.08251729357947	0.125	0.042	1	TK2	B naive
0.417146425238351	2.08251729357947	0.062	0.029	1	BLOC1S3	B naive
0.625744546881295	2.08251729357947	0	0.015	1	MYO15B	B naive
0.626844894861061	2.08251729357947	0	0.015	1	SPATA7	B naive
0.627962011609565	2.08251729357947	0	0.014	1	RMDN2	B naive
0.629083408248792	2.08251729357947	0	0.014	1	MAP3K10	B naive
0.630209124455147	2.08251729357947	0	0.014	1	CACFD1	B naive
0.631339200541296	2.08251729357947	0	0.014	1	GTF2IRD2	B naive
0.656155907978914	2.08251729357947	0	0.012	1	HTRA1	B naive
0.658636846423342	2.08251729357947	0	0.012	1	OSBPL1A	B naive
0.0345807895059792	-2.07982652887844	0	0.22	1	BABAM1	B naive
0.0366934198859877	-2.07982652887844	0	0.216	1	SFSWAP	B naive
0.102914838472667	2.07949594160423	0.125	0.042	1	DHX35	B naive
0.0431776838167227	2.0764809038488	0.125	0.033	1	IFIT2	B naive
0.0445284619039925	-2.07373277096577	0	0.203	1	NOL8	B naive
0.0171076255421622	2.07347215397646	0.188	0.053	1	PRR5L	B naive
0.0593709885451379	2.07347215397646	0.125	0.036	1	AC103724.3	B naive
0.110822525450967	2.07347215397646	0.188	0.081	1	GADD45G	B naive
0.421078770585895	2.07347215397646	0.062	0.029	1	AC016727.1	B naive
0.627962011609565	2.07347215397646	0	0.014	1	AC074032.1	B naive
0.630209340721522	2.07347215397646	0	0.014	1	LIPT2	B naive
0.630209340721522	2.07347215397646	0	0.014	1	CYB5D1	B naive
0.631339411877467	2.07347215397646	0	0.014	1	AL590399.1	B naive
0.634756197848979	2.07347215397646	0	0.014	1	ZNF665	B naive
0.639375153496966	2.07347215397646	0	0.014	1	XYLB	B naive
0.662400027762317	2.07347215397646	0	0.012	1	EMP1	B naive
0.42123998111077	2.06897076174152	0.062	0.029	1	AC107959.1	B naive
0.0988616903536574	2.06747341335502	0.125	0.042	1	DHODH	B naive
0.0600553654739012	2.06448337074921	0.188	0.071	1	MICA	B naive
0.0975404266456843	2.06448337074921	0.125	0.042	1	DBT	B naive
0.109467078397821	2.06448337074921	0.125	0.043	1	HHLA3	B naive
0.113837047666198	2.06448337074921	0.125	0.044	1	SLC29A3	B naive
0.623532238869845	2.06448337074921	0	0.015	1	ANO8	B naive
0.624623825440775	2.06448337074921	0	0.015	1	POC1B-AS1	B naive
0.625732488731743	2.06448337074921	0	0.015	1	ZNF607	B naive
0.626845354491417	2.06448337074921	0	0.015	1	MORN1	B naive
0.629083629408702	2.06448337074921	0	0.014	1	FBXL22	B naive
0.630209554103975	2.06448337074921	0	0.014	1	AC084018.2	B naive
0.630209554103975	2.06448337074921	0	0.014	1	IPO4	B naive
0.632474087535913	2.06448337074921	0	0.014	1	AL139260.1	B naive
0.634756196197742	2.06448337074921	0	0.014	1	USP44	B naive
0.640541990386541	2.06448337074921	0	0.013	1	ERI2	B naive
0.65369658765391	2.06448337074921	0	0.012	1	TRBJ2-7	B naive
0.0826178301918929	2.06149951231038	0.125	0.04	1	AFAP1L2	B naive
0.109569409620707	2.06149951231038	0.125	0.043	1	SBF2	B naive
0.0368784611242746	-2.06044066026258	0	0.215	1	COMMD5	B naive
0.419475913596948	2.0600098941699	0.062	0.029	1	TTLL4	B naive
0.429081030674861	2.0600098941699	0.062	0.029	1	ZNF682	B naive
0.407959993673817	2.0555502459792	0.062	0.028	1	DHX32	B naive
0.430995595125707	2.0555502459792	0.062	0.029	1	ZBED6	B naive
0.622432307856287	2.0555502459792	0	0.015	1	AC078785.1	B naive
0.622432307856287	2.0555502459792	0	0.015	1	LINC02100	B naive
0.622432307856287	2.0555502459792	0	0.015	1	ZNF517	B naive
0.624624060937176	2.0555502459792	0	0.015	1	SMN1	B naive
0.625732719153137	2.0555502459792	0	0.015	1	CTPS2	B naive
0.626845579877072	2.0555502459792	0	0.015	1	ARRDC3-AS1	B naive
0.626845579877072	2.0555502459792	0	0.015	1	UBTD2	B naive
0.631339619677415	2.0555502459792	0	0.014	1	FSD1L	B naive
0.639374971409998	2.0555502459792	0	0.014	1	AC011447.3	B naive
0.042078343782803	-2.05477999830093	0	0.207	1	PUM3	B naive
0.0172643849920477	-2.05477999830093	0.062	0.345	1	SARNP	B naive
0.0135266013668842	2.04962541202209	0.25	0.083	1	ARL13B	B naive
0.112650755581042	2.04962541202209	0.125	0.044	1	KIAA0355	B naive
0.429243017143752	2.04667209463275	0.062	0.029	1	SMARCD3	B naive
0.433151508147875	2.04667209463275	0.062	0.029	1	ZNF761	B naive
0.623519804979701	2.04667209463275	0	0.015	1	HSD11B1L	B naive
0.631339824912546	2.04667209463275	0	0.014	1	AP003392.6	B naive
0.680676667220837	2.04667209463275	0	0.01	1	NEFH	B naive
0.0260080091765933	2.04225342336574	0.188	0.057	1	PAFAH2	B naive
0.409577832483328	2.04225342336574	0.062	0.028	1	SLC39A14	B naive
0.0369545411897658	-2.04183165217566	0	0.215	1	ATP6V1B2	B naive
0.299469069733553	2.03784824424574	0.062	0.023	1	POLE2	B naive
0.421804369415641	2.03784824424574	0.062	0.029	1	FAM84B	B naive
0.439039203978544	2.03784824424574	0.062	0.03	1	TOR4A	B naive
0.623520039592774	2.03784824424574	0	0.015	1	MAPK12	B naive
0.624624523004781	2.03784824424574	0	0.015	1	ANKRD34A	B naive
0.624624523004781	2.03784824424574	0	0.015	1	RXRA	B naive
0.624624523004781	2.03784824424574	0	0.015	1	RAB11FIP3	B naive
0.626846021885071	2.03784824424574	0	0.015	1	ARAP3	B naive
0.630210177141472	2.03784824424574	0	0.014	1	CDAN1	B naive
0.63134002719432	2.03784824424574	0	0.014	1	AP002990.1	B naive
0.632474681616109	2.03784824424574	0	0.014	1	KIAA1958	B naive
0.644069994277178	2.03784824424574	0	0.013	1	GPAT2	B naive
0.683391476715963	2.03784824424574	0	0.01	1	HIST1H2BL	B naive
0.0143240070668937	-2.03505230280171	0.062	0.356	1	RBM42	B naive
0.0949862575664619	-2.03505230280171	0.125	0.308	1	TUBA1C	B naive
0.037069825545363	-2.03191259527114	0	0.215	1	ANKRD39	B naive
0.112807132502969	2.02907803461801	0.125	0.044	1	NEDD4	B naive
0.437214329884154	2.02907803461801	0.062	0.03	1	PSMG3-AS1	B naive
0.620231454875332	2.02907803461801	0	0.015	1	KCTD11	B naive
0.620231454875332	2.02907803461801	0	0.015	1	AC114271.1	B naive
0.621323660288444	2.02907803461801	0	0.015	1	ZNF555	B naive
0.623520271235632	2.02907803461801	0	0.015	1	NRSN2	B naive
0.62796332539998	2.02907803461801	0	0.014	1	TRIP10	B naive
0.632474484727406	2.02907803461801	0	0.014	1	AC023157.3	B naive
0.637056987038891	2.02907803461801	0	0.014	1	CBR3	B naive
0.338555847461652	2.02733037233174	0.125	0.068	1	GRAMD2B	B naive
0.232070534918599	2.0247128420566	0.125	0.058	1	C17orf80	B naive
0.429648065676435	2.0247128420566	0.062	0.029	1	NAIF1	B naive
0.437377075974279	2.0247128420566	0.062	0.03	1	MTPAP	B naive
0.43928356787171	2.0247128420566	0.062	0.03	1	ZNF674-AS1	B naive
0.118180902239462	2.02326070802269	0.125	0.044	1	STK11IP	B naive
0.429486033309676	2.0203608175169	0.062	0.029	1	FAM86C1	B naive
0.622420154098327	2.0203608175169	0	0.015	1	FOXP4	B naive
0.624624973298809	2.0203608175169	0	0.015	1	PYROXD2	B naive
0.625733392385224	2.0203608175169	0	0.015	1	MCF2L2	B naive
0.625733611484094	2.0203608175169	0	0.015	1	AC008443.5	B naive
0.625733611484094	2.0203608175169	0	0.015	1	PTCH1	B naive
0.6268464523363	2.0203608175169	0	0.015	1	LACC1	B naive
0.651260384970252	2.0203608175169	0	0.013	1	RGS18	B naive
0.667499123099146	2.0203608175169	0	0.011	1	DRAIC	B naive
0.0299689345352076	2.01818971847527	0.188	0.059	1	CYB561D2.1	B naive
0.0478247470063682	-2.01716959794139	0	0.198	1	COMTD1	B naive
0.450839572082509	2.01602188179256	0.062	0.03	1	AC147067.1	B naive
0.10957056851065	2.01457846492289	0.125	0.043	1	VNN2	B naive
0.120615209882995	2.01457846492289	0.125	0.045	1	ZNF45	B naive
0.0433567619639876	-2.01399068727388	0	0.205	1	LUC7L	B naive
0.107329704681644	2.01169595638977	0.125	0.043	1	SFXN2	B naive
0.119134017209986	2.01169595638977	0.125	0.044	1	ZFP82	B naive
0.125154158124636	2.01169595638977	0.125	0.045	1	RAB40C	B naive
0.456587815299946	2.01169595638977	0.062	0.03	1	AL022157.1	B naive
0.618059571718469	2.01169595638977	0	0.015	1	ZNF501	B naive
0.619143763700042	2.01169595638977	0	0.015	1	NADK2	B naive
0.620231939754936	2.01169595638977	0	0.015	1	ARMH4	B naive
0.621324134947667	2.01169595638977	0	0.015	1	AC023055.1	B naive
0.622420154022946	2.01169595638977	0	0.015	1	PNPLA7	B naive
0.623520725686431	2.01169595638977	0	0.015	1	PTGR2	B naive
0.624625194078239	2.01169595638977	0	0.015	1	RHOBTB2	B naive
0.653697553027734	2.01169595638977	0	0.012	1	XRCC2	B naive
0.00511299370979971	2.0099692116703	0.25	0.07	1	RCBTB2	B naive
0.321928252935057	2.00738296351869	0.062	0.024	1	HACD1	B naive
0.387061226405738	2.00738296351869	0.062	0.027	1	AC108134.3	B naive
0.441432493246399	2.00738296351869	0.062	0.03	1	AC007388.1	B naive
0.445316573853357	2.00738296351869	0.062	0.03	1	GDF11	B naive
0.00789675902539718	2.00480134331136	0.25	0.074	1	RBM34	B naive
0.00157758186373236	2.00308282608506	0.312	0.087	1	FAM50B	B naive
0.452976644511748	2.00308282608506	0.062	0.03	1	F8A3	B naive
0.618059819914932	2.00308282608506	0	0.015	1	AC105020.6	B naive
0.619144006749363	2.00308282608506	0	0.015	1	RNFT1-DT	B naive
0.620232177695255	2.00308282608506	0	0.015	1	MMACHC	B naive
0.621324367817486	2.00308282608506	0	0.015	1	ACACB	B naive
0.622420612714973	2.00308282608506	0	0.015	1	THSD8	B naive
0.623520948532235	2.00308282608506	0	0.015	1	RIN1	B naive
0.638214433383013	2.00308282608506	0	0.014	1	MAP7	B naive
0.445398298678928	1.99879546768196	0.062	0.03	1	SLC16A6	B naive
0.0392247188645018	-1.99799020858016	0	0.211	1	EML2	B naive
0.115619472470955	1.99452081258164	0.125	0.044	1	BTBD11	B naive
0.439853910088999	1.99452081258164	0.062	0.03	1	ZNF487	B naive
0.445480030564757	1.99452081258164	0.062	0.03	1	PIK3C2B	B naive
0.44935578284778	1.99452081258164	0.062	0.03	1	ZNF543	B naive
0.453140740604277	1.99452081258164	0.062	0.03	1	AC104596.1	B naive
0.616979832977976	1.99452081258164	0	0.015	1	RTCA-AS1	B naive
0.620232412660882	1.99452081258164	0	0.015	1	AC147651.4	B naive
0.624625193698502	1.99452081258164	0	0.015	1	CNIH3	B naive
0.624625626996941	1.99452081258164	0	0.015	1	GPA33	B naive
0.625734038702916	1.99452081258164	0	0.015	1	AL109955.1	B naive
0.0174076743480097	-1.99449992390924	0.062	0.344	1	NFATC3	B naive
0.0374027078209569	1.99025878572748	0.188	0.064	1	TRGV7	B naive
0.0456070713235319	-1.98668334127814	0	0.201	1	ACOT8	B naive
0.441840335750611	1.98600931272612	0.062	0.03	1	TIPARP-AS1	B naive
0.614831339638346	1.98600931272612	0	0.016	1	SENP3	B naive
0.618060307244666	1.98600931272612	0	0.015	1	FUT8-AS1	B naive
0.618060307244666	1.98600931272612	0	0.015	1	EME2	B naive
0.619144483863467	1.98600931272612	0	0.015	1	ZFP28	B naive
0.623521167424276	1.98600931272612	0	0.015	1	RPGRIP1L	B naive
0.633614303186581	1.98600931272612	0	0.014	1	TRBJ2-1	B naive
0.63705784658374	1.98600931272612	0	0.014	1	PHLDB2	B naive
0.668788582798681	1.98600931272612	0	0.011	1	E2F7	B naive
0.0309956206533656	1.98388926085175	0.188	0.059	1	PXN-AS1	B naive
0.121051151329129	1.98318326864736	0.125	0.045	1	MTERF2	B naive
0.354774320364701	-1.98181028152473	0	0.051	1	CCNB1	B naive
0.468436898075086	1.98177231983965	0.062	0.031	1	ZNF446	B naive
0.0402728454229723	-1.98072514041235	0	0.209	1	GFER	B naive
0.0481800765274567	-1.98072514041235	0	0.197	1	GNPTAB	B naive
0.0480710932741874	-1.97909589682769	0	0.197	1	ZNF267	B naive
0.455276206849822	1.97754773397793	0.062	0.03	1	EID2	B naive
0.618060307170389	1.97754773397793	0	0.015	1	AC090825.1	B naive
0.619144717965557	1.97754773397793	0	0.015	1	SNHG22	B naive
0.622421058590671	1.97754773397793	0	0.015	1	AC108047.1	B naive
0.624625836895804	1.97754773397793	0	0.015	1	FNIP2	B naive
0.667499731175655	1.97754773397793	0	0.011	1	CDC25A	B naive
0.0426451987429404	-1.97746481124876	0	0.206	1	NUPL2	B naive
0.00193399694818285	1.97649351760592	0.312	0.089	1	ACTN1	B naive
0.0237653919747293	-1.97492389593949	0.125	0.395	1	SLBP	B naive
0.57202487230825	-1.972014502383	0	0.02	1	TRBV30	B naive
0.123456138566504	1.9719341275144	0.125	0.045	1	TGFBRAP1	B naive
0.391648490419629	-1.97092196538199	0	0.044	1	CCNA2	B naive
0.035001677444909	-1.97037538646245	0.062	0.303	1	SMS	B naive
0.306179443302647	1.96913549416172	0.062	0.023	1	COL5A3	B naive
0.311646455440024	1.96913549416172	0.062	0.024	1	ASCL2	B naive
0.420926107818103	1.96913549416172	0.062	0.029	1	AP005482.1	B naive
0.449683403648218	1.96913549416172	0.062	0.03	1	CDYL2	B naive
0.463057769567954	1.96913549416172	0.062	0.031	1	LBHD1	B naive
0.468684834129469	1.96913549416172	0.062	0.031	1	ZNF527	B naive
0.61376327598143	1.96913549416172	0	0.016	1	LRFN3	B naive
0.61698056582781	1.96913549416172	0	0.015	1	MREG	B naive
0.619144949122545	1.96913549416172	0	0.015	1	TOLLIP-AS1	B naive
0.624625411306743	1.96913549416172	0	0.015	1	AC010654.1	B naive
0.652476273424826	1.96913549416172	0	0.013	1	HIST1H4D	B naive
0.675329032615238	1.96913549416172	0	0.011	1	IGKV3OR2-268	B naive
0.688906087538093	1.96913549416172	0	0.01	1	HIST1H1A	B naive
0.0157906764293182	-1.96873440614423	0.062	0.35	1	KMT2A	B naive
0.0538692283491921	-1.96873440614423	0	0.19	1	UPP1	B naive
0.0277519670855988	1.96704007615953	0.188	0.058	1	SPATS2	B naive
0.0313353371872919	1.96704007615953	0.188	0.059	1	FAHD1	B naive
0.131319131467871	1.96634227927004	0.125	0.046	1	PNPLA4	B naive
0.409794320249785	1.96634227927004	0.062	0.029	1	SLC29A1	B naive
0.459294810415	1.96494769719829	0.062	0.031	1	HEXIM2	B naive
0.461259821363374	1.96494769719829	0.062	0.031	1	SLAIN1	B naive
0.466894054337503	1.96494769719829	0.062	0.031	1	ZNF571	B naive
0.135288298687083	1.96355446189842	0.125	0.046	1	ARSK	B naive
0.784926362255639	1.96304816428281	0.125	0.108	1	FAAH2	B naive
0.0363327262055687	-1.96105172135793	0	0.216	1	RTL8C	B naive
0.443906379863235	1.9607720212271	0.062	0.03	1	KBTBD8	B naive
0.468767486049953	1.9607720212271	0.062	0.031	1	ANKEF1	B naive
0.476320777290462	1.9607720212271	0.062	0.031	1	FAM219A	B naive
0.480042002841667	1.9607720212271	0.062	0.032	1	TADA2B	B naive
0.610595963282896	1.9607720212271	0	0.016	1	C1orf56	B naive
0.611637818086237	1.9607720212271	0	0.016	1	ITGA3	B naive
0.612698781624101	1.9607720212271	0	0.016	1	TMEM8B	B naive
0.614832094319584	1.9607720212271	0	0.016	1	LEKR1	B naive
0.615904264658399	1.9607720212271	0	0.015	1	WFS1	B naive
0.618061015860078	1.9607720212271	0	0.015	1	PLEKHN1	B naive
0.620233098849309	1.9607720212271	0	0.015	1	KIF3C	B naive
0.633614307787889	1.9607720212271	0	0.014	1	ADRB1	B naive
0.66240099189797	1.9607720212271	0	0.012	1	FUT7	B naive
0.13845842076538	1.95799493655652	0.125	0.047	1	ZNF552	B naive
0.0358999721388449	1.95660839628556	0.188	0.061	1	ZNF286A	B naive
0.0451756269765014	-1.9560911604562	0	0.202	1	FBXW2	B naive
0.0419379670546101	-1.95553893268261	0	0.207	1	METAP1	B naive
0.362157624096517	-1.95443384259342	0.062	0.025	1	TRBV4-1	B naive
0.468932803581201	1.95245675301509	0.062	0.031	1	PYCR3	B naive
0.476486627718402	1.95245675301509	0.062	0.031	1	LSM14B	B naive
0.478348544601408	1.95245675301509	0.062	0.031	1	SNURF	B naive
0.610580873733741	1.95245675301509	0	0.016	1	DVL1	B naive
0.611638079134741	1.95245675301509	0	0.016	1	PPM1L	B naive
0.652477310362678	1.95245675301509	0	0.013	1	HASPIN	B naive
0.145790698572588	1.94969561333804	0.125	0.047	1	LMAN2L	B naive
0.225263948165222	1.94625160348839	0.125	0.057	1	SLFN11	B naive
0.476652493604809	1.94418913703149	0.062	0.031	1	PRDM10	B naive
0.478431537605026	1.94418913703149	0.062	0.031	1	EPN2	B naive
0.489637089312927	1.94418913703149	0.062	0.032	1	LINC02325	B naive
0.609527658547011	1.94418913703149	0	0.016	1	AL118506.1	B naive
0.615904985967887	1.94418913703149	0	0.015	1	SAMD12	B naive
0.622421706200644	1.94418913703149	0	0.015	1	TGFBI	B naive
0.626847863153702	1.94418913703149	0	0.015	1	TTC16	B naive
0.2468069071588	1.94418913703149	0.125	0.059	1	MLH3	B naive
0.0571884797713744	1.9428157956228	0.312	0.154	1	ITGB2-AS1	B naive
0.202139094470247	-1.94277900103629	0	0.093	1	FEN1	B naive
0.0408210838772039	-1.94054831633847	0	0.208	1	MED6	B naive
0.0485529265503782	-1.9360765729958	0	0.197	1	RAE1	B naive
0.461671750440827	1.93596863022653	0.062	0.031	1	CFP	B naive
0.608478141845036	1.93596863022653	0	0.016	1	DARS-AS1	B naive
0.61269953999963	1.93596863022653	0	0.016	1	CARMIL1	B naive
0.61376427258653	1.93596863022653	0	0.016	1	ENO3	B naive
0.615905220455276	1.93596863022653	0	0.015	1	TRAF3IP1	B naive
0.619145401632147	1.93596863022653	0	0.015	1	AC245595.1	B naive
0.619145844672527	1.93596863022653	0	0.015	1	CAPN10-DT	B naive
0.621325701530144	1.93596863022653	0	0.015	1	LRTOMT	B naive
0.30320763718882	1.93392080157767	0.125	0.066	1	HLA-DQA1	B naive
0.103090731634011	1.93323883747095	0.125	0.042	1	KMT5A	B naive
0.473086965191612	1.93187587559264	0.062	0.031	1	ZNF16	B naive
0.0376900813812371	1.93187587559264	0.188	0.062	1	RHBDD3	B naive
0.271958300952026	1.92983384405442	0.125	0.062	1	LMTK2	B naive
0.00656761674382259	1.92895957170716	0.312	0.107	1	FAM222B	B naive
0.0488680789783083	-1.92878029775492	0	0.196	1	ZC3H18	B naive
0.139776661602059	1.92779469878083	0.125	0.047	1	PDE8A	B naive
0.465596014929906	1.92779469878083	0.062	0.031	1	FBXO2	B naive
0.489887176873525	1.92779469878083	0.062	0.032	1	GAREM2	B naive
0.495500361660566	1.92779469878083	0.062	0.032	1	MLLT1	B naive
0.608478409374371	1.92779469878083	0	0.016	1	BX890604.1	B naive
0.608478409374371	1.92779469878083	0	0.016	1	LINC00630	B naive
0.609528186191003	1.92779469878083	0	0.016	1	TDRKH-AS1	B naive
0.609528186191003	1.92779469878083	0	0.016	1	SLC30A4	B naive
0.609528186191003	1.92779469878083	0	0.016	1	ZNF547	B naive
0.610581654129426	1.92779469878083	0	0.016	1	AP003108.2	B naive
0.610581654129426	1.92779469878083	0	0.016	1	GDPGP1	B naive
0.611638591962225	1.92779469878083	0	0.016	1	NANP	B naive
