Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Neurotrophin signaling pathway	3/119	0.180859554824306	0.277399452331875	0	0	2.09003831417625	3.57403760080464	NFKBIA;JUN;CALM3
Sphingolipid signaling pathway	3/119	0.180859554824306	0.277399452331875	0	0	2.09003831417625	3.57403760080464	S1PR1;TNF;CTSD
Platelet activation	3/124	0.19636809314474	0.299164813046014	0	0	2.00316294255688	3.26067723472918	VASP;ACTB;ACTG1
Renal cell carcinoma	2/69	0.208359228571701	0.315316965905174	0	0	2.4084903352092	3.77769692808417	CDKN1A;JUN
Transcriptional misregulation in cancer	4/192	0.211811315238671	0.31581911049367	0	0	1.72023914190258	2.66991337013129	CDKN1A;GADD45B;DDIT3;GZMB
Oocyte meiosis	3/129	0.21218696881004	0.31581911049367	0	0	1.92318244170096	2.98148563156779	PTTG1;YWHAQ;CALM3
Prolactin signaling pathway	2/70	0.212864863019963	0.31581911049367	0	0	2.37295081967213	3.67118689897292	SOCS3;FOS
One carbon pool by folate	1/20	0.219361604572863	0.320840988426302	0	0	4.23952738990333	6.43150612776001	MTHFD2
Dopaminergic synapse	3/132	0.221808384726725	0.320840988426302	0	0	1.87817015982391	2.82841420308674	GNG5;CALM3;FOS
Melanoma	2/72	0.221903238691319	0.320840988426302	0	0	2.30491803278689	3.47008603040931	CDKN1A;GADD45B
Non-small cell lung cancer	2/72	0.221903238691319	0.320840988426302	0	0	2.30491803278689	3.47008603040931	CDKN1A;GADD45B
p53 signaling pathway	2/73	0.226434187039268	0.325320002898189	0	0	2.27233895174325	3.37510718381616	CDKN1A;GADD45B
PPAR signaling pathway	2/74	0.230971814638027	0.329752213351145	0	0	2.24066484517304	3.28360378636254	FABP5;DBI
Focal adhesion	4/201	0.235233537059543	0.333737580703227	0	0	1.64089440785334	2.37466379908937	VASP;JUN;ACTB;ACTG1
Pancreatic cancer	2/76	0.240063744321288	0.33702860503667	0	0	2.17988480283562	3.11037035209163	CDKN1A;GADD45B
Diabetic cardiomyopathy	4/203	0.240522616810311	0.33702860503667	0	0	1.62423688691391	2.31444198249235	VDAC1;CTSD;COX5A;GAPDH
Mismatch repair	1/23	0.247843801992628	0.344891197767254	0	0	3.660853432282	5.10673151758439	RPA3
Synaptic vesicle cycle	2/78	0.249172495303214	0.344891197767254	0	0	2.12230371009491	2.94917418297784	AP2S1;ATP6V1F
Peroxisome	2/82	0.267415835681094	0.367899361815808	0	0	2.01577868852459	2.65871209770658	PRDX5;IDH2
Gastric cancer	3/149	0.277683758582575	0.379512467977115	0	0	1.65804160324708	2.12440289763228	CDKN1A;GADD45B;TCF7
Spliceosome	3/150	0.281021573504349	0.379512467977115	0	0	1.6466784244562	2.09016817860227	HSPA8;HSPA1B;HSPA1A
Complement and coagulation cascades	2/85	0.281098262391757	0.379512467977115	0	0	1.94262295081967	2.46528756445834	ITGB2;CD55
Collecting duct acid secretion	1/27	0.284216385709734	0.379512467977115	0	0	3.09701726844584	3.89610783502191	ATP6V1F
Fatty acid elongation	1/27	0.284216385709734	0.379512467977115	0	0	3.09701726844584	3.89610783502191	THEM4
Cardiac muscle contraction	2/87	0.29020974487119	0.385249193483978	0	0	1.89672131147541	2.34653134861072	TPM4;COX5A
Phototransduction	1/28	0.293032412333461	0.386734637207533	0	0	2.98216175359032	3.66052021239789	CALM3
Cushing syndrome	3/155	0.2977601351867	0.390475556002366	0	0	1.59210526315789	1.92878303791048	NR4A1;CDKN1A;TCF7
GABAergic synapse	2/89	0.299307254380668	0.390475556002366	0	0	1.85293009233088	2.23516108453103	GNG5;GABARAP
Citrate cycle (TCA cycle)	1/30	0.31034134366939	0.402557057216866	0	0	2.7762139338494	3.24839928102963	IDH2
Circadian rhythm	1/31	0.318836874940508	0.411227105747133	0	0	2.68353741496599	3.06748633075925	PER1
TGF-beta signaling pathway	2/94	0.321959327594789	0.412908290192187	0	0	1.75178189593728	1.98534706937549	IFNG;TNF
Base excision repair	1/33	0.335516515707581	0.423123605920116	0	0	2.5155612244898	2.7472044073788	HMGB1
Fructose and mannose metabolism	1/33	0.335516515707581	0.423123605920116	0	0	2.5155612244898	2.7472044073788	TPI1
SNARE interactions in vesicular transport	1/33	0.335516515707581	0.423123605920116	0	0	2.5155612244898	2.7472044073788	VAMP5
cGMP-PKG signaling pathway	3/167	0.338096194745239	0.424005245654858	0	0	1.4747064137308	1.59920824338583	VASP;VDAC1;CALM3
Choline metabolism in cancer	2/98	0.339951342331208	0.424005245654858	0	0	1.67844945355191	1.81096770803401	JUN;FOS
Progesterone-mediated oocyte maturation	2/100	0.348893339322039	0.43278026243772	0	0	1.6440281030445	1.73114354350853	HSP90AA1;HSP90AB1
Melanogenesis	2/101	0.353349253955093	0.435925438303294	0	0	1.62733896340454	1.69291799490087	TCF7;CALM3
DNA replication	1/36	0.359776295896589	0.441455238748788	0	0	2.29959183673469	2.35081028000654	RPA3
Glycine, serine and threonine metabolism	1/40	0.390755855617776	0.476890210888361	0	0	2.06331763474621	1.93884247741867	PGAM1
Ferroptosis	1/41	0.398264562246285	0.480883274627163	0	0	2.01163265306122	1.85198700189173	FTH1
Homologous recombination	1/41	0.398264562246285	0.480883274627163	0	0	2.01163265306122	1.85198700189173	RPA3
Alcoholism	3/186	0.401537034267517	0.482269348035589	0	0	1.32031302705255	1.20472689656383	GNG5;FOSB;CALM3
Cholinergic synapse	2/113	0.405881633256898	0.482382883504271	0	0	1.45052429478659	1.30792862641408	GNG5;FOS
Serotonergic synapse	2/113	0.405881633256898	0.482382883504271	0	0	1.45052429478659	1.30792862641408	GNG5;DUSP1
Neuroactive ligand-receptor interaction	5/341	0.409598669633909	0.484265093785924	0	0	1.19899723374827	1.07019789732429	PTGER4;NMB;PTGER2;GZMA;S1PR1
Vasopressin-regulated water reabsorption	1/44	0.420242152000325	0.494274448207636	0	0	1.87100142382534	1.6220163778705	AQP3
Thyroid hormone signaling pathway	2/121	0.439753500896352	0.511236638763337	0	0	1.35245901639344	1.11110044391705	ACTB;ACTG1
Nucleotide excision repair	1/47	0.441420181487287	0.511236638763337	0	0	1.74871339840284	1.43002448433299	RPA3
Pyruvate metabolism	1/47	0.441420181487287	0.511236638763337	0	0	1.74871339840284	1.43002448433299	PKM
Cholesterol metabolism	1/50	0.461827624818886	0.532156704740544	0	0	1.64139941690962	1.26808538343345	VDAC1
Purine metabolism	2/129	0.472547102518531	0.541758546826801	0	0	1.26674841874274	0.949577225068217	ENTPD1;PKM
Endocrine and other factor-regulated calcium reabsorption	1/53	0.481492410229031	0.548966608269949	0	0	1.54646781789639	1.13025890887595	AP2S1
Fanconi anemia pathway	1/54	0.487886984791965	0.548966608269949	0	0	1.51721216788602	1.08885991488313	RPA3
Oxidative phosphorylation	2/133	0.488507730707179	0.548966608269949	0	0	1.22781879614566	0.879609363735497	COX5A;ATP6V1F
Vascular smooth muscle contraction	2/133	0.488507730707179	0.548966608269949	0	0	1.22781879614566	0.879609363735497	MYL6;CALM3
Insulin signaling pathway	2/137	0.504164268444489	0.563769896240882	0	0	1.19119611414693	0.815794392650271	SOCS3;CALM3
Ubiquitin mediated proteolysis	2/140	0.515702275467251	0.573845179073853	0	0	1.16512235685436	0.771573928214322	SOCS3;UBE2S
Notch signaling pathway	1/59	0.518700716070643	0.574366158770908	0	0	1.38606615059817	0.909852932041343	RBPJ
Signaling pathways regulating pluripotency of stem cells	2/143	0.527061926673481	0.58079154055767	0	0	1.1401581211487	0.730199708214857	TCF7;IL6ST
MicroRNAs in cancer	4/310	0.531481432633751	0.582832295690152	0	0	1.05050505050505	0.66401060235921	CDKN1A;STMN1;PIM1;VIM
Ras signaling pathway	3/232	0.545622683848447	0.592614111165538	0	0	1.05261739177314	0.637704665385252	GNG5;FLT3LG;CALM3
Thermogenesis	3/232	0.545622683848447	0.592614111165538	0	0	1.05261739177314	0.637704665385252	COX5A;ACTB;ACTG1
Adrenergic signaling in cardiomyocytes	2/150	0.552861623040394	0.595201535903472	0	0	1.08584404076207	0.643522797795981	TPM4;CALM3
Cortisol synthesis and secretion	1/65	0.55324900473847	0.595201535903472	0	0	1.25573979591837	0.743331529278836	NR4A1
Long-term potentiation	1/67	0.564207125995737	0.601376192211083	0	0	1.21756338899196	0.696852742319157	CALM3
mTOR signaling pathway	2/154	0.567154051107663	0.601376192211083	0	0	1.05705349439172	0.599480741125584	TNF;ATP6V1F
Calcium signaling pathway	3/240	0.568609959334441	0.601376192211083	0	0	1.0166692712403	0.573971377560701	CXCR4;VDAC1;CALM3
Fc epsilon RI signaling pathway	1/68	0.56958538028803	0.601376192211083	0	0	1.19932988120621	0.675038728936318	TNF
Inositol phosphate metabolism	1/73	0.595501063893778	0.625827506962443	0	0	1.11575963718821	0.578356355085207	TPI1
Wnt signaling pathway	2/166	0.608041129613011	0.635494064331649	0	0	0.979108356657337	0.487118892942714	JUN;TCF7
Metabolism of xenobiotics by cytochrome P450	1/76	0.610298264424227	0.635494064331649	0	0	1.07096598639456	0.528851018380699	GSTP1
Axon guidance	2/182	0.657912376593638	0.681945705418977	0	0	0.891347905282332	0.373192681019819	CFL1;CXCR4
RNA transport	2/186	0.669561458314733	0.690865686533839	0	0	0.871792587312901	0.349704183744553	EEF1A1;PABPC1
Morphine addiction	1/91	0.676577399807646	0.694946016996994	0	0	0.891791383219955	0.348430407465023	GNG5
Salivary secretion	1/93	0.684520747575988	0.699937881530402	0	0	0.872315882874889	0.330639405748139	CALM3
Phosphatidylinositol signaling system	1/97	0.69982922281892	0.712382213362757	0	0	0.835799319727891	0.298312608173694	CALM3
mRNA surveillance pathway	1/98	0.703539299956379	0.712961701295081	0	0	0.8271407532085	0.290848777269769	PABPC1
Glutamatergic synapse	1/114	0.757054110843268	0.76378348071743	0	0	0.709445548130757	0.197453273349456	GNG5
Retrograde endocannabinoid signaling	1/148	0.840942160317718	0.844663143327973	0	0	0.544412050534499	0.0943098040691127	GNG5
Olfactory transduction	1/440	0.995937561270729	0.995937561270729	0	0	0.179582539166008	0.000731028949787507	CALM3
