pathway	pval	padj	log2err	ES	NES	size	leadingEdge
mRNA surveillance pathway	0.408902691511387	0.996674057649667	0.0565299525056311	0.522686486098172	1.04382452257733	98	PPP2R5C,PPP1CA,GSPT1,UPF3B,PYM1,PPP2R2D,PPP2R5A,PAPOLG,PABPN1,PABPC1,SSU72,PPP2R5B,NUDT21,DDX19B,PPP2R3C,CSTF2T,SAP18,RNMT,SMG7,MSI2,ETF1,PCF11,PPP2CA,CPSF2,FIP1L1,PPP1CC,CSTF1,UPF1,RBM8A,HBS1L,ACIN1,PABPC1L,CPSF1,WDR33
Rheumatoid arthritis	0.414405010438413	0.996674057649667	0.0562940749700968	0.526864048728535	1.0450602537871	89	CTLA4,CCL5,ATP6V0B,HLA-DRA,CD28,HLA-DRB1,CSF2,ATP6V1G1,ACP5,HLA-DPB1,ATP6V1F,TGFB1,ATP6V0A1,FLT1,HLA-DPA1,ATP6V0D1,HLA-DRB5,ATP6V1D,HLA-DQB1,ATP6V0C,ATP6V1B2,TNFSF11,CTSL,ATP6V1C2,HLA-DOB
Endocrine and other factor-regulated calcium reabsorption	0.419565217391304	0.996674057649667	0.057609110864425	0.550428235080114	1.05855025211669	53	VDR,ATP1B3,PRKCB,CLTB,AP2S1,GNAS,ATP2B4,AP2A1,AP2M1,ATP2B1,CLTA,ADCY9,DNM2,DNM3
Long-term potentiation	0.421673819742489	0.996674057649667	0.0567672387487446	0.5359355704745	1.04510964984529	67	PPP1CA,RAP1B,RPS6KA3,PRKCB,RPS6KA1,CALM3,KRAS,ATF4,BRAF,MAP2K2,MAPK1,PPP1CC,EP300,NRAS,MAP2K1,PPP3CC,ARAF,CREBBP,ITPR2,HRAS,MAPK3,ITPR3,CAMK4,RAF1,CALM2,CAMK2G,PRKACB,ITPR1
Circadian entrainment	0.425619834710744	0.996674057649667	0.0545680646670941	0.520593454296458	1.03975907178922	97	GNG5,GNAI2,PRKCB,CALM3,GNG10,PER1,GNG4,ADCY7,GNB1,GNAS,GNG2,CACNA1I,GNB4,MAPK1,GNB5,GNGT2,ADCY9,GNB2,ADCY4,PRKG2,GNAO1,RASD1
Cysteine and methionine metabolism	0.427312775330396	0.996674057649667	0.0573667426768556	0.548927936711411	1.04757127570255	50	LDHA,AHCYL1,MPST,APIP,LDHB,BCAT1,TST,MDH2,MDH1,DNMT3A,MAT2B,KYAT3,DNMT1,CTH,AMD1,GSS,TAT,SDSL,CDO1,ADI1,KYAT1,MTAP,PHGDH,AHCY
Bile secretion	0.43314238089134	0.996674057649667	0.203508959461977	-0.366145386966508	-0.997600245548321	90	ATP1A1,ATP1B1,SLC4A5,ABCB1,CA2,SLC4A2,RXRA,SLC27A5,SLC9A3,PRKACA
beta-Alanine metabolism	0.435064935064935	0.996674057649667	0.170932335370056	-0.447762512757734	-0.979148288281963	30	ALDH3A2,MLYCD,ALDH9A1,DPYD,ALDH1B1
Endometrial cancer	0.447826086956522	0.996674057649667	0.0545680646670941	0.532756838833388	1.02887370534877	58	PIK3R1,KRAS,GADD45A,BAK1,PTEN,BRAF,MAP2K2,BAD,AKT2,AXIN2,BAX,MAPK1,ELK1,CASP9,GRB2,NRAS,PIK3CB,ERBB2,PIK3CD,MAP2K1,ARAF,SOS2,GADD45B
Long-term depression	0.449023861171367	0.996674057649667	0.0543434390269162	0.535465585144587	1.03630211905949	60	GNAI2,PRKCB,KRAS,GNAS,BRAF,MAP2K2,GNA13,MAPK1,PPP2CA,CACNA1A,NRAS,IGF1R,PRKG2,PLA2G4C,LYN,MAP2K1,GNAO1,ARAF,ITPR2,HRAS,MAPK3,PPP2CB,ITPR3
Glycolysis / Gluconeogenesis	0.45610278372591	0.996674057649667	0.0530212512043078	0.529227728497372	1.03147961870191	66	GAPDH,GALM,LDHA,HK2,ENO3,DLD,LDHB,HK1,PGK1,ACSS1,GPI,FBP1,TPI1,PGAM1,ADPGK,PDHB,PGM2,AKR1A1
GnRH signaling pathway	0.46049896049896	0.996674057649667	0.051218434854034	0.515744967824017	1.02686021688299	93	PRKCB,MAP3K2,CALM3,KRAS,ADCY7,ATF4,GNAS,MAP2K7,MAP2K2,MAP3K3,MAP2K3,MAPK11,MAP3K1,GNRH1,MAPK1,ELK1,ADCY9,GRB2,NRAS,ADCY4,PLA2G4C,MAP2K6,MAP2K1,PTK2B,MAPK14,SOS2,MAPK12,ITPR2,HRAS,MAPK3,ITPR3,MAPK9,RAF1,PRKCD,CALM2,MAP2K4,MAPK8,CAMK2G,PRKACB,ITPR1,ADCY3,PLD2
One carbon pool by folate	0.462406015037594	0.996674057649667	0.0597317976364411	0.607422026033768	1.01963811802265	20	MTHFD2,SHMT2,ST20-MTHFS,DHFR,MTHFS,MTHFD2L
Legionellosis	0.475108225108225	0.996674057649667	0.05163559644842	0.526337289735357	1.01746359895453	57	NFKBIA,PYCARD,NAIP,CASP7,MYD88,HSPD1,RAB1B,HSPA8,NFKB2,ITGAM,SAR1B,ARF1,IL12A,CR1,HSPA2,CASP9,RELA,SAR1A,HBS1L,HSF1,HSPA1L
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.476019184652278	0.996674057649667	0.0562940749700968	0.576659141617266	1.01330834905892	26	PIGX,PIGB,PIGS,PIGZ,PIGN,PIGU,PIGT,PIGA,PIGG,PIGC,PIGF,PIGK,PGAP1
Inflammatory bowel disease	0.481720430107527	0.996674057649667	0.0507027937029348	0.522933530128047	1.01675630307762	63	STAT1,IL18R1,RORA,IL12RB1,IL12RB2,HLA-DRA,HLA-DRB1,TBX21,IL18RAP,IL2RG,IL21R,HLA-DPB1,STAT4,TGFB1,GATA3,HLA-DPA1,HLA-DRB5,IL12A,MAF,HLA-DQB1
Base excision repair	0.481828839390387	0.996674057649667	0.0546808488785442	0.560451107360151	1.01096965774253	33	HMGB1,MPG,POLD4,PARP3,APEX1,MBD4,SMUG1,POLB,POLD3,LIG3,TDG,NEIL3,PARP1,POLE4,POLL
Ovarian steroidogenesis	0.493989071038251	0.996674057649667	0.0502948063662358	0.529684751483229	1.01520103627478	51	LDLR,ADCY7,GNAS,ADCY9,IGF1R,ADCY4,PLA2G4C,ALOX5,SCARB1,AKR1C3,PRKACB,ADCY3,HSD17B7
Thyroid cancer	0.503472222222222	0.996674057649667	0.0520570030732099	0.546005826863739	0.997644071545977	37	KRAS,GADD45A,BAK1,NTRK1,BRAF,MAP2K2,RXRB,BAX,MAPK1,RET,NRAS,MAP2K1,GADD45B,HRAS,MAPK3
Dilated cardiomyopathy	0.505186721991701	0.996674057649667	0.0468819856878333	0.505615479320923	1.00825986644674	95	TPM4,ITGA4,TGFB1,ADCY7,CACNA2D4,GNAS,ACTG1,ITGA1,ITGA2,ATP2A2,EMD,ITGA3,ADCY9,ITGB1,TPM1,TPM2,ADCY4,ITGB4,ITGA2B,PLN,CACNB2,CACNB4,ADRB1,ITGA10,TGFB3,DAG1
Glycerolipid metabolism	0.506507592190889	0.996674057649667	0.0487989701682839	0.519365223839762	1.005142621604	60	GK,PLPP5,DGAT1,LPIN2,DGKH,PNPLA2,DGKZ,LIPC,AGK,AGPAT4,PLPP1,LPIN1,AGPAT3,AKR1B1,GLYCTK,TKFC,AGPAT5,DGKQ,AKR1A1
Notch signaling pathway	0.510337323177367	0.996674057649667	0.0486034247259069	0.521138008690123	1.00705658049768	59	ATXN1,TLE1,NOTCH2,SNW1,JAG1,APH1A,CIR1,PSENEN,NOTCH1,NUMB,DTX3L,MFNG,DVL3,RBPJ,EP300,ATXN1L,KAT2B,RFNG,MAML1,PSEN1,NOTCH4,DTX4,CREBBP,CTBP1
Phenylalanine metabolism	0.511111111111111	0.996674057649667	0.126875729929857	-0.491152781263679	-0.945168053360703	17	IL4I1
Collecting duct acid secretion	0.511904761904762	0.996674057649667	0.0525898950623616	0.563106574886082	0.99682619884162	27	ATP6V1G1,SLC12A7,ATP6V1F,ATP6V0A1,ATP6V0D1,ATP6V1D,ATP6V0C,ATP6V1B2,ATP6V1C2
Fatty acid elongation	0.514285714285714	0.996674057649667	0.0523759084097997	0.560980006906966	0.993061691784267	27	ELOVL5,ACOT7,HACD4,THEM4,ECHS1,PPT2,HADHB,ELOVL6,ELOVL4
Choline metabolism in cancer	0.519668737060041	0.996674057649667	0.0454967810085007	0.500608176334522	0.999733309658489	98	RAC2,WAS,LYPLA1,RAC1,PRKCB,RALGDS,PIK3R1,KRAS,MTOR,CHKB,TSC1,HIF1A,MAP2K2,AKT2,DGKH,DGKZ,PDGFA,PIP5K1B,PLPP1,PDGFB,MAPK1,SLC44A2,GPCPD1,GRB2,NRAS,PIK3CB,PLA2G4C,PIK3CD,MAP2K1,DGKQ,WASF2,RPS6KB2,SOS2,SLC22A5,PDGFD,CHKA,SLC22A4,SLC44A5,AKT3,HRAS,MAPK3,PCYT1A,RPS6KB1
Intestinal immune network for IgA production	0.525027808676307	0.996674057649667	0.0483117581055019	0.522945482001722	0.98355508870292	45	ICOS,HLA-DRA,CD28,HLA-DRB1,CXCR4,HLA-DPB1,ITGA4,TGFB1,TNFRSF13C,HLA-DPA1,HLA-DRB5,CCL25,HLA-DQB1
Asthma	0.52760736196319	0.996674057649667	0.149207542435322	-0.42534795471273	-0.924492307854479	28	TNF,IL10,IL5,FCER1G,CD40LG,IL13,HLA-DOA,HLA-DMB,IL4
Colorectal cancer	0.533818938605619	0.996674057649667	0.0445070537769277	0.497383453304486	0.988091513551647	86	BCL2L11,RAC2,RAC1,RHOA,RALGDS,PIK3R1,KRAS,PMAIP1,TGFB1,GADD45A,BAK1,MTOR,BRAF,MAP2K2,BAD,AKT2,BIRC5,AXIN2,BAX,MAPK1,SMAD4,CASP9,GRB2,NRAS,RALA,PIK3CB,MSH3,PIK3CD,MAP2K1,SMAD3,ARAF,RPS6KB2,SOS2,GADD45B
Propanoate metabolism	0.536928487690504	0.996674057649667	0.0496901392724606	0.542761772644146	0.979060753596071	33	LDHA,MCEE,DLD,LDHB,SUCLG1,ECHS1,BCKDHA,ABAT,PCCB,ACSS1
Fc epsilon RI signaling pathway	0.542918454935622	0.996674057649667	0.0451344222209097	0.503263089990795	0.981396161659259	67	RAC2,FYN,ALOX5AP,RAC1,CSF2,PIK3R1,KRAS,INPP5D,GAB2,PLCG2,MAP2K7,MAP2K2,MAP2K3,MAPK11,AKT2,MAPK1,LAT,GRB2,NRAS,PIK3CB,PLA2G4C,PIK3CD,LYN,MAP2K6,MAP2K1,LCP2,MAPK14,SOS2,ALOX5,IL3,MAPK12,AKT3,HRAS,MAPK3
Porphyrin and chlorophyll metabolism	0.54372197309417	0.996674057649667	0.0470699590082662	0.519185576303095	0.970110045243708	42	HMOX2,BLVRA,UROS,UROD,COX15,PPOX,FXN,GUSB,CPOX
Type II diabetes mellitus	0.558758314855876	0.996674057649667	0.0453152441270267	0.512466870223501	0.96664833060534	46	PIK3R1,SOCS3,IKBKB,MTOR,HK2,SOCS1,HK1,MAPK1,CACNA1A,PIK3CB,IRS2,PIK3CD,SOCS4
Taste transduction	0.568382254182385	0.996674057649667	0.143902565267782	-0.361157445670754	-0.960137407789337	85	PLCB1,KCNK5,TAS2R19,PRKACA,TAS2R30,GABBR1,PLCB3
Valine, leucine and isoleucine degradation	0.574916759156493	0.996674057649667	0.0440640346597561	0.508174516700297	0.961220195792045	47	ACSF3,MCEE,DLD,ACAA1,HSD17B10,BCAT1,ECHS1,HADHB,BCKDHA,ABAT,HIBADH,PCCB,HMGCL,IVD,OXCT1,HMGCS1,AUH,HIBCH,MCCC2
Hypertrophic cardiomyopathy	0.576041666666667	0.996674057649667	0.0410713282497468	0.490457862051081	0.973339446657314	90	TPM4,ITGA4,TGFB1,CACNA2D4,ACTG1,ITGA1,ACE,ITGA2,ATP2A2,EMD,ITGA3,ITGB1,TPM1,TPM2,ITGB4,PRKAB1,ITGA2B,EDN1,CACNB2,CACNB4,ITGA10,TGFB3,DAG1,PRKAG1,ITGB7,PRKAA1
Arrhythmogenic right ventricular cardiomyopathy	0.578274760383387	0.996674057649667	0.0419081748591401	0.49335896057821	0.970310119086845	77	ITGA4,CACNA2D4,ACTG1,ITGA1,ITGA2,ATP2A2,EMD,ITGA3,ITGB1,ITGB4,ITGA2B,CACNB2,CACNB4,ITGA10,DAG1,ITGB7
Arginine and proline metabolism	0.584801762114537	0.996674057649667	0.0429311093452583	0.501189186277412	0.95646688777106	50	SAT1,LAP3,P4HA2,NOS3,ODC1,ALDH4A1,PYCR1,ALDH18A1,L3HYPDH,CARNS1,AMD1,P4HA3,CKMT2,GAMT,CNDP2,SAT2,SMOX,AGMAT
Amphetamine addiction	0.590909090909091	0.996674057649667	0.227987202850442	-0.372243756454152	-0.959385410968908	69	FOS,FOSB,PPP3R1,JUN,CALM1,PRKACA,PPP3CA,CAMK2D,SIRT1,PPP3CB,CREB3L3
Glycine, serine and threonine metabolism	0.601809954751131	0.996674057649667	0.042845050912155	0.508420630810375	0.94386661053018	40	GLDC,SHMT2,GRHPR,DLD,GLYCTK,CTH,PGAM1,SDSL,GAMT,GCAT,SHMT1,PHGDH
Glycerophospholipid metabolism	0.627066115702479	0.996674057649667	0.0367619553883609	0.477142941135508	0.952977217618481	97	LYPLA1,PTDSS1,LPCAT3,CHKB,PLPP5,LPIN2,DGKH,ETNK1,DGKZ,LPCAT1,AGPAT4,PLPP1,LPIN1,PTDSS2,AGPAT3,GNPAT,TAZ,SELENOI,GPCPD1,PLA2G4C,LYPLA2,PISD,CDS2,AGPAT5,PLD3,PGS1,LPGAT1,DGKQ,PCYT2,PLA2G2C,CDS1,CHKA,ETNK2,PLA2G2A,MBOAT7,AGPAT2,PCYT1A,PLA2G6
Inflammatory mediator regulation of TRP channels	0.639751552795031	0.996674057649667	0.0359208664409425	0.47319867014653	0.944995497467593	98	PPP1CA,PRKCB,PIK3R1,CALM3,PTGER4,ADCY7,NTRK1,GNAS,PLCG2,MAP2K3,MAPK11,PRKCQ,ADCY9,PPP1CC,PRKCH,PIK3CB,TRPV3,ADCY4,PLA2G4C,PIK3CD,MAP2K6,MAPK14,PTGER2,TRPV2,TRPV1,MAPK12,ITPR2,ITPR3,PLA2G6,MAPK9,PRKCD,CALM2,MAPK8,CAMK2G,PRKACB,ITPR1,IL1RAP,ADCY3
Renin secretion	0.642094017094017	0.996674057649667	0.0372254009247509	0.472937626735248	0.925224038225739	69	PDE3B,ORAI1,GNAI2,CALM3,PTGER4,GNAS,ACE,PRKG2,PPP3CC,PTGER2,EDN1,ADRB1,ITPR2,CREB1,ITPR3,PDE1B,CTSB,CALM2,PRKACB,ITPR1
Fructose and mannose metabolism	0.644705882352941	0.996674057649667	0.041488040200221	0.510304995099259	0.916021758507325	31	TIGAR,PFKFB3,HK2,PMM1,HK1,AKR1B1,TKFC,FBP1,TPI1,PFKFB2,GMPPA,MPI,ENOSF1,GMDS,FPGT,PFKM
Ubiquinone and other terpenoid-quinone biosynthesis	0.646739130434783	0.996674057649667	0.047925896705813	0.614083174584765	0.924836075127987	11	VKORC1,COQ5,VKORC1L1,COQ2,GGCX,TAT
alpha-Linolenic acid metabolism	0.653333333333333	0.996674057649667	0.0422468188360053	0.521804104991286	0.907128526863528	24	ACAA1,FADS2,PLA2G4C,PLA2G2C,PLA2G2A,PLA2G6,PLA2G12A
Other glycan degradation	0.655083655083655	0.996674057649667	0.0448645113168564	0.551141267982504	0.897869420786813	17	NEU3,MANBA,MAN2B1,ENGASE,GBA2
Pentose phosphate pathway	0.655660377358491	0.996674057649667	0.0408229003677776	0.501520064965055	0.900548452618701	30	PGLS,TKT,PRPS2,PGD,GLYCTK,GPI,FBP1,TKTL1,TALDO1,DERA,PGM2
Pantothenate and CoA biosynthesis	0.658163265306122	0.996674057649667	0.118815039412263	-0.418046554554732	-0.861409532956599	21	ALDH3A2,PANK2,DPYD,ALDH1B1,VNN2
Cortisol synthesis and secretion	0.662365591397849	0.996674057649667	0.0360729976388226	0.466185395684387	0.907079637192984	65	ORAI1,LDLR,ADCY7,ATF4,GNAS,CACNA1I,ATF6B,POMC,ADCY9,ADCY4,PBX1,ITPR2,CREB1,ITPR3,SCARB1,ATF2,CREB3L2,PRKACB,ITPR1,ADCY3
Glutathione metabolism	0.670652173913043	0.996674057649667	0.035996889024589	0.474197441214875	0.91194780529025	53	IDH2,GSTM4,GSTM2,PRDX6,GSTK1,IDH1,LAP3,GGCT,ODC1,RRM2,GSTO2
Renin-angiotensin system	0.675970873786408	0.996674057649667	0.0407403526717903	0.512206064150787	0.885859186327688	23	PRCP,ACE
Butanoate metabolism	0.693251533742331	0.996674057649667	0.128142916898415	-0.402717641917161	-0.875305401294709	28	ACSM3,HADH,BDH2,AACS,ALDH5A1,ACAT2
Pertussis	0.705005324813632	0.996674057649667	0.0326513265618535	0.457704543976399	0.898984037537299	76	IRF1,LY96,GNAI2,PYCARD,RHOA,CALM3,CASP7,MYD88,MAPK11,ITGAM,IRAK1,IL12A,MAPK1,CFL1,NOD1,ITGB1,IRF3,C1S,RELA,IRF8,MAPK14,IRAK4,C5,CD14,MAPK12,TICAM2,MAPK3
Vitamin digestion and absorption	0.70873786407767	0.996674057649667	0.0385579101998489	0.495733796395698	0.857370437888741	23	SLC19A2,ABCC1,SLC19A1,SLC46A1,APOA1,SLC5A6
Prolactin signaling pathway	0.709437963944857	0.996674057649667	0.0321428397352941	0.450884636449822	0.883975481035386	70	STAT1,IRF1,PIK3R1,SOCS3,KRAS,JAK2,SOCS1,MAP2K2,MAPK11,ESR2,SOCS6,AKT2,STAT5B,MAPK1,TNFSF11,GRB2,NRAS,PIK3CB,PIK3CD,RELA,SOCS4,MAP2K1,STAT3,MAPK14,SOS2
Nucleotide excision repair	0.71	0.996674057649667	0.165656695205483	-0.36831366923851	-0.894313559267726	46	RFC3,PCNA,POLD2,ERCC5,RFC2,DDB1,GTF2H4,DDB2,ERCC6,POLE2,ERCC2,LIG1,CETN2,ERCC1,GTF2H2,RPA1,ERCC8
Fat digestion and absorption	0.7152466367713	0.996674057649667	0.0344174840212229	0.468833449894208	0.876025953045958	42	DGAT1,PLPP1,APOA1,PLA2G2C,FABP1,PLA2G2A,AGPAT2,PLA2G12A,SCARB1,AGPAT1
N-Glycan biosynthesis	0.724669603524229	0.996674057649667	0.0329431471724691	0.455454675085257	0.869187379790058	50	FUT8,MGAT4A,B4GALT3,MAN1A2,ALG12,MAN2A2,DPM3,ALG3,ALG10B,ALG6,MAN2A1,TUSC3,ALG13,MGAT1,ALG14,DDOST,ALG11,MOGS,MGAT2,B4GALT1,MAN1A1,DPAGT1,RPN1
AGE-RAGE signaling pathway in diabetic complications	0.725206611570248	0.996674057649667	0.029777461260706	0.456250407935623	0.912431839191455	100	STAT1,RAC1,PRKCB,PIK3R1,KRAS,NOS3,CDKN1B,TGFB1,JAK2,PLCG2,MAPK11,AKT2,PIM1,BAX,FOXO1,STAT5B,MAPK1,SERPINE1,SMAD4,NRAS,PIK3CB,PIK3CD,RELA,DIAPH1,STAT3,SMAD3,MAPK14,EDN1,COL1A1,VCAM1,MAPK12,TGFB3,AKT3,HRAS,MAPK3,PRKCZ
Basal transcription factors	0.726867335562988	0.996674057649667	0.0333826959919392	0.465662248585389	0.873883555937186	44	GTF2E2,TAF10,GTF2B,GTF2A1,TAF6L,GTF2F1,GTF2H5,TAF9B,ERCC3,GTF2H3,TBPL1,CCNH,TAF12,TAF11,GTF2F2,GTF2I,TAF4B,MNAT1,TAF13
p53 signaling pathway	0.727854855923159	0.996674057649667	0.0312052969963336	0.445893601905291	0.875859649784639	73	CCND3,CDK1,SESN3,PMAIP1,CCNE1,CCNB2,GADD45A,SHISA5,PTEN,RRM2,CDK6,BAX,BID,CCNE2,CD82,SERPINE1,AIFM2,PPM1D,CASP9,CCNB1,CDKN2A,THBS1,TP73,ATR,TNFRSF10B,GADD45B,CHEK2,GORAB,MDM4,ZMAT3,RCHY1,SESN2,SIAH1,MDM2,APAF1,EI24,COP1,FAS,CASP8,BCL2L1,PIDD1,CYCS
Nicotine addiction	0.729638009049774	0.996674057649667	0.0338984188001938	0.465895936391651	0.864920877897622	40	CACNA1A,GABRR2,GABRD
Various types of N-glycan biosynthesis	0.734411085450346	0.996674057649667	0.034566432206351	0.473889974810993	0.86897478946736	38	FUT8,MGAT4A,B4GALT3,MAN1A2,ALG12,MAN2A2,ALG3,MAN2A1,TUSC3,ALG13,MGAT1,ALG14,DDOST,ALG11,MGAT2,B4GALNT3,B4GALT1,MAN1A1,RPN1
Salivary secretion	0.734927234927235	0.996674057649667	0.0294227657846801	0.446293106962507	0.888579947842122	93	CD38,ATP1B3,PRKCB,CALM3,ADCY7,GNAS,ATP2B4,ATP2B1,KCNN4,PRH1,ADCY9,ADCY4,PRKG2,LYZ
Circadian rhythm	0.754117647058824	0.996674057649667	0.0341946045318573	0.468586016443878	0.84113420585149	31	RORA,BHLHE40,PER1,CSNK1D,RBX1,CRY1,TPTEP2-CSNK1E,ARNTL,BTRC,PRKAB1,RORB,CRY2,CREB1,PRKAG1,PRKAA1
Mismatch repair	0.758426966292135	0.996674057649667	0.115734447701689	-0.397149662977192	-0.832147724805332	23	RFC3,PCNA,POLD2,RFC2,LIG1,MLH1,EXO1,RPA1,MSH6
Pyruvate metabolism	0.762486126526082	0.996674057649667	0.0308468245215279	0.448236585992435	0.847846644783467	47	LDHA,HAGH,GRHPR,DLD,LDHB,MDH2,ACYP2,MDH1,PC
IL-17 signaling pathway	0.763598930571441	0.996674057649667	0.143902565267782	-0.36421682608068	-0.988798739326777	94	FOS,FOSB,TNF,HSP90AB1,IL17A,IL5,IL17F,IL17RB,HSP90B1,MAPK13,SRSF1,IL13,JUN,TAB3,FADD,TRAF2,IL4,IL17RE
Homologous recombination	0.764904386951631	0.996674057649667	0.0313490001730997	0.451935290618962	0.840900957104604	41	SEM1,POLD4,RBBP8,RAD54B,BRCC3,XRCC3,BARD1,BRIP1,POLD3,XRCC2,RPA3,RAD50,BABAM2,BABAM1,RAD51C,SYCP3,RPA4,UIMC1,SSBP1
Other types of O-glycan biosynthesis	0.765815760266371	0.996674057649667	0.0306322550486472	0.44628352215017	0.844152393404932	47	B4GALT3,GALNT10,C1GALT1,GXYLT1,MFNG,GALNT3,OGT,POC1B-GALNT4,POFUT1,RFNG,POFUT2,POMT2,POMT1,XXYLT1,GALNT2,GALNT11,GALNT1,B4GALT1
Systemic lupus erythematosus	0.779234972677596	0.996674057649667	0.0289981119993578	0.433345467441655	0.830555847378735	51	HLA-DRA,CD28,HLA-DRB1,ACTN4,HLA-DPB1,HLA-DPA1,HLA-DRB5,FCGR3A,HLA-DQB1
Carbohydrate digestion and absorption	0.78	0.996674057649667	0.157402899305283	-0.362736974851164	-0.880772618968641	46	ATP1A1,PLCB1,PIK3R3,AMY2B,ATP1B1
Inositol phosphate metabolism	0.784418356456777	0.996674057649667	0.0274480081801021	0.427051440997925	0.838848379869589	73	MTMR14,SYNJ2,INPP5D,PLCG2,PTEN,ITPK1,ITPKC,PIKFYVE,PIP5K1B,MTMR3,FIG4,PIP4K2A,INPPL1,PLCH2,INPP5K,PI4KA,PIK3CB,ITPKA,INPP5A,PIP5KL1,PIK3CD,TPI1
Malaria	0.785242290748899	0.996674057649667	0.0289981119993578	0.434280274395581	0.828778261471886	50	GYPC,TGFB1,KLRK1,MYD88,PECAM1,IL12A,CR1,THBS1,HBA1,KLRC4-KLRK1,VCAM1,TGFB3
Metabolism of xenobiotics by cytochrome P450	0.790697674418605	0.996674057649667	0.0265350909115755	0.424302828131118	0.834388566410902	72	GSTM4,GSTM2,GSTK1,GSTO2,EPHX1,AKR7A2,CYP2D6,CYP3A5,MGST2,GSTO1,CYP2F1,MGST1,ADH1C,GSTM1
Phosphatidylinositol signaling system	0.798553719008264	0.996674057649667	0.0247790185105207	0.428206157333483	0.855358980640083	96	PRKCB,MTMR14,PIK3R1,CALM3,SYNJ2,INPP5D,IP6K2,PLCG2,PTEN,ITPK1,ITPKC,DGKH,DGKZ,PIKFYVE,PIP5K1B,MTMR3,PIP4K2A,INPPL1,PI4KA,PIK3CB,PIP4P2,ITPKA,INPP5A,PIK3CD,CDS2,DGKQ,CDS1,OCRL,ITPR2,PIK3C3,SACM1L,IPPK,ITPR3,PI4KB,PLCD1,CALM2,MTMR1,MTMR2,PIP4K2B,PIP5K1C,ITPR1,CDIPT,ITPKB,INPP4A,DGKD,PRKCA,PPIP5K2
Mucin type O-glycan biosynthesis	0.804678362573099	0.996674057649667	0.0307752597613667	0.449811038606528	0.817450821000354	36	GALNT10,ST6GALNAC1,C1GALT1,GALNT3,POC1B-GALNT4,ST6GALNAC2,ST3GAL1
Steroid biosynthesis	0.808823529411765	0.996674057649667	0.102821842840815	-0.390845390323187	-0.80126896142876	20	LSS,CYP27B1,SOAT1,SQLE,CYP51A1,DHCR7,LIPA,NSDHL
Folate biosynthesis	0.81294964028777	0.996674057649667	0.0314928902471297	0.444671274066892	0.781378603198682	26	GCH1,DHFR,AKR1B1,MOCS2,GPHN,PCBD1,FPGS,SPR
Aldosterone synthesis and secretion	0.818840579710145	0.996674057649667	0.0235084845013289	0.426396310950335	0.851529430249844	98	ORAI1,ATP1B3,PRKCB,CALM3,LDLR,ADCY7,ATF4,GNAS,ATP2B4,CACNA1I,ATP2B1,ATF6B
Insulin secretion	0.823100936524454	0.996674057649667	0.0235084845013289	0.419854679622048	0.834074481375092	86	ATP1B3,PRKCB,ADCY7,ATF4,GNAS,ATF6B,KCNN4,KCNMB4,ADCY9
Lysine degradation	0.831182795698925	0.996674057649667	0.0247790185105207	0.413707231315607	0.804384134568569	63	DHTKD1,NSD3,KMT2E,DLD,EZH2,NSD1,KMT2B,ECHS1,NSD2,CAMKMT,HYKK,SETD1B,PRDM2,PHYKPL,KMT2A,SETD2,DLST,EZH1,SMYD3,EHMT1,ASH1L
DNA replication	0.836734693877551	0.996674057649667	0.122107920287081	-0.363341718082611	-0.832802371345956	36	RFC3,PCNA,MCM4,POLD2,RFC2,POLA1,POLE2,MCM7,LIG1,MCM3,MCM5,RPA1,FEN1,PRIM1,RNASEH2A
Fatty acid biosynthesis	0.838254172015404	0.996674057649667	0.0333092817548776	0.467200478931951	0.767672280970993	18	ACSL5,ACSF3,ACSL6,ACSL4
Alanine, aspartate and glutamate metabolism	0.840646651270208	0.996674057649667	0.0279402790995263	0.432503113977456	0.788085071241594	35	GFPT2,GLS,ADSL,ASL,ALDH4A1,GLUD1,ABAT,ASRGL1
Proximal tubule bicarbonate reclamation	0.843446601941748	0.996674057649667	0.0302754424728262	0.435447685221633	0.753105750042727	23	ATP1B3,GLS,GLUD1,MDH1
Gap junction	0.847439916405434	0.996674057649667	0.0220834140571177	0.412903083190947	0.818707053680985	88	GNAI2,CDK1,PRKCB,MAP3K2,KRAS,CSNK1D,ADCY7,GNAS,MAP2K2,MAP2K5,PDGFA,PDGFB,MAPK1,ADCY9,TUBB6,GRB2,NRAS,TUBB3,ADCY4,PRKG2,MAP2K1
Tryptophan metabolism	0.85762331838565	0.996674057649667	0.0253415500976615	0.419117959261022	0.783131429259501	42	DHTKD1,ASMT,DLD,ECHS1,KYAT3,DLST,KMO,ALDH8A1,KYAT1,HADHA,GCDH
Galactose metabolism	0.858490566037736	0.996674057649667	0.0279402790995263	0.423470738964705	0.760400122237453	30	GALM,HK2,HK1,AKR1B1
Starch and sucrose metabolism	0.86558516801854	0.996674057649667	0.0266052822097738	0.419231990012767	0.761188950483343	34	HK2,HK1,GPI,PYGM,GYS1,PGM2,GYG1
Gastric acid secretion	0.865814696485623	0.996674057649667	0.0219398252709772	0.403458649324313	0.792438900426601	76	GNAI2,ATP1B3,PRKCB,CALM3,ADCY7,GNAS,ACTG1,EZR,ADCY9,ADCY4,SSTR2
