Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Hepatitis B	64/162	0.00373356075381596	0.0174893460184605	0	0	1.57181058925373	8.78703871901961	RB1;YWHAB;PIK3CD;FASLG;ELK1;CASP9;IFIH1;TBK1;CREB3L3;YWHAQ;CREB3L4;AKT2;CASP3;AKT1;EP300;IKBKG;MAP3K7;HRAS;MAP2K3;MAP2K1;MAP2K2;APAF1;CHUK;PRKCB;TYK2;TGFBR1;DDB2;CCNA2;DDB1;CREB3;CCNE2;CCNE1;TRAF3;VDAC3;BIRC5;RAF1;SOS1;TP53;IFNAR1;PCNA;ATF6B;PIK3R3;MAPK9;NRAS;IRAK1;E2F1;E2F2;E2F3;FADD;BID;MAPK3;STAT5A;BAD;STAT1;MAPK14;MAPK11;MAVS;CDK2;BAX;FAS;GRB2;TAB2;KRAS;MYD88
Ubiquinone and other terpenoid-quinone biosynthesis	8/11	0.00375165782099468	0.0174893460184605	0	0	6.40018143675228	35.7485811123942	VKORC1;COQ3;NQO1;VKORC1L1;COQ2;GGCX;COQ6;COQ5
Biosynthesis of unsaturated fatty acids	15/27	0.00404049606618367	0.0184328243097356	0	0	3.00174557220708	16.5437839430394	ELOVL1;ACOT7;TECR;SCD5;HSD17B4;HSD17B12;FADS2;SCP2;ACOX1;SCD;ACOT2;ACOX3;ACAA1;FADS1;ACOT4
Retrograde endocannabinoid signaling	59/148	0.00413356737260052	0.0184328243097356	0	0	1.59519714975361	8.7554221654023	NDUFA13;NDUFA11;NDUFA12;NDUFA10;GNGT2;PRKACA;PRKCB;NDUFC2;NDUFC1;PLCB3;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;MGLL;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;NDUFB11;NDUFB5;NDUFB4;NDUFB3;ITPR1;GNAI3;NDUFB2;ADCY3;NDUFB1;ABHD6;ITPR3;GNAI2;MAPK9;GNG10;GNG5;GNG4;NDUFV2;NDUFV1;MAPK3;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;MAPK14;MAPK11;GNB2;GNB1;NDUFAB1;GNB4;NAPEPLD;GNB5
Thyroid cancer	19/37	0.00415449296387355	0.0184328243097356	0	0	2.53545595697947	13.9033372619709	NTRK1;MAP2K1;MAP2K2;TPM3;NCOA4;DDB2;RXRB;NRAS;TPR;CCDC6;BAX;CTNNB1;KRAS;PPARG;BAK1;POLK;HRAS;TP53;MAPK3
Cysteine and methionine metabolism	24/50	0.00424478288520725	0.0184328243097356	0	0	2.21787218410108	12.1141611585907	MPST;DNMT1;AHCYL1;AHCY;GOT1;MDH1;MDH2;GSS;GOT2;APIP;SDSL;LDHB;MTAP;LDHA;TST;MAT2A;ADI1;PSAT1;DNMT3B;SMS;PHGDH;BCAT1;ENOPH1;BCAT2
Vibrio cholerae infection	24/50	0.00424478288520725	0.0184328243097356	0	0	2.21787218410108	12.1141611585907	ATP6V1A;ARF1;ATP6V0B;KDELR1;ADCY3;ACTB;ACTG1;PDIA4;SEC61A2;SEC61A1;SEC61G;ATP6V1B2;ATP6V0A2;GNAS;KDELR2;SEC61B;KDELR3;PRKACA;ATP6V0D1;ATP6V0E2;ATP6V1D;ATP6V1C1;ATP6V1F;TJP2
Yersinia infection	55/137	0.00461837885529489	0.0197841364476821	0	0	1.6136894007829	8.6779561006078	ITGB1;WIPF2;ARPC1B;WIPF3;ARPC1A;ARPC5L;PIK3CD;ACTB;ACTG1;PYCARD;TBK1;AKT2;RPS6KA1;RAC2;AKT1;RAC3;IKBKG;RAC1;MAP3K7;MAP2K3;ACTR3;ACTR2;MAP2K1;MAP2K2;ARHGEF12;CHUK;RHOG;TRAF2;RHOA;VAV2;CD8A;ELMO1;ARF6;ROCK1;WAS;PIK3R3;CDC42;MAPK9;ACTR3C;IRAK1;PIP5K1B;PIP5K1C;MAPK3;LIMK1;ARPC4;ARPC5;MAPK14;MAPK11;CD4;ARPC2;ARPC3;TAB2;PKN1;LAT;MYD88
Prostate cancer	41/97	0.00471849607008937	0.0199435100562444	0	0	1.76047419480964	9.42956659363956	RB1;GSTP1;PDGFA;PIK3R3;PIK3CD;PLAT;HSP90B1;CASP9;NRAS;CREB3L3;CREB3L4;AKT2;E2F1;AKT1;EP300;E2F2;E2F3;IKBKG;HRAS;MAPK3;MAP2K1;MAP2K2;CHUK;PDPK1;BAD;IL1R2;MTOR;CREB3;ZEB1;CCNE2;SPINT1;CCNE1;CDK2;MDM2;CTNNB1;GRB2;KRAS;RAF1;SOS1;TP53;FGFR1
Hepatocellular carcinoma	65/168	0.00611531296161383	0.0255072922214682	0	0	1.51859535141229	7.7402187476406	RB1;SMARCB1;KEAP1;PIK3CD;ELK1;ACTB;ACTG1;AKT2;AKT1;POLK;HRAS;MAP2K1;SMARCC1;PBRM1;MAP2K2;PRKCB;GSTO1;ACTL6A;ARID1A;TGFBR1;DDB2;RAF1;SOS1;TP53;SHC4;SMARCD1;SMARCD2;SHC1;MGST3;GSTP1;MGST2;PIK3R3;NRAS;DVL2;E2F1;DVL3;HMOX1;E2F2;E2F3;BAK1;BRD7;MAPK3;GSTM4;SMAD2;SMARCE1;NQO1;GSTM2;GSTM1;PHF10;BAD;CDKN2A;CSNK1A1;TXNRD2;TXNRD1;FZD6;SMARCA2;MTOR;SMARCA4;CDK6;CDK4;BAX;CTNNB1;GRB2;KRAS;BCL2L1
Sphingolipid signaling pathway	48/119	0.00699987984648772	0.0288176871602157	0	0	1.6258234455543	8.06711205259786	ROCK1;SGMS1;GNAI3;PIK3R3;PIK3CD;SGMS2;GNAI2;PPP2CA;SMPD2;MAPK9;NRAS;SPTLC1;PPP2R1B;PPP2R1A;PPP2R5E;PPP2R3C;AKT2;RAC2;AKT1;RAC3;RAC1;BID;CTSD;HRAS;MAPK3;MAP2K1;CERS5;MAP2K2;CERS6;PRKCB;PDPK1;SPHK2;SPHK1;PPP2R5D;TRAF2;MAPK14;SGPP2;RHOA;SGPP1;MAPK11;PLCB3;BAX;DEGS1;KRAS;RAF1;TP53;NSMAF;CERS2
Vasopressin-regulated water reabsorption	21/44	0.007861119701814	0.0319483967368595	0	0	2.1931098889696	10.6274294186298	DCTN6;NSF;DCTN5;DYNC1I2;RAB5C;DCTN2;DCTN1;ADCY3;DYNLL1;DYNLL2;RAB11A;RAB11B;CREB3;DYNC1LI1;DYNC1LI2;CREB3L3;CREB3L4;ARHGDIA;ARHGDIB;GNAS;PRKACA
Progesterone-mediated oocyte maturation	41/100	0.0087692919953005	0.035188171677345	0	0	1.67060194715204	7.91280479648384	GNAI3;PIK3R3;PIK3CD;ADCY3;PKMYT1;ANAPC10;ANAPC11;AURKA;GNAI2;CCNB2;MAPK9;CCNB1;CDC23;AKT2;CDC27;RPS6KA1;AKT1;PRKACA;BUB1;MAPK3;MAP2K1;ANAPC7;PLK1;KIF22;CDC25C;MAPK14;CDC25A;CDC25B;CCNA2;MAD2L2;MAPK11;CDK2;CDK1;SPDYA;ANAPC4;ANAPC5;KRAS;RAF1;ANAPC1;MAD1L1;MAD2L1
Endometrial cancer	26/58	0.00915164564668241	0.036263395874979	0	0	1.95202397201843	9.16245221285551	ILK;PIK3CD;PIK3R3;ELK1;CASP9;NRAS;AKT2;CTNNA1;AKT1;POLK;BAK1;HRAS;MAPK3;MAP2K1;MAP2K2;PDPK1;BAD;MLH1;DDB2;BAX;CTNNB1;GRB2;KRAS;RAF1;SOS1;TP53
Kaposi sarcoma-associated herpesvirus infection	72/193	0.0109798054215327	0.0429703496126651	0	0	1.43178300633159	6.45977190217164	RB1;CD86;PIK3CD;CALML4;PIK3CG;CASP9;TBK1;GNGT2;AKT2;CASP3;AKT1;CCR8;EP300;IKBKG;RAC1;CCR5;HRAS;IFNAR2;ATG3;GABARAPL2;MAP2K1;MAP2K2;CHUK;TRAF2;TYK2;CD200R1;TRAF3;PIK3C3;RAF1;TP53;IRF9;IFNAR1;ITPR1;PIK3R3;ITPR3;HIF1A;GABARAP;MAPK9;GNG10;PPP3R1;NRAS;GNG5;GNG4;E2F1;E2F2;E2F3;FADD;BAK1;BID;MICB;MAPK3;CCR1;LYN;STAT1;EIF2AK2;MAPK14;MTOR;RCAN1;MAPK11;CDK6;CDK4;GNB2;GNB1;GNB4;CTNNB1;FAS;BAX;CALM3;KRAS;GNB5;CALM1;CALM2
VEGF signaling pathway	26/59	0.0118597650763366	0.0450386346917375	0	0	1.89273730307684	8.3935398353806	HSPB1;PIK3CD;PIK3R3;CASP9;CDC42;NRAS;PPP3R1;AKT2;RAC2;AKT1;RAC3;RAC1;HRAS;MAPK3;MAP2K1;MAP2K2;PRKCB;SPHK2;BAD;SPHK1;PLA2G4C;MAPK14;MAPK11;MAPKAPK3;KRAS;RAF1
Glycine, serine and threonine metabolism	19/40	0.0119012613637599	0.0450386346917375	0	0	2.17278540591424	9.62785306840706	GAMT;ALAS1;MAOB;GLDC;SHMT2;SHMT1;GLYCTK;PGAM1;SDSL;GCAT;GCSH;GRHPR;SRR;PSAT1;SARDH;PGAM4;PHGDH;DLD;PSPH
Terpenoid backbone biosynthesis	12/22	0.0119345278047506	0.0450386346917375	0	0	2.88061276595745	12.7562739250717	FDPS;ICMT;GGPS1;HMGCS1;FNTB;PMVK;PDSS2;PDSS1;ACAT2;ACAT1;DHDDS;ZMPSTE24
Lysosome	50/128	0.0121094768322417	0.0451612253625954	0	0	1.54133885074437	6.80311043755467	CLTC;CTSZ;CLTB;CLTA;AP4M1;GNPTAB;NAGLU;AP1G2;GM2A;LAMP3;LAMP2;AP1S2;AP1S1;ACP5;CTSH;ACP2;AP3S2;AP3S1;GUSB;CTSD;CTSC;CTSB;ATP6V0B;MANBA;ENTPD4;GAA;AP1B1;AP3B1;PLA2G15;DNASE2;ATP6V0D1;CD63;GBA;AP3M2;GGA2;AP3M1;GGA3;ATP6V0A2;AP4S1;ARSG;ARSB;AP1M1;CTSA;ABCA2;CD164;FUCA2;M6PR;NAGA;MCOLN1;PPT1
Fc gamma R-mediated phagocytosis	39/97	0.0148766054884205	0.0548358597654571	0	0	1.61606974385584	6.80036556836246	ARPC1B;ARPC1A;ARPC5L;WAS;PIK3R3;PIK3CD;ASAP1;CDC42;ACTR3C;PAK1;AKT2;CFL1;RAC2;AKT1;PIP5K1B;PIP5K1C;RAC1;MAPK3;LYN;VASP;ACTR3;ACTR2;MAP2K1;PRKCB;SPHK2;SPHK1;LIMK2;PLA2G4C;LIMK1;ARPC4;ARPC5;DNM2;VAV2;ARPC2;BIN1;ARPC3;RAF1;LAT;ARF6
Bacterial invasion of epithelial cells	32/77	0.0153498849687521	0.0559300406332693	0	0	1.70860992504033	7.13626102824109	ITGB1;SHC4;SHC1;ARPC1B;ARPC1A;CLTC;ARPC5L;CLTB;CLTA;ILK;PIK3CD;PIK3R3;ACTB;ACTG1;CDC42;ACTR3C;CTNNA1;RAC1;ACTR3;ACTR2;RHOG;ARPC4;ARPC5;RHOA;DNM2;MAD2L2;ARHGAP10;ARPC2;ARPC3;ELMO1;HCLS1;CTNNB1
Ferroptosis	19/41	0.0161669914852516	0.0582379125093723	0	0	2.07387525562372	8.5542868046824	TFRC;GPX4;ACSL1;GSS;NCOA4;SLC3A2;ACSL4;ACSL3;SLC39A14;MAP1LC3A;PCBP1;LPCAT3;PCBP2;VDAC3;HMOX1;VDAC2;SLC39A8;TP53;ATG5
Fluid shear stress and atherosclerosis	53/139	0.0168101532249557	0.0598743659810219	0	0	1.48175291594582	6.05410489568297	NCF2;KEAP1;PIK3CD;PLAT;CALML4;ACTB;ACTG1;TXN2;SUMO1;AKT2;SUMO3;SUMO2;RAC2;AKT1;RAC3;ITGAV;IKBKG;RAC1;MAP3K7;ACVR1;MEF2A;PIAS4;CHUK;GSTO1;IL1R2;RHOA;IFNG;PECAM1;TP53;SDC4;MGST3;GSTP1;MGST2;PDGFA;PIK3R3;TXN;HSP90B1;MAPK9;MAPK7;GPC1;HMOX1;GSTM4;NQO1;GSTM2;GSTM1;VCAM1;MAPK14;MAPK11;CTNNB1;CALM3;CALM1;CALM2;BMPR1A
Small cell lung cancer	37/92	0.0172723542074789	0.0608370698196756	0	0	1.61661538461538	6.56127292422882	ITGB1;RB1;PIK3CD;PIK3R3;XIAP;CKS1B;CASP9;RXRB;AKT2;CASP3;E2F1;AKT1;E2F2;ITGAV;E2F3;IKBKG;POLK;BAK1;SKP2;ZBTB17;APAF1;CHUK;ITGA2;TRAF2;TRAF1;DDB2;CDK6;CCNE2;CCNE1;TRAF3;CDK4;TRAF5;CDK2;CKS2;BAX;TP53;BCL2L1
Longevity regulating pathway	40/102	0.0214651678526021	0.0747742660359875	0	0	1.55039529507826	5.95557028051346	HDAC2;CLPB;ATF6B;HDAC1;PRKAG1;EHMT1;PIK3R3;PIK3CD;PRKAG2;ADCY3;ADIPOR1;ADIPOR2;RPTOR;NRAS;CREB3L3;CREB3L4;ATG101;AKT2;EIF4EBP1;AKT1;EIF4EBP2;PRKACA;HRAS;EIF4E;ATG5;APPL1;TSC2;TSC1;HSPA2;PRKAB1;MTOR;SOD1;CREB3;RHEB;CAT;BAX;PPARG;KRAS;EIF4E2;TP53
Purine metabolism	49/129	0.0224445474060916	0.0773361035622938	0	0	1.47228717026379	5.58984384680341	ADK;NUDT2;NUDT5;PFAS;HDDC3;PNP;ATIC;PPAT;PGM2;PGM1;ENTPD1;ADSL;ENTPD4;ENTPD5;NME2;DCK;NME1;NT5C3B;PKM;NME6;NME7;HPRT1;GART;PRPS2;PRPS1;CANT1;AK2;GMPS;AK3;ADCY3;AK4;NTPCR;AK6;NT5C2;PAPSS1;NME1-NME2;NT5C;DGUOK;PDE6D;NT5M;PDE6B;RRM1;RRM2;PAICS;NUDT9;IMPDH1;IMPDH2;ADA;ITPA
Regulation of actin cytoskeleton	78/218	0.0246491625545927	0.0840191884925365	0	0	1.34015444015444	4.9626084461698	ITGB1;ARPC1B;ARPC1A;ARPC5L;BRK1;PIK3CD;ITGAE;ACTB;ACTG1;PPP1CB;PPP1CC;TMSB4X;CFL1;RAC2;ITGAX;RAC3;ITGB8;PIP4K2B;ITGAV;ITGB7;RAC1;HRAS;GIT1;ACTR3;ACTR2;MAP2K1;MAP2K2;ARHGEF12;PPP1R12A;ACTN1;ITGA2;ITGA1;ACTN4;RHOA;VAV2;TIAM1;MYH9;EZR;PFN1;RAF1;PPP1R12B;SOS1;MYL9;PPP1R12C;ARHGEF6;ROCK1;PDGFA;PIK3R3;IQGAP1;IQGAP3;MYL12B;CDC42;ACTR3C;NRAS;PAK1;NCKAP1L;PIP5K1B;PIP5K1C;PAK2;MYH10;PAK4;MAPK3;LIMK2;RDX;LIMK1;MSN;ARPC4;ARPC5;PPP1CA;SSH1;DIAPH1;DIAPH2;DIAPH3;ABI2;ARPC2;ARPC3;KRAS;FGFR1
mTOR signaling pathway	57/154	0.0254350661117166	0.0857757016746186	0	0	1.41272833371647	5.18701078944943	PIK3CD;RPTOR;FLCN;AKT2;RPS6KA1;MLST8;AKT1;SKP2;HRAS;MAP2K1;SEC13;MAP2K2;CHUK;PRKCB;PDPK1;STRADA;STRADB;TSC2;TSC1;RHOA;TTI1;SLC7A5;CLIP1;RRAGC;TBC1D7;ATP6V1B2;ULK2;RAF1;DEPDC5;EIF4E2;SOS1;TELO2;ATP6V1A;SEH1L;NPRL2;PIK3R3;SLC3A2;WDR24;NRAS;DVL2;EIF4EBP1;DVL3;FNIP1;ATP6V1D;EIF4E;ATP6V1C1;ATP6V1F;MAPK3;FZD6;MTOR;RHEB;GRB2;KRAS;LAMTOR2;LAMTOR1;LAMTOR3;LAMTOR5
Adherens junction	29/71	0.0261117555989304	0.086587827870602	0	0	1.65853371051391	6.04596846833919	WAS;PTPRJ;IQGAP1;NLK;ACTB;ACTG1;CDC42;RAC2;CTNNA1;EP300;RAC3;RAC1;ACP1;MAP3K7;MAPK3;FARP2;CSNK2A1;ACTN1;CSNK2A3;LMO7;ACTN4;SORBS1;RHOA;TGFBR1;CSNK2B;CTNNB1;PTPN6;SSX2IP;FGFR1
Pathogenic Escherichia coli infection	71/197	0.026222181310971	0.086587827870602	0	0	1.3551519071636	4.93431084024994	ITGB1;ARF1;WIPF2;ARPC1B;WIPF3;ARPC1A;ARPC5L;BRK1;FASLG;ACTB;ACTG1;PYCARD;CASP9;TUBA1C;TUBA1B;TUBB6;CASP7;CASP3;CASP4;TNFSF10;IKBKG;RAC1;MAP3K7;ACTR3;ACTR2;ARHGEF12;CHUK;TUBB;TRAF2;RHOA;TUBA4A;NCL;HCLS1;MYH9;TMBIM6;EZR;GAPDH;ARF6;ROCK1;CDC42;SLC9A3R1;MAPK9;ACTR3C;PAK1;IRAK1;NCKAP1L;RIPK1;FADD;BAK1;PAK2;MYH10;MAPK3;MYO5A;ARPC4;PTPN11;ARPC5;TUBB4B;MAPK14;MAPK11;MYO1E;MYO1C;ARPC2;ARPC3;FAS;BAX;TAB2;PTPN6;SEC24D;MYD88;NFKBIB;MYO1G
Glutathione metabolism	24/57	0.0279008905539163	0.0911812608823863	0	0	1.74654613679004	6.25105746422835	GSTM4;G6PD;GSTM2;RRM1;GSTM1;RRM2;GPX4;GSTO1;GSTP1;MGST3;GSS;IDH1;GSR;IDH2;GPX7;MGST2;TXNDC12;PGD;PRDX6;GGCT;SMS;CHAC2;LAP3;GGT1
PD-L1 expression and PD-1 checkpoint pathway in cancer	35/89	0.0287340485534198	0.0929458509330008	0	0	1.55712830054935	5.52729550531416	PIK3CD;PIK3R3;CD3G;CD3D;HIF1A;NRAS;PPP3R1;AKT2;AKT1;IKBKG;HRAS;MAPK3;MAP2K3;BATF3;MAP2K1;MAP2K2;CHUK;CSNK2A1;STAT1;CSNK2A3;PTPN11;MAPK14;MTOR;BATF;MAPK11;CD4;IFNG;CSNK2B;KRAS;PTPN6;PDCD1;RAF1;LAT;MYD88;NFKBIB
Insulin signaling pathway	51/137	0.0297192750634075	0.0942407773478818	0	0	1.42534907630266	5.01146955671813	PRKAG1;PIK3CD;PRKAG2;CALML4;ELK1;HK1;PPP1CB;RPTOR;PPP1CC;GYS1;AKT2;AKT1;PRKACA;HRAS;MAP2K1;MAP2K2;PDPK1;TSC2;TSC1;PRKAB1;PRKAR1B;PRKAR1A;RAPGEF1;RAF1;EIF4E2;SOS1;SHC4;SHC1;PIK3R3;ACACA;MAPK9;NRAS;MKNK1;EIF4EBP1;EIF4E;SOCS4;PCK2;MAPK3;BAD;SORBS1;MTOR;PPP1CA;G6PC3;RHEB;FASN;TRIP10;CALM3;GRB2;KRAS;CALM1;CALM2
T cell receptor signaling pathway	40/104	0.0297423728703047	0.0942407773478818	0	0	1.50173165726013	5.27886092234132	PIK3R3;PIK3CD;CD3G;CD3D;CDC42;MAPK9;PPP3R1;NRAS;PAK1;AKT2;AKT1;CTLA4;IKBKG;MAP3K7;HRAS;PAK2;MAPK3;PAK4;MAP2K1;MAP2K2;CHUK;PDPK1;MAPK14;RHOA;VAV2;MAPK11;DLG1;CD4;IFNG;CD8A;CDK4;GRB2;KRAS;PTPN6;PDCD1;RAF1;SOS1;MAP3K14;LAT;NFKBIB
Neurotrophin signaling pathway	45/119	0.0300262413632052	0.0942407773478818	0	0	1.46135394209684	5.12304450118452	SHC4;YWHAE;MAGED1;SHC1;PIK3R3;PIK3CD;FASLG;CALML4;RAP1B;CDC42;MAPK9;NRAS;MAPK7;IRAK1;AKT2;ARHGDIA;ARHGDIB;RPS6KA1;AKT1;RAC1;HRAS;MAPK3;NTRK1;NTRK2;MAP2K1;MAP2K2;PDPK1;BAD;IRAK3;PTPN11;MAPK14;RHOA;MAPK11;RAPGEF1;BAX;CALM3;GRB2;KRAS;RAF1;CALM1;SOS1;TP53;CALM2;NFKBIB;TP73
Fatty acid elongation	13/27	0.0308374509617885	0.0958379603420289	0	0	2.22879274283769	7.75402653545484	ELOVL1;ACAA2;ECHS1;ACOT7;MECR;TECR;HSD17B12;HADHB;HADHA;ACOT2;PPT1;HADH;ACOT4
Bladder cancer	18/41	0.0344239334140158	0.104777152084244	0	0	1.87884759273115	6.32984358554919	RB1;MAP2K1;MAP2K2;CDKN2A;DAPK2;DAPK3;TYMP;NRAS;CDK4;E2F1;MDM2;E2F2;E2F3;KRAS;RAF1;HRAS;TP53;MAPK3
AMPK signaling pathway	45/120	0.0346678628447462	0.104777152084244	0	0	1.44176651831565	4.84713564852163	PRKAG1;PIK3R3;PIK3CD;PRKAG2;ADIPOR1;ADIPOR2;ELAVL1;ACACA;RPTOR;PPP2CA;GYS1;CREB3L3;PPP2R1B;CREB3L4;PPP2R1A;PPP2R5E;PPP2R3C;AKT2;EIF4EBP1;AKT1;MLYCD;MAP3K7;RAB8A;PCK2;CPT1A;PDPK1;STRADA;STRADB;SCD5;TSC2;TSC1;PPP2R5D;PRKAB1;MTOR;RAB11B;CCNA2;CREB3;PFKL;G6PC3;RAB14;RHEB;SCD;FASN;PPARG;PFKP
NOD-like receptor signaling pathway	65/181	0.0347053658323205	0.104777152084244	0	0	1.34715674196567	4.52760651326079	YWHAE;TXN2;PYCARD;PANX1;TBK1;NAMPT;CASP4;IKBKG;DNM1L;MAP3K7;CTSB;IFNAR2;GABARAPL2;GBP5;CHUK;TRAF2;TYK2;RHOA;PLCB3;OAS1;OAS2;TRAF3;OAS3;TRAF5;VDAC3;VDAC2;VDAC1;CARD16;RBCK1;IRF9;IFNAR1;RNF31;NLRX1;ITPR1;XIAP;ITPR3;BRCC3;TXN;TANK;GABARAP;MAPK9;IFI16;MFN2;RIPK1;FADD;GBP2;GBP1;GBP4;ATG5;GBP3;MAPK3;GSDMD;STAT1;CARD6;MAPK14;MAPK11;MAVS;TRIP6;TAB2;PKN1;SUGT1;MCU;MYD88;BCL2L1;NFKBIB
Various types of N-glycan biosynthesis	17/39	0.0420800749994457	0.124481884485708	0	0	1.85494037478705	5.87678671843763	B4GALT2;RPN2;RPN1;ALG14;ALG3;ALG1;DDOST;FUT8;MAN2A2;DAD1;MGAT4B;STT3A;MAN1A1;MGAT1;MGAT2;MAN1B1;ST3GAL3
One carbon pool by folate	10/20	0.042331433784516	0.124481884485708	0	0	2.39969372128637	7.58837232591928	DHFR;ATIC;MTHFD1;MTHFD1L;SHMT2;MTHFD2;SHMT1;MTHFS;TYMS;GART
Butanoate metabolism	13/28	0.0424102319383485	0.124481884485708	0	0	2.08005901713767	6.57374701897052	ECHS1;HMGCS1;ACAT2;ACAT1;HMGCL;HADHA;ALDH5A1;BDH1;OXCT1;EHHADH;L2HGDH;HADH;ACADS
Synthesis and degradation of ketone bodies	6/10	0.0432818333669724	0.125874689700278	0	0	3.59862268321714	11.2997554196596	HMGCL;BDH1;HMGCS1;OXCT1;ACAT2;ACAT1
Shigellosis	85/246	0.0459120502933118	0.132310181299817	0	0	1.26955579678029	3.91153652928242	ITGB1;ARF1;CALCOCO2;ARPC1B;UBE2D2;ARPC1A;UBE2D3;ARPC5L;ILK;PIK3CD;ACTB;ACTG1;HK1;RPTOR;PYCARD;TBK1;CAPNS1;AKT2;CASP4;CAPN2;AKT1;IKBKG;RAC1;CAPN1;MAP3K7;ACTR3;GABARAPL2;ACTR2;CHUK;ACTN1;TRAF2;ACTN4;WIPI2;RHOA;RBX1;PLCB3;RRAGC;TRAF5;ELMO1;UBE2V2;HCLS1;VDAC1;PIK3C3;RBCK1;UBE2V1;PFN1;TLN1;MYL9;TP53;ARF6;RNF31;ROCK1;PIK3R4;CUL1;ITPR1;PIK3R3;ITPR3;U2AF1;GABARAP;MYL12B;CDC42;MAPK9;ACTR3C;TIFA;RIPK1;ATG5;MAPK3;CBX3;GLMN;ARPC4;ARPC5;MAPK14;MTOR;DIAPH1;MAPK11;ARPC2;ARPC3;MDM2;UBE2N;BAX;TAB2;PLCD3;MYD88;BCL2L1;NFKBIB
Lysine degradation	25/63	0.052314903734583	0.149403824178944	0	0	1.57964319704071	4.6606961541258	SUV39H2;SETD2;ECHS1;SUV39H1;DOT1L;EHMT1;DLST;PLOD1;ACAT2;DHTKD1;ACAT1;ALDH1B1;NSD1;SMYD2;HADH;COLGALT1;SETD1A;SETMAR;ALDH3A2;HADHA;TMLHE;EHHADH;DLD;ALDH9A1;EZH2
Antigen processing and presentation	30/78	0.054243391118467	0.153528169504947	0	0	1.50087502134198	4.37396122707393	CIITA;KIR2DL4;HLA-DMA;HLA-DMB;CTSB;PDIA3;CD74;HLA-DRB5;HLA-DRB4;KLRC2;HSPA4;NFYB;NFYC;TAP2;TAP1;RFXANK;HSPA2;CD4;IFNG;CD8A;PSME3;CANX;RFX5;RFXAP;PSME1;PSME2;CALR;HLA-DRB3;HLA-DRB1;HLA-DQB1
Type I diabetes mellitus	18/43	0.055554234851284	0.155846835821744	0	0	1.72829442835236	4.99545449171234	CD86;HLA-DRB5;HLA-DRB4;PTPRN2;CD80;ICA1;PRF1;GZMB;FASLG;HSPD1;HLA-DMA;HLA-DMB;IFNG;LTA;FAS;HLA-DRB3;HLA-DRB1;HLA-DQB1
Non-homologous end-joining	7/13	0.05668084920683	0.157612536829519	0	0	2.79900793650794	8.03404533045083	FEN1;XRCC6;DCLRE1C;XRCC4;PRKDC;XRCC5;NHEJ1
beta-Alanine metabolism	13/30	0.0739204076812555	0.201207248175111	0	0	1.83508582186705	4.77996977337932	ECHS1;SMOX;CNDP2;ALDH3A2;HADHA;ALDH1B1;ACOX1;EHHADH;MLYCD;ACOX3;ACADS;HIBCH;ALDH9A1
Fc epsilon RI signaling pathway	26/68	0.0742626121024858	0.201207248175111	0	0	1.48620014462021	3.86433982202108	PIK3CD;PIK3R3;MAPK9;NRAS;AKT2;RAC2;AKT1;RAC3;RAC1;HRAS;MAPK3;MAP2K3;LYN;MAP2K1;MAP2K2;PDPK1;PLA2G4C;MAPK14;VAV2;MAPK11;ALOX5AP;GRB2;KRAS;RAF1;SOS1;LAT
Mitophagy	26/68	0.0742626121024858	0.201207248175111	0	0	1.48620014462021	3.86433982202108	CALCOCO2;HIF1A;GABARAP;BCL2L13;MAPK9;NRAS;TBK1;RHOT1;FUNDC1;E2F1;MFN2;HRAS;TBC1D15;ATG5;BNIP3L;GABARAPL2;CSNK2A1;CSNK2A3;TFE3;EIF2AK3;SP1;CSNK2B;KRAS;TP53;RAB7A;BCL2L1
Fructose and mannose metabolism	14/33	0.0769733035387559	0.206784213743946	0	0	1.76827049745938	4.53437006789851	TPI1;PMM1;SORD;AKR1B1;HK1;KHK;GMPPB;PFKL;GMDS;ENOSF1;GMPPA;ALDOC;ALDOA;PFKP
Tryptophan metabolism	17/42	0.0830677745923723	0.221281382737664	0	0	1.632	4.06057665903557	ECHS1;MAOB;HAAO;ASMT;DLST;ACAT2;ACAT1;DHTKD1;ALDH3A2;HADHA;ALDH1B1;EHHADH;AFMID;CAT;HADH;DLD;ALDH9A1
Melanoma	27/72	0.0866384579732012	0.22816913760473	0	0	1.44040955631399	3.52325830278259	RB1;PIK3CD;PDGFA;PIK3R3;NRAS;AKT2;E2F1;AKT1;E2F2;E2F3;POLK;BAK1;HRAS;MAPK3;MAP2K1;MAP2K2;BAD;CDKN2A;DDB2;CDK6;CDK4;MDM2;BAX;KRAS;RAF1;TP53;FGFR1
Viral myocarditis	23/60	0.0870929515778305	0.22816913760473	0	0	1.49214630728955	3.64199985182753	CD86;HLA-DRB5;HLA-DRB4;CD80;PRF1;ACTB;ACTG1;CASP9;HLA-DMA;HLA-DMB;SGCB;CASP3;DAG1;RAC2;RAC3;RAC1;BID;HLA-DRB3;EIF4G3;EIF4G2;HLA-DRB1;HLA-DQB1;EIF4G1
