pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Amino sugar and nucleotide sugar metabolism	0.726273726273726	0.998001998001998	0.0280106629226489	-0.412681288293857	-0.920341667564101	48	UGP2,UXS1,PMM1,NANP,HEXB,GNE,HK2,HK1,PGM2,GMPPB,CMAS,CYB5R1,CYB5R3,GALK1,NANS,GPI,CYB5RL,RENBP,FPGT,UAP1,GALT
Butanoate metabolism	0.854	0.998001998001998	0.0189287891242153	-0.386619827867526	-0.825112611140082	28	HADHA,ACAT1,BDH2,ECHS1,EHHADH,HMGCL,HADH,ACSM3,ALDH5A1,BDH1,OXCT1,ACAT2,AACS,ACSM1,ABAT
Fatty acid elongation	0.865134865134865	0.998001998001998	0.0180135486781383	-0.380748236801841	-0.81863256954261	30	THEM4,HADHA,HACD1,ACOT7,PPT1,ELOVL6,ELOVL1,ECHS1,ACOT4,MECR,HACD2,HSD17B12
Ascorbate and aldarate metabolism	0.87	0.998001998001998	0.0177038118052295	-0.378187291927984	-0.804312713409833	27	ALDH3A2,ALDH7A1,ALDH1B1
Glyoxylate and dicarboxylate metabolism	0.91	0.998001998001998	0.0144273071264209	-0.362045698363263	-0.772667230173472	28	HYI,SHMT2,ACAT1,MDH1,AFMID,GRHPR,CAT,ACO1,DLD,MDH2
Starch and sucrose metabolism	0.929070929070929	0.998001998001998	0.012605799966357	-0.35589701083586	-0.773993205248013	35	UGP2,GAA,PYGB,HK2,HK1,PGM2,GPI,PYGM
Fatty acid biosynthesis	0.94776483772297	0.998001998001998	NA	0.208317830262563	0.673679506228309	13	ACSL1,MCAT,ACSL4,ACACA,ACSL5
Inositol phosphate metabolism	0.974025974025974	0.998001998001998	0.00745009291296373	-0.335582374252783	-0.7660727028658	73	TPI1,SACM1L,PI4KB,MTM1,PLCB1,INPP5F,ALDH6A1,PLCB3,SYNJ2,INPP5B,PLCB2,ITPKC,MTMR6,PIP5K1B,INPP4B,IMPAD1,CDIPT,PTEN,OCRL,PIK3C2B,MTMR3,PIK3CA,PIK3CB,INPP5A,PI4KA,PLCG1,PIKFYVE,PIP5KL1
Fatty acid degradation	0.998001998001998	0.998001998001998	0.00204130030921835	-0.255374892243074	-0.565955719360495	44	HADHA,ACADM,ADH5,ACAT1,ACAA1,ALDH3A2,ECHS1,EHHADH,ACADVL,ACSL6,HADH
Nitrogen metabolism	NA	NA	NA	0.302446850988476	NA	17	CA9,GLUL,CA5B
